TP9,AF7,AF8,TP10,Right AUX
25.391,-5.859,31.25,18.555,29.297
13.672,84.961,37.598,21.484,64.941
13.672,51.27,26.367,31.25,21.484
17.09,25.391,26.855,30.273,26.367
19.043,-16.602,20.996,25.391,43.945
22.949,7.812,23.438,23.438,-9.766
24.902,43.945,23.926,20.508,-8.789
28.809,43.945,34.18,21.973,-4.883
25.391,-9.277,32.227,21.484,-3.418
24.902,-40.039,29.785,20.996,-12.695
31.25,27.832,39.551,21.973,20.508
28.32,60.059,29.785,22.949,35.156
29.785,45.898,24.414,29.785,56.152
32.715,38.574,32.227,27.344,58.594
30.273,-54.199,23.926,15.625,55.176
37.109,-51.758,27.832,21.973,33.203
35.156,54.199,35.645,24.902,4.883
29.785,52.734,34.18,25.879,1.465
29.297,41.992,27.344,32.227,24.902
22.949,-22.461,10.742,20.02,24.414
26.855,-42.969,20.02,15.625,-23.438
25.391,12.207,34.18,26.855,20.02
27.832,27.832,40.039,33.203,39.551
37.598,46.875,43.945,34.668,-42.48
29.785,-25.879,33.203,32.715,-30.762
30.762,-60.547,29.297,27.832,55.664
34.18,62.988,38.086,28.32,71.289
27.832,84.473,38.574,29.785,83.984
27.344,37.598,31.25,24.902,49.805
26.367,-35.645,20.996,20.02,-23.438
22.461,-38.574,23.926,14.648,-19.043
29.297,33.691,30.762,20.02,28.809
34.668,11.719,28.809,35.156,39.551
25.879,11.23,35.156,31.738,47.852
21.973,-6.348,22.461,25.879,70.312
29.297,-78.125,7.324,22.949,35.645
40.527,22.461,27.344,23.926,14.16
43.945,77.637,37.109,34.18,24.902
32.715,42.969,26.367,26.367,57.129
28.809,-14.16,20.02,21.484,15.625
25.879,-60.547,18.555,24.902,-63.477
31.738,0.977,20.02,19.531,-6.348
37.109,33.203,24.414,23.926,42.48
24.902,20.508,17.09,22.949,30.273
25.879,-24.414,14.16,27.344,17.578
33.203,-91.309,13.672,25.879,24.414
37.598,-8.301,19.531,22.461,65.918
38.574,76.66,20.02,26.855,26.855
34.668,53.711,19.531,22.461,48.828
33.203,-16.113,14.16,30.762,23.438
22.461,-51.758,3.418,20.996,-26.367
27.832,20.02,11.719,16.602,58.105
38.086,48.34,21.973,23.438,62.5
33.203,30.273,25.879,24.902,35.156
28.809,3.906,21.973,27.344,14.16
25.879,-38.574,15.137,21.484,0.977
37.109,-46.387,18.555,23.926,-0.488
44.434,31.25,24.414,28.32,75.195
38.086,53.711,22.461,25.391,95.703
31.25,24.414,22.461,27.344,12.695
25.879,-57.129,12.207,22.949,22.949
30.762,-73.73,15.625,23.438,36.621
42.969,50.293,23.926,28.32,-43.945
51.27,44.922,20.996,39.551,-59.082
53.223,25.391,20.508,45.41,-11.719
17.578,6.836,20.508,17.09,-0.977
-10.254,3.906,33.203,-13.184,10.254
2.93,48.828,36.133,-12.695,33.203
-0.488,-8.789,26.855,-13.672,-23.926
-17.578,1.465,29.297,-25.879,5.859
-30.273,-7.324,29.785,-37.109,76.172
-26.367,-33.691,27.344,-35.645,19.531
-6.836,41.504,36.621,-23.438,-2.93
-6.836,56.641,39.551,-18.066,78.613
-4.883,40.527,46.875,-7.324,68.359
-6.348,-25.879,30.762,-3.418,25.879
-11.23,-75.684,9.277,-16.113,50.293
2.93,24.902,27.344,-14.16,61.523
12.695,50.781,28.809,-3.418,21.484
16.113,39.062,35.645,5.859,24.414
17.09,-7.812,28.809,12.207,53.711
14.648,-85.449,13.672,7.324,-3.418
22.949,28.32,42.969,9.766,70.801
27.832,85.449,45.41,19.043,80.078
11.23,43.945,31.25,12.695,4.395
2.441,17.09,28.32,5.859,47.363
14.648,-37.598,24.902,9.766,19.531
20.508,6.836,35.645,16.602,68.359
24.414,44.434,40.527,30.273,69.336
26.367,29.785,39.062,33.203,-1.953
20.02,2.93,32.715,25.391,31.738
9.766,-43.457,25.879,18.555,53.711
12.695,-41.016,24.902,15.137,26.367
25.879,-10.254,30.273,26.367,11.23
21.484,15.625,27.344,27.832,38.086
14.16,40.039,23.926,19.043,32.227
18.066,-69.336,20.02,15.625,37.598
16.602,-77.148,28.32,11.23,31.738
13.672,62.5,37.598,17.578,34.18
22.461,53.223,35.645,29.785,13.184
27.832,21.484,35.645,29.785,-20.508
18.066,-34.18,23.438,20.508,-56.641
19.043,-28.809,19.043,20.02,-83.008
29.297,43.945,28.32,19.531,19.043
35.156,6.836,24.902,22.461,83.496
25.879,1.953,22.949,27.344,48.828
14.16,-45.898,17.09,17.09,55.176
15.625,-91.797,23.926,10.742,37.109
24.414,32.227,33.691,23.438,-14.16
29.785,56.641,44.922,31.738,-14.648
24.414,33.691,52.734,26.367,26.855
19.531,-16.602,33.691,24.902,78.125
22.949,-44.434,33.691,27.344,46.875
31.25,9.766,37.109,27.344,15.625
27.344,30.273,32.715,24.902,3.418
23.926,31.25,33.691,32.227,-1.953
23.926,-48.828,21.484,32.715,-16.602
14.16,-80.566,21.484,17.09,49.805
15.625,30.762,33.203,18.066,80.078
29.297,71.777,44.922,34.18,59.082
24.414,49.805,40.039,30.273,38.086
19.531,-0.977,21.973,27.344,24.414
26.367,-6.836,24.902,29.297,119.141
36.133,36.621,27.344,36.133,86.914
39.551,49.316,33.203,37.109,26.855
37.109,61.035,46.387,37.109,58.594
26.367,24.414,42.48,35.156,49.805
17.09,-30.273,22.949,28.809,-6.348
25.879,-10.254,28.32,29.785,23.438
31.738,36.133,36.133,30.273,48.828
21.484,61.035,33.691,24.902,62.5
13.184,12.695,24.902,19.531,26.367
10.254,-45.898,15.137,17.578,-27.832
20.508,-11.23,29.297,23.438,-21.973
23.926,35.156,31.25,21.484,-16.113
23.438,24.902,24.414,20.02,2.93
17.578,-3.418,31.738,24.414,-17.578
9.277,-86.914,22.461,13.672,-30.273
7.324,-61.035,29.297,6.348,-60.547
8.301,59.082,43.457,13.184,-48.828
7.324,29.785,39.062,3.906,33.203
-1.953,9.277,60.059,-1.465,-0.977
-15.137,-48.828,61.035,-6.836,15.137
-28.32,-60.547,39.551,-27.344,78.613
-31.25,51.27,52.246,-32.715,49.805
-30.273,48.34,57.617,-33.691,1.953
-35.156,20.508,58.105,-34.18,-35.645
-53.711,-23.926,55.176,-48.828,-19.531
-51.27,-27.832,58.594,-58.594,-7.812
-37.109,38.086,64.453,-48.34,21.973
-57.129,20.996,62.988,-64.453,9.277
-82.031,11.23,72.754,-80.566,-2.441
-91.309,-43.457,63.965,-83.984,38.574
-95.215,-67.871,55.176,-104.492,72.266
-89.844,61.035,68.359,-118.164,90.82
-89.844,75.684,71.289,-107.422,54.199
-98.145,46.387,68.359,-108.887,29.297
-104.492,-8.301,70.312,-118.164,49.316
-108.887,-37.598,68.848,-116.211,55.176
-101.562,17.09,70.312,-117.188,10.742
-101.562,61.523,69.824,-124.023,44.434
-101.074,64.941,65.918,-121.094,92.773
-99.609,-10.742,61.035,-108.887,15.625
-110.352,-43.457,55.664,-110.352,16.602
-100.586,-3.906,70.312,-108.398,47.363
-86.426,10.742,71.289,-98.633,2.441
-84.961,59.57,68.359,-97.168,11.23
-83.008,45.898,68.848,-84.961,46.387
-71.777,-36.621,51.758,-71.289,7.324
-57.617,26.367,58.594,-62.5,14.648
-40.527,61.523,63.477,-47.852,67.871
-24.902,39.551,51.758,-29.785,30.273
-19.043,24.414,47.852,-20.996,34.18
-5.371,-93.262,39.062,-9.277,40.527
13.184,-34.18,38.086,-4.395,27.344
21.484,103.516,35.645,11.23,41.504
28.32,35.645,23.926,30.762,63.965
39.062,-22.461,22.949,43.457,2.441
42.969,-70.801,15.625,49.316,24.902
52.734,-41.016,1.465,51.27,76.172
63.965,75.195,4.395,64.941,-17.09
71.777,103.027,10.742,72.754,-44.434
77.148,89.844,4.395,78.125,4.883
75.684,60.059,-6.836,81.055,55.176
83.496,54.199,-4.395,78.125,42.969
94.238,92.773,0.977,85.449,-13.672
89.844,106.445,-5.371,90.82,-21.484
84.961,87.402,-11.719,95.215,-26.855
92.773,45.898,-10.742,100.098,40.527
92.285,39.062,-3.906,97.168,23.438
99.121,108.887,8.301,107.91,-4.883
103.027,127.441,8.301,110.352,23.926
88.867,89.844,1.465,94.238,-35.156
89.844,11.23,-3.906,87.402,-44.434
94.238,5.371,8.301,89.844,32.227
93.262,98.633,12.695,88.867,65.43
97.656,105.469,-0.488,91.797,74.707
94.727,90.332,5.371,100.586,72.266
89.844,1.465,4.395,99.121,29.297
92.773,-67.383,0,87.891,-42.48
84.473,33.691,11.23,84.473,-35.645
86.426,92.773,19.531,92.285,25.879
83.984,114.258,22.461,90.82,61.035
69.824,39.551,10.742,81.543,71.777
70.312,-12.695,5.371,81.543,46.875
78.125,50.781,10.742,83.008,16.113
78.125,61.523,19.531,78.613,-35.156
70.312,58.105,19.043,72.266,-22.461
64.453,-0.977,4.395,71.289,-41.504
70.312,-85.938,0,69.824,-16.602
72.754,10.742,13.184,69.336,38.086
71.777,89.844,19.043,75.195,54.688
73.242,20.996,16.113,77.148,19.043
66.406,-10.254,23.926,65.918,-17.578
57.617,-88.867,11.719,57.129,9.766
57.617,-43.457,9.766,53.223,65.43
63.965,59.57,19.531,55.176,48.828
68.359,51.27,35.156,60.059,30.273
63.477,35.156,36.133,60.059,73.242
51.27,-17.09,16.602,49.316,62.012
50.293,-12.695,15.625,45.41,17.09
64.453,47.852,26.855,55.176,37.109
66.895,30.273,31.738,54.199,46.387
58.594,-11.719,25.391,47.363,8.301
45.898,-43.457,11.719,41.016,2.93
45.898,-24.902,14.16,47.852,48.34
47.852,51.27,22.949,52.734,69.336
53.223,54.199,23.926,49.805,31.738
54.688,34.668,25.391,53.711,17.578
40.527,-33.203,22.949,43.945,19.043
42.48,-28.32,21.484,36.621,35.156
57.129,37.598,30.762,49.316,20.02
57.129,30.762,30.273,49.316,25.391
44.922,32.227,12.695,40.527,41.992
41.016,-55.664,13.672,42.969,-8.301
42.48,-89.355,18.066,38.574,13.672
48.34,-3.906,17.09,43.457,61.035
50.293,5.371,20.02,49.805,53.223
42.48,20.508,22.949,49.805,5.859
27.832,-30.762,11.719,37.598,-9.766
25.391,-83.008,8.301,24.414,39.062
36.621,10.254,20.996,27.344,3.418
35.156,54.688,25.879,29.297,-37.598
33.691,62.5,23.926,32.715,39.551
42.969,16.602,15.137,33.203,114.746
33.691,-40.039,10.254,24.414,82.031
34.18,-0.488,15.625,22.461,55.176
40.527,24.902,16.602,27.344,75.195
36.621,-3.906,14.648,29.297,66.895
38.086,-51.758,14.648,28.32,26.367
25.391,-54.199,21.484,28.809,40.039
31.25,-21.973,31.25,29.785,29.785
49.316,2.441,35.156,40.039,12.207
36.621,52.246,26.855,39.551,78.613
30.762,9.766,25.391,27.832,58.594
31.25,-48.828,29.297,24.902,40.039
33.203,-16.602,22.949,28.809,-0.977
41.504,42.969,34.18,30.273,49.316
40.527,51.27,34.18,30.273,87.891
33.203,24.414,25.879,23.438,7.812
35.645,-93.75,18.066,25.391,11.719
32.715,-106.934,16.113,20.02,9.277
32.715,40.039,34.668,22.461,-67.871
34.18,76.172,42.969,30.273,-97.168
26.367,68.848,35.156,20.02,-45.898
19.531,15.625,25.391,13.672,-28.809
16.113,-16.113,22.461,6.348,-53.223
26.367,40.039,39.551,15.625,-36.621
25.879,67.871,44.434,21.484,-30.273
18.555,41.992,35.645,18.555,-46.875
21.973,5.859,34.18,15.137,-32.715
19.043,10.254,36.621,7.812,12.695
24.414,31.738,40.527,15.625,71.777
24.414,40.039,30.273,18.555,82.52
16.113,83.008,27.832,18.066,86.914
27.832,0.488,29.297,15.137,122.559
23.438,-64.941,26.367,5.371,78.613
26.367,45.898,29.297,20.996,37.598
33.691,65.918,33.203,36.133,9.277
28.809,55.664,33.203,34.18,28.809
29.785,3.906,22.949,29.297,62.5
22.461,-46.875,13.184,21.973,51.758
30.762,21.484,15.137,16.602,41.992
39.062,54.688,21.973,20.508,8.301
29.785,26.855,23.438,30.273,-0.488
27.344,-30.273,15.625,30.762,-28.809
31.25,-60.547,13.184,21.484,-10.742
36.133,46.875,25.391,23.438,32.227
39.062,103.027,33.691,35.156,27.344
33.203,91.797,26.855,36.621,77.637
33.691,38.086,18.066,37.109,106.934
26.367,-24.902,17.578,34.18,40.527
26.855,14.648,30.762,27.832,48.34
34.668,50.781,33.203,31.25,89.844
29.297,36.621,32.227,33.691,23.926
35.156,-6.836,36.621,41.504,-3.418
33.203,-47.852,25.879,39.062,7.812
34.668,-13.184,29.297,32.715,36.133
45.898,62.5,38.574,48.34,40.039
39.062,81.055,35.645,45.41,49.316
35.156,26.367,24.414,39.551,8.789
31.25,-66.895,13.672,39.551,2.93
26.367,-28.32,24.414,38.086,35.645
32.227,56.641,33.203,38.086,-5.859
30.762,57.617,35.156,35.156,-18.066
29.785,39.551,41.016,41.016,-15.137
29.297,4.395,33.203,34.668,12.695
22.461,-10.742,17.09,23.438,-12.695
28.32,2.93,23.438,34.668,-10.742
26.367,15.625,28.32,34.18,27.344
20.996,15.625,31.738,25.879,17.578
23.926,-4.395,36.133,29.297,14.648
27.344,-10.742,41.016,28.32,-11.23
31.738,32.715,48.34,26.855,-20.02
34.18,59.57,41.504,31.25,31.738
30.273,59.082,41.016,38.086,64.453
25.879,-42.969,29.297,25.879,22.461
15.625,-72.754,37.598,11.23,6.836
16.113,42.969,50.293,14.16,53.711
26.367,58.594,37.109,22.461,78.613
29.785,27.832,33.691,25.879,41.016
21.484,-24.414,31.25,20.508,43.457
10.254,-22.461,27.832,14.16,50.781
15.625,29.785,30.762,15.625,39.062
32.715,21.484,35.156,31.25,4.883
33.691,62.5,44.434,32.227,-0.977
31.25,17.09,39.551,29.785,53.223
23.438,-57.129,21.973,16.602,118.164
29.785,20.508,39.062,19.043,41.016
39.062,66.406,41.016,32.227,0.488
27.344,74.219,30.273,25.391,43.945
23.438,23.438,30.273,20.996,-0.488
26.855,-48.828,21.973,25.879,23.438
28.809,-14.16,26.367,23.926,71.777
31.25,55.664,31.738,23.438,9.766
26.855,86.426,29.785,25.879,-3.418
27.344,46.387,22.949,27.344,33.203
26.367,-59.57,14.648,23.926,50.293
23.438,-19.531,20.508,15.625,45.41
31.25,93.75,23.438,17.578,-10.254
27.832,124.512,26.855,23.438,-14.16
19.043,108.887,25.879,22.461,19.043
21.484,86.426,28.32,19.043,39.551
20.996,104.98,26.855,15.137,24.414
28.32,141.113,33.203,22.461,6.348
30.762,181.641,40.527,31.25,47.363
23.926,195.312,33.691,22.461,40.527
23.926,150.879,25.391,18.555,20.996
22.949,153.32,23.438,18.066,-7.324
40.039,229.004,26.855,23.438,-12.695
47.852,281.25,36.133,36.621,2.93
41.992,300.781,38.086,40.527,46.875
38.574,180.176,21.484,31.25,53.223
30.273,145.02,23.926,17.578,31.738
29.785,325.195,38.574,21.973,77.637
37.598,346.68,43.457,26.367,68.359
37.109,274.902,41.992,27.344,17.09
26.855,182.129,26.855,26.367,1.465
20.02,171.387,31.738,22.949,4.883
25.879,285.645,54.199,24.414,39.551
29.297,297.852,41.992,27.832,69.336
23.438,262.207,32.227,30.273,10.254
18.555,211.426,32.227,24.902,-36.621
12.695,212.402,37.598,21.973,6.348
12.207,267.578,31.25,22.949,60.547
20.508,259.766,28.809,27.344,3.906
27.344,236.328,32.715,29.297,-38.574
20.02,175.781,31.25,29.297,-39.062
9.766,121.582,23.926,31.25,-31.738
17.578,175.781,28.809,29.785,63.477
24.414,203.613,42.969,29.785,72.266
29.785,173.34,39.551,36.621,18.555
21.973,99.609,25.391,32.227,47.363
13.672,53.223,19.531,27.832,69.824
21.973,93.75,25.879,32.715,76.172
32.715,95.703,28.809,36.133,41.992
27.832,94.727,27.344,29.297,8.789
16.113,61.035,23.926,28.32,37.598
16.602,-21.484,20.996,27.344,32.227
18.555,48.828,27.832,20.02,39.551
29.785,114.258,39.062,26.855,54.688
34.668,114.746,28.809,32.227,39.062
24.414,103.516,25.391,34.18,19.043
13.184,7.812,21.973,20.02,19.531
10.254,39.062,22.461,11.23,14.16
22.949,135.742,27.344,20.996,31.25
20.508,121.582,25.879,20.02,27.832
14.648,69.824,31.738,21.484,0
15.625,23.926,26.367,24.902,46.387
10.742,28.32,30.273,16.602,104.004
22.461,44.922,30.762,19.531,82.52
31.25,45.898,34.668,30.762,60.059
22.461,8.789,36.133,26.367,47.852
17.578,-72.266,19.531,13.184,44.434
17.578,-73.73,17.09,11.719,31.25
22.949,47.363,24.414,22.949,49.805
30.273,51.758,23.926,30.273,49.805
27.832,13.672,16.602,26.367,-18.555
22.949,7.324,21.973,22.949,-40.039
14.16,-2.441,29.785,20.508,26.855
23.926,-2.441,31.738,23.438,-7.812
37.109,15.137,33.203,29.297,-50.293
35.645,20.996,35.645,23.438,-47.363
25.391,-17.09,32.227,29.785,8.789
17.578,-73.242,23.438,26.367,-4.883
21.484,-47.363,21.973,8.301,-26.855
25.391,24.902,29.297,14.16,30.273
31.25,43.945,35.645,24.414,30.273
33.691,-48.34,36.133,24.902,-2.441
22.949,-112.305,35.156,22.949,1.465
21.484,-21.484,40.527,24.414,19.531
28.32,4.883,43.457,26.855,-14.16
23.438,33.203,44.434,27.832,24.902
20.02,-0.977,29.785,25.879,51.758
13.672,-44.434,18.066,21.484,31.25
16.602,-5.859,25.879,22.949,50.293
25.391,-10.742,26.855,22.461,61.035
22.461,20.02,28.32,22.461,11.719
20.02,31.25,29.785,17.578,22.461
19.531,-60.547,19.043,8.301,95.703
28.32,-16.113,23.438,11.719,51.758
38.086,63.477,38.574,28.32,2.441
31.738,60.547,34.668,34.668,-3.906
23.926,24.902,29.785,29.785,-25.879
17.578,-11.23,24.414,17.09,-25.391
17.09,-4.883,21.484,12.695,20.508
27.344,35.645,37.109,22.461,50.293
27.344,65.918,39.551,15.137,66.406
24.414,14.648,35.645,16.602,32.715
28.32,-68.848,26.367,13.184,-4.395
26.855,-34.668,17.09,2.441,1.953
29.297,65.918,27.832,16.602,-9.277
31.738,89.844,32.227,24.902,15.625
26.367,70.312,26.855,20.02,67.871
17.09,0.488,18.555,18.555,31.25
9.766,-4.883,17.578,14.648,17.09
19.043,38.574,32.715,17.578,95.703
26.855,62.5,32.227,23.438,125
20.508,41.016,14.16,26.367,74.219
16.113,-21.484,6.348,17.09,16.113
14.648,-35.156,12.695,7.812,21.484
10.742,-4.395,19.531,7.324,33.691
9.766,20.996,20.02,6.836,-4.395
15.137,84.473,38.086,16.113,33.691
21.484,20.996,41.016,22.461,109.375
17.578,-52.246,35.645,20.996,99.609
24.414,31.25,31.738,12.207,1.953
35.645,82.031,36.133,13.672,-15.137
28.32,70.312,40.527,18.555,37.109
22.949,18.066,32.227,17.578,4.395
13.184,13.672,30.273,14.648,25.391
7.324,13.184,26.855,15.625,18.555
26.367,10.254,31.738,25.391,44.922
35.645,62.988,47.852,38.086,124.023
24.414,1.953,32.715,29.297,63.477
17.578,-79.59,26.367,14.16,11.23
22.949,16.113,38.574,18.066,40.527
29.785,70.801,38.574,20.996,78.613
23.438,59.57,38.574,20.996,77.637
30.273,3.906,29.785,24.414,31.25
29.297,-33.203,24.414,21.973,28.809
23.438,-13.672,26.367,13.184,25.879
37.598,14.16,34.668,23.438,65.918
32.227,22.461,33.203,30.762,76.172
16.113,-47.852,29.785,26.367,13.184
13.184,-60.547,26.855,19.043,22.461
14.16,-14.16,29.785,13.184,20.02
20.996,0.977,35.645,15.625,-21.973
30.273,9.277,36.133,30.762,-6.348
30.762,-20.508,37.109,32.227,11.719
19.043,-44.434,29.297,20.508,-14.648
5.859,-27.344,15.625,14.648,-38.574
9.277,2.93,15.625,9.277,-2.93
17.09,17.09,28.32,15.625,18.555
18.555,9.766,28.809,21.484,1.953
20.02,-60.547,15.625,24.414,21.973
12.695,-89.355,11.23,15.625,9.766
18.066,-24.414,26.855,10.254,29.297
29.785,21.484,40.039,28.809,34.18
18.555,41.016,35.156,26.367,33.203
9.766,-70.801,12.207,12.207,10.254
7.812,-102.539,12.695,8.789,20.996
13.672,7.324,27.832,10.742,50.781
26.367,9.766,30.273,17.578,19.043
28.809,15.625,35.156,17.578,6.348
24.414,-8.301,25.391,14.16,31.738
12.695,-55.664,18.555,10.742,-8.789
14.648,-41.504,23.438,5.859,-41.016
28.809,-47.363,17.09,12.695,-65.918
22.949,-7.812,24.902,11.23,-1.465
18.555,-44.434,20.996,15.625,43.457
14.648,-94.727,10.254,12.207,-34.18
17.09,1.465,17.578,5.859,-1.953
28.32,31.25,32.227,20.508,43.945
25.391,32.227,29.785,26.855,44.922
25.879,-36.133,2.93,19.043,30.273
20.508,-72.266,6.836,11.719,-29.297
20.996,-40.039,16.602,16.602,6.836
41.992,-11.719,22.949,28.809,45.898
40.527,45.41,30.762,37.109,45.41
33.203,-6.836,24.902,32.715,85.938
31.738,-104.492,19.531,18.066,69.824
23.438,-61.523,24.414,15.137,28.809
24.414,10.742,21.973,20.02,-46.875
20.02,38.086,12.207,20.02,-41.504
20.508,16.113,13.672,21.484,40.039
23.438,-32.227,12.207,28.32,10.254
16.602,-7.812,15.625,26.367,14.648
22.461,22.949,20.996,21.484,76.66
25.879,21.973,22.949,28.32,61.035
22.949,-16.602,22.461,30.762,-18.555
19.531,-31.25,14.16,21.973,7.812
14.16,-35.645,11.719,15.137,67.871
22.461,-17.578,18.066,23.438,80.078
36.133,37.109,26.367,33.691,50.781
31.738,39.551,31.738,32.227,-4.883
25.879,-77.637,35.156,28.809,-6.348
19.531,-80.566,30.762,20.508,36.133
24.902,35.156,37.109,21.973,60.059
37.109,46.387,37.109,25.879,11.23
33.203,39.062,33.691,21.973,11.719
24.414,-3.418,41.504,22.949,55.176
20.02,-21.484,39.551,25.391,21.973
27.832,1.465,34.18,19.043,2.441
34.18,9.766,38.574,21.484,46.875
30.273,23.438,36.133,35.156,52.734
22.949,-6.836,28.809,37.598,40.039
19.531,-23.926,31.25,30.273,32.715
24.414,16.113,38.574,29.297,29.785
30.762,20.508,37.598,26.367,0
26.855,32.715,37.598,26.367,-53.711
20.996,-35.156,30.273,17.09,-29.297
18.066,-75.195,23.926,9.766,9.766
24.902,16.602,33.691,19.531,33.691
30.273,34.18,36.621,20.996,22.949
21.973,39.551,33.691,16.602,8.789
20.02,-26.367,23.438,21.973,13.184
22.461,-76.66,23.438,25.391,-30.762
20.508,5.859,35.645,12.207,-56.152
26.367,62.012,42.48,15.625,-14.648
21.973,58.105,36.133,21.973,1.953
21.973,-3.906,26.855,19.043,-34.18
21.973,-3.418,31.25,18.066,22.461
19.043,21.484,30.762,17.09,72.754
23.926,41.992,37.109,23.926,81.055
33.203,80.566,36.621,27.344,125
30.273,23.438,29.297,30.273,118.164
19.043,-37.598,29.297,28.32,60.547
26.367,-44.434,23.438,26.855,12.207
34.18,-0.977,23.438,25.879,31.25
32.715,62.5,23.438,22.461,34.668
27.344,28.32,25.879,15.625,21.484
24.902,-17.09,34.18,13.184,46.875
24.414,-0.977,29.785,18.555,39.551
21.484,24.902,34.18,23.926,45.41
16.602,31.738,32.227,20.508,67.871
19.043,-0.977,18.066,17.09,25.879
26.855,-13.672,26.855,12.207,15.137
24.902,8.301,35.156,10.254,72.266
31.738,11.23,34.18,19.531,67.871
36.133,9.277,34.18,24.902,68.848
30.273,26.855,30.762,23.438,61.523
33.203,-36.621,25.391,26.855,22.461
22.461,-119.629,17.09,22.461,41.992
22.461,-23.926,23.926,17.578,10.742
34.18,75.195,38.086,22.461,-20.996
30.762,78.613,34.18,26.367,36.621
21.973,33.203,33.203,24.414,-1.953
17.09,5.371,36.621,24.414,-37.109
17.578,25.879,37.109,21.973,78.613
18.066,22.461,25.391,14.16,41.016
15.625,42.48,27.344,16.602,11.719
14.648,-29.785,29.297,16.602,67.383
8.789,-59.57,17.09,8.789,20.02
14.648,16.602,24.414,15.625,9.277
27.344,33.691,32.715,18.555,-31.738
18.555,66.895,32.715,16.602,14.648
15.137,16.113,30.762,26.855,66.406
11.23,-29.785,33.691,24.414,1.953
7.812,1.953,21.973,13.184,20.996
16.602,31.738,22.461,15.137,72.754
14.648,49.316,36.133,20.02,65.918
17.09,-4.883,28.32,23.926,41.992
15.625,-31.25,25.879,18.555,48.34
6.348,-35.645,20.02,19.531,30.273
14.648,-37.598,14.648,20.02,-13.672
23.438,39.551,29.297,16.113,9.277
22.461,32.227,28.32,19.043,43.945
15.137,-19.043,14.648,16.113,29.297
9.277,1.465,26.855,6.836,23.926
25.391,19.043,35.645,23.438,40.527
33.203,52.734,39.551,29.785,53.711
22.461,24.902,37.109,18.066,31.738
16.113,-46.387,17.578,13.184,35.645
13.672,0.488,18.555,8.789,82.031
21.484,41.016,28.32,9.766,35.156
27.832,23.438,23.926,20.02,-4.883
26.855,53.223,29.785,28.809,42.48
25.391,-8.789,23.438,24.902,41.504
19.531,-32.227,25.391,15.625,28.32
20.508,56.641,37.109,12.695,38.574
23.438,81.543,31.738,17.578,42.48
31.738,57.617,31.738,29.785,-17.578
26.855,22.949,31.25,30.762,-36.621
14.648,14.16,29.297,23.438,13.184
16.113,22.461,27.832,18.066,27.832
21.973,51.758,28.32,25.391,53.223
20.996,51.27,28.809,32.715,88.867
19.043,-51.27,20.508,20.508,36.621
12.695,-45.898,18.555,9.766,31.25
7.812,31.25,28.809,16.602,55.664
27.344,44.434,30.762,27.832,3.906
32.227,74.219,31.738,35.156,19.043
26.367,7.324,25.391,29.297,12.695
16.113,-36.133,19.043,17.578,-54.199
16.113,16.113,28.809,14.648,0
32.227,55.176,35.645,29.297,57.129
31.25,67.871,35.645,34.668,64.453
18.555,24.902,33.203,18.066,0.977
12.207,-3.906,34.18,14.16,-52.734
12.695,-14.16,25.391,9.766,-51.758
24.414,20.996,27.344,19.043,5.371
27.344,94.727,44.922,22.949,75.684
21.973,28.809,31.25,12.207,27.832
20.508,-31.25,23.926,6.836,53.223
13.672,27.832,38.086,5.859,58.105
14.16,63.965,36.133,4.395,39.062
1.953,82.031,34.668,-1.953,107.422
-12.695,14.16,34.18,-10.254,47.852
-20.02,-7.324,41.504,-21.484,14.648
-33.203,29.785,48.828,-34.18,67.383
-37.109,26.855,49.316,-44.922,46.875
-43.945,37.598,49.805,-46.387,78.613
-52.246,7.324,45.41,-48.34,52.734
-47.363,-61.035,40.527,-46.875,-53.223
-67.871,1.953,48.828,-67.871,-5.859
-95.215,75.684,58.105,-89.844,89.355
-90.82,83.008,64.453,-85.449,81.543
-91.797,53.711,64.941,-88.379,26.855
-101.562,22.461,58.594,-96.191,30.273
-102.051,33.691,54.688,-100.098,29.785
-101.074,62.988,57.129,-102.051,60.547
-101.074,58.105,61.523,-97.168,50.293
-101.562,39.551,61.523,-96.68,3.906
-105.469,34.18,58.105,-98.633,58.594
-106.445,9.766,50.781,-101.562,41.992
-94.727,35.645,60.059,-103.516,14.16
-88.867,69.824,64.453,-94.727,16.602
-92.285,72.266,62.988,-89.844,-0.488
-88.379,33.691,71.777,-88.867,13.184
-83.496,26.855,58.594,-85.449,11.719
-71.777,48.828,56.641,-81.543,58.594
-67.383,50.293,64.453,-74.707,39.551
-68.848,53.223,53.223,-64.453,16.602
-55.176,7.324,41.016,-60.547,14.648
-39.551,-18.555,40.039,-53.223,-65.43
-34.668,-23.438,36.621,-39.062,-60.547
-20.02,0.977,38.086,-20.508,20.02
-3.906,52.246,39.062,-4.883,-18.066
-3.418,25.879,37.109,-0.488,-44.434
2.441,20.508,37.598,8.789,16.113
17.578,42.48,23.926,21.973,27.832
45.898,44.922,21.973,34.668,-1.953
52.734,69.336,27.832,35.645,-45.41
43.945,29.297,11.23,46.875,-6.836
49.805,-49.316,0.488,55.176,67.383
61.523,19.043,12.695,58.105,83.008
72.266,84.961,13.672,70.312,46.875
79.102,76.172,11.719,76.66,51.27
88.379,32.227,7.812,85.449,42.969
95.703,-11.719,15.625,88.379,29.785
89.844,19.531,17.578,83.496,57.617
