TP9,AF7,AF8,TP10,Right AUX
43.457,46.387,566.406,9.277,-61.035
31.738,48.34,488.77,5.371,-8.789
17.578,45.41,89.844,5.371,37.598
11.23,38.086,-4.883,6.836,-1.953
26.855,39.062,233.887,12.207,-4.883
47.852,39.551,638.184,22.949,-16.113
43.945,42.969,614.746,21.484,54.199
29.297,42.969,120.605,15.137,98.633
22.461,41.016,-133.301,13.184,27.344
36.133,44.922,48.828,13.184,34.668
38.086,42.48,533.203,18.066,92.773
19.043,40.527,633.301,14.16,37.598
7.812,42.969,152.832,9.277,20.02
4.395,45.41,-162.109,0.977,8.789
20.508,47.852,-78.125,4.883,36.621
40.527,50.293,432.617,18.555,73.73
32.227,49.316,712.402,10.742,75.684
16.602,49.805,275.391,3.418,72.754
7.812,48.828,-59.57,4.395,63.477
26.855,41.992,40.039,8.789,41.016
48.34,46.387,443.359,22.949,23.438
44.434,51.27,570.801,28.809,38.574
31.25,48.828,134.277,15.137,28.32
16.113,50.293,-104.98,13.672,73.73
34.668,48.828,-8.301,21.973,81.055
55.664,44.434,303.711,22.461,60.059
60.059,44.434,446.289,17.09,12.207
46.875,42.969,220.703,17.578,7.812
33.203,41.992,18.555,16.113,62.012
41.016,46.875,-114.746,14.648,35.645
62.5,45.898,134.766,15.137,7.812
65.43,44.922,645.508,21.484,70.312
40.039,46.875,432.129,20.508,107.422
25.879,45.41,-72.266,10.742,43.457
36.621,44.922,-175.781,13.184,-3.906
54.688,47.363,220.215,13.184,-3.906
65.918,47.852,533.691,11.719,23.438
46.387,46.875,198.242,17.578,21.973
20.508,48.828,-77.637,11.719,58.594
30.762,51.27,-112.305,4.883,18.555
47.852,51.27,36.621,7.812,-22.949
52.734,48.34,535.156,11.719,2.441
41.992,50.293,564.941,7.812,74.707
25.879,51.27,72.266,16.113,95.703
24.414,49.805,-172.852,20.02,25.391
39.551,46.387,141.602,9.766,65.918
61.035,45.898,540.527,12.695,73.73
51.27,51.758,378.906,20.508,24.414
29.297,51.27,-52.246,21.973,14.648
21.973,48.34,-274.414,14.648,-3.906
36.621,50.293,-112.305,14.648,19.043
47.363,48.828,411.621,23.438,34.18
33.203,45.41,596.191,24.414,3.418
25.391,45.898,153.32,25.879,2.93
26.367,51.27,-122.559,24.902,0
38.086,53.711,40.039,21.484,-41.504
45.898,51.758,480.469,23.438,-31.738
49.805,50.293,492.188,29.297,-47.852
41.016,52.246,79.102,30.273,-63.965
30.762,52.246,-119.629,27.344,1.465
36.621,48.34,57.129,28.32,33.691
55.176,52.246,397.461,37.598,37.109
57.617,53.711,421.875,44.434,-35.156
31.738,51.27,190.43,38.574,3.906
24.414,48.34,-1.953,31.738,49.805
39.551,49.316,-94.238,43.945,13.184
50.781,47.852,230.957,46.875,-4.883
44.434,42.48,565.918,32.715,-34.668
24.902,43.457,285.645,31.25,-7.324
15.137,43.457,-20.508,27.344,31.738
22.949,42.48,12.207,20.996,77.637
29.297,44.922,407.715,18.066,101.562
38.574,49.316,550.293,22.461,23.438
42.969,53.223,118.164,37.598,-2.441
32.715,44.434,-193.848,37.109,17.578
16.113,40.527,-108.398,14.648,45.41
13.184,42.969,184.57,0.488,57.129
19.043,38.574,588.379,9.766,18.555
6.836,34.18,438.477,16.602,16.113
-7.324,33.691,-33.203,0.977,42.48
4.883,35.645,-153.809,9.766,73.242
27.832,35.156,249.023,21.484,50.293
30.273,28.32,594.238,27.344,10.742
20.508,31.25,364.746,36.621,12.207
10.254,38.574,-17.578,34.18,56.152
11.23,38.086,-183.105,27.832,95.703
25.879,36.621,138.184,26.855,55.176
35.645,39.062,623.535,34.18,56.152
36.133,40.527,456.543,37.109,62.5
24.414,42.48,24.414,27.344,64.941
15.137,43.945,-124.023,30.762,50.293
22.949,38.574,14.16,25.391,36.621
40.039,40.039,465.332,22.949,13.672
42.48,42.969,549.805,27.344,-1.953
28.32,42.48,49.805,19.531,0.977
23.438,40.039,-151.367,18.555,-13.184
34.18,42.969,112.793,19.043,-47.363
46.387,50.781,452.637,23.438,-16.602
38.574,50.781,432.617,18.555,-16.113
23.926,47.363,118.164,4.883,-30.273
31.25,50.293,-46.875,6.348,-1.465
52.246,51.27,-87.891,5.859,-57.129
55.664,51.27,326.172,14.16,-6.348
48.828,53.223,686.523,20.02,92.773
34.668,50.293,247.07,12.207,98.633
21.973,50.781,-153.809,15.137,16.602
37.598,52.734,-30.762,24.414,4.883
55.664,52.246,405.273,28.32,15.625
55.664,47.363,433.594,38.574,-41.992
41.504,44.922,-5.371,42.48,-36.133
27.344,43.945,-190.918,31.738,41.016
47.363,42.969,-144.043,28.809,51.27
58.105,44.434,208.496,32.227,32.227
44.434,44.434,578.613,34.18,4.395
36.621,50.781,295.41,32.227,20.996
36.621,49.805,-99.609,28.809,50.781
40.527,42.969,-158.691,18.066,17.09
54.688,41.016,236.816,14.648,35.156
62.012,41.016,484.375,27.344,14.16
47.852,44.434,177.246,30.273,-10.742
42.969,44.922,-183.105,20.996,12.207
52.246,45.898,-291.992,19.531,3.418
63.965,48.34,180.176,22.461,65.43
77.637,48.828,489.258,21.484,13.184
57.617,50.293,213.379,25.391,-39.551
34.668,50.781,-77.637,20.996,25.879
44.434,53.711,-219.727,15.625,1.465
50.293,54.688,-68.359,11.23,-8.789
45.41,51.758,417.969,12.695,10.254
40.527,49.316,446.777,25.879,36.133
22.461,52.246,-26.367,20.996,42.48
5.859,51.27,-206.543,17.09,18.066
16.602,49.316,94.727,26.855,35.156
28.809,51.758,407.227,28.809,34.668
20.508,48.34,322.754,20.508,81.543
-9.277,50.293,-4.883,21.973,70.801
-11.719,50.781,-187.988,23.926,19.043
20.508,47.852,-24.902,24.902,39.062
26.367,49.316,374.512,33.203,30.762
9.766,46.875,431.641,29.785,-24.902
-3.418,45.41,39.062,30.273,-1.953
-8.789,53.223,-138.672,38.086,53.223
11.719,54.688,-32.715,35.645,50.781
22.949,47.363,334.961,21.973,-40.527
22.461,49.805,429.199,13.184,-112.305
17.578,53.711,0.488,12.695,-46.875
-6.348,51.27,-203.613,18.555,43.945
-3.906,49.805,-7.324,14.16,20.508
19.043,46.387,449.219,16.602,0
20.02,48.34,562.5,20.996,-0.977
3.906,48.828,118.164,20.02,-43.945
-2.441,42.48,-139.16,17.578,9.277
1.465,42.969,-108.887,19.043,21.484
12.695,46.387,316.895,23.438,-10.254
16.602,47.852,608.887,29.785,49.316
-1.465,46.387,211.914,31.25,67.871
-16.602,43.945,-181.641,17.09,-4.395
-10.742,45.898,-182.617,13.672,-11.719
8.789,52.246,48.828,20.996,44.922
8.301,49.316,411.621,26.367,36.621
-3.906,40.527,399.902,20.996,-7.812
-6.836,45.41,79.59,10.254,51.758
0.488,49.805,-6.348,13.184,68.848
28.809,47.363,341.309,31.738,60.547
24.414,47.852,642.578,30.273,98.145
-7.812,42.48,349.609,6.836,99.609
-19.043,34.18,-160.156,3.418,21.973
-2.441,39.551,-227.051,14.16,13.184
17.578,43.457,247.559,18.066,26.855
27.832,43.945,513.672,18.555,20.02
16.602,43.945,321.777,17.578,41.016
-0.488,43.457,42.969,10.742,36.621
3.906,46.875,-70.801,9.766,42.48
19.043,45.41,199.707,15.137,38.574
28.32,39.551,638.184,16.602,64.453
17.09,36.621,453.613,14.648,59.082
3.418,33.691,35.645,15.625,63.965
2.441,34.668,-47.363,23.438,66.895
22.949,37.598,54.199,33.203,40.039
41.504,36.133,526.367,31.738,83.984
34.668,39.551,629.395,31.738,102.051
10.254,46.387,20.996,33.691,26.367
1.465,46.875,-167.969,38.086,7.812
12.695,43.457,50.781,36.133,27.344
33.203,44.922,466.309,31.738,21.484
31.738,44.922,701.66,31.738,19.531
9.277,43.945,248.535,28.809,-9.277
6.348,48.828,-53.711,24.902,-36.621
25.879,48.34,150.391,22.461,-6.348
35.645,46.387,585.449,18.555,64.453
37.109,47.852,575.684,14.648,42.969
38.086,51.758,123.535,10.742,6.836
17.578,55.664,-92.285,5.859,39.062
18.555,53.223,-135.742,4.883,12.695
39.551,53.223,284.668,6.836,23.926
32.227,48.34,572.266,4.883,20.996
6.348,46.875,141.602,4.395,-5.859
5.371,52.246,-88.379,2.93,0
28.32,56.152,-53.223,1.465,-11.719
35.156,48.34,342.285,11.23,30.762
28.32,45.898,593.262,20.508,80.566
17.578,49.805,204.102,20.508,59.57
2.93,44.922,-199.219,19.531,11.719
10.742,44.922,-201.172,18.066,5.371
25.879,42.48,203.125,21.484,11.719
25.391,41.016,402.344,23.438,12.695
20.02,43.945,128.906,22.461,18.555
7.812,44.434,-125,18.066,-4.395
11.23,41.504,-152.344,10.742,18.066
32.715,40.527,38.574,17.09,41.992
44.922,43.457,391.602,22.949,-3.906
35.645,46.875,381.348,17.09,52.246
27.344,47.363,-41.504,17.578,68.359
33.203,52.246,-219.238,20.02,30.762
51.27,50.781,82.52,27.344,32.715
67.383,46.875,463.379,31.738,32.227
53.223,53.711,280.762,27.344,42.969
25.879,57.129,-242.188,21.973,41.016
23.438,52.734,-361.816,22.949,30.762
35.645,49.805,-95.215,27.344,55.176
48.34,47.363,333.008,29.297,23.438
38.574,49.316,433.105,35.156,15.625
14.16,50.293,-21.973,28.32,44.922
10.742,49.805,-257.324,23.926,-0.488
34.668,49.805,-58.105,32.227,12.207
46.387,47.852,296.387,37.598,-7.324
29.785,50.293,362.305,31.738,11.719
15.137,47.852,-52.734,24.414,34.668
17.578,45.41,-277.832,20.02,44.434
43.457,49.805,-172.852,20.02,54.688
82.031,51.27,210.938,20.508,11.23
82.52,50.293,430.176,17.578,30.273
53.223,50.781,9.766,14.648,26.855
60.059,51.27,-285.645,15.137,14.648
88.379,50.293,-134.277,20.508,56.641
99.609,49.316,286.133,27.832,63.965
90.82,53.223,402.344,29.297,23.926
76.172,56.641,12.207,24.414,40.039
65.918,54.688,-300.781,24.414,38.574
71.289,52.246,-284.18,24.414,-10.742
84.473,47.363,209.961,24.414,21.973
83.496,47.363,395.508,37.598,62.988
62.988,50.293,-8.301,34.18,25.391
58.594,50.781,-189.453,25.879,56.641
75.195,54.199,-197.754,23.438,64.453
83.984,53.711,135.742,20.02,16.113
72.266,47.852,462.402,23.438,18.555
53.711,49.805,100.586,21.484,-9.277
44.434,49.805,-215.82,15.625,34.18
50.293,46.875,-221.68,19.043,81.543
57.129,50.293,-41.992,26.367,36.133
68.848,51.758,409.668,31.738,25.879
67.383,51.27,268.066,23.926,11.719
55.176,52.246,-288.086,15.137,-20.02
64.453,51.27,-324.219,9.766,8.789
89.355,51.27,-11.23,10.254,0.488
87.402,53.711,463.379,26.367,22.949
62.988,51.758,375.977,22.949,4.395
49.805,49.316,-115.234,13.184,-15.625
50.781,47.363,-223.633,14.648,-2.93
61.523,46.387,104.98,17.09,27.832
69.336,50.781,466.797,18.555,28.809
57.129,54.688,296.387,19.043,28.809
32.715,52.734,-105.469,21.484,85.938
35.156,48.828,-272.949,17.09,46.875
48.828,49.805,-66.895,13.184,3.906
58.594,50.293,370.117,19.043,22.461
57.617,52.246,423.34,21.973,73.73
36.133,53.711,-75.195,12.207,72.266
27.344,50.781,-251.465,10.742,8.301
40.527,50.781,-116.211,17.09,-0.977
55.176,49.805,281.25,20.02,15.137
52.246,42.969,476.074,17.578,-9.277
40.039,42.969,42.969,15.137,5.371
31.25,43.945,-226.074,7.324,13.184
43.457,39.551,-72.266,12.207,-23.926
65.918,39.551,364.258,31.25,8.301
67.383,46.875,348.633,27.832,38.086
52.246,47.852,-65.43,17.09,57.617
55.176,44.922,-191.895,12.207,37.598
55.176,53.223,-154.785,10.742,32.227
71.289,54.199,155.273,14.16,48.828
83.496,48.34,396.484,19.531,-42.48
68.848,50.781,70.801,18.555,-49.805
44.922,48.828,-164.551,8.789,1.465
50.781,47.852,-89.844,11.719,-5.371
79.102,48.34,296.875,19.531,10.742
78.125,44.434,510.742,18.555,19.043
59.57,43.945,134.277,11.719,16.602
53.223,45.41,-281.25,9.277,20.508
47.852,45.41,-258.789,9.277,10.254
61.523,49.805,54.199,3.418,-16.602
68.359,45.41,500,7.812,-19.043
53.223,41.992,403.32,14.648,-0.977
47.852,50.781,-40.039,11.23,4.883
45.898,54.688,-107.422,6.836,-2.93
66.406,51.27,257.812,10.742,34.18
80.078,49.316,546.387,24.414,54.688
59.082,46.875,291.992,25.879,0.488
39.551,41.992,-26.367,16.602,43.945
43.945,29.785,-93.75,23.438,80.078
86.914,28.32,132.812,52.246,38.086
85.938,46.387,453.613,29.297,25.879
42.48,48.828,387.207,-4.883,17.09
25.391,41.504,-12.207,-2.441,-19.531
19.531,42.969,-65.43,-13.672,35.156
34.18,43.945,48.828,-19.531,61.523
33.691,48.828,375.977,-25.391,3.906
16.113,53.223,533.203,-33.691,16.602
-3.418,48.828,101.562,-38.086,63.477
-5.371,51.27,-104.492,-49.805,77.637
14.16,57.617,78.125,-49.805,15.625
16.602,59.57,478.516,-47.363,-2.93
3.906,62.988,402.832,-57.617,45.898
-3.418,66.406,-1.953,-69.824,94.238
-9.277,68.359,-103.516,-67.383,44.434
-7.812,70.801,-49.316,-69.824,16.113
9.277,67.871,285.645,-73.242,25.391
3.906,69.824,559.57,-66.406,25.391
-7.812,67.871,134.766,-61.523,19.043
-1.465,65.43,-178.711,-61.035,19.043
1.465,65.43,-13.672,-54.688,27.832
8.789,61.523,357.422,-54.199,-15.137
14.648,65.918,477.539,-46.875,-7.812
2.441,68.359,115.723,-43.457,57.617
10.742,59.57,-283.203,-43.945,76.172
27.344,57.129,-252.441,-34.668,28.32
36.621,57.617,280.762,-31.25,19.043
44.922,53.711,533.203,-27.832,29.785
23.438,49.805,121.094,-27.344,39.551
5.371,48.828,-235.352,-25.879,12.207
13.672,50.293,-265.625,-26.855,-20.02
39.062,51.758,60.547,-28.809,-4.883
42.969,49.805,470.703,-24.414,8.789
28.32,48.828,181.641,-24.414,-14.648
20.508,45.41,-214.844,-22.949,7.324
9.766,45.41,-220.703,-15.625,36.621
18.555,43.945,47.852,-21.484,1.465
25.391,40.527,341.797,-24.414,17.578
14.648,41.504,163.574,-20.996,52.246
2.93,43.457,-246.094,-23.438,1.953
8.301,44.434,-246.094,-20.996,-3.906
25.879,41.504,-36.133,-16.113,2.441
45.41,40.527,331.543,-18.555,-21.484
38.086,38.086,354.492,-14.16,30.762
3.906,38.574,-133.301,-12.695,34.18
0.977,41.992,-314.453,-17.578,-34.668
20.996,44.922,41.504,-11.719,11.719
42.969,42.969,438.477,-8.301,74.219
31.25,37.598,133.301,-10.254,1.953
17.09,38.574,-305.664,-14.648,-30.762
26.855,38.574,-254.395,-7.812,-25.879
35.156,37.598,-98.145,-2.441,1.465
38.574,38.086,278.32,-3.906,43.457
33.691,44.922,399.902,0.977,55.176
20.02,51.27,-131.836,-5.371,25.879
26.367,49.316,-291.504,-13.672,-21.973
37.109,49.316,-17.578,-6.348,-27.344
29.785,46.387,395.508,1.465,27.832
28.32,43.457,394.531,-0.977,58.594
22.461,45.41,-91.309,-0.977,28.809
14.648,43.945,-384.766,-1.953,0
40.527,45.898,-262.695,0,9.766
67.871,48.34,192.871,6.836,19.531
65.43,50.293,506.836,6.348,34.18
42.48,50.293,120.605,10.742,41.992
22.461,45.898,-211.426,9.277,44.434
34.668,43.457,-87.402,8.301,72.754
58.105,42.48,320.801,15.625,106.934
61.523,45.41,382.324,13.672,85.938
34.18,47.363,-7.812,8.789,36.133
14.648,43.945,-258.789,4.883,25.391
25.391,45.41,-197.754,2.441,41.016
49.316,47.852,171.387,10.254,89.355
57.617,42.48,381.836,12.207,100.586
42.48,42.48,103.027,14.16,72.266
28.32,47.852,-219.238,16.602,15.137
39.551,49.805,-250.488,4.395,3.906
57.129,52.246,37.109,2.93,44.922
58.594,52.246,423.828,17.09,20.02
37.598,53.223,220.703,15.137,0
15.625,56.152,-215.82,13.184,-11.23
31.25,54.688,-246.582,17.578,-7.324
55.176,54.199,-10.742,17.578,-22.949
56.641,57.617,351.074,19.043,-26.367
41.504,53.711,227.539,20.02,30.762
28.32,49.805,-250.488,20.996,8.301
36.621,48.34,-278.32,20.02,-36.621
56.152,44.434,153.809,19.043,6.348
58.594,46.875,513.184,21.973,7.324
52.246,54.688,327.148,17.09,5.371
36.621,55.176,-124.512,16.113,50.781
27.832,51.27,-188.965,20.02,76.172
45.41,51.758,6.836,12.695,112.305
41.016,48.828,354.004,1.953,94.727
17.578,52.734,408.203,-0.488,46.875
-0.977,52.734,-62.988,-0.977,52.734
-1.953,51.27,-305.664,-1.465,28.809
17.09,53.223,-127.441,5.859,54.199
31.738,50.781,303.711,11.23,30.273
23.438,44.922,495.605,12.207,0.488
19.043,49.316,54.688,17.578,-3.418
13.672,58.105,-186.523,8.789,24.902
21.973,61.523,32.715,8.301,52.246
28.32,55.176,392.09,16.602,12.207
18.555,51.27,404.785,15.625,0.488
5.859,55.664,8.301,15.137,46.387
-6.348,54.688,-195.801,4.395,116.699
-2.93,51.27,-76.172,2.93,90.82
5.371,49.805,211.426,9.277,16.602
-4.395,46.875,351.074,8.301,21.973
-12.207,47.852,86.426,8.301,22.949
-26.855,42.969,-178.223,9.277,53.223
-17.578,34.668,-177.734,17.09,49.805
13.672,36.621,163.574,7.812,35.156
3.418,45.898,547.852,-6.348,71.777
-3.906,51.27,258.789,6.836,98.633
-8.301,48.828,-170.898,20.508,76.66
-12.207,47.852,-167.969,14.648,54.688
5.371,54.688,207.52,12.207,44.922
11.719,58.594,432.129,23.438,-10.742
-7.812,56.152,31.25,22.461,-18.555
-13.184,53.223,-302.246,14.16,-7.324
-3.418,52.246,-176.758,20.02,-31.25
-9.277,46.387,127.93,22.949,57.617
-18.555,45.898,525.879,24.902,123.535
-20.996,49.316,361.328,23.926,84.473
-29.297,40.527,-200.195,15.625,49.316
-32.227,38.574,-224.609,14.648,31.25
-20.996,49.316,172.852,17.09,15.625
-13.184,53.223,481.934,14.16,6.836
-21.973,47.363,272.461,2.441,18.066
-30.762,42.969,-187.5,1.953,-5.371
-25.879,45.41,-289.062,8.301,20.996
-7.812,42.48,-106.445,14.16,19.531
3.906,43.945,326.66,17.578,-6.348
-9.277,53.711,446.289,21.973,27.832
-23.438,54.688,-31.738,22.949,27.344
-17.09,46.875,-230.957,18.555,-4.883
-3.906,43.945,15.137,20.02,-39.551
13.184,52.734,377.93,32.715,-80.566
3.906,54.688,296.387,35.645,-39.062
-28.32,43.945,-66.406,21.484,57.129
-27.344,40.527,-210.938,15.625,39.551
-7.324,47.363,-2.441,23.438,26.367
3.906,47.852,336.426,21.973,56.152
3.906,45.41,299.316,21.484,54.199
-10.742,47.363,-91.797,20.996,38.574
-20.02,48.34,-194.824,14.16,35.645
-6.836,49.805,-17.09,9.277,26.367
12.695,53.223,342.285,8.301,1.953
10.742,52.246,472.656,11.23,6.348
-3.418,47.852,48.34,6.836,28.32
-6.836,46.387,-224.121,8.301,6.836
14.648,50.293,-169.434,15.137,18.066
20.996,47.852,172.363,14.16,53.223
7.324,43.945,412.598,13.184,-5.371
3.906,48.34,20.996,6.836,-42.969
-1.953,52.246,-251.465,3.906,-5.859
9.766,49.316,-128.906,10.254,25.879
30.762,44.434,195.801,15.137,29.785
32.715,42.969,533.203,17.578,16.602
20.508,45.41,259.277,20.02,1.953
9.277,51.27,-162.109,18.555,4.883
19.531,49.805,-171.387,12.695,11.719
27.832,43.945,230.469,17.09,76.172
30.273,48.34,476.562,20.02,60.059
22.949,56.152,137.695,13.184,17.09
-8.301,47.852,-261.23,-0.488,11.719
-3.418,45.898,-310.547,5.859,29.297
20.996,48.828,-73.242,19.043,29.297
29.785,46.875,352.539,22.949,-10.742
22.949,47.852,352.051,22.461,35.645
3.906,47.363,-140.137,15.625,23.438
6.348,44.922,-234.375,14.16,32.227
31.25,45.898,115.723,15.625,90.82
45.41,42.969,427.734,20.508,68.359
21.484,41.016,191.895,20.508,0.488
9.766,48.828,-268.066,16.113,-48.34
19.531,49.805,-316.406,11.23,-8.789
31.738,47.363,32.715,8.789,41.992
45.898,47.363,295.41,12.207,32.227
40.039,44.434,202.148,17.09,13.672
20.996,45.41,-123.047,23.926,8.789
15.137,47.363,-208.008,13.672,52.246
26.367,43.945,-126.465,8.789,63.477
37.109,39.062,163.574,21.484,14.16
35.156,34.668,386.23,20.508,-6.348
22.461,33.691,-23.438,14.16,12.207
16.113,32.715,-239.258,22.461,60.547
19.531,32.227,-12.695,22.949,104.492
38.086,33.691,350.098,20.02,76.66
40.527,27.832,376.465,18.066,73.242
17.09,28.809,-134.766,6.348,89.844
19.531,45.41,-435.547,18.066,15.137
45.898,42.969,-236.328,20.02,-2.93
50.293,28.809,181.641,-1.953,55.664
34.18,27.344,480.957,0.977,87.891
10.742,29.785,99.609,5.859,35.645
20.996,30.762,-310.059,-0.977,26.367
35.645,31.738,-246.582,3.906,25.879
29.297,35.645,235.84,11.719,-4.883
22.461,36.621,455.566,13.184,11.23
7.324,33.691,59.57,-2.441,17.09
0.488,32.227,-271.973,-15.625,30.762
8.789,35.156,-325.684,-18.555,-0.488
22.949,38.086,80.566,-17.578,-23.438
15.137,33.203,457.031,-12.695,-29.785
-12.207,31.25,143.555,-26.367,0.488
-24.414,34.18,-222.656,-39.551,27.832
-20.508,32.227,-235.84,-33.203,0.488
-17.578,34.668,-1.465,-35.156,0
-25.391,40.527,391.113,-46.875,-3.418
-36.621,45.898,217.285,-40.527,-22.461
-72.266,41.992,-192.383,-52.246,62.012
-95.703,31.738,-174.805,-79.102,65.918
-77.637,28.32,147.461,-77.148,4.395
-70.801,31.25,397.949,-79.102,19.531
-84.961,35.645,229.004,-84.473,53.711
-104.492,33.203,-100.586,-95.703,39.551
-112.305,32.715,-147.461,-117.188,10.254
-106.445,34.18,-17.09,-121.582,5.859
-102.539,29.785,305.664,-133.301,-30.273
-123.535,25.879,485.352,-135.254,32.227
-143.066,26.367,38.574,-142.578,68.848
-144.531,28.809,-186.035,-160.645,-1.953
-132.324,33.203,95.215,-159.668,-24.414
-123.535,31.738,545.898,-156.25,54.199
-144.043,23.438,392.578,-150.879,35.645
-156.25,25.879,-175.293,-157.227,-2.441
-147.461,39.062,-217.773,-158.203,-4.395
-125,37.598,16.602,-140.137,-4.883
-104.98,33.691,393.555,-129.883,86.426
-87.402,37.598,592.285,-122.559,97.656
-90.82,44.434,105.469,-104.98,25.879
-95.215,43.457,-187.012,-97.656,3.418
-84.961,36.133,41.504,-100.586,57.617
-60.547,37.109,450.684,-84.961,94.238
-53.223,44.922,418.945,-73.73,-6.348
-66.406,42.969,14.648,-72.266,-7.324
-47.852,38.574,-234.863,-62.012,24.902
-32.715,41.504,-151.367,-53.223,47.363
-10.742,43.457,229.492,-37.598,58.594
1.465,45.41,428.711,-26.855,19.531
-14.16,44.434,127.93,-27.832,45.898
-19.043,38.086,-222.656,-17.09,7.812
-0.977,35.645,-210.449,-7.324,-5.371
29.297,40.039,55.664,-2.93,-41.992
41.504,44.434,448.242,-1.465,-16.602
31.738,40.527,196.777,10.254,18.555
25.391,37.598,-252.93,16.602,-13.672
50.293,44.434,-189.453,18.555,36.621
68.848,45.41,191.895,31.25,58.105
65.43,36.133,351.074,41.016,37.109
61.035,42.48,13.672,54.199,-11.719
61.035,46.875,-188.477,70.801,52.246
63.477,44.434,-127.93,68.848,107.422
87.402,45.41,-36.133,74.219,59.082
102.539,43.457,326.66,85.449,63.965
82.52,45.41,329.59,79.102,72.754
59.57,47.852,-138.184,72.754,89.844
73.242,47.363,-229.004,79.102,108.398
109.863,45.898,32.227,89.355,36.621
120.605,42.48,379.395,98.145,1.465
112.305,45.41,192.871,92.285,-20.996
97.656,49.805,-316.895,85.449,-22.461
96.68,45.41,-393.066,87.402,33.203
116.699,45.898,18.555,85.938,41.992
120.605,48.34,442.383,82.031,-6.348
109.375,39.062,320.312,81.543,-35.645
98.633,40.039,-116.211,83.008,-20.996
89.844,40.039,-337.891,84.961,-38.574
103.027,37.109,-106.445,87.402,-23.438
123.535,39.551,421.875,88.867,14.16
110.352,39.062,435.547,90.82,32.715
86.426,37.109,-55.664,85.449,42.969
92.773,38.086,-275.391,81.055,40.527
113.77,41.504,-138.672,92.285,31.738
123.047,36.621,305.664,104.004,49.316
122.07,35.156,467.285,107.422,38.574
102.051,37.598,7.812,95.215,30.273
99.121,34.668,-257.812,83.496,8.789
113.281,32.227,-101.562,87.891,47.363
111.816,35.645,83.008,93.262,50.293
107.91,31.25,354.004,82.031,-17.09
86.426,29.785,223.633,77.637,24.414
71.777,36.621,-222.168,82.52,11.23
85.449,38.574,-119.141,78.613,-3.418
96.68,40.527,334.473,72.266,-5.859
90.82,45.41,442.383,67.383,-9.277
78.613,45.898,80.078,61.035,58.105
74.219,41.504,-148.438,60.059,65.918
77.637,37.109,-72.266,62.012,26.367
84.473,38.574,121.582,62.988,21.484
86.914,44.922,489.258,68.359,40.039
78.125,50.293,319.336,68.848,27.344
76.172,42.48,-105.469,63.477,28.809
84.473,40.039,-105.469,72.754,30.273
104.492,41.992,231.934,83.496,9.277
108.398,38.086,571.289,77.637,35.645
93.262,41.992,231.445,70.801,34.18
92.773,46.387,-306.641,65.43,-21.484
86.426,40.039,-261.719,62.012,-31.738
89.355,44.434,227.539,73.73,-20.508
104.004,48.34,618.652,82.52,-31.738
92.285,43.945,390.137,83.984,-45.898
68.848,45.41,-14.16,76.172,12.207
57.129,42.969,-119.629,65.918,41.992
73.73,42.48,1.953,60.059,2.93
83.984,42.969,474.121,66.895,68.359
67.871,42.48,517.578,69.336,77.148
51.27,45.41,-45.41,57.617,-17.578
50.293,49.316,-150.391,56.152,-25.879
72.266,51.758,-32.715,52.246,-63.477
85.449,51.27,397.949,49.805,10.742
74.219,52.734,581.543,51.758,112.793
56.641,51.758,124.512,48.828,97.656
62.012,46.875,-88.379,43.945,55.664
97.168,51.758,83.984,49.805,19.531
120.117,54.688,484.863,52.734,29.785
113.281,49.805,481.445,47.852,-1.465
100.098,46.387,40.039,51.27,4.395
104.98,43.945,-197.266,46.875,0.977
119.141,46.875,9.766,44.434,14.16
125.488,47.852,432.129,48.828,28.32
118.652,47.363,404.785,46.875,5.859
106.445,45.898,-2.441,43.457,-4.395
96.68,42.48,-119.141,42.969,14.648
104.98,42.969,9.277,40.039,46.387
122.07,42.48,272.949,42.48,14.16
115.234,43.457,430.176,49.316,-44.922
96.68,44.922,187.5,48.34,18.066
91.309,44.922,-126.465,39.551,46.387
91.309,43.457,-146.973,40.527,-16.602
104.004,48.828,173.828,43.457,23.926
108.887,54.199,494.629,44.922,14.16
96.191,51.758,204.59,49.316,-20.996
83.984,51.27,-263.672,39.062,20.508
84.473,53.711,-238.77,36.621,27.344
100.098,52.246,262.695,43.457,61.523
97.656,50.293,532.715,45.898,11.719
83.496,48.828,180.176,41.992,-33.203
62.012,44.922,-199.707,35.156,23.926
64.941,45.898,-174.316,32.715,54.199
80.078,50.781,24.902,43.945,55.664
75.195,50.293,342.773,47.852,27.832
55.176,50.293,276.367,40.039,26.367
50.781,49.316,-167.969,38.086,74.707
54.199,43.945,-242.188,40.527,83.008
52.734,40.039,-18.066,47.363,26.367
58.594,36.133,282.715,43.945,32.715
56.641,38.574,249.512,35.645,65.918
47.363,42.969,-194.824,31.738,41.504
43.945,44.434,-277.832,29.297,33.691
60.059,44.922,-113.77,33.203,45.41
62.5,45.41,151.367,39.062,1.465
48.828,44.434,322.266,39.062,-4.395
34.668,42.969,-79.102,29.785,39.062
25.879,44.922,-381.348,25.879,18.066
41.992,42.969,-151.367,31.738,-29.297
68.848,46.875,325.195,31.25,-43.457
64.941,51.27,258.301,25.879,-1.465
45.898,49.316,-249.512,23.926,8.789
44.434,48.828,-327.637,22.461,14.16
57.617,46.875,-104.492,31.738,28.809
70.312,44.922,115.234,34.18,-44.922
61.523,51.758,393.066,20.996,-25.391
