TP9,AF7,AF8,TP10,Right AUX
114.746,40.527,-888.184,62.012,66.895
126.953,41.504,-798.34,61.035,26.367
102.051,36.621,-541.992,60.547,1.953
75.684,41.504,-422.852,49.316,7.324
75.195,41.016,-254.883,57.617,32.227
68.848,37.109,-497.07,52.734,40.527
73.242,37.109,-605.469,39.062,38.574
66.895,30.273,-385.742,48.34,43.457
70.801,30.273,-164.551,58.594,-5.371
77.148,34.18,-149.902,52.734,-25.879
54.688,30.762,-502.441,44.922,15.625
41.016,22.949,-662.109,69.824,28.809
37.109,21.484,-425.293,66.406,-2.93
36.621,29.297,-165.527,61.035,22.461
31.25,35.645,64.941,44.922,78.125
48.828,34.18,-144.043,20.996,32.227
61.035,38.086,-362.305,51.27,-16.113
37.109,41.504,-122.07,45.898,40.527
51.27,41.504,207.52,23.438,111.328
69.824,42.969,268.555,35.156,102.051
49.805,37.598,-94.727,32.715,37.109
40.527,35.645,-278.32,32.715,14.648
59.57,40.039,-38.574,46.387,35.645
69.824,35.645,197.266,59.082,14.16
61.035,31.738,271.973,37.109,27.344
46.387,30.273,60.547,33.691,21.973
46.875,35.156,-113.77,39.551,-52.246
47.852,37.598,188.965,37.109,30.762
44.922,34.668,513.184,40.527,119.629
40.039,33.691,567.871,43.457,55.176
37.598,34.668,365.234,30.762,68.848
43.457,31.738,71.777,44.922,53.223
39.062,30.273,209.961,56.641,55.176
45.41,31.25,495.605,41.016,71.777
48.828,34.18,610.84,37.109,27.832
41.016,34.18,325.195,47.363,-10.254
25.879,35.645,-20.996,50.293,-22.949
9.766,34.18,218.75,37.598,38.574
18.066,33.203,456.055,38.086,26.855
36.621,34.668,431.641,41.016,-19.531
22.949,33.203,509.766,31.25,-25.879
8.789,31.738,403.32,17.09,-35.645
20.996,29.297,437.5,20.02,22.461
24.902,29.785,642.09,33.691,15.625
20.996,32.227,782.227,38.574,-20.02
8.301,29.297,701.66,38.086,43.457
6.836,24.414,260.742,22.949,-19.531
7.812,20.996,140.625,16.602,-64.941
4.395,25.391,432.129,29.297,6.836
-2.441,26.367,789.062,23.438,51.27
-1.953,26.855,790.039,4.395,68.359
25.391,29.297,388.184,13.184,67.871
13.672,25.391,307.129,24.902,38.574
-5.859,23.438,458.496,13.672,-6.348
13.184,23.926,580.078,14.16,-6.836
6.348,25.879,704.102,17.578,8.789
-26.367,25.879,469.238,18.066,10.742
-27.344,22.949,330.078,7.324,1.953
10.742,29.297,589.844,18.066,44.922
21.484,29.785,802.246,29.785,102.051
8.789,23.926,702.148,9.766,23.438
3.906,27.344,489.258,1.465,28.32
9.277,29.785,410.645,3.906,64.453
13.184,24.902,593.75,23.438,20.508
8.301,25.879,636.719,27.832,-19.531
3.906,30.273,684.082,11.23,-40.527
5.371,25.879,655.273,9.277,10.254
-1.465,20.02,430.664,0.977,-20.02
7.812,21.484,597.656,6.836,12.695
17.578,26.855,891.602,13.184,38.574
30.762,23.438,990.234,31.25,16.602
30.273,22.461,596.191,26.855,15.625
-11.23,25.879,297.363,-2.441,-16.602
-7.324,21.484,655.273,10.254,7.812
15.625,19.531,946.289,14.16,76.172
10.254,20.996,-994.141,10.742,100.586
-5.371,20.02,807.129,12.207,40.527
-27.344,20.508,465.82,15.625,5.859
-26.367,22.461,630.859,14.648,40.039
-5.859,20.508,887.695,2.441,41.992
-10.254,18.066,959.961,10.254,3.906
1.465,20.508,832.52,17.578,53.223
-4.883,20.508,501.953,3.906,41.504
-8.789,19.043,470.215,-7.324,-32.715
9.766,17.578,733.398,6.348,-19.043
1.953,14.16,962.891,12.207,13.184
12.695,17.578,893.066,-1.953,20.02
21.973,21.484,574.219,-7.324,8.301
6.348,20.02,646.484,5.371,12.695
19.043,22.949,835.938,7.324,8.789
23.438,21.973,821.289,-9.766,22.949
0.977,19.043,838.379,-5.371,6.836
-4.395,22.461,649.902,11.23,8.301
3.906,22.461,645.996,18.066,41.504
26.367,24.902,899.414,14.648,72.754
27.344,26.367,983.887,7.324,94.238
-0.977,22.949,834.473,13.184,68.359
-10.254,23.926,480.957,18.555,25.391
-7.324,23.438,488.77,20.02,52.734
4.395,24.902,800.781,16.602,51.758
22.949,29.297,815.43,13.184,26.855
19.043,31.25,822.266,10.254,34.668
0,29.297,600.586,6.836,-10.742
-2.441,29.297,478.516,6.348,-11.23
33.691,46.875,710.938,20.996,12.695
59.57,51.758,878.906,43.945,-6.836
37.598,33.203,848.145,31.25,-2.93
-9.277,24.902,427.246,5.371,41.504
-26.855,18.555,246.094,9.277,23.926
-5.859,27.344,572.266,10.742,-12.695
7.812,31.25,834.961,20.996,9.766
-3.418,22.949,798.828,48.34,38.574
-21.973,20.996,399.902,48.34,1.465
-18.555,23.438,263.672,41.992,3.418
-7.324,20.996,565.43,57.129,41.016
-5.371,21.484,612.793,62.5,27.832
-20.996,21.484,599.121,61.523,42.48
-47.852,9.766,482.422,61.035,14.648
-37.109,21.484,207.52,61.035,-5.371
-14.648,22.461,356.445,74.219,55.664
-12.695,11.23,466.309,84.961,29.297
-21.973,13.672,538.086,76.66,26.855
-17.578,18.066,489.746,80.566,14.648
1.953,19.531,260.254,96.68,25.391
-15.625,25.391,393.555,88.867,75.684
-25.879,24.414,598.633,77.148,20.996
-19.531,19.531,612.305,82.031,22.949
-24.902,24.414,358.398,84.961,45.898
-34.668,27.832,154.785,81.055,62.012
-37.598,30.273,288.574,76.172,79.102
-20.508,30.273,520.508,84.473,70.312
-18.066,31.25,544.922,84.473,62.5
-37.598,31.25,359.375,72.266,90.82
-26.855,29.785,84.473,69.824,26.855
-25.879,27.832,151.367,58.594,-41.992
-48.828,30.762,436.523,62.012,41.504
-52.734,31.25,565.918,81.543,71.777
-57.617,30.273,428.223,86.426,22.949
-71.289,34.18,56.641,75.684,-9.277
-62.5,35.645,90.332,79.59,-11.23
-37.598,29.785,359.863,88.379,41.504
-51.27,29.785,469.238,82.52,25.879
-63.477,33.691,424.805,76.66,30.762
-57.129,36.133,34.668,77.148,79.59
-55.176,34.18,-78.613,75.684,69.336
-41.992,31.25,258.789,78.613,31.738
-30.762,32.715,303.711,86.426,10.742
-30.273,41.016,252.441,80.078,49.805
-34.18,44.922,275.391,71.777,84.961
-52.734,39.551,196.777,76.172,66.895
-53.711,40.527,367.676,72.754,46.387
-57.617,41.016,532.715,58.105,19.043
-73.73,37.598,438.965,73.242,-10.254
-76.172,35.156,117.188,74.707,-4.395
-58.594,39.551,-19.531,64.453,12.207
-37.109,43.945,204.102,68.359,45.898
-40.527,43.945,312.5,60.547,65.918
-52.734,40.039,327.148,61.523,45.41
-53.711,35.645,209.473,60.547,-39.551
-47.852,32.715,61.523,51.27,-19.043
-46.875,33.203,274.414,63.965,-10.742
-40.527,38.574,537.109,70.801,-17.09
-40.527,41.504,580.566,71.777,39.551
-32.227,41.504,220.703,70.312,-12.695
-19.531,37.598,-58.105,62.5,-62.988
-20.508,33.203,214.844,53.223,-6.348
-22.461,36.621,545.898,68.359,61.523
-9.277,44.922,443.359,71.289,38.574
7.812,44.922,171.387,54.688,40.039
-3.418,43.457,-39.551,54.688,18.555
1.953,40.039,125.488,58.594,-63.477
22.949,40.527,424.805,62.5,-31.738
15.625,47.363,431.152,57.129,32.227
9.766,46.387,362.305,51.758,10.254
2.93,44.434,132.812,40.039,-11.23
-21.973,44.434,194.336,27.344,-24.902
-14.648,41.504,443.359,42.969,-23.926
11.719,41.504,583.008,57.129,28.32
2.93,42.48,408.203,45.898,67.871
-16.113,40.039,-75.195,42.969,22.461
-15.137,41.016,-7.812,44.922,14.16
21.973,46.387,375,38.086,12.695
-34.668,47.852,404.785,38.086,17.578
-119.141,47.363,333.984,40.039,4.883
-133.301,48.828,69.336,43.945,-42.48
-137.695,48.34,125.977,42.48,-20.02
-135.742,45.898,446.777,33.203,9.766
-131.348,46.387,550.781,58.105,12.207
-134.277,48.34,457.52,39.551,65.918
-127.93,49.316,90.332,-34.18,49.316
-106.445,51.27,22.461,-76.172,17.578
-104.004,52.246,246.094,-116.211,65.918
-91.797,52.246,420.898,-143.555,64.941
-86.914,50.781,404.785,-139.16,48.34
-98.633,46.387,90.332,-141.602,59.57
-87.402,44.922,-31.25,-141.113,30.762
-65.918,48.828,195.801,-130.859,-11.23
-63.477,43.457,388.184,-95.703,-2.441
-59.082,44.434,298.828,-69.336,38.086
-51.758,48.828,26.367,-64.453,89.355
-57.129,48.828,-67.871,-59.57,48.34
-52.246,50.293,225.586,-64.941,52.246
-50.293,48.34,330.566,-61.523,78.613
-58.594,45.898,159.18,-40.039,68.359
-33.691,47.363,-22.949,-28.32,73.242
-24.902,44.434,-128.906,-30.273,10.742
-22.461,44.922,235.84,-31.25,36.133
2.441,46.875,363.77,-12.207,110.352
20.508,43.457,148.926,13.184,38.086
19.531,51.758,59.57,-10.742,-37.598
13.184,54.199,-44.922,-41.016,17.09
-13.672,50.293,125,-58.594,32.227
-8.301,44.434,359.375,-73.73,44.434
-9.277,43.457,333.008,-76.172,69.824
-32.227,50.781,61.035,-92.285,16.113
-11.23,53.711,-255.371,-111.816,-1.953
-19.531,53.711,-40.527,-110.352,27.344
-17.578,53.223,274.414,-112.305,40.527
2.441,49.805,213.379,-117.676,49.805
-24.902,48.828,159.18,-113.281,46.875
-13.184,50.781,-56.641,-106.445,-9.277
-6.836,46.875,43.457,-98.633,4.883
-1.953,43.945,288.574,-70.312,11.23
32.227,46.387,362.305,-54.199,15.137
16.602,46.875,202.148,-76.172,53.711
4.883,47.363,-141.113,-79.59,22.461
18.066,49.316,-62.988,-61.035,33.691
25.879,46.875,135.254,-52.246,28.32
20.996,42.969,165.039,-51.758,-12.695
24.414,43.945,78.613,-60.059,16.113
19.531,43.945,-139.648,-64.941,-5.859
21.973,44.434,-32.227,-52.734,11.719
43.945,43.945,237.305,-36.621,34.18
51.758,44.434,154.785,-25.879,-20.02
30.762,41.016,87.402,-30.273,-9.277
10.742,39.551,-49.316,-39.551,17.09
22.949,41.504,-120.605,-32.227,23.438
51.758,41.016,178.223,-37.109,58.105
67.871,44.434,298.34,-38.086,23.926
34.18,43.945,79.59,-22.461,25.879
7.812,39.551,-225.098,-13.672,15.137
33.691,40.039,-220.703,-24.414,-34.18
68.848,41.016,105.957,-25.391,-14.16
41.992,36.621,196.777,-6.348,37.109
36.133,38.086,55.664,-15.625,9.766
57.129,41.992,-6.836,-18.555,-5.371
43.945,40.527,-66.895,-12.207,63.965
60.059,39.062,132.812,-11.23,41.016
65.918,40.527,315.918,-6.836,14.16
44.434,41.504,255.859,9.766,36.621
54.688,41.016,-57.617,11.23,21.973
87.402,44.922,-332.52,3.418,33.691
60.059,45.898,-79.59,6.836,62.5
20.996,44.922,152.344,18.555,49.805
39.551,45.898,82.52,29.785,40.527
73.73,48.34,29.297,29.297,27.832
37.598,47.852,-164.062,30.762,39.551
13.672,41.016,-17.09,48.34,32.227
42.48,38.574,282.715,53.223,40.527
48.828,43.457,270.508,32.715,58.105
42.48,40.039,-31.25,27.344,15.625
23.926,37.598,-266.113,41.504,20.508
28.809,42.969,-67.383,47.363,44.434
34.18,40.527,81.055,57.617,24.414
42.48,38.574,102.539,58.105,-9.766
22.949,39.551,33.691,48.34,10.742
-25.879,40.527,-203.613,40.039,49.805
-26.855,41.504,-99.121,48.828,20.508
-5.371,40.527,154.785,60.059,38.574
0,40.039,188.965,48.828,58.105
-12.207,37.598,43.457,58.105,51.27
-16.602,33.691,-294.922,69.336,28.32
-27.344,36.621,-204.59,41.992,-15.137
-10.742,39.062,169.434,41.504,11.719
-11.719,40.039,206.543,68.359,53.711
-63.965,42.48,-15.137,57.129,20.508
-79.59,39.551,-293.457,38.574,-50.293
-68.848,38.086,-94.727,43.457,-15.625
-49.316,39.062,339.844,52.734,33.691
-45.41,36.621,246.582,56.641,47.363
-74.219,33.691,68.359,59.082,31.738
-75.684,33.203,29.785,58.594,37.598
-77.637,33.203,-9.766,52.246,38.086
-63.477,34.18,208.496,43.945,-15.625
-23.926,38.574,392.578,42.969,-2.93
-23.438,34.668,211.426,55.176,12.207
-31.738,38.086,-137.695,46.875,-13.184
15.137,51.27,-161.133,55.664,5.859
-6.836,37.109,191.895,66.895,27.832
-67.383,20.996,454.59,42.48,30.273
-65.918,26.367,352.051,21.484,21.973
-72.266,25.879,53.223,4.883,-32.227
-62.5,23.438,-44.922,10.254,-9.277
-47.852,25.879,270.02,11.23,24.902
-63.965,24.902,335.938,-2.93,47.852
-61.035,26.855,194.336,13.184,73.73
-29.785,31.738,99.609,17.09,32.715
-28.32,31.25,-30.273,-5.371,36.621
-40.527,25.879,198.242,12.207,49.316
-26.855,27.344,270.996,29.785,57.129
-13.184,30.762,128.906,24.902,67.871
-17.09,29.297,117.676,26.855,74.219
-32.715,29.785,-43.945,19.531,17.578
-0.977,31.738,102.051,26.855,-1.953
23.926,32.715,330.566,42.48,21.484
22.461,34.668,260.742,36.621,31.25
3.906,29.785,38.574,35.645,28.809
-25.879,26.367,-154.297,40.527,15.625
8.789,33.203,-36.621,34.18,-17.578
35.156,36.621,217.773,32.227,10.254
20.508,32.715,254.883,36.133,57.617
12.695,34.18,-74.707,28.809,21.973
33.203,38.574,-410.156,15.137,-28.809
66.406,34.18,-115.234,21.973,10.742
116.211,32.227,251.953,35.156,104.004
141.602,32.715,28.809,37.109,41.992
139.648,30.762,-88.867,33.691,6.348
140.137,27.832,-144.531,33.691,7.812
156.25,27.344,-58.594,25.391,73.242
174.805,34.18,165.039,21.973,67.383
164.551,34.668,116.211,32.715,-55.176
159.18,32.227,9.277,31.738,-16.602
162.598,37.598,-213.867,26.855,38.086
165.527,35.645,-301.27,15.625,31.738
157.715,29.297,60.547,27.832,40.039
147.949,28.809,120.605,44.434,65.918
155.273,30.762,-100.586,25.879,23.438
140.625,30.273,-121.582,28.809,-4.883
142.09,31.738,-116.211,40.527,25.391
159.668,30.273,92.773,30.762,3.418
149.414,26.367,243.652,22.949,-45.898
127.441,25.879,141.113,18.555,-47.363
116.211,27.344,-120.605,19.043,-32.715
112.793,29.297,-180.664,25.391,-31.738
125.977,29.297,134.766,30.273,-36.133
140.137,29.785,209.473,31.25,48.34
136.719,30.762,80.566,37.109,88.379
134.277,33.203,18.555,42.48,41.504
126.465,31.25,-88.867,40.527,12.207
120.605,30.273,182.617,35.645,32.227
128.418,33.203,364.746,30.762,62.988
118.652,34.668,246.094,40.039,41.016
100.586,31.738,32.227,34.18,31.738
90.332,29.297,-169.922,26.855,18.066
98.145,31.25,79.59,32.715,7.324
108.887,29.297,421.875,27.832,69.824
113.281,33.203,375,22.461,96.191
106.445,34.668,14.648,17.09,49.316
101.562,31.25,-191.406,20.996,15.625
104.98,30.273,167.48,27.344,21.484
94.727,30.273,437.988,24.414,72.754
81.055,30.273,353.516,27.832,74.219
82.52,34.668,157.227,23.926,20.02
72.754,31.738,-41.992,17.09,11.23
93.75,30.762,157.227,23.926,23.926
100.098,34.668,348.145,27.832,-15.137
84.961,31.25,363.281,28.32,19.531
90.82,34.18,175.781,31.738,37.598
82.031,34.668,-99.609,18.555,-0.488
81.055,31.738,20.996,16.113,0.977
91.309,31.738,349.609,20.996,23.926
90.82,32.227,263.672,24.902,24.902
71.289,30.762,50.293,27.344,27.832
68.359,27.344,160.645,13.672,34.668
72.266,27.344,287.598,3.418,37.598
75.684,33.691,498.535,4.395,52.246
75.684,34.668,480.957,10.742,12.207
61.035,30.762,279.785,7.324,-0.488
55.664,33.691,43.945,-2.93,18.066
61.523,36.621,90.82,-3.906,47.363
65.43,36.621,368.652,0.977,37.598
66.895,34.668,353.516,2.441,13.184
65.918,33.691,134.277,-2.93,25.391
69.824,38.574,7.324,-1.465,20.508
92.773,46.875,114.258,17.578,20.02
97.168,47.363,435.547,35.156,24.414
71.289,36.621,417.48,17.09,36.621
47.852,31.25,207.031,3.906,15.625
65.918,31.25,106.934,16.602,-4.883
72.266,31.738,58.105,25.391,2.93
80.566,32.715,345.215,33.203,53.223
81.055,32.227,475.586,36.621,74.707
76.66,34.668,254.395,41.992,-11.719
95.215,36.621,-75.195,58.105,-18.066
81.055,34.18,-126.465,50.293,22.949
65.918,32.227,254.395,38.574,-27.832
67.383,31.25,392.578,44.922,17.578
75.195,32.715,139.16,44.434,32.227
77.148,33.691,104.492,40.039,27.832
75.684,31.738,109.375,39.062,72.754
66.406,32.227,254.395,43.945,64.453
64.453,33.691,373.047,47.363,27.832
74.707,37.598,285.645,48.828,14.16
73.242,37.109,102.051,36.133,21.973
73.73,38.086,-77.148,28.32,10.254
78.125,41.992,73.73,34.668,51.758
78.613,33.203,305.664,40.527,94.238
79.102,28.809,173.34,40.527,60.059
78.125,34.18,73.242,32.715,36.621
72.754,34.18,62.988,38.574,25.879
60.059,33.203,176.758,37.109,11.719
65.43,37.109,351.074,39.062,24.902
69.824,41.504,326.172,38.574,-6.836
65.918,39.062,189.453,34.18,-10.742
67.383,35.156,3.418,36.133,22.461
70.801,32.715,106.445,28.32,20.508
82.52,31.25,357.422,30.273,-0.977
83.984,32.715,307.129,33.203,2.93
67.383,29.785,110.84,26.367,10.742
65.918,30.762,17.578,23.438,9.277
72.266,35.156,129.395,17.578,35.156
64.941,31.738,335.938,6.348,-16.602
79.59,40.527,336.426,13.672,-48.828
104.004,52.246,139.16,41.992,-35.645
72.266,39.062,52.246,25.879,20.508
31.738,24.902,57.129,-4.883,8.789
38.086,22.461,294.922,4.395,-1.465
65.43,20.508,357.422,19.043,27.832
50.293,16.602,182.129,22.949,20.508
13.184,13.672,62.012,22.949,62.988
9.766,9.766,14.16,24.414,35.156
4.883,6.348,416.016,32.715,3.906
3.418,2.441,361.816,38.086,-17.578
7.324,0.488,98.633,46.387,17.578
10.254,2.93,138.184,58.594,32.227
1.953,1.953,176.758,56.641,59.082
0,-1.953,366.699,51.27,67.871
2.441,-1.465,369.141,51.758,-11.719
-14.16,-2.93,258.301,62.012,16.602
-18.066,-7.324,87.891,65.918,60.059
-17.578,-3.418,-117.188,61.035,-23.926
-20.02,-0.488,100.586,55.664,-15.625
-17.578,2.441,309.57,50.781,45.898
-27.344,1.465,251.953,41.504,24.902
-39.062,-1.953,100.098,33.203,19.043
-28.809,-0.977,-30.273,31.738,6.348
-14.16,2.441,212.891,40.527,24.414
-20.508,5.371,335.449,43.457,49.316
-26.855,11.23,190.43,40.527,53.223
-27.832,13.184,80.566,46.875,83.984
-44.434,10.742,-99.609,42.48,34.668
-35.645,12.695,62.988,40.527,1.465
-23.926,12.695,302.246,41.504,52.734
-34.18,13.184,139.16,35.645,65.43
-45.41,13.672,-111.328,33.691,24.902
-44.922,10.742,-196.777,36.621,13.184
-28.809,10.742,24.902,40.039,30.273
-20.02,11.23,278.32,42.969,-26.367
-31.738,14.16,103.027,40.039,-31.738
-46.875,16.602,-78.125,33.691,13.184
-31.738,13.184,150.879,31.738,71.289
-13.184,13.184,321.777,28.809,83.496
-12.207,17.09,410.156,30.762,15.625
-1.953,16.602,387.695,38.574,44.434
-7.812,17.09,202.637,34.18,83.984
-2.441,23.926,-66.406,30.762,79.102
-1.465,24.414,13.672,31.738,108.398
6.348,22.949,435.059,32.715,139.648
3.906,24.414,396.484,38.574,71.777
-28.809,22.461,103.516,41.016,29.785
-14.16,25.391,62.012,41.992,89.844
11.23,27.832,123.047,35.645,68.848
7.812,22.949,396.484,27.344,21.973
9.277,24.414,342.773,38.086,60.547
10.742,28.32,3.906,38.086,26.367
7.324,29.297,51.758,36.133,-11.23
12.695,26.367,174.805,36.133,21.973
29.297,27.344,345.703,34.18,55.176
30.273,26.855,322.266,32.715,-0.977
13.184,24.902,312.988,28.809,49.316
8.789,26.855,202.637,30.762,74.219
9.766,28.32,79.59,29.785,-10.254
27.344,31.25,364.258,33.203,-8.789
44.922,30.762,444.824,38.574,20.508
43.945,30.762,253.418,34.18,22.461
34.668,30.273,125.977,32.715,23.438
38.574,29.297,54.199,31.25,0.488
41.992,30.273,312.5,31.25,-6.836
61.523,33.203,493.652,46.875,39.062
48.34,36.621,70.312,42.48,68.359
9.766,30.762,-117.188,32.715,38.574
27.344,24.414,134.766,27.832,-11.23
30.273,19.043,437.012,29.297,59.082
10.254,20.02,522.461,29.297,57.617
20.996,20.996,332.52,12.207,35.645
10.742,18.555,130.859,9.766,24.902
-14.16,14.648,-10.742,6.348,-25.879
-5.371,8.301,233.887,1.465,26.855
-11.719,5.371,353.027,25.391,33.203
-16.602,5.371,232.91,25.391,-28.32
-23.438,3.906,148.438,-1.465,24.902
-31.738,3.418,-94.238,-9.277,34.18
-48.34,1.465,14.16,-11.23,-19.531
-44.922,-0.977,423.34,-4.883,-40.527
-24.902,0,190.43,-1.465,-45.898
-21.484,-2.93,-35.156,2.93,3.418
-19.531,-3.418,98.145,1.953,36.133
-17.09,-1.465,224.121,-10.254,48.828
-53.711,-4.883,439.941,-5.859,44.922
-46.875,-3.906,353.516,2.93,7.812
-38.574,-1.465,126.953,0.488,14.16
-54.688,0.488,-45.41,1.953,-5.859
-54.688,-1.465,-15.137,12.207,-22.461
-34.18,-1.953,256.836,0.977,-13.184
-17.09,-0.488,238.77,0.488,27.344
-19.531,1.465,29.785,9.766,50.293
-33.203,0.977,117.188,12.695,72.754
-32.227,0.488,163.086,8.789,15.625
-1.465,2.441,383.789,0.488,-14.16
-13.184,5.371,466.797,6.836,65.43
-18.555,7.812,197.266,0.488,44.434
-1.953,10.742,19.043,-2.441,60.547
0.488,11.719,51.27,11.719,71.777
9.766,11.719,317.383,24.414,50.781
0,17.09,333.496,27.832,15.137
-1.953,18.066,66.895,14.16,34.668
9.766,18.066,-112.793,0.977,66.406
21.973,22.461,-49.316,17.578,49.805
31.25,23.926,285.645,21.484,38.086
33.203,23.926,348.145,25.391,3.906
17.578,23.438,201.172,21.973,13.184
2.93,25.391,20.996,7.812,-1.953
18.066,24.414,-16.113,5.371,-2.93
21.973,24.414,285.156,3.906,1.953
-12.207,30.273,395.02,-0.977,27.832
-72.266,35.645,89.355,-1.465,44.434
-107.422,36.133,-54.199,12.695,5.371
-101.074,34.668,-89.355,26.855,-17.578
-86.914,36.133,138.184,30.273,25.879
-80.566,33.691,430.176,33.691,44.922
-72.754,31.25,285.156,34.668,29.297
-70.801,36.133,35.156,34.18,46.875
-65.43,38.086,-17.09,32.715,57.129
-55.176,34.18,247.559,25.879,58.594
-54.199,35.156,439.453,19.043,50.781
-43.945,41.992,125.488,24.414,40.039
-44.922,43.945,-65.918,23.438,56.641
-55.664,40.039,17.578,22.949,37.598
-46.875,38.086,120.605,26.855,-22.949
-33.203,38.086,237.793,29.785,-40.039
-18.555,40.527,233.887,39.062,41.992
-21.973,44.922,107.422,39.062,42.48
-16.602,46.387,-18.555,28.809,12.695
-5.859,47.852,141.113,27.344,58.105
-8.301,47.852,410.645,31.25,41.504
5.371,47.363,198.73,29.297,34.668
5.859,44.434,-97.656,24.902,84.961
-4.883,42.48,-54.199,28.809,14.16
11.719,44.922,117.188,27.344,-13.184
12.695,44.434,404.785,28.809,21.484
7.324,40.527,370.605,23.926,14.16
15.137,37.109,56.152,22.949,30.762
10.742,37.598,-126.465,28.809,16.602
12.695,40.039,91.309,31.25,28.809
33.203,40.039,477.051,30.762,44.922
37.598,41.016,344.727,32.227,10.742
20.996,42.969,-27.344,29.785,-17.578
15.625,41.992,59.57,26.855,18.066
13.672,38.574,215.332,28.32,46.875
31.738,39.551,443.359,41.016,51.27
47.363,42.48,441.406,42.969,38.086
39.062,41.016,217.285,24.902,8.789
41.016,39.551,68.848,21.484,-8.789
43.457,37.109,-6.836,29.785,9.277
39.062,37.109,294.434,31.25,41.992
44.434,39.062,419.922,21.484,-18.066
36.133,38.574,210.938,20.508,34.18
15.137,40.527,93.262,27.832,8.789
27.832,40.527,90.332,29.297,-55.664
28.809,40.527,381.836,20.996,17.578
7.812,39.551,500.488,23.926,35.645
14.648,38.086,237.305,29.785,14.16
2.441,35.156,86.426,21.973,11.719
-9.766,32.715,114.746,18.066,43.457
16.113,38.086,241.699,31.25,2.93
29.785,35.645,331.055,41.016,-23.926
12.695,34.18,169.434,31.25,-3.418
-22.949,32.227,76.172,11.719,29.297
-38.086,24.902,141.602,8.301,29.297
-41.992,23.438,302.246,10.742,19.043
-47.363,22.949,495.605,15.625,36.621
-45.898,24.902,333.984,9.277,58.105
-61.035,22.949,104.492,1.953,34.668
-70.801,20.996,65.43,-0.977,31.25
-53.223,19.531,172.852,6.348,16.602
-35.645,20.508,303.223,15.625,-91.309
-53.711,24.902,256.836,20.508,-92.285
-71.777,23.926,35.156,25.391,-30.273
-51.758,22.949,-66.406,28.32,-17.578
-37.598,25.879,106.445,32.227,-17.578
-34.668,25.879,408.203,37.109,27.832
-24.902,25.879,391.113,33.203,48.34
-40.527,27.344,186.523,34.668,56.152
-47.363,27.344,97.656,32.715,70.312
-39.551,22.461,115.234,29.785,27.832
-21.484,23.926,367.676,30.273,39.551
-5.859,27.832,320.801,30.273,84.961
-10.254,31.25,69.336,40.039,62.5
-29.297,34.18,-16.602,44.434,32.715
-11.23,33.691,-69.336,39.551,8.789
9.277,33.203,139.648,42.969,-3.418
-4.395,33.203,203.613,38.574,1.465
-9.766,31.25,132.812,30.762,47.363
-4.395,34.668,24.902,30.762,57.617
9.766,38.086,-6.348,24.414,59.082
10.254,37.598,336.914,20.02,73.73
4.395,34.18,325.684,15.625,20.02
-0.488,31.738,-149.902,12.207,7.324
-2.441,37.598,-169.434,17.09,36.621
8.301,40.039,132.324,35.645,10.742
24.902,39.062,314.453,31.25,-17.09
19.043,37.109,365.723,30.273,48.828
16.113,35.156,24.414,37.598,54.199
24.414,38.086,-3.418,23.926,52.246
21.973,39.062,172.852,23.438,45.898
32.227,34.668,362.793,33.691,65.43
54.688,34.18,471.191,34.668,83.496
48.828,37.109,270.996,27.344,68.848
30.273,35.156,42.48,32.715,60.059
37.109,34.668,13.184,31.738,19.531
34.668,31.738,262.207,28.32,-4.395
42.48,33.691,408.203,26.855,-40.527
37.598,35.645,288.086,21.484,-41.992
38.574,31.25,66.406,23.926,-25.391
52.246,35.645,-4.883,19.531,-8.789
52.734,38.086,267.578,14.16,15.137
59.57,39.062,618.652,20.508,28.32
53.711,41.992,315.918,6.836,12.695
39.062,41.016,54.688,6.348,21.973
38.574,39.062,221.68,23.438,39.551
44.922,38.086,381.348,28.32,40.527
54.199,36.621,576.172,30.273,-19.531
53.223,41.992,460.449,30.273,-6.348
46.875,45.41,279.297,21.973,42.48
60.059,41.504,221.68,21.973,17.578
67.383,38.086,229.492,28.32,9.766
50.781,39.062,545.41,33.203,54.199
46.875,41.504,461.914,30.762,28.809
48.34,41.992,118.652,24.902,-2.441
43.457,41.016,275.879,32.715,13.184
54.688,41.992,485.84,38.086,70.801
64.941,43.457,644.531,29.785,77.148
74.219,46.875,530.762,28.809,10.742
42.48,41.992,342.285,26.367,15.625
28.32,33.203,250.488,21.484,16.113
59.082,36.621,280.273,23.926,28.809
54.688,35.156,486.328,27.344,26.367
38.574,33.203,409.668,41.504,15.137
36.621,36.621,159.18,41.016,54.199
17.578,39.062,243.652,17.578,24.902
25.391,36.621,373.047,28.809,-14.648
57.129,36.133,561.523,35.156,58.594
66.895,36.621,559.082,20.02,76.172
65.43,38.086,380.371,27.832,75.684
53.711,34.18,293.457,25.879,82.031
45.41,28.32,216.309,21.484,28.809
42.969,31.25,342.285,29.785,4.395
43.945,33.203,427.246,36.133,20.996
33.203,30.273,305.664,34.668,52.246
37.598,27.832,95.215,29.297,40.527
48.34,29.297,72.754,32.715,30.762
46.387,29.297,256.836,31.25,16.113
50.293,26.855,390.137,33.203,-2.93
49.316,25.391,179.199,41.992,37.109
41.504,25.391,59.082,52.734,72.754
47.852,31.25,242.676,33.203,55.176
56.641,32.227,296.387,11.23,4.395
46.387,31.738,424.316,24.902,29.785
