TP9,AF7,AF8,TP10,Right AUX
10.742,18.555,15.137,16.113,43.457
35.645,25.391,25.391,26.855,91.797
18.066,22.949,29.297,27.344,52.246
5.371,21.484,27.832,26.855,14.648
1.465,23.926,22.949,14.648,55.664
9.277,24.902,18.555,4.883,34.18
33.691,28.809,21.484,18.066,-7.324
32.227,27.344,21.973,28.32,-10.254
17.09,23.926,15.625,19.531,-19.043
-3.906,23.438,11.719,7.324,47.363
1.953,18.066,14.648,9.277,45.41
27.344,17.09,22.461,15.137,-36.621
25.879,19.531,15.625,21.484,5.371
14.16,19.531,8.301,30.273,38.086
-2.441,19.531,0.977,17.09,-2.93
-6.348,19.531,-5.859,4.395,10.254
24.414,24.414,-0.977,17.578,40.039
28.32,23.438,1.953,12.207,30.762
7.324,19.531,-0.488,8.789,34.18
0,23.438,7.324,8.301,38.086
4.395,22.949,16.113,5.371,14.648
22.949,22.461,23.926,15.137,-30.762
25.391,24.414,30.273,24.902,-21.484
16.113,24.414,28.32,16.113,34.668
7.324,23.438,24.414,10.254,26.367
-4.883,23.438,25.391,4.883,48.34
3.418,25.391,26.855,3.906,65.43
28.809,22.461,22.461,15.137,44.434
32.715,20.508,21.484,8.789,77.148
10.742,21.484,20.996,0.488,75.195
-4.883,19.531,16.602,-3.906,26.855
13.184,20.02,15.137,-1.465,-7.324
22.949,20.996,16.602,9.277,-0.488
24.414,21.484,16.602,10.742,-19.043
10.254,23.926,18.066,3.906,-29.785
-4.883,27.344,14.16,-2.93,-29.785
9.766,26.855,17.578,-3.418,-34.18
25.879,25.879,22.461,0,24.414
24.902,27.832,18.555,9.277,51.27
10.742,24.414,18.066,7.324,-9.766
1.953,19.043,21.973,-1.465,5.371
5.371,17.09,22.949,3.418,56.152
15.137,16.602,21.484,13.672,48.34
14.16,12.207,16.113,14.648,55.664
9.277,13.672,17.578,13.672,-15.625
-7.324,15.625,27.344,10.742,41.504
-7.324,15.137,19.043,4.883,68.848
19.043,12.695,14.648,15.137,-2.441
17.578,11.23,15.625,17.578,-5.371
3.418,16.113,13.672,15.137,-26.855
-0.977,20.508,14.648,15.137,-30.273
4.395,18.066,16.113,12.695,-32.715
21.484,17.09,21.484,16.602,13.672
26.855,17.578,18.066,18.555,35.645
7.812,15.137,13.184,4.883,-3.906
-0.977,18.555,11.719,-6.836,-30.273
4.883,22.461,11.719,1.953,10.742
11.23,22.949,15.625,7.324,66.406
18.555,20.02,12.695,16.602,73.73
19.043,19.043,11.23,21.484,73.73
5.859,16.113,13.672,10.742,-10.254
-0.488,10.254,9.277,4.395,-7.812
20.508,10.742,10.742,10.742,47.852
30.273,14.16,16.113,21.484,40.527
18.066,15.625,15.625,20.02,3.418
-4.883,12.695,22.949,11.23,-2.441
-16.602,14.648,27.344,11.719,59.57
11.719,16.113,23.926,15.625,77.637
28.32,16.602,24.902,17.09,45.898
10.742,18.555,24.902,12.695,18.066
-3.418,21.973,24.414,5.859,0.977
-2.93,23.438,18.066,5.371,9.766
16.602,19.531,14.648,7.812,-6.348
27.832,19.531,18.555,17.578,7.812
20.508,16.113,20.508,15.625,26.855
8.301,16.113,20.996,2.93,31.25
-2.93,22.461,21.484,-0.977,21.973
21.973,26.367,25.391,-4.883,14.16
40.527,25.391,31.25,6.836,-7.324
31.738,23.438,26.367,16.113,5.371
16.602,25.391,22.949,10.742,55.664
2.93,26.855,22.949,11.719,7.324
14.648,25.391,15.625,15.625,-9.277
30.273,21.973,14.16,10.254,40.527
31.25,22.949,9.277,18.555,0.977
20.508,25.391,6.348,17.578,6.348
-1.953,24.902,13.672,-1.953,56.152
4.395,20.02,20.02,-0.977,37.598
29.785,19.043,25.879,15.137,55.176
27.344,21.484,25.391,18.555,54.688
9.277,18.555,25.391,19.531,30.273
0.488,16.113,29.785,15.137,21.484
4.395,18.066,29.785,15.137,-19.531
23.926,19.043,36.133,26.855,-21.973
33.691,18.066,41.016,28.809,-10.742
21.484,14.16,50.293,20.02,-17.578
5.371,14.16,54.199,10.742,-5.859
-1.953,16.602,52.246,13.184,15.137
12.695,18.555,54.199,28.32,-9.277
12.207,16.113,46.387,25.879,-16.602
2.441,15.625,41.016,7.812,36.133
-6.348,19.043,38.086,8.789,38.086
-9.766,21.484,28.809,7.324,12.695
22.461,22.949,29.785,7.324,33.691
38.086,22.949,32.227,21.973,39.551
17.578,19.043,33.203,29.785,41.016
14.648,17.09,31.738,15.137,53.223
8.789,16.602,24.902,2.93,40.527
10.254,15.625,29.785,15.137,1.953
27.344,19.531,36.133,21.484,-19.531
27.832,21.484,41.016,20.508,43.457
21.973,19.531,37.109,20.996,80.078
11.719,19.043,33.203,12.695,-4.883
16.113,19.531,51.27,16.602,10.254
35.156,20.02,58.105,27.344,32.715
32.227,19.531,56.641,28.32,-14.16
16.113,19.531,57.617,21.484,-23.438
6.348,18.555,59.082,16.113,33.691
21.973,18.066,63.965,16.602,14.648
38.086,21.484,60.547,26.855,-46.387
29.785,22.949,55.664,25.879,39.551
23.438,27.344,46.387,15.137,42.48
8.789,27.832,41.504,10.254,9.277
11.23,23.926,46.875,16.113,41.016
28.809,23.438,49.805,20.508,41.992
29.297,23.926,57.617,19.531,50.781
13.184,20.996,67.383,19.531,83.008
-4.883,20.508,69.336,12.207,27.832
14.16,23.926,68.359,12.207,2.93
34.18,21.973,74.219,21.973,39.551
23.926,18.555,69.336,24.902,20.996
16.602,17.09,64.453,28.32,-34.18
6.348,19.043,64.941,19.531,-17.578
7.324,24.414,61.035,18.066,55.176
26.855,27.344,56.152,28.32,53.711
30.762,26.367,46.875,27.344,8.789
19.043,27.344,43.945,27.832,-26.367
7.324,32.227,51.27,26.367,8.301
-0.488,31.25,58.594,19.043,51.758
19.531,28.809,52.246,19.531,9.277
33.203,30.273,47.363,26.855,7.324
16.602,30.762,50.781,31.25,-1.953
6.836,31.25,55.176,23.926,-31.738
5.371,32.227,54.199,8.301,14.16
18.555,34.18,48.828,10.254,11.719
25.879,28.809,46.875,13.672,20.02
15.625,22.949,43.457,3.418,27.344
7.812,25.391,35.645,0,9.277
7.324,27.344,32.715,3.418,10.742
23.438,24.414,36.133,-0.977,25.391
38.574,21.973,32.227,11.719,-2.441
23.926,21.484,20.02,20.996,-34.18
-1.465,19.531,8.789,-0.977,-27.832
-16.602,17.09,0.488,-6.348,14.648
-3.906,15.137,0.488,2.441,9.277
4.883,13.184,8.789,22.949,19.531
-5.371,14.16,12.207,24.414,25.879
-3.418,18.066,16.602,6.348,-23.438
-9.277,20.02,23.438,9.766,-3.418
-3.906,16.602,27.344,9.277,22.949
10.254,16.113,27.832,7.812,30.762
2.441,19.043,21.484,6.836,46.875
-8.301,19.043,24.414,0.977,50.781
-19.531,20.02,28.809,-1.953,52.246
-15.137,19.531,26.855,-4.883,104.004
8.789,17.578,28.809,1.465,106.934
15.625,17.578,24.414,7.812,42.969
2.93,18.066,26.855,1.953,21.484
-4.395,18.066,32.227,-9.277,72.266
5.859,20.02,37.598,-14.648,41.992
23.926,19.043,43.945,-2.93,-18.555
23.926,18.555,38.086,11.23,12.695
8.789,23.926,37.109,4.883,50.781
-4.395,26.855,35.645,-0.488,30.273
0.977,24.902,34.668,-1.953,7.812
30.762,23.438,37.598,7.324,-19.531
33.691,22.949,31.25,19.531,25.879
17.578,22.949,27.344,17.09,52.246
8.301,23.926,25.391,12.207,35.156
-0.977,23.438,19.531,12.207,15.137
22.949,20.508,17.09,20.02,25.879
32.715,21.484,12.695,28.809,65.918
20.02,21.973,4.883,27.344,18.555
10.742,21.484,2.441,21.484,-56.641
5.859,22.461,0.977,16.602,27.344
26.855,26.367,-2.441,14.16,19.531
33.691,27.344,-3.418,18.555,-48.828
27.832,27.344,-3.418,17.578,0.977
11.719,29.785,-0.488,10.254,31.25
1.953,28.809,4.883,9.277,29.297
25.879,27.832,8.789,17.578,-0.977
49.805,30.762,9.766,27.344,26.855
39.551,32.227,8.789,27.832,78.125
16.113,26.367,5.859,20.996,41.504
3.906,22.461,2.93,13.672,38.574
21.973,23.926,4.883,20.996,-0.977
36.621,21.484,7.324,31.738,-50.781
23.438,19.531,1.465,25.391,-8.301
6.836,17.578,-0.488,9.766,-8.789
-8.301,12.207,3.418,4.883,3.906
7.324,14.648,-0.488,10.742,26.855
38.574,13.184,-0.977,15.137,-14.16
38.086,13.184,0.488,19.043,27.832
18.555,16.602,4.883,18.066,20.508
2.93,14.16,10.254,13.672,-62.988
12.207,11.23,14.16,15.625,-34.18
41.504,13.672,16.113,20.02,65.43
42.969,15.137,11.719,19.531,57.129
30.273,16.113,13.184,16.113,37.598
19.531,15.625,23.926,13.184,90.332
18.066,15.137,32.715,16.113,51.27
40.039,20.508,36.621,26.855,-10.254
45.898,23.926,38.086,36.621,39.062
23.438,20.02,39.062,33.203,45.41
5.371,19.531,38.574,20.508,9.277
7.324,20.508,37.109,18.555,37.598
29.297,20.996,39.062,28.809,31.738
32.227,24.902,34.18,31.25,23.438
21.973,24.902,30.273,24.414,0.488
13.672,22.461,29.297,20.996,-4.883
2.93,22.949,30.762,11.719,-0.488
19.043,21.973,30.762,9.766,9.277
29.297,19.043,22.461,13.184,30.273
24.414,19.043,19.531,13.672,-1.953
8.789,22.461,24.902,16.113,56.152
-10.742,20.02,20.508,6.348,78.613
10.742,21.484,20.508,3.906,30.273
36.133,26.367,28.809,13.184,51.758
26.367,25.391,31.738,16.602,71.777
1.465,22.461,24.414,11.23,36.133
-11.23,26.367,22.949,9.277,3.418
5.859,30.273,28.809,11.23,13.184
32.715,32.715,32.227,19.531,23.926
23.438,32.715,26.855,28.809,16.602
12.207,30.762,23.438,26.367,-12.207
3.906,28.32,26.367,10.254,-50.781
14.16,29.297,31.25,4.883,5.859
30.273,29.297,29.297,14.16,52.246
18.066,29.297,21.973,13.184,14.16
14.648,29.785,21.973,14.648,4.883
0,25.391,22.949,13.184,11.23
3.418,21.973,20.508,5.859,-22.461
23.926,17.09,19.043,12.695,-34.18
17.578,13.672,20.508,20.02,4.883
5.371,11.23,21.484,20.02,10.254
-12.207,12.207,16.602,6.348,44.434
-2.93,14.16,14.16,-0.977,36.621
27.344,18.555,13.184,4.883,-1.953
20.996,17.578,3.906,6.348,-9.277
2.441,17.09,-2.93,8.789,15.137
-14.16,19.531,-2.441,10.254,37.109
-10.254,19.043,-1.953,4.883,7.324
19.531,17.578,5.371,-1.465,20.02
12.695,16.113,13.672,2.93,66.895
7.812,18.066,15.625,11.23,20.02
6.836,17.578,17.578,8.789,59.082
-7.324,17.09,18.066,7.812,84.473
18.066,18.555,19.043,22.461,25.391
34.18,14.16,21.973,29.297,29.785
19.043,10.742,25.391,21.484,56.641
8.789,14.16,33.691,15.137,67.383
12.207,14.16,37.109,15.137,83.496
29.297,12.207,38.086,18.555,61.035
32.715,10.254,38.086,28.32,51.27
25.879,11.719,34.18,30.273,31.25
13.672,14.648,37.598,32.227,-4.883
-6.348,13.672,35.156,23.438,-19.531
12.695,12.207,30.273,17.09,-24.414
28.32,6.836,25.391,29.297,15.625
16.602,5.859,15.625,27.832,92.285
3.418,7.812,12.695,22.949,104.004
-14.648,6.836,14.648,13.184,10.254
-3.418,8.789,20.508,2.93,-24.902
8.789,10.742,27.832,13.672,34.668
1.465,10.254,21.973,15.137,88.867
-0.977,8.789,20.508,6.836,51.758
-11.719,2.441,22.461,3.418,61.523
-1.465,-0.488,22.461,7.812,71.289
16.113,0.977,23.438,16.602,38.086
11.23,2.441,17.578,14.16,-3.906
5.371,0.488,16.602,10.254,-72.266
-14.16,-2.441,22.949,6.836,-61.523
-5.859,-0.977,27.344,4.395,18.555
26.855,-0.977,22.949,12.695,64.941
22.461,-1.953,15.625,16.602,42.48
4.883,-0.488,15.137,10.254,-29.785
-3.906,3.906,22.461,2.93,31.738
2.441,7.812,25.391,5.859,72.754
19.531,8.301,26.855,11.719,31.738
14.16,7.324,18.066,9.277,-11.719
-1.465,5.859,12.207,5.859,-32.715
-16.602,3.906,16.113,9.277,-20.02
-12.695,6.348,14.648,7.812,-1.465
17.578,11.719,17.09,3.418,7.812
19.043,16.113,19.043,5.859,9.277
9.277,17.09,23.926,7.812,-3.418
5.371,15.137,29.297,8.789,-30.273
0.488,14.16,32.715,2.93,47.852
16.113,12.695,39.551,-0.977,88.379
30.273,11.23,39.062,6.348,24.902
13.184,16.602,39.062,9.766,-1.953
-1.465,18.555,39.062,6.836,-14.16
-6.348,15.137,37.109,0.977,-50.781
18.555,15.137,38.574,3.906,23.438
37.598,13.184,39.062,10.742,103.027
24.414,13.184,42.969,7.324,75.684
17.09,17.09,43.945,10.742,37.598
10.742,18.066,37.598,13.184,30.762
22.949,20.996,40.039,12.695,40.039
45.41,21.973,39.062,24.414,73.242
34.18,25.879,32.715,30.273,10.254
10.742,33.691,32.715,24.414,0
9.766,35.645,28.809,13.672,17.578
24.902,37.598,33.203,12.207,59.57
42.969,39.551,36.133,31.25,96.191
34.668,37.598,35.156,35.645,76.172
18.555,34.668,27.832,19.531,54.688
12.695,33.691,23.926,11.23,5.859
22.949,33.691,28.32,15.625,-23.926
38.086,29.297,24.902,24.902,-28.809
23.438,25.391,15.137,24.902,24.902
8.789,23.438,10.742,18.066,2.93
1.953,20.996,8.301,13.672,-52.734
7.324,19.531,6.348,13.184,-18.066
42.48,17.09,4.883,18.066,39.062
43.457,17.09,0.488,24.902,27.344
25.391,18.066,2.93,24.414,23.926
13.672,14.648,4.883,12.207,55.664
20.996,15.625,4.395,13.184,34.668
41.992,15.137,10.254,25.879,-11.23
30.273,13.184,14.648,21.973,-47.363
18.066,16.602,16.602,13.672,34.18
6.836,17.578,14.16,9.277,76.172
1.465,16.113,12.207,5.371,32.227
23.926,15.137,14.648,13.672,42.969
27.832,11.23,17.578,15.137,40.039
15.137,13.184,22.949,13.184,32.227
1.465,12.695,26.855,5.859,13.184
-6.836,9.766,29.785,2.93,29.785
13.672,12.695,29.785,17.09,25.391
17.09,12.207,23.438,19.531,-14.16
7.812,14.648,25.879,13.184,0.977
0.488,20.02,28.32,6.836,-1.953
-9.277,19.043,29.297,1.953,1.953
14.16,19.531,33.691,0.977,-19.043
36.133,17.578,30.762,9.766,-10.742
21.484,15.625,31.738,20.996,45.41
9.277,16.113,34.18,14.648,32.715
5.371,16.602,33.203,2.441,-10.254
26.367,19.531,33.691,6.836,58.594
40.527,20.02,28.809,21.484,84.961
30.273,19.043,29.297,20.02,43.945
20.508,18.555,30.762,17.578,51.758
9.766,20.02,25.879,26.855,48.828
17.578,22.949,23.438,21.484,42.969
31.738,21.973,16.113,17.09,42.969
27.344,21.973,17.578,19.043,41.504
13.184,20.996,26.855,12.207,9.766
-2.441,19.531,28.32,3.906,-31.738
12.207,24.414,25.879,5.371,-0.488
40.527,27.832,25.391,21.484,-1.465
27.344,29.297,31.25,26.855,-3.906
20.02,30.762,36.621,15.625,69.824
6.836,29.297,33.691,9.766,48.34
5.859,29.297,31.738,4.883,-0.977
24.902,32.227,34.668,11.719,-8.789
20.02,29.785,30.273,9.277,-1.465
17.578,28.809,28.809,0.488,31.738
6.348,31.738,27.344,-2.441,-5.859
0.977,31.738,20.02,-5.371,-17.09
23.438,30.762,20.02,2.441,-0.977
29.785,27.832,14.16,10.742,7.324
18.066,28.32,13.672,14.16,21.484
9.766,30.273,19.043,9.277,5.371
3.418,25.879,19.043,4.883,4.883
23.438,20.508,21.973,10.254,-5.371
34.18,20.508,23.926,16.113,18.555
15.137,18.066,21.973,20.996,25.391
3.418,15.625,23.926,17.09,12.207
0.977,14.648,20.02,1.465,52.734
18.066,12.695,17.578,3.906,5.371
28.809,12.207,18.066,20.996,31.25
18.066,12.207,16.602,17.578,102.539
8.301,15.137,13.672,7.324,47.852
-4.395,16.602,8.789,11.719,-9.277
14.648,15.137,8.789,6.836,-36.133
39.062,17.09,13.184,14.648,-8.789
19.531,17.09,11.719,28.32,104.98
1.953,13.672,10.742,19.531,89.355
-8.301,13.184,10.742,7.324,47.852
1.465,17.09,15.625,9.277,62.5
15.625,16.602,22.461,18.066,56.152
8.789,15.625,25.391,22.949,42.969
-0.488,19.043,17.09,10.254,22.949
-8.301,16.602,7.812,-2.93,38.574
-1.465,14.16,9.277,-1.953,27.832
15.137,14.16,10.742,6.836,-50.781
17.09,11.23,12.207,7.812,-62.5
6.348,11.719,15.137,5.859,-23.438
-4.395,9.766,17.578,-2.93,16.602
7.324,6.836,17.09,-3.906,31.25
21.973,8.301,19.043,15.625,20.996
8.789,9.277,21.484,14.16,23.926
-6.836,15.625,29.785,1.953,-12.695
-12.695,17.09,36.133,-2.441,-15.137
1.465,19.043,36.621,-10.254,37.598
25.391,23.438,32.715,-1.465,30.273
22.949,26.855,29.297,10.254,9.277
13.184,29.785,31.25,3.906,-3.418
-2.441,25.391,23.926,-9.277,-27.344
-3.906,26.367,16.602,-10.254,-25.879
18.555,25.391,12.695,2.93,-17.578
26.855,23.438,5.859,8.789,-30.273
19.043,26.367,8.301,5.859,-8.301
1.953,28.32,12.695,4.395,51.758
6.836,28.809,9.766,5.371,52.246
30.273,29.297,12.207,10.254,-9.277
24.414,30.273,17.09,16.602,-12.207
8.301,33.691,15.137,6.836,40.527
-2.93,31.25,10.742,-1.953,66.406
-5.371,26.855,8.301,0.488,-21.973
20.508,24.414,17.09,4.395,0
33.203,20.996,23.438,5.859,53.223
19.531,20.996,20.508,12.207,-12.695
4.395,20.996,21.973,11.23,7.324
-2.93,16.602,31.738,7.812,29.785
20.996,15.137,32.227,11.23,-17.578
29.785,16.113,26.855,12.695,-4.883
19.531,18.066,29.785,13.184,50.293
12.207,19.043,28.32,15.137,12.695
-0.977,15.137,23.926,4.395,23.926
8.301,17.578,22.949,-1.465,42.48
32.715,20.508,17.09,8.301,40.039
30.273,19.531,13.184,15.137,11.23
13.672,14.16,18.066,12.207,-39.551
-1.953,13.672,25.879,1.465,-15.137
4.395,20.02,35.645,8.789,12.695
22.949,19.531,38.086,22.461,-6.836
24.414,15.137,32.715,23.438,-26.367
12.695,19.531,30.762,13.184,-15.137
-2.441,25.879,27.832,9.766,14.648
4.395,25.391,30.762,7.324,23.926
28.809,21.973,30.273,14.648,24.902
20.996,22.461,33.691,20.02,22.949
3.418,20.02,35.645,13.672,-3.906
-6.348,15.625,28.32,1.953,-64.453
-3.906,13.184,36.133,4.395,-40.039
25.879,9.277,41.504,14.648,-1.465
28.32,10.742,39.062,11.719,-11.23
3.418,12.695,41.016,5.371,3.418
-14.648,10.742,43.945,7.812,37.109
-18.555,5.859,44.922,5.371,41.504
7.324,7.812,41.992,6.836,36.133
16.113,9.766,39.062,11.719,22.461
2.441,8.301,39.062,16.602,-9.277
-0.977,9.766,32.227,16.602,6.348
2.93,10.254,29.785,7.812,22.949
24.902,11.719,35.156,15.625,-1.953
36.133,11.719,38.086,25.879,47.363
22.461,12.207,39.551,17.09,109.375
3.906,12.207,34.668,13.672,63.477
0.488,8.789,32.715,21.484,41.992
14.16,4.883,34.668,15.625,62.988
24.902,-1.953,24.414,9.766,-8.301
17.09,0.977,19.531,13.672,-1.953
4.395,6.836,24.902,11.23,85.938
3.906,8.301,24.414,3.906,80.078
15.137,6.836,27.344,8.301,34.668
37.109,-4.395,38.086,36.133,-0.488
32.715,3.906,33.691,32.715,14.16
1.465,19.043,16.602,3.906,51.758
-11.719,15.625,7.812,-9.766,35.645
-2.441,14.648,10.254,-5.371,21.484
19.043,24.414,2.93,2.93,16.113
15.625,34.668,-9.277,-8.301,-41.504
-9.766,38.086,-10.254,-29.297,41.992
-16.602,38.574,-16.113,-34.668,85.938
-0.977,42.969,-21.973,-32.227,35.645
17.09,44.922,-24.902,-27.344,64.941
6.348,49.316,-25.391,-32.227,51.758
-1.465,54.688,-26.855,-34.668,-16.602
-9.766,50.293,-26.367,-26.855,-11.23
-8.789,46.875,-21.484,-35.645,62.5
18.066,47.363,-20.996,-27.832,50.293
9.766,41.504,-21.973,-16.113,-4.395
-2.441,40.527,-20.508,-22.949,-2.441
-6.348,40.527,-20.02,-28.809,8.301
-4.883,36.133,-22.461,-31.25,-2.441
18.066,37.109,-19.043,-15.137,0.488
20.996,38.574,-16.113,-3.906,-20.508
12.695,36.133,-9.766,-7.812,-22.949
-1.465,35.156,-6.836,-11.719,6.836
-8.301,35.156,-1.953,-13.184,-28.32
10.254,34.668,7.324,-12.207,-23.926
24.902,34.668,3.418,-8.789,-11.23
19.043,34.668,-0.977,-7.324,-30.762
0.977,34.18,5.859,-15.137,51.758
-14.16,34.18,15.137,-6.348,72.754
2.441,38.574,22.461,14.16,16.602
24.902,39.062,22.461,19.531,13.672
11.719,36.133,22.461,14.648,-45.41
-12.207,40.527,22.461,-4.395,1.465
-8.301,42.969,13.184,-6.836,49.316
12.207,42.969,15.625,8.301,17.09
29.297,44.922,18.555,20.508,30.762
26.855,46.387,18.066,24.414,51.27
18.555,45.41,15.625,18.066,55.176
13.184,41.504,12.207,8.789,35.156
21.484,37.109,16.113,5.371,31.25
35.156,32.715,21.973,12.695,4.395
24.902,28.32,24.902,20.996,-4.395
12.695,23.926,24.414,19.043,23.438
13.184,21.973,23.926,10.742,62.988
19.043,23.438,25.391,6.348,36.621
33.691,28.32,23.438,15.625,7.812
38.086,31.738,23.926,13.672,11.719
24.902,29.785,21.973,0.977,40.527
12.207,29.297,19.043,8.301,37.598
11.719,32.227,22.461,9.277,66.406
24.902,29.785,15.137,14.648,85.938
24.902,30.273,10.254,25.391,57.129
9.766,35.156,14.16,14.16,50.293
-6.836,30.273,15.137,-1.953,16.113
-2.441,23.926,17.578,-4.395,55.176
22.461,24.902,12.207,3.906,55.664
28.32,20.996,10.254,7.324,33.691
12.207,20.508,14.648,-0.488,42.48
-3.418,21.973,13.672,-8.789,62.988
5.371,22.949,16.602,-4.883,7.812
26.367,22.461,18.555,14.16,-3.418
30.273,20.02,20.508,24.414,67.871
20.996,16.602,24.902,19.531,-5.859
6.348,11.23,27.344,8.301,-51.758
-5.859,9.277,30.273,4.395,-32.227
13.184,14.16,32.715,10.254,20.02
29.785,15.625,34.18,27.344,98.633
16.113,17.09,35.645,22.949,71.777
3.906,18.066,31.738,8.301,59.57
-0.488,14.16,22.949,8.301,38.086
13.184,12.207,19.531,13.184,35.645
38.574,13.672,15.137,16.113,91.309
21.973,13.672,15.137,14.648,47.363
-16.113,9.766,17.578,3.418,8.789
-17.578,5.859,13.184,-2.93,-15.137
4.883,7.812,18.066,2.93,-46.387
11.719,9.277,21.484,12.207,-6.348
6.348,11.23,21.973,13.672,24.902
-1.465,12.695,30.273,9.277,22.949
1.465,11.23,31.738,8.789,-21.973
21.973,11.23,32.715,7.812,2.93
25.879,11.719,39.062,20.02,64.453
11.23,12.695,39.062,22.949,21.484
-0.488,14.648,33.691,13.184,-13.672
-9.277,13.184,27.832,8.301,9.277
1.953,13.184,22.949,9.277,27.344
21.484,7.324,13.672,10.254,-25.879
21.484,2.441,10.254,15.625,5.859
17.09,6.348,12.695,16.602,26.855
9.766,9.277,9.766,8.301,29.785
8.789,10.254,6.348,11.719,83.984
28.32,11.719,5.371,27.832,66.406
25.391,14.648,8.789,28.809,29.297
15.625,14.16,11.719,16.113,69.824
11.719,10.742,11.23,11.719,75.684
0.488,8.789,16.602,12.207,46.387
24.414,8.789,17.09,14.16,-21.973
29.785,14.16,13.672,17.09,-89.844
0,18.555,15.625,10.254,-20.996
-15.137,20.508,16.602,3.418,54.199
-13.184,23.926,19.043,6.836,40.039
9.277,21.973,16.602,10.254,10.742
7.324,17.09,17.09,4.883,39.062
-4.395,17.578,22.949,9.766,0.488
-6.836,19.043,23.438,12.207,-36.621
-7.324,17.09,22.949,-0.488,42.48
15.137,16.602,18.555,3.418,39.062
19.043,18.066,12.695,19.531,-79.59
3.906,21.973,20.02,16.602,-84.961
-9.277,20.508,22.949,-0.977,-20.508
-11.719,17.09,23.438,-9.277,2.441
19.531,20.02,27.832,-0.488,1.465
26.855,20.508,27.832,12.207,23.926
11.23,22.461,27.832,9.277,9.766
9.766,23.926,27.832,4.395,14.16
-3.906,19.531,23.926,1.465,-13.672
3.418,18.555,19.043,-3.906,7.324
21.973,19.043,17.578,-3.418,81.055
24.414,22.461,19.531,3.906,84.961
14.648,22.461,16.602,10.254,48.828
-5.371,17.578,15.137,9.277,11.719
6.348,14.16,18.555,11.719,54.688
31.738,11.23,14.648,19.043,84.961
35.156,13.672,14.16,11.719,29.785
21.484,19.043,14.648,11.719,25.879
6.348,18.555,9.766,5.371,-5.371
23.926,19.043,9.766,-0.977,-20.508
37.109,20.02,12.695,6.348,70.801
22.461,14.16,13.672,9.277,74.707
19.043,15.625,15.137,19.043,6.836
5.859,20.02,14.648,8.789,33.691
6.348,16.602,19.043,0.977,8.301
34.668,17.578,25.879,21.484,22.949
34.18,20.508,27.344,26.367,69.336
18.555,19.531,23.926,17.09,17.578
8.301,18.066,16.113,12.695,-6.348
7.812,16.602,19.531,16.113,18.066
26.367,15.137,21.973,17.09,37.109
30.762,15.137,21.973,18.066,57.617
20.02,17.09,19.531,20.996,25.391
6.836,17.09,17.578,5.371,15.137
10.742,19.531,19.043,1.465,-7.812
28.32,19.531,15.137,16.602,-46.387
34.18,19.043,11.23,27.832,-13.672
25.879,16.113,16.113,37.109,-10.254
2.93,9.766,15.137,20.508,-7.812
-4.395,8.789,12.695,10.742,-23.438
20.996,13.184,15.625,14.648,26.855
24.902,11.23,11.719,-1.953,67.383
17.578,12.207,11.23,-4.395,32.227
3.418,17.578,16.113,3.906,67.383
-8.789,17.578,13.672,7.812,116.699
18.066,16.602,18.066,6.836,51.758
34.18,15.625,21.484,0.488,48.34
25.391,17.09,20.508,6.836,42.969
11.23,19.531,21.973,-1.953,-27.344
5.371,21.973,18.555,-7.812,-9.766
26.367,20.996,18.066,3.906,-2.93
30.762,17.09,17.09,11.719,28.32
22.461,18.066,10.254,8.789,27.832
25.391,22.461,8.301,11.23,26.855
12.207,23.438,15.625,13.672,42.969
12.695,21.973,22.461,11.719,36.133
34.18,20.02,27.344,20.996,24.902
31.738,21.484,33.203,25.391,14.648
20.02,20.508,32.715,20.996,37.109
11.23,17.09,32.227,21.973,67.871
21.484,18.066,30.762,26.367,48.34
37.109,15.625,26.855,30.762,29.297
25.391,12.695,26.367,26.367,52.246
5.371,12.207,23.438,21.973,9.766
-1.953,9.277,19.043,10.254,-33.203
4.395,8.301,22.461,-2.441,-20.508
22.949,8.301,22.461,12.207,-20.508
28.32,13.672,20.02,17.578,31.738
20.508,18.555,20.508,11.719,30.762
1.953,17.578,15.625,-1.465,50.781
-4.883,19.043,11.23,-4.883,91.797
14.648,21.973,19.531,2.93,58.105
22.461,21.973,26.367,10.254,-25.391
8.789,21.973,25.879,7.812,-48.828
-2.93,20.996,28.809,-0.488,5.859
2.93,19.531,29.297,-3.418,6.348
28.809,19.043,25.879,-3.418,4.395
28.32,18.066,22.461,4.395,77.637
19.043,20.508,22.461,18.555,68.848
5.371,15.625,25.879,13.672,16.113
-13.672,12.695,23.926,-8.301,53.223
-2.93,16.113,26.367,-3.418,38.086
10.254,16.602,31.738,5.371,23.926
0.977,19.043,31.738,10.254,23.438
-10.254,17.578,33.691,13.184,5.859
-10.254,17.578,38.574,0.488,-19.043
7.324,17.578,38.574,2.441,-8.301
19.043,14.648,34.668,15.137,-12.207
10.742,14.648,34.668,18.555,11.23
5.371,16.602,36.133,17.578,43.945
-4.395,17.578,32.227,10.742,9.766
-0.488,19.531,33.203,6.836,-29.297
10.742,18.066,35.156,12.695,23.438
2.441,19.043,29.297,11.23,38.574
1.465,20.996,31.738,11.719,-18.555
-3.906,17.09,44.434,10.742,22.949
5.371,17.09,47.852,2.93,-2.93
29.297,17.578,47.363,8.789,-44.434
29.785,18.066,55.176,20.02,-26.367
19.043,18.066,56.641,19.531,-3.906
