TP9,AF7,AF8,TP10,Right AUX
17.578,20.02,8.301,12.207,7.812
11.23,18.066,0.488,12.695,89.355
14.16,18.555,2.441,11.719,53.711
28.809,20.508,14.648,21.484,36.133
26.855,23.926,19.043,27.344,41.016
13.672,22.461,20.508,24.902,39.551
10.742,26.367,15.137,21.973,55.176
20.508,31.25,21.973,23.438,45.41
39.062,31.25,29.297,31.738,24.414
37.598,25.879,21.484,34.668,9.766
23.438,27.832,29.785,33.203,18.555
21.973,34.668,32.715,29.785,87.891
29.297,32.715,22.949,31.738,59.082
43.945,30.273,26.855,40.527,8.301
48.34,33.691,26.367,40.039,36.621
37.109,36.621,26.367,37.109,-6.348
28.809,44.922,25.879,35.156,3.418
31.738,46.387,18.066,31.738,62.012
42.48,37.598,13.184,32.227,51.27
39.062,30.273,16.602,29.297,-0.488
20.02,32.715,20.996,20.508,-1.465
6.836,37.109,23.926,12.695,41.016
10.254,36.133,24.414,9.277,38.086
25.391,41.992,28.32,14.16,57.129
26.367,30.273,18.066,17.578,40.039
18.066,24.414,4.883,16.113,28.32
8.301,29.297,14.648,14.648,77.148
7.812,31.738,14.16,12.695,59.57
24.414,33.203,16.113,13.672,30.762
31.25,30.273,16.602,17.578,19.043
22.461,33.203,-1.465,16.602,28.809
14.648,34.668,-3.418,15.625,-4.883
13.184,29.785,9.766,13.672,-6.348
26.367,25.879,15.625,11.23,9.766
36.621,23.438,20.508,13.672,15.625
26.855,21.484,25.879,9.766,38.086
21.484,21.484,26.855,6.348,7.812
14.648,11.719,19.531,1.465,-2.93
16.113,12.695,20.508,-4.883,14.16
33.203,22.949,24.414,2.441,14.648
30.762,23.438,24.902,7.812,-7.324
14.16,31.738,24.902,5.859,-5.859
1.465,34.668,19.531,1.465,0.977
8.301,34.18,18.066,-3.906,-10.254
19.531,33.691,24.902,-7.324,59.082
15.137,34.18,21.973,-9.277,77.637
-3.906,30.762,22.949,-14.16,10.254
-18.066,25.391,29.297,-12.695,31.25
-9.766,24.414,26.855,-15.137,73.73
11.719,23.438,28.809,-5.371,71.289
16.602,23.926,38.086,8.789,54.688
-7.324,21.484,39.062,-5.859,25.391
-25.391,20.996,32.715,-22.949,51.758
-11.23,29.785,33.691,-19.043,18.066
0,25.391,42.48,-17.09,15.137
-16.113,19.043,42.969,-20.508,75.684
-24.414,21.484,41.992,-24.414,-32.227
-24.414,25.391,40.039,-24.902,-58.594
-33.691,32.227,34.18,-28.809,62.988
-24.902,33.203,36.621,-32.227,92.285
-23.438,26.855,31.738,-29.297,32.227
-40.039,22.949,37.598,-29.297,-8.301
-39.551,20.02,43.457,-30.273,6.348
-37.109,21.973,36.621,-32.227,57.129
-30.762,24.902,47.852,-32.715,97.168
-22.949,24.902,47.363,-34.18,13.184
-24.414,29.297,36.133,-28.809,7.812
-36.133,26.855,38.574,-31.25,70.312
-38.086,25.391,43.945,-35.645,5.371
-22.949,26.367,48.828,-39.551,26.367
-17.09,27.832,52.246,-39.062,46.875
-29.297,30.273,60.059,-44.922,22.949
-43.945,24.902,66.406,-56.641,-23.438
-55.176,20.02,65.918,-60.059,-38.086
-50.781,19.043,70.801,-60.059,46.875
-44.922,21.973,75.195,-58.105,44.434
-58.594,18.066,81.055,-64.453,34.668
-71.777,16.113,81.543,-73.242,56.641
-80.566,19.043,71.777,-75.195,39.062
-72.266,16.602,72.754,-74.219,34.668
-60.059,11.719,72.754,-73.73,5.859
-58.594,11.23,70.312,-76.172,-5.859
-56.152,8.789,74.219,-64.941,32.715
-67.871,2.93,61.523,-60.059,35.645
-62.5,4.395,49.805,-61.035,-37.598
-43.457,6.348,64.941,-47.852,-13.184
-44.922,5.859,63.965,-28.32,54.199
-49.316,6.348,59.57,-16.113,16.113
-40.527,6.348,58.594,-18.066,21.973
-21.973,7.812,33.203,-15.137,43.945
-0.488,8.789,43.945,-4.395,25.879
14.16,10.742,62.012,10.254,26.367
7.812,9.766,62.988,18.555,41.992
8.789,10.742,61.523,23.438,81.055
35.156,11.719,37.109,37.598,35.156
58.594,11.23,21.973,48.34,30.273
63.477,18.555,17.09,49.805,20.02
57.617,19.043,18.066,57.617,56.641
50.293,12.695,17.09,61.523,90.82
57.129,11.23,26.855,59.082,48.828
79.59,12.207,25.879,63.477,16.602
82.031,13.672,22.461,70.312,31.25
72.754,19.043,19.043,73.73,31.738
71.289,19.531,2.441,73.73,35.645
72.266,16.602,5.859,70.801,18.066
87.402,18.555,17.578,73.242,-19.043
97.168,24.414,16.602,83.008,-27.832
92.285,29.297,12.695,91.309,19.531
84.473,25.879,8.789,91.797,73.242
83.496,26.367,7.324,88.867,57.129
99.609,31.738,13.672,93.75,49.805
104.98,27.344,8.301,95.703,24.902
98.633,27.832,-3.906,93.75,11.23
96.191,34.668,-10.254,94.238,63.477
93.262,36.133,-14.648,89.355,45.898
106.934,40.039,0,89.355,13.184
119.141,41.992,7.812,89.355,5.859
105.469,39.062,8.301,80.078,46.387
94.727,39.062,13.672,76.172,28.809
88.867,40.039,3.906,77.148,-2.441
91.309,38.086,-9.766,78.613,-5.859
101.074,34.18,-7.812,82.031,29.297
88.379,30.762,-2.93,81.543,85.938
74.707,28.809,-3.906,78.613,29.297
70.801,33.203,-9.766,75.684,-3.418
73.242,34.18,-12.207,72.754,-0.488
85.938,32.715,-10.742,79.59,1.953
85.938,37.598,-7.324,83.008,-20.02
80.078,39.062,3.906,82.031,-3.906
71.289,36.133,3.906,80.078,27.832
71.289,34.668,-1.465,76.172,-10.254
82.52,33.203,4.883,79.59,25.879
81.543,34.18,3.906,81.543,62.012
70.312,35.156,5.859,79.59,23.926
61.523,32.227,9.766,71.777,-7.812
61.035,29.785,11.719,62.988,2.93
75.684,31.738,20.02,69.336,33.203
82.031,31.25,29.297,74.219,36.133
68.848,28.809,29.297,68.848,21.973
58.594,28.32,25.391,63.477,-51.27
61.523,28.809,22.949,57.129,-48.828
73.73,30.762,29.297,54.688,-29.785
76.66,30.762,32.715,57.617,-39.551
67.383,30.762,26.855,62.012,-6.348
60.547,29.785,20.996,64.941,22.461
60.059,30.762,11.23,62.988,-16.113
64.453,25.391,13.184,54.688,11.23
67.871,23.438,15.137,52.734,61.035
62.988,29.785,10.742,59.082,7.324
51.758,27.344,7.324,53.711,-24.414
42.48,26.855,12.695,43.457,88.379
48.828,28.809,17.578,43.457,127.93
60.059,25.879,13.184,46.875,81.543
53.711,24.902,11.23,44.434,5.859
44.434,25.391,20.996,41.016,9.277
38.574,25.391,27.344,41.016,88.867
44.434,26.855,32.715,43.457,53.223
60.059,24.414,35.156,44.922,5.859
51.27,24.414,40.039,42.969,44.434
37.598,24.902,47.852,42.48,83.008
33.691,28.809,46.387,39.551,17.578
37.109,31.738,49.316,36.621,4.395
51.27,32.227,48.828,41.504,6.836
48.828,30.273,39.551,38.574,-48.828
37.109,27.832,41.504,34.18,-31.25
26.855,25.391,40.527,31.25,65.43
24.902,24.414,41.016,27.832,87.402
41.504,22.949,40.039,37.598,40.527
47.852,21.484,38.574,42.969,-18.066
32.227,25.879,42.48,30.273,-11.719
19.043,23.926,38.574,21.973,38.086
21.973,18.555,36.621,21.484,17.578
36.133,21.484,38.574,21.484,13.672
41.504,28.809,40.039,24.414,-26.855
34.18,31.25,45.898,28.32,-27.344
22.949,29.297,44.922,22.949,19.043
25.391,27.344,43.945,19.043,54.199
43.945,29.785,45.41,24.902,65.43
49.316,34.18,42.969,30.273,74.219
36.621,31.25,41.504,27.344,59.57
25.879,28.32,38.086,20.996,21.484
23.926,27.344,35.156,18.555,15.625
31.738,25.879,40.039,27.344,20.508
33.691,23.926,43.457,28.32,73.242
26.855,23.438,42.969,24.414,70.312
16.113,18.555,42.969,22.461,37.598
13.672,17.578,42.969,22.949,69.824
33.203,21.484,41.504,27.344,87.891
42.969,23.926,40.527,20.996,14.648
32.715,23.926,41.016,19.531,-14.16
25.879,19.531,38.574,20.02,-18.555
26.855,22.461,25.391,12.207,-58.594
34.668,29.297,25.879,11.719,-28.32
44.922,27.344,36.621,20.996,33.203
37.109,24.902,37.109,23.926,75.195
26.367,24.902,27.344,17.09,-5.371
22.949,23.926,20.508,13.184,-37.598
27.832,22.461,17.578,12.695,-2.93
41.992,26.855,15.137,20.508,18.066
41.992,34.18,17.09,20.508,40.039
33.203,30.273,27.832,12.695,32.227
26.855,23.438,29.297,10.742,32.715
32.227,21.484,29.785,13.184,20.996
44.434,21.973,30.273,13.184,24.414
41.016,26.855,23.926,13.184,52.734
32.227,31.25,18.066,12.695,-2.441
23.438,32.715,17.09,5.859,-14.16
23.438,33.691,25.391,2.441,-5.859
37.109,30.762,29.297,8.789,41.992
37.109,31.738,27.832,11.719,79.59
27.832,36.133,30.762,11.23,18.555
23.438,37.598,35.156,9.277,-0.977
20.02,40.527,35.645,6.836,-61.523
28.32,39.062,34.18,12.207,-3.418
27.832,34.18,26.855,13.672,62.5
11.23,32.715,30.273,10.254,22.949
2.93,32.715,31.25,9.277,4.883
6.348,32.715,20.508,5.859,16.113
18.555,29.297,18.555,7.812,36.133
25.879,29.785,21.484,14.648,42.969
15.625,35.156,22.949,18.066,-0.977
1.953,33.691,23.926,12.207,-11.23
1.953,33.203,18.066,3.906,32.227
18.066,31.738,17.09,6.348,52.246
25.391,29.785,16.113,5.859,55.664
11.719,27.344,10.254,-2.93,49.316
5.371,28.32,16.602,-2.93,74.219
8.301,33.203,18.066,0.488,94.727
19.531,31.738,24.414,5.859,118.164
33.203,32.227,30.273,12.207,73.73
33.691,33.691,24.902,23.438,19.531
18.066,25.391,20.996,22.949,3.418
-1.465,18.066,18.066,4.395,33.203
6.836,21.973,9.277,3.906,47.363
20.996,24.414,13.672,8.301,-8.301
7.812,23.438,15.625,4.395,7.812
-5.371,24.902,6.348,4.883,32.715
-7.324,25.391,4.395,0,30.273
3.906,23.438,5.859,-1.465,57.617
21.484,25.391,8.301,7.812,27.344
17.578,27.832,16.113,10.254,7.324
7.324,26.855,13.184,11.23,16.602
4.883,26.367,4.395,9.766,53.711
11.23,25.391,0.977,9.277,46.387
25.391,22.949,1.465,17.09,17.09
23.438,22.949,8.301,15.137,26.367
15.625,23.926,7.812,10.742,46.387
10.742,25.391,5.371,10.742,41.504
6.836,26.855,9.766,12.207,27.344
22.461,27.832,10.254,20.996,48.828
29.785,30.762,11.719,24.414,10.254
18.555,30.762,7.812,23.438,-7.324
14.648,31.738,3.906,23.438,-0.977
12.207,31.25,15.137,20.508,-25.879
19.531,32.227,16.113,19.043,29.297
32.715,34.18,8.789,21.973,6.836
29.785,29.297,12.695,26.367,-9.766
22.461,28.32,13.672,21.973,81.055
27.832,33.691,9.277,19.531,85.938
43.945,35.156,10.742,27.344,21.484
49.316,37.109,18.066,33.691,37.598
38.086,36.621,18.066,32.715,45.41
25.391,34.668,14.16,24.414,-13.672
24.902,36.133,15.137,20.02,-7.324
39.551,34.668,16.113,25.391,62.5
45.898,32.715,15.137,28.809,46.875
35.156,34.18,21.484,26.367,59.082
33.203,33.203,22.461,28.809,98.145
31.25,32.715,8.301,26.855,37.109
34.668,32.715,6.348,21.973,-19.531
45.898,32.227,8.301,26.855,-4.883
38.086,31.738,8.301,24.902,66.406
31.25,28.809,8.789,22.949,31.738
34.18,28.32,1.465,26.855,-25.879
37.109,29.785,2.93,23.438,-30.273
42.969,28.809,19.531,22.461,24.902
41.504,30.273,22.461,25.879,79.59
28.32,34.18,11.719,26.855,30.273
20.02,33.691,9.766,22.949,32.227
27.344,32.227,19.043,18.555,51.758
38.574,29.785,27.344,21.973,41.504
30.762,26.855,22.461,20.508,55.176
18.555,26.855,14.648,12.207,93.262
10.742,24.902,11.23,4.395,83.496
19.043,28.32,12.207,8.301,35.645
30.273,27.832,10.742,19.043,62.988
27.832,23.926,9.277,20.996,45.41
22.461,24.414,16.602,20.996,25.879
20.02,24.414,11.719,15.625,64.453
21.484,22.461,3.418,15.137,4.883
35.156,23.926,7.324,18.555,-23.438
37.598,25.879,7.812,22.949,-35.645
27.832,25.879,9.277,23.438,-57.617
22.949,26.855,11.23,21.484,13.672
24.414,26.855,12.207,26.855,64.453
42.969,30.273,9.277,29.785,54.688
52.246,36.621,10.742,29.297,43.457
38.086,37.109,20.508,31.25,-2.93
26.367,31.738,20.996,32.227,22.949
31.25,30.762,18.066,31.25,60.059
40.039,30.762,21.484,34.18,47.363
43.457,29.785,22.949,34.668,8.301
31.25,30.273,21.484,34.668,10.742
17.578,26.855,20.996,27.832,25.391
11.23,23.926,19.043,11.719,-9.766
23.438,23.926,16.113,20.996,-31.738
39.551,24.902,17.578,36.133,12.207
20.996,21.973,24.414,29.785,86.914
3.418,22.461,22.461,16.113,110.352
0,20.996,11.23,4.883,64.453
11.23,15.625,10.742,0.488,63.477
25.391,13.184,6.836,1.465,32.227
17.09,13.184,5.371,0.488,19.531
11.719,13.672,10.742,1.465,79.59
15.625,16.113,12.207,1.465,40.527
25.879,20.02,11.719,1.465,0
39.551,21.973,16.602,9.277,11.719
36.133,21.973,20.508,16.113,10.742
20.508,21.484,16.113,16.602,80.078
14.16,22.949,12.695,16.113,68.848
17.09,20.508,16.602,17.09,27.832
29.785,21.484,25.879,24.902,-5.371
28.809,22.461,35.156,26.855,55.664
15.137,22.949,30.273,20.02,52.734
12.695,27.344,20.996,16.602,-8.789
15.137,27.344,28.32,18.066,-19.043
23.438,25.391,31.25,12.695,-43.457
24.902,22.461,31.738,11.23,4.395
15.137,20.996,33.691,19.043,24.902
5.859,23.438,22.949,17.578,5.371
0.977,24.414,10.742,11.23,56.152
9.766,21.484,7.324,16.602,49.805
17.09,22.461,15.137,20.508,27.832
15.625,26.367,20.996,14.648,-24.902
10.742,24.414,19.531,9.766,21.484
11.719,20.02,20.02,7.324,42.48
27.832,20.508,19.043,7.812,21.973
32.227,23.926,14.648,8.301,60.059
13.184,25.879,10.742,4.883,100.586
6.836,24.414,7.324,-3.418,99.121
5.371,23.926,2.93,-6.836,19.531
17.578,23.438,1.465,-1.465,-13.184
28.32,20.02,1.953,4.395,-3.418
16.602,16.602,10.742,8.301,43.457
8.789,14.16,17.09,10.254,45.41
2.441,14.16,9.277,7.324,-12.695
10.254,14.16,12.695,8.789,-2.93
17.578,14.648,21.973,13.184,35.156
9.766,17.09,25.879,14.648,31.738
8.789,18.555,22.461,16.602,18.066
5.859,17.578,15.625,10.742,23.926
16.113,19.043,17.09,13.184,17.578
32.715,21.484,16.113,18.066,26.367
32.715,20.996,19.531,21.484,-3.418
26.855,22.461,15.625,19.043,-37.109
20.996,23.926,4.883,17.578,-44.434
29.785,22.461,6.836,23.926,-10.254
44.434,19.531,9.277,25.879,46.875
38.574,22.949,11.719,21.484,31.25
27.832,22.461,15.625,20.02,30.762
19.043,20.508,10.254,17.578,26.367
19.531,27.344,2.93,15.137,-25.391
36.621,31.738,8.789,20.996,39.062
42.969,29.785,22.949,23.926,103.027
30.762,26.855,20.996,22.461,98.145
22.461,24.902,15.625,11.719,75.684
27.832,25.879,18.066,8.789,29.785
42.48,24.414,22.949,20.508,64.941
41.504,25.391,28.32,15.625,59.57
28.809,27.832,35.645,17.09,39.062
24.902,24.902,31.738,20.508,45.41
28.809,26.367,22.949,16.602,55.664
44.434,31.738,26.367,18.555,20.508
45.41,35.156,33.203,25.879,28.809
29.785,36.133,32.715,26.855,56.641
19.043,34.18,27.832,20.02,33.691
24.414,34.18,20.508,18.066,16.113
38.086,32.227,20.996,21.484,70.801
42.48,31.25,26.855,24.902,95.215
36.621,30.273,31.738,23.438,75.195
29.297,24.414,28.32,17.578,48.828
21.973,19.531,20.996,12.695,5.371
23.926,22.949,18.066,15.625,-26.855
28.809,29.297,15.137,17.09,-9.766
16.602,28.32,12.207,12.207,75.195
10.742,28.32,6.348,11.719,58.105
13.672,28.32,5.371,13.184,16.113
26.367,32.227,10.254,15.137,50.781
39.551,31.738,18.555,19.043,14.648
28.32,24.414,27.344,23.438,30.273
17.578,23.926,14.16,23.926,38.574
15.137,28.809,2.441,19.043,-20.508
18.555,28.32,7.812,18.066,30.273
30.273,26.367,6.348,18.066,62.5
22.949,30.273,7.324,19.531,-12.695
14.648,30.273,17.09,20.02,1.465
12.695,26.855,14.648,17.09,44.922
13.672,26.367,11.719,13.184,62.5
25.879,26.855,17.578,18.555,58.105
24.902,26.367,20.996,26.367,-17.09
12.695,28.809,20.508,21.484,6.348
12.207,27.344,20.02,16.113,78.125
16.113,20.996,16.602,17.578,21.484
27.832,20.996,15.625,18.066,9.766
27.832,20.996,20.02,16.602,61.035
16.113,19.531,23.438,15.625,63.477
8.789,19.043,14.16,13.672,71.289
11.719,19.531,12.207,16.113,19.043
23.926,19.531,16.113,19.043,-34.18
29.297,19.043,14.648,21.484,0.488
26.367,22.949,13.672,23.438,24.414
21.484,27.832,17.09,19.043,23.438
21.973,27.344,18.555,13.184,-17.09
34.668,25.391,22.949,20.996,14.16
42.48,24.902,23.926,31.25,75.684
32.227,23.926,20.508,28.809,18.555
21.973,23.926,17.09,22.949,19.531
18.066,21.973,15.625,18.555,5.371
26.855,24.414,16.602,21.484,39.551
38.574,28.32,19.043,25.879,48.828
28.32,27.344,26.367,22.949,13.184
20.508,31.25,26.367,24.414,41.016
20.02,32.715,26.855,24.414,41.016
31.25,26.855,20.508,21.973,23.438
41.504,25.391,16.113,22.949,29.785
31.738,27.832,29.785,21.484,34.18
26.367,25.391,27.832,20.508,30.273
25.391,29.297,23.926,21.973,50.781
30.273,28.32,24.414,20.02,38.086
36.133,22.461,17.578,17.578,57.617
27.832,24.902,16.113,19.043,21.973
21.973,25.391,13.184,17.09,14.648
15.625,26.367,11.23,10.254,115.234
18.555,20.996,6.836,5.859,47.852
33.691,19.531,4.883,11.23,-11.719
29.297,26.855,9.277,14.648,-0.488
14.16,25.391,9.766,13.672,23.438
7.324,22.949,6.348,14.648,23.438
10.254,24.902,1.953,15.625,-27.832
20.996,23.438,10.254,18.066,16.113
20.508,20.02,20.996,17.09,101.562
14.16,22.461,13.672,16.113,80.566
8.789,25.879,3.418,15.137,24.414
9.277,26.367,2.441,14.16,41.504
22.461,24.902,-0.488,17.578,76.66
25.391,24.902,0.977,18.555,26.855
12.207,26.367,7.324,15.137,0
9.766,27.832,7.324,11.23,7.324
13.672,28.809,10.254,6.348,2.441
24.902,31.738,15.625,6.348,-2.93
27.832,29.785,15.137,9.277,7.812
9.277,24.902,20.996,13.184,5.859
0.488,24.414,23.926,11.23,-8.789
5.859,27.344,22.949,9.766,-19.531
26.855,29.297,19.043,14.648,-13.184
41.016,30.762,21.973,22.949,0
28.32,29.297,35.645,26.855,42.969
7.812,23.926,40.039,16.113,55.664
6.348,26.855,30.273,13.184,91.797
27.344,29.785,12.695,20.02,70.312
32.715,28.32,17.09,20.508,59.57
16.113,26.855,23.438,17.09,80.078
11.23,30.762,11.23,12.695,59.57
8.301,34.668,10.742,10.254,47.363
20.02,29.297,15.137,14.648,-19.531
40.039,25.391,6.836,14.648,-6.348
33.203,23.438,9.277,19.043,8.301
22.949,22.461,12.207,16.113,-4.883
13.672,21.484,0,6.348,9.277
20.508,21.484,-7.324,11.23,55.176
37.109,22.461,-3.906,12.207,26.855
30.762,18.066,-0.488,13.184,-30.762
18.066,17.578,-6.348,14.648,12.207
9.277,19.531,-8.301,8.789,31.738
17.578,24.414,-5.371,6.348,78.613
35.645,29.297,0.488,14.648,42.48
34.668,28.809,13.672,16.602,-14.648
27.832,29.785,8.301,17.578,60.059
22.949,34.18,-7.324,19.043,16.602
24.414,32.715,-1.953,19.531,-5.371
35.645,27.344,1.465,20.508,20.02
37.109,27.832,5.859,16.602,-23.926
25.391,31.738,11.23,17.578,-1.465
13.672,28.809,9.277,16.113,18.555
21.484,30.273,9.277,15.137,23.926
41.992,32.227,13.672,27.832,59.57
39.062,30.762,16.602,30.273,24.414
24.414,29.785,18.066,18.555,-40.039
20.02,28.32,20.996,14.16,14.648
21.973,25.879,18.066,13.672,31.738
31.25,21.973,15.625,16.602,49.316
35.645,23.438,20.508,19.531,100.098
27.344,27.344,25.879,25.391,62.988
21.484,28.809,23.926,24.414,41.504
22.949,32.715,22.949,15.625,23.926
30.273,31.25,19.531,13.184,-22.949
37.109,27.344,23.438,19.531,-56.152
29.297,25.879,32.227,24.414,19.531
18.555,26.855,27.832,24.414,104.492
12.695,26.367,25.391,20.996,15.137
24.902,26.367,27.344,18.555,-45.41
39.062,26.855,31.25,20.996,-20.508
28.809,26.367,41.504,20.508,26.367
20.02,31.25,40.039,16.602,61.035
21.973,35.645,34.668,17.09,-9.277
33.691,30.762,41.504,22.461,2.441
38.574,22.949,48.828,22.949,5.371
25.391,20.996,57.617,19.043,-12.695
16.113,20.02,52.246,15.137,16.113
11.719,18.555,41.016,9.277,14.648
21.484,20.508,45.41,11.23,59.57
36.133,23.926,51.27,18.066,47.363
32.715,23.926,60.059,21.484,39.551
28.32,21.973,59.57,28.32,59.082
14.648,19.043,51.758,14.648,30.762
8.789,18.555,44.922,3.418,-1.953
22.949,21.973,46.875,17.578,-25.879
24.902,22.949,51.27,23.926,25.391
18.066,23.438,43.457,21.973,14.648
16.113,24.414,35.645,21.973,-30.762
23.926,23.438,41.992,20.996,22.949
41.992,24.414,60.059,27.344,39.062
37.598,28.32,70.312,29.785,89.355
22.461,30.273,69.336,22.949,72.754
16.113,30.273,68.848,19.043,-0.977
15.625,30.273,69.824,15.137,9.766
29.785,29.297,67.871,17.578,23.926
35.156,31.738,65.43,20.996,49.316
20.996,32.227,71.777,18.555,1.465
12.695,31.25,70.312,16.602,-18.066
20.996,32.227,61.035,17.09,-17.09
33.691,30.762,63.477,18.555,35.645
38.086,36.621,65.43,21.484,60.059
33.691,42.48,61.035,23.438,23.438
22.461,38.086,55.664,19.043,38.086
20.508,36.133,51.27,14.16,67.871
30.273,35.645,48.34,14.16,70.801
36.133,32.715,53.223,20.996,49.805
28.809,28.32,59.57,26.367,33.691
19.531,25.391,57.129,20.02,1.953
14.16,24.414,55.176,15.625,13.672
28.32,23.926,48.34,24.414,69.336
39.062,26.367,47.363,30.762,45.898
26.367,29.785,53.711,24.902,30.273
16.113,28.32,55.176,24.414,41.016
10.254,24.414,48.828,18.555,26.855
14.16,19.531,42.48,8.789,69.336
25.879,19.531,52.734,10.742,71.289
18.555,22.949,56.641,13.184,47.852
9.277,25.391,48.828,10.254,91.309
8.301,22.949,43.945,7.812,92.285
7.812,19.531,33.203,7.324,46.387
20.996,24.902,28.32,10.742,70.312
19.531,23.438,31.738,13.184,60.547
8.789,19.531,33.203,14.16,53.223
5.859,22.461,31.25,11.23,28.809
20.996,28.809,26.855,9.277,94.727
42.48,33.203,29.785,11.719,114.746
37.109,32.227,35.156,8.301,33.203
29.297,35.156,32.715,10.254,14.648
25.879,37.109,27.832,12.207,18.066
28.32,34.668,17.578,10.742,-41.992
43.945,35.645,23.438,16.113,-28.809
48.828,35.645,47.363,25.879,28.32
34.668,36.133,46.875,33.203,23.438
19.531,38.574,40.039,31.738,28.32
19.531,38.574,42.969,29.785,20.508
31.738,38.574,40.527,28.809,-20.02
34.668,38.574,41.016,33.203,22.949
23.926,34.668,40.039,31.738,43.945
19.043,32.715,35.645,24.414,-63.477
22.461,33.691,40.039,24.414,-31.25
34.18,31.25,40.527,28.32,41.504
37.598,31.738,40.527,27.832,26.855
24.902,29.785,37.598,21.973,15.137
14.16,27.832,31.25,15.137,16.113
13.184,28.809,23.926,15.137,15.625
24.414,28.809,30.762,22.461,31.738
36.621,27.344,36.133,25.391,8.301
30.273,30.273,30.273,26.367,22.461
18.555,31.25,24.414,23.438,57.617
12.695,28.32,21.973,21.973,90.82
18.066,29.297,16.113,14.648,41.016
27.832,28.809,18.066,6.836,4.395
22.461,28.32,30.762,12.207,10.742
16.602,30.762,33.691,13.672,-10.254
17.09,29.297,33.203,15.137,35.156
21.973,24.414,25.391,20.508,63.965
34.18,20.508,15.137,21.973,60.547
32.227,21.973,12.207,22.461,25.391
21.973,23.926,6.836,24.902,49.805
15.137,21.484,4.883,22.949,47.852
20.02,18.066,7.324,18.066,27.832
33.203,20.02,16.113,21.484,25.391
27.344,22.949,23.438,24.902,0.488
18.555,27.344,18.555,22.949,-35.156
18.066,24.414,17.578,15.625,-62.988
21.484,21.484,20.996,17.578,4.883
37.109,23.926,25.391,26.367,23.438
36.133,25.879,24.414,23.438,33.691
25.391,24.414,20.02,20.996,83.496
22.461,21.484,19.531,22.461,9.277
20.996,25.879,23.926,20.02,13.184
34.18,30.762,27.832,17.578,41.504
45.41,31.738,34.18,23.926,19.043
32.227,31.738,28.32,28.32,71.289
16.602,31.25,20.02,24.414,60.059
17.578,31.25,17.09,23.438,-27.344
28.809,33.691,7.812,22.949,-8.789
41.016,33.203,10.742,25.391,35.645
34.18,32.715,16.602,28.809,2.93
21.973,32.227,15.625,24.414,26.367
26.367,27.344,19.043,18.555,50.781
37.109,27.832,20.996,23.438,23.926
42.48,35.645,24.414,27.832,11.23
28.809,35.645,30.273,23.926,-4.883
19.043,32.715,30.762,27.832,-2.93
18.555,35.645,27.344,27.344,8.789
26.367,37.598,20.02,19.043,57.129
38.086,36.133,20.02,20.996,11.23
30.762,29.297,23.438,21.484,-8.789
22.949,27.344,23.438,15.625,-13.672
23.438,29.297,27.832,11.23,33.691
25.879,30.273,27.344,14.648,50.293
39.551,30.762,28.809,23.438,-22.461
34.18,30.762,26.855,23.926,-8.789
20.996,32.715,20.508,21.484,16.113
18.066,34.668,17.09,21.484,32.715
21.484,34.18,14.16,18.066,51.758
36.621,32.715,21.484,19.531,66.895
29.785,31.25,26.367,24.414,67.383
10.742,30.273,27.832,22.461,41.992
0.488,29.785,24.414,12.695,28.809
6.836,29.297,24.414,9.277,52.246
23.926,32.715,29.785,18.066,48.828
24.902,34.668,32.227,21.973,48.34
21.484,31.25,31.25,21.484,38.086
17.578,29.785,21.973,19.531,10.254
15.137,28.32,19.531,13.672,22.461
25.879,24.414,27.832,18.066,42.48
32.227,25.879,33.691,18.555,43.457
22.461,27.832,27.832,12.207,29.297
7.812,26.367,21.484,8.789,18.555
7.812,23.438,18.555,2.441,13.184
25.391,21.484,19.531,7.324,10.742
34.18,21.973,30.273,20.508,1.953
25.391,22.949,32.715,23.926,32.715
18.555,24.414,24.414,20.02,54.688
20.02,23.926,22.461,23.926,3.418
31.25,26.367,18.555,25.391,-14.16
38.086,29.297,29.785,24.414,63.477
28.32,25.391,41.016,28.809,64.941
15.625,24.414,31.738,25.879,66.895
11.719,27.832,23.926,21.484,46.875
21.484,23.438,23.926,19.531,-8.301
31.25,21.484,26.855,17.09,44.434
22.461,23.438,20.02,18.066,20.508
11.23,22.949,19.531,17.578,34.668
8.789,22.461,24.414,17.09,28.809
20.508,25.391,22.461,18.555,-19.531
30.273,27.832,24.902,19.531,30.762
22.949,23.438,28.32,21.973,12.695
13.672,19.531,25.879,18.066,12.695
6.836,24.902,18.555,12.207,57.129
9.766,28.32,15.137,12.207,-3.418
21.484,22.949,18.066,14.16,-19.043
19.043,22.949,10.742,20.508,53.711
11.23,29.297,-1.953,21.484,67.871
8.789,28.809,5.859,16.602,66.406
17.578,27.832,9.277,20.996,42.969
28.32,28.32,1.465,20.508,13.672
22.461,25.391,5.859,23.438,-18.555
17.578,23.926,8.301,28.809,11.719
15.625,22.949,6.836,20.508,31.738
17.09,20.508,0.488,15.625,-15.625
27.832,23.926,-7.324,20.508,0.488
29.297,28.32,-4.395,23.438,39.551
19.531,24.414,1.953,19.531,30.273
9.277,23.926,2.93,13.672,-8.301
13.672,26.367,10.742,10.742,-10.742
32.227,30.762,22.461,17.578,7.812
34.668,30.273,26.367,26.367,-20.02
20.508,21.973,23.926,20.996,-5.859
12.207,19.043,18.066,14.16,49.805
10.254,14.648,11.23,11.719,49.805
20.996,16.602,9.766,8.789,23.926
