TP9,AF7,AF8,TP10,Right AUX
63.965,35.156,228.027,48.828,34.668
95.703,33.203,672.852,51.758,63.965
81.543,35.156,488.77,50.293,45.41
61.035,38.086,-7.324,45.898,3.906
80.078,38.574,-366.211,46.875,-6.348
85.938,36.133,125,48.34,55.664
82.52,34.18,813.965,52.246,145.508
78.613,34.668,656.738,52.734,143.066
69.336,35.156,90.332,48.828,71.777
70.312,35.645,-176.27,58.594,22.461
94.727,32.715,208.984,63.965,17.09
86.426,32.227,532.715,54.688,16.602
64.453,35.156,404.785,49.805,48.828
65.918,36.133,41.504,44.434,53.711
66.895,38.086,-181.152,42.969,10.742
80.078,34.668,169.434,54.199,-3.906
99.609,35.156,633.789,54.199,-11.23
89.844,36.621,568.848,41.504,2.93
63.965,32.715,160.156,41.992,-3.906
73.242,32.715,-292.969,43.457,31.25
82.031,30.273,-106.934,36.133,41.016
78.613,28.32,592.773,42.969,37.109
81.055,29.297,624.023,49.805,56.641
70.312,26.855,76.172,39.062,5.371
72.266,29.785,-413.574,37.598,-5.371
63.477,27.832,-178.223,36.133,23.438
70.312,24.902,500,37.109,35.645
86.914,24.902,621.094,44.434,61.035
61.523,24.902,270.996,46.387,36.621
43.945,28.32,-164.062,43.457,18.555
53.223,29.785,-18.555,37.598,61.035
71.777,30.762,486.816,45.898,50.293
80.078,31.25,607.422,50.293,67.871
64.941,30.273,232.91,40.039,61.035
68.359,32.227,-248.535,42.48,50.781
81.055,32.227,-287.598,50.781,21.973
71.289,29.785,256.836,41.504,39.062
83.496,27.832,549.316,44.434,50.781
76.66,28.32,251.465,53.711,13.184
51.27,29.297,-218.262,43.945,30.273
64.453,29.297,-432.617,34.668,18.555
86.426,31.25,122.07,31.25,18.066
71.289,31.738,611.328,36.621,22.461
62.988,29.785,381.348,31.738,42.969
68.359,28.32,-101.562,17.578,82.031
67.383,30.762,-208.496,32.715,67.383
70.312,31.738,256.348,45.41,27.832
75.195,28.32,438.965,39.551,-7.324
66.895,31.738,215.332,45.41,17.09
50.781,30.762,-85.449,45.898,7.812
41.504,23.438,-382.324,34.18,-4.883
56.152,22.461,94.727,37.109,63.477
60.547,21.484,677.734,51.758,22.949
55.664,21.484,471.68,46.387,10.254
43.945,24.902,38.574,34.18,55.176
36.621,26.367,-228.516,41.504,53.223
40.527,24.902,126.953,47.852,78.613
38.574,23.926,615.234,36.133,74.707
23.926,20.996,450.195,37.109,33.203
7.324,19.531,-119.141,38.086,-1.953
33.691,25.391,-455.566,30.762,55.664
34.18,26.855,-91.797,40.527,44.434
29.297,24.902,559.082,47.363,-20.02
31.25,26.855,578.613,40.527,44.922
11.23,28.809,78.125,33.203,31.738
7.812,24.902,-256.836,32.227,2.441
25.391,24.414,33.691,35.156,7.812
39.062,30.273,506.836,36.621,15.137
39.551,29.297,472.656,35.645,15.625
27.832,28.809,21.484,34.668,-7.324
8.789,26.367,-360.84,33.691,-14.648
3.418,21.973,-150.391,37.109,16.113
16.602,24.902,381.348,35.156,47.363
32.715,21.973,563.965,35.156,91.797
22.461,18.555,215.82,34.668,83.008
3.418,21.973,-298.828,27.832,24.902
29.297,23.926,-168.945,25.391,6.836
46.875,22.949,428.223,43.945,-5.371
33.203,20.996,512.695,45.41,-27.832
-0.488,17.09,175.781,38.574,-15.137
-5.859,19.531,-281.25,30.762,-24.902
25.879,20.508,-279.297,23.926,15.137
44.922,19.043,411.133,38.574,83.984
39.062,21.973,538.574,38.574,29.785
23.926,21.484,82.52,23.438,-14.16
20.02,18.066,-223.145,30.273,38.086
23.926,18.066,-288.086,31.738,28.32
37.109,20.508,270.996,31.738,-13.672
46.875,20.02,712.402,38.086,5.371
37.598,19.531,377.441,32.227,11.719
32.715,22.461,-93.262,23.438,14.16
46.387,20.996,-204.102,24.902,-45.898
60.059,20.996,295.41,27.344,-45.41
46.875,21.973,673.34,36.621,57.129
42.48,19.043,401.367,31.25,76.66
37.109,21.484,-201.172,26.367,24.902
30.273,20.02,-324.219,35.156,-5.371
47.852,13.184,277.832,41.504,-1.953
50.293,14.16,602.051,41.504,-15.137
35.645,15.137,320.312,34.668,-26.855
26.367,15.625,52.734,34.668,24.414
35.645,21.973,-208.008,39.551,63.965
54.688,24.902,80.078,42.48,31.25
56.641,22.461,714.355,39.551,53.223
40.039,21.484,545.41,38.574,53.223
36.621,22.461,-7.812,39.062,-48.828
39.062,18.555,-200.195,41.504,-30.273
34.668,15.137,80.078,36.133,-17.578
38.086,13.672,470.703,33.691,-11.719
46.387,16.602,451.66,37.598,16.602
37.109,19.531,154.297,29.785,2.441
33.203,19.043,-207.031,22.949,11.23
43.457,19.043,-62.012,29.297,12.695
49.805,20.996,565.43,36.133,10.254
46.387,22.461,560.547,32.715,39.062
28.809,20.508,203.613,22.949,53.711
29.297,20.02,-84.473,32.227,39.062
51.758,23.438,148.926,33.691,60.547
46.387,23.926,657.715,30.762,77.148
24.414,16.602,520.02,41.504,56.641
28.32,18.555,77.148,36.133,17.09
30.273,23.438,-213.379,16.113,-28.809
39.062,22.949,-127.441,20.996,13.672
58.594,20.508,536.621,30.273,40.527
47.852,20.996,759.766,16.113,20.508
25.391,23.926,344.238,16.602,41.016
26.367,20.996,-73.73,21.484,23.926
48.828,21.973,-22.461,14.16,32.227
65.918,24.414,487.793,14.16,68.848
43.457,21.973,675.293,21.484,48.34
10.254,17.578,283.691,19.531,-5.371
9.766,18.555,-141.113,16.113,33.203
39.551,22.949,-259.277,17.09,18.555
49.316,22.461,328.613,20.508,-15.137
30.273,21.484,816.895,20.508,22.949
37.109,21.484,428.711,16.602,-27.344
32.715,21.973,1.953,15.625,-36.133
21.484,21.484,11.719,20.02,-9.277
46.387,18.555,502.93,19.043,7.324
56.152,16.602,781.25,28.32,20.508
51.27,20.508,476.074,27.832,19.043
32.715,22.461,75.684,14.16,34.668
37.598,16.602,-13.672,16.602,22.461
53.223,13.184,358.398,17.578,28.32
66.406,13.672,675.781,19.531,18.555
72.754,16.602,551.758,12.207,27.832
39.551,16.602,276.367,9.277,84.473
55.176,20.508,-37.109,8.789,56.641
92.773,21.973,261.23,13.672,62.5
66.895,19.043,862.793,26.855,54.688
28.32,19.043,688.477,32.715,35.645
52.246,23.438,225.586,25.879,53.711
58.594,23.926,25.391,24.414,58.105
44.922,19.043,356.445,19.043,36.621
49.316,21.484,804.199,23.926,77.148
46.387,21.973,521.973,37.598,36.133
38.574,21.973,12.695,24.902,-7.324
21.973,18.555,-175.293,16.113,26.367
39.062,16.602,117.188,35.156,0
50.781,19.531,764.648,30.762,-5.859
41.504,20.02,768.066,13.672,-14.648
40.527,19.531,299.805,21.973,-18.555
42.48,21.484,7.812,23.438,7.324
54.688,22.461,261.719,15.137,10.742
66.895,20.996,790.039,20.02,55.176
55.176,20.508,729.98,23.926,52.246
27.832,21.484,268.066,16.602,6.348
37.598,20.996,-167.48,18.555,-29.785
54.199,21.973,72.754,24.902,7.324
56.641,20.508,716.797,25.391,12.207
45.41,20.996,726.562,34.668,-36.133
40.039,24.414,267.09,32.715,-62.5
56.152,25.879,22.949,24.902,-4.883
54.199,23.438,65.43,27.344,22.461
64.941,25.391,553.223,28.32,-26.855
59.57,24.902,857.91,26.855,14.16
36.621,22.949,466.309,14.16,30.762
44.434,24.414,66.895,10.254,-5.371
54.199,20.996,111.328,13.184,-41.992
58.594,17.09,593.262,16.113,39.062
64.453,17.578,751.953,26.855,63.477
67.383,19.531,461.914,24.902,-4.395
61.035,19.043,263.184,11.719,44.434
57.617,20.508,101.074,17.578,89.844
61.035,21.484,444.336,19.531,75.195
72.266,17.578,858.887,20.02,74.707
62.5,16.602,496.582,18.555,30.762
40.039,15.625,152.832,9.766,-8.301
63.477,16.602,152.344,16.113,30.762
81.543,17.578,558.105,21.484,67.871
60.059,17.09,771.973,19.531,8.789
30.762,18.555,414.062,20.508,1.465
24.902,18.066,7.324,20.996,21.973
38.086,18.555,-1.953,23.926,30.273
47.852,20.996,441.895,23.438,51.27
60.547,19.043,770.02,13.672,9.766
57.617,23.438,548.34,9.766,2.93
29.785,23.438,183.105,11.719,44.434
34.668,20.508,-69.336,8.789,17.578
58.594,22.461,220.703,11.23,-6.348
59.57,22.461,687.012,12.695,35.645
46.875,24.902,552.734,15.625,20.02
29.297,24.902,191.406,12.207,21.484
41.016,21.973,-94.727,5.371,11.23
56.152,19.531,-18.066,9.277,53.223
51.27,20.02,561.035,23.438,96.191
38.574,16.602,760.742,22.461,42.48
33.691,14.648,337.402,18.555,15.137
41.016,18.066,53.711,27.832,38.086
37.598,18.555,307.129,22.461,94.238
28.32,17.578,714.355,20.996,57.617
18.555,17.578,632.812,17.578,19.531
11.719,17.578,256.836,14.648,48.828
23.926,20.508,-42.48,14.648,41.504
22.949,19.043,80.566,11.719,47.363
27.832,19.531,417.48,15.137,8.301
28.32,20.508,465.82,19.043,-12.695
-9.766,20.02,259.766,18.555,54.688
-11.719,17.578,1.953,13.672,47.363
11.719,18.066,-188.965,17.09,-51.27
9.766,18.555,294.922,14.648,-18.555
-5.371,16.113,666.992,14.16,59.082
-11.23,18.555,228.516,16.113,14.16
-20.508,19.531,-132.324,11.719,-31.25
-0.977,19.531,-18.066,11.719,28.809
15.137,21.484,413.574,9.766,32.227
-14.16,19.531,517.09,18.066,-3.906
-39.551,17.578,65.918,14.16,-7.812
-42.48,16.113,-242.676,2.441,35.645
-31.738,15.137,-147.461,-0.977,23.438
-3.418,17.09,301.758,0,12.207
-12.207,18.555,546.387,6.348,0.977
-42.969,15.625,243.652,5.371,43.457
-27.832,14.648,-67.871,6.348,91.309
-16.113,16.602,-296.875,7.324,32.227
-3.418,19.043,62.5,11.719,70.801
-7.812,20.02,536.133,16.602,47.852
-24.414,20.996,242.188,12.207,-9.766
-14.648,21.484,-131.348,10.742,-4.883
-22.949,17.09,-316.895,9.766,22.949
-30.762,15.137,16.113,7.324,86.426
-18.555,13.672,565.43,14.648,59.082
-7.324,12.695,400.391,23.438,-2.441
-20.02,13.672,-59.57,12.695,13.672
-31.738,16.113,-154.297,7.324,70.801
-4.395,16.113,281.25,10.742,110.352
16.113,16.602,628.418,21.973,69.336
-2.441,20.02,419.434,13.184,38.574
-11.23,20.02,21.484,2.93,37.598
6.836,20.02,-154.297,4.395,25.391
14.16,16.113,163.574,-3.418,28.809
11.719,11.23,538.086,-4.395,76.172
7.812,15.625,373.047,-1.953,22.461
3.906,20.508,97.656,0.488,-32.227
8.301,20.02,-32.227,-1.953,27.344
5.371,18.066,171.875,1.465,67.383
12.207,18.066,642.09,4.883,14.16
19.531,19.531,627.441,2.441,-2.93
-9.766,19.531,181.641,6.836,6.348
-12.695,18.555,-11.23,5.859,4.395
16.113,21.484,228.516,10.742,17.578
24.414,19.043,663.086,17.09,-30.762
22.461,22.461,728.027,17.578,-9.766
2.93,24.414,276.367,15.137,39.551
0.488,23.926,43.457,9.277,76.172
29.297,23.438,316.895,5.371,90.332
35.645,19.043,761.23,9.277,52.246
17.578,20.02,828.613,13.184,35.156
16.602,20.996,374.023,20.02,-25.391
20.996,22.949,174.316,6.836,1.953
21.484,22.461,138.184,-1.953,26.367
37.109,22.461,467.285,11.23,13.672
35.645,22.461,830.566,11.719,12.207
22.949,20.996,454.102,5.859,-30.762
24.414,21.973,278.32,6.348,-5.371
22.461,22.461,223.145,8.789,27.344
41.504,20.508,533.691,11.719,13.672
39.551,20.02,958.496,16.602,-4.883
8.789,20.996,620.605,10.254,-31.25
1.465,18.555,226.074,5.859,-39.551
11.719,19.531,281.738,11.23,23.926
29.785,21.973,690.43,16.602,23.438
34.18,22.461,909.18,21.484,-48.828
12.695,21.484,591.309,22.949,-30.273
-3.418,22.461,225.586,17.09,24.902
18.066,23.438,152.832,15.137,4.395
45.898,24.414,563.477,18.555,-7.812
41.504,26.367,840.82,27.344,20.996
16.602,28.32,444.824,22.949,-13.672
12.207,28.809,119.629,18.555,1.465
31.738,27.344,161.621,24.414,56.152
41.992,22.461,376.953,24.902,3.906
34.18,20.508,856.934,25.391,1.465
28.809,18.555,811.035,22.949,66.406
16.602,20.508,316.895,8.789,67.383
24.414,23.438,134.766,11.719,56.641
41.016,20.996,458.496,15.625,62.988
31.25,21.973,876.953,17.09,51.758
39.551,25.879,670.898,18.066,29.297
16.602,28.809,103.027,15.625,1.465
13.184,30.273,27.832,14.16,61.523
51.758,29.297,273.926,13.184,98.145
44.434,24.414,698.73,18.555,37.109
28.32,23.438,806.152,18.066,10.254
29.785,24.414,331.055,13.184,18.555
38.086,25.879,104.492,9.766,33.691
43.945,26.855,336.914,17.578,16.602
41.992,28.809,779.297,20.508,7.324
29.297,29.297,733.398,19.531,16.113
10.254,29.297,234.863,22.461,-10.254
13.184,30.273,37.598,16.113,34.668
34.668,28.809,193.359,14.648,36.133
45.898,24.414,579.59,25.391,23.926
44.434,24.414,719.727,30.762,54.199
29.785,28.32,282.227,29.297,15.137
23.438,31.738,-74.219,20.996,-5.371
39.062,32.227,16.602,22.949,-27.832
52.734,26.367,591.797,26.367,32.715
59.082,23.926,749.512,21.973,70.312
46.387,29.297,250.977,20.996,44.922
39.551,31.738,-83.008,16.113,52.734
51.758,33.203,-56.641,20.996,15.137
40.527,30.762,392.578,28.809,18.066
25.879,27.832,538.574,30.762,20.02
21.484,28.809,80.078,22.461,8.301
13.672,30.762,-87.402,11.23,46.387
33.691,26.855,7.812,13.672,94.727
70.801,26.367,148.926,15.625,88.867
57.617,25.391,509.766,22.461,40.039
32.227,21.973,338.379,20.508,-3.906
28.809,23.926,-146.973,15.625,-10.742
39.551,23.438,-136.23,8.301,7.324
52.246,23.438,399.902,5.859,38.574
45.41,24.414,694.336,13.184,20.996
14.648,22.949,319.824,12.207,-7.812
-0.977,25.391,-159.668,3.906,21.484
14.16,28.809,-216.797,3.418,40.039
33.203,28.809,145.02,8.789,51.27
34.668,28.32,655.762,5.859,102.051
15.625,30.273,457.52,5.371,5.859
10.742,29.297,-29.297,6.836,-23.926
17.578,28.809,-90.332,0.977,9.766
30.273,26.367,262.207,3.418,29.785
35.645,27.832,708.008,5.859,106.445
15.137,35.156,429.199,4.883,78.125
7.812,38.086,-121.094,0.977,27.832
15.625,31.25,-201.172,0.488,-0.488
29.785,26.855,98.145,7.812,-13.184
39.551,27.344,510.254,17.09,74.707
26.855,24.414,422.363,16.113,31.738
9.277,25.391,-43.457,9.277,-40.527
11.23,27.832,-190.43,5.371,-8.301
28.32,26.855,59.082,4.395,-2.441
48.34,29.785,472.656,8.789,3.418
34.668,31.738,435.059,7.812,10.254
10.742,28.32,-32.715,3.906,34.18
19.043,26.855,-231.445,-0.488,18.555
22.949,27.344,-208.984,2.441,-1.953
26.367,31.25,130.859,4.883,4.883
22.461,34.18,321.777,7.324,33.691
11.719,31.25,-118.652,7.324,30.762
1.465,26.855,-234.375,7.324,2.93
14.16,23.926,-166.504,10.254,-0.488
18.555,24.902,71.289,8.301,-4.883
7.812,27.344,397.461,16.113,5.859
-8.301,23.926,96.191,14.648,41.504
-9.277,24.414,-250,-0.488,38.086
4.395,26.367,-189.453,0,23.926
4.395,21.484,198.73,10.742,48.828
-5.859,20.996,365.234,9.766,69.824
-23.438,25.391,-42.48,2.441,59.57
-37.598,26.855,-467.773,3.418,37.109
-36.621,24.414,-439.941,1.953,58.105
-23.438,23.438,-71.777,2.93,102.539
-26.855,23.438,198.73,2.93,56.641
-45.41,19.531,29.785,0.977,27.832
-70.312,18.555,-250.488,3.906,47.363
-57.129,18.066,-294.434,1.465,46.875
-53.711,18.066,17.09,-0.488,21.973
-61.523,19.043,279.785,4.395,-3.906
-48.828,22.461,10.254,5.859,23.438
-60.547,21.973,-370.605,4.883,16.113
-56.641,21.973,-399.414,6.348,5.371
-55.664,20.508,-138.184,10.742,-16.602
-60.547,19.043,170.41,19.531,17.09
-59.082,28.32,32.227,15.137,-0.488
-51.27,27.344,-269.531,8.301,-52.734
-56.152,21.973,-209.961,12.207,7.324
-60.547,19.531,-108.887,8.301,12.207
-44.922,18.555,257.324,8.301,15.137
-48.34,20.996,367.676,12.207,32.227
-55.176,20.508,-72.266,10.742,20.02
-50.781,19.043,-168.945,8.789,42.969
-26.855,20.508,159.18,14.648,94.238
-22.461,23.438,464.844,32.227,44.434
-39.551,23.438,267.578,25.879,33.691
-46.875,22.949,-183.594,2.441,48.828
-36.621,23.926,-163.574,4.395,25.391
-20.02,24.902,-11.23,8.301,4.883
-25.391,27.344,287.598,11.719,22.949
-15.625,32.227,535.645,10.742,62.012
-22.949,31.25,150.879,9.277,48.34
-37.109,29.297,-166.016,14.16,-3.906
-17.578,29.297,57.617,15.137,17.578
-2.93,30.273,528.809,23.926,22.461
-2.441,34.18,541.504,23.926,25.391
-16.602,35.156,123.047,14.16,43.945
-26.367,33.691,-207.52,12.207,32.227
-16.602,29.785,-24.902,9.766,78.613
-7.812,26.855,435.547,10.742,13.184
-23.438,26.367,571.289,16.113,-13.184
-29.297,23.438,196.777,14.648,41.504
-19.043,26.855,-77.637,6.836,3.906
-32.227,27.832,-72.266,12.695,-63.477
-29.297,25.879,260.254,20.508,-8.789
-34.18,29.297,574.707,18.066,-6.348
-45.41,30.762,305.664,23.926,43.457
-54.688,31.25,-57.617,24.414,73.73
-85.938,27.832,-41.016,17.09,-18.555
-91.309,24.414,323.242,20.508,16.113
-84.961,20.996,508.789,28.32,40.039
-97.656,24.902,224.121,24.414,-6.836
-102.539,27.832,-63.477,14.16,-17.09
-82.031,26.367,-28.32,9.277,5.859
-62.5,29.297,326.172,10.742,58.594
-57.617,31.25,609.863,15.625,71.777
-74.707,27.832,268.066,12.695,19.043
-89.844,29.297,-102.051,11.23,32.227
-76.172,29.297,-93.262,14.16,15.625
-46.387,26.855,161.621,12.207,33.691
-35.156,31.738,499.023,10.742,48.828
-55.664,34.668,264.648,13.672,30.762
-71.777,35.645,-251.953,14.648,11.719
-45.41,35.156,-120.117,9.277,-22.461
-34.668,32.227,165.527,11.719,3.418
-47.363,31.25,444.824,12.695,27.344
-50.293,32.227,435.547,13.184,-13.672
-55.176,32.715,-15.625,14.648,20.02
-39.062,30.762,-60.059,15.625,50.293
-13.184,31.738,285.156,14.648,20.02
-18.555,30.762,610.352,16.113,28.809
-32.227,26.367,407.715,15.625,-6.348
-41.016,29.297,-32.227,12.695,34.18
-41.504,28.32,-102.539,17.578,127.93
-23.926,28.809,30.273,17.09,59.082
-15.137,27.344,376.953,19.043,24.414
-18.555,23.926,517.09,20.508,81.543
-22.949,26.855,110.84,10.742,61.035
-21.973,30.762,-57.129,11.719,-11.23
-14.648,32.227,260.254,9.766,41.504
-5.859,33.691,665.039,10.742,103.027
-5.371,32.715,579.102,15.137,67.383
-20.02,27.832,52.246,12.207,5.859
-25.879,28.32,-158.203,9.277,-20.996
-6.836,27.832,85.449,9.766,-13.672
6.348,25.391,424.805,16.113,-0.488
1.465,27.344,435.547,20.996,5.371
-15.625,25.391,46.387,17.578,-6.348
-10.254,25.391,-47.363,12.207,22.461
4.395,32.715,104.492,21.973,28.32
4.883,30.762,278.809,27.832,8.789
-2.93,30.273,502.441,22.949,-22.949
-1.465,34.668,289.551,19.043,21.973
-5.859,35.645,-8.789,16.113,72.266
8.301,34.668,53.223,18.555,30.762
35.645,32.227,433.105,19.043,17.09
19.043,28.809,633.301,19.531,42.969
6.348,33.203,136.719,16.602,55.664
15.625,36.133,-238.281,11.719,15.625
22.461,31.738,-29.785,10.742,-18.066
21.484,26.855,388.184,18.066,-0.488
22.949,26.367,651.367,20.996,25.879
7.324,26.367,335.938,18.066,58.105
3.418,26.855,-111.816,14.16,8.789
16.602,27.832,-26.855,11.23,-15.137
25.879,31.738,247.559,19.043,26.367
33.691,35.645,540.039,22.461,45.41
11.719,34.18,428.711,9.766,46.875
-16.113,34.18,-43.945,6.348,33.691
2.93,34.668,-66.406,7.812,62.988
32.227,35.156,135.742,14.16,33.203
31.738,31.25,479.004,20.508,29.785
12.695,27.832,456.055,20.508,2.93
12.207,27.344,2.441,20.02,-6.348
25.879,29.785,-13.184,20.02,36.621
57.129,31.25,318.359,20.996,26.855
49.316,28.809,570.312,19.531,-19.043
25.879,30.273,374.023,19.531,-17.09
35.156,33.203,-61.035,15.137,1.953
46.387,35.156,-187.012,11.23,16.113
47.363,33.691,124.023,19.531,21.973
51.758,30.762,467.285,18.555,-4.883
43.457,34.668,310.547,13.672,-6.348
36.133,38.574,-132.812,10.742,-7.324
43.945,35.645,-78.613,8.301,25.391
38.574,33.203,185.547,18.555,44.922
43.945,34.668,325.195,17.578,-2.441
40.039,32.715,487.305,15.137,31.25
17.09,33.691,113.281,21.973,53.223
10.742,36.621,-122.559,19.043,48.34
29.297,35.645,122.559,20.996,63.965
36.621,33.203,438.965,18.555,18.066
20.996,30.762,440.43,18.066,20.508
16.602,32.715,-113.77,24.414,21.973
20.996,32.227,-338.379,18.066,25.391
15.625,30.762,4.883,19.531,62.012
26.855,34.18,222.168,20.508,13.672
24.902,34.668,350.586,15.137,-38.086
20.02,31.738,116.699,17.09,-6.348
24.902,32.715,-177.734,13.672,21.973
28.809,33.203,-21.973,11.23,30.762
35.645,33.203,370.605,19.043,79.102
35.156,35.645,474.609,19.043,83.496
33.691,37.598,22.461,21.484,49.316
27.344,37.598,-338.379,21.973,20.508
30.273,35.645,-206.055,26.855,44.434
43.457,32.715,11.719,32.227,27.344
47.363,34.18,257.812,23.926,-23.926
34.668,37.109,112.793,21.484,14.648
41.016,34.668,-300.781,31.25,38.574
41.016,33.203,-128.418,31.738,7.324
42.48,32.227,250.977,22.949,-15.137
56.641,32.227,451.66,25.391,5.859
40.039,36.621,102.539,24.902,-16.113
35.156,36.133,-287.598,17.578,16.602
41.016,33.203,-198.73,20.02,52.246
41.016,34.668,127.441,25.391,18.555
45.41,36.621,289.062,30.762,53.711
26.855,35.645,-9.277,31.25,41.016
7.812,34.18,-362.305,19.531,10.742
18.066,35.156,-274.902,17.578,52.734
27.832,35.156,3.418,24.902,55.664
28.809,33.691,203.125,27.344,13.672
10.254,34.18,-32.227,26.855,-0.977
-11.719,35.156,-453.125,19.043,35.156
-8.301,34.18,-440.43,18.555,48.34
-1.465,34.668,-198.73,24.414,39.551
-8.301,34.668,111.816,25.879,73.242
-17.578,32.715,-4.395,26.367,52.734
-33.203,31.25,-602.539,23.438,32.227
-41.016,32.227,-733.887,15.625,27.344
-31.25,31.738,-363.77,20.508,49.316
-40.527,28.32,-225.586,25.879,58.594
-65.918,27.344,-188.477,23.926,33.203
-66.895,31.738,-359.863,20.996,6.348
-60.547,29.785,-547.363,17.09,46.875
-51.758,23.926,-272.949,23.438,97.656
-49.316,28.809,-3.418,27.344,51.758
-61.523,31.738,-39.062,27.832,21.973
-59.57,30.273,-437.988,16.602,10.254
-60.059,30.273,-662.109,5.859,-5.371
-54.199,28.32,-466.309,21.484,4.395
-43.945,30.762,-190.43,30.762,55.176
-58.105,33.691,-2.441,26.367,64.941
-70.801,28.809,-293.457,27.344,8.789
-67.383,29.297,-595.215,25.879,-20.508
-51.27,28.809,-352.539,26.367,24.414
-32.715,27.832,13.672,26.855,36.133
-29.785,31.25,71.777,21.484,-4.395
-32.715,35.156,-333.496,19.531,-8.301
-42.969,36.133,-631.836,16.602,4.883
-33.203,36.133,-395.508,21.484,55.176
-22.461,32.715,-46.875,22.949,35.645
-18.066,30.762,14.648,20.996,34.668
-35.645,33.203,-333.496,20.508,60.059
-67.383,32.715,-621.094,17.09,16.602
-44.434,34.668,-369.141,20.02,6.836
-11.719,34.18,-164.062,24.902,8.301
-17.578,35.645,-57.129,22.461,25.391
-37.598,35.156,-111.816,21.973,40.527
-41.504,33.691,-539.551,22.949,-9.766
-28.809,36.621,-473.145,24.414,-16.602
-16.113,36.133,-85.449,29.785,-12.695
-19.043,33.203,118.164,31.25,-12.695
-17.578,32.715,-174.805,32.715,-26.367
-33.203,28.809,-647.949,34.668,35.156
-35.156,27.344,-588.867,29.297,76.172
-1.953,30.762,-290.527,24.902,17.578
-1.465,31.25,-66.895,22.461,6.836
-6.348,33.691,9.277,25.391,73.73
-6.348,35.156,-340.82,26.367,123.535
-19.531,36.133,-456.543,22.461,75.195
5.859,34.18,-187.012,23.438,11.23
22.949,34.18,124.023,30.762,47.852
7.324,35.156,-23.926,27.344,51.27
1.465,32.227,-529.785,20.508,2.93
11.23,33.691,-591.797,24.414,-5.859
28.809,33.203,-373.535,29.785,-49.805
36.133,32.715,20.508,26.367,6.348
30.762,35.645,129.883,30.762,66.895
35.156,35.645,-448.73,33.691,-10.742
38.086,36.621,-590.332,28.32,5.371
39.062,34.668,-187.5,30.762,44.922
39.551,31.738,98.633,34.18,-0.488
27.344,31.738,139.648,36.621,19.531
18.555,34.668,-291.992,33.203,20.508
18.555,35.156,-458.984,27.832,46.875
40.039,31.25,-179.199,31.25,49.316
53.223,31.738,88.867,35.156,2.93
27.832,32.227,68.848,33.691,24.902
27.832,28.32,-365.234,30.273,39.062
41.992,26.367,-558.594,19.531,-43.457
47.363,30.273,-96.68,25.391,4.883
61.523,27.832,102.539,38.086,79.59
52.246,30.762,18.066,35.645,44.434
35.156,36.621,-177.246,30.273,-20.508
29.297,32.227,-410.645,28.32,-0.977
42.969,29.785,-80.078,28.809,49.316
56.152,32.227,284.668,32.227,26.855
43.457,30.762,362.305,32.715,47.363
31.738,34.18,10.742,26.367,98.633
30.762,36.133,-504.883,26.367,52.246
35.645,33.203,-305.176,25.391,9.277
64.453,34.668,59.082,25.391,13.672
58.594,37.598,143.555,25.879,62.012
37.109,31.738,54.199,26.855,63.965
40.039,27.832,-334.961,25.391,11.719
38.086,32.227,-279.785,26.367,-24.414
41.504,34.668,113.281,28.32,-5.859
41.504,35.156,268.066,27.832,11.23
27.832,30.273,-120.605,25.391,-33.203
21.973,27.344,-480.469,20.02,-33.691
32.227,26.367,-338.867,14.648,-8.789
40.527,29.297,-87.402,15.625,9.277
49.316,32.227,159.668,22.461,85.449
39.551,30.273,16.602,17.578,70.312
23.926,29.785,-498.535,18.555,-1.953
30.273,29.297,-480.957,20.02,-9.277
44.434,29.297,-186.523,16.113,11.719
53.711,27.832,-71.289,19.531,12.207
42.48,26.367,-102.051,18.555,0.977
39.551,29.297,-488.77,15.625,-14.648
50.293,34.18,-551.27,17.578,-6.348
57.617,35.645,-218.262,22.949,21.484
59.082,32.715,-40.039,25.879,1.953
60.059,32.227,-181.152,27.344,20.02
46.387,33.691,-662.598,28.809,-1.953
41.992,36.621,-707.52,24.414,-27.344
64.453,36.133,-260.254,18.555,-2.93
62.988,33.691,-152.832,21.973,5.859
49.316,28.809,-194.824,19.043,0.977
47.852,29.785,-437.012,20.996,-2.441
47.363,34.668,-639.16,22.949,8.789
69.824,32.715,-355.469,18.066,23.926
74.707,26.855,-62.988,22.949,12.207
51.27,27.832,-87.402,30.762,19.043
43.457,30.273,-533.203,27.344,20.996
45.41,28.809,-874.512,22.949,-0.977
62.5,28.809,-565.918,24.414,79.102
65.43,29.785,-122.07,26.855,86.426
49.316,28.32,-107.422,26.367,-10.742
33.691,29.297,-472.168,19.043,8.789
34.18,35.156,-748.535,11.23,41.016
47.852,35.156,-544.434,12.695,44.922
58.105,33.203,-356.934,16.602,34.18
55.176,33.203,-269.531,16.602,60.547
43.945,33.203,-462.402,13.672,40.039
37.598,32.227,-852.051,9.766,-16.113
50.293,32.227,-618.652,10.742,20.508
63.477,27.832,-400.391,12.695,40.039
62.988,25.879,-412.109,9.766,-0.977
43.457,26.367,-498.535,9.277,11.719
48.34,29.785,-859.375,12.695,11.23
62.5,34.18,-808.594,16.113,-11.719
42.48,31.25,-401.855,19.531,24.902
31.25,29.785,-230.469,18.555,36.133
26.855,32.715,-499.512,12.207,62.5
21.973,32.715,-922.363,10.254,76.172
30.273,34.18,-856.934,12.695,75.195
