TP9,AF7,AF8,TP10,Right AUX
23.438,8.301,-168.945,-2.441,-25.391
38.574,9.766,-163.086,9.277,2.93
53.711,13.672,-141.113,14.648,46.875
46.875,13.672,-129.883,14.16,36.133
31.25,12.207,-147.949,6.348,7.324
18.066,11.719,-147.461,-3.418,5.371
26.367,14.648,-135.254,8.301,-20.508
31.738,15.625,-122.559,11.23,1.465
21.484,14.16,-122.07,5.859,82.52
16.602,10.742,-146.484,5.859,57.617
12.207,8.789,-149.414,-0.977,6.348
18.555,13.672,-134.766,-5.859,7.812
22.949,13.184,-132.324,0.488,21.484
14.648,9.277,-126.465,7.812,0.488
8.789,6.348,-133.301,6.348,32.227
8.789,8.301,-137.695,-1.465,104.004
18.066,11.23,-125,-13.672,96.191
31.25,13.184,-113.281,-2.441,26.367
27.344,14.16,-116.699,9.766,20.02
14.648,13.672,-126.953,4.395,57.617
8.301,15.137,-122.07,-1.465,59.57
10.742,11.23,-114.746,-5.371,76.66
23.926,5.859,-117.188,-5.371,64.453
24.902,4.395,-115.234,3.418,19.531
16.113,3.906,-122.559,2.93,-31.738
5.371,11.23,-120.117,-10.254,-28.32
7.324,16.113,-106.934,-5.371,18.066
29.785,10.254,-101.562,9.277,34.18
35.645,6.836,-98.145,3.906,35.645
23.438,3.906,-108.398,0.977,42.48
16.113,1.953,-111.328,4.883,81.055
20.508,7.324,-105.469,3.418,70.801
39.551,14.648,-97.656,11.719,47.852
44.922,8.301,-89.844,14.648,28.32
27.344,6.348,-102.051,12.695,27.832
13.184,5.859,-122.07,3.906,32.715
9.277,-1.465,-121.582,-11.719,58.594
19.043,-5.859,-118.164,-4.395,89.844
33.203,-7.324,-118.652,9.277,7.324
21.484,-11.719,-129.883,3.418,-23.926
3.906,-12.207,-152.344,-0.488,-5.859
5.371,-8.789,-159.18,-4.395,-4.883
20.02,-7.812,-167.48,-4.395,12.207
30.762,-2.441,-165.039,3.906,-25.391
22.461,3.418,-161.621,5.371,-15.137
21.484,1.465,-179.199,2.441,2.441
15.137,0,-171.875,-2.441,29.297
18.555,5.371,-160.156,-5.859,58.594
33.203,4.395,-158.691,-0.977,32.715
24.414,2.93,-164.062,3.906,8.301
14.648,4.883,-171.875,-4.883,8.789
9.766,2.93,-164.551,-13.672,41.016
13.184,3.418,-154.297,-11.23,110.352
31.25,9.277,-153.809,-6.836,54.199
32.715,11.23,-159.668,-6.348,0
21.484,7.812,-155.762,-6.348,29.785
19.043,7.812,-153.32,-13.184,87.402
23.926,5.371,-146.484,-11.719,72.754
37.109,1.953,-135.254,-0.977,38.574
39.062,4.883,-131.836,11.719,51.27
29.297,8.789,-135.742,8.301,25.879
23.926,9.766,-134.766,-8.789,19.531
31.738,8.301,-129.883,-6.348,31.738
45.898,5.859,-124.023,6.836,23.926
41.504,7.324,-130.371,7.812,11.23
28.32,6.836,-139.16,6.348,-9.277
21.973,7.812,-139.16,0.977,34.668
27.344,9.277,-141.602,-1.465,64.941
45.898,7.812,-135.254,6.836,8.301
48.34,14.648,-125.977,9.766,20.02
33.691,17.578,-133.789,5.371,72.266
25.879,12.695,-128.906,0.488,10.742
22.949,12.695,-112.793,-1.953,12.695
34.18,13.672,-111.328,-0.488,29.785
38.574,12.695,-108.398,2.441,53.711
25.391,11.719,-117.188,-3.418,69.336
22.461,8.301,-126.465,-4.395,29.297
24.902,2.93,-124.512,-1.465,18.066
37.598,5.859,-124.023,4.395,8.301
41.992,9.277,-110.84,9.766,4.883
29.297,7.812,-109.863,9.277,42.48
23.438,9.277,-123.047,1.465,86.914
20.02,8.789,-120.117,-1.953,21.484
27.832,7.324,-112.793,4.395,1.953
36.133,7.324,-106.934,14.648,72.754
25.391,7.812,-109.863,18.555,82.52
17.09,6.836,-120.605,14.648,83.008
16.113,4.883,-122.559,8.789,33.691
25.879,4.883,-114.746,8.789,-5.371
37.109,2.93,-112.305,13.184,17.578
28.32,0.488,-118.652,13.672,44.922
19.043,1.465,-131.836,10.254,64.941
12.695,1.465,-138.672,3.906,26.855
16.602,-1.953,-133.789,-2.441,47.363
33.203,-4.395,-131.348,7.324,56.152
31.25,-5.371,-129.395,13.184,-11.719
19.531,-2.441,-120.117,10.254,5.371
13.184,2.441,-111.328,5.371,28.32
23.438,4.883,-107.91,-1.953,35.156
36.133,7.324,-95.215,-0.977,50.781
28.809,4.883,-86.914,5.859,29.297
19.531,6.348,-88.867,9.277,-12.207
19.043,11.719,-89.355,-2.441,1.953
25.879,8.789,-75.684,-7.812,17.578
40.527,7.324,-59.57,-1.465,23.438
42.48,9.277,-59.082,-2.93,40.039
27.344,6.836,-70.801,-6.348,5.371
18.066,4.395,-75.195,-12.207,-42.48
24.902,6.348,-66.895,-15.625,-41.016
38.086,4.883,-57.617,-4.883,6.836
33.203,0.488,-54.199,-7.324,27.832
23.438,0.488,-63.965,-10.742,2.441
17.578,6.348,-67.871,-16.113,-0.977
13.184,8.789,-66.895,-34.18,36.133
27.344,4.395,-67.383,-31.25,86.914
34.668,3.418,-59.082,-15.625,89.355
25.879,2.93,-63.965,-14.648,31.738
18.066,3.906,-75.684,-19.043,55.176
13.672,7.324,-71.777,-19.043,106.934
21.973,6.348,-69.336,-22.461,62.988
29.785,4.395,-62.988,-22.461,47.363
23.926,6.836,-64.941,-19.531,14.648
11.23,7.812,-66.406,-21.484,6.348
4.395,7.324,-59.082,-25.879,88.867
20.508,6.348,-57.617,-27.832,72.754
33.203,8.789,-56.152,-15.625,25.879
24.414,11.719,-65.918,-13.184,24.902
13.184,11.23,-76.172,-21.973,5.371
7.812,13.672,-70.312,-23.926,20.996
21.484,13.184,-61.523,-32.227,49.805
32.227,9.277,-55.176,-27.832,42.969
24.414,6.836,-56.641,-14.648,4.395
19.043,6.348,-69.336,-17.578,-26.855
13.184,3.906,-67.871,-23.926,-7.324
23.438,5.859,-69.336,-22.949,49.316
38.086,5.859,-69.824,-16.602,15.137
22.949,0.977,-67.383,-9.277,-9.766
5.371,1.465,-70.801,-18.555,-0.488
1.953,0,-80.566,-29.785,3.906
19.531,1.465,-85.938,-23.926,-24.902
37.598,3.906,-74.219,-20.508,-64.453
25.879,1.953,-69.824,-18.066,11.719
15.137,-0.488,-78.125,-14.648,40.527
10.742,1.465,-82.031,-22.461,-12.695
11.23,2.441,-76.172,-26.367,-35.156
27.344,2.93,-64.453,-14.648,18.555
26.367,0,-58.105,-3.906,33.203
14.648,-6.836,-78.125,-15.137,21.973
14.16,-3.418,-85.449,-31.25,41.016
15.625,-0.488,-70.312,-26.367,-9.277
31.25,-2.441,-67.383,-14.16,-37.109
36.133,-0.488,-62.5,-6.836,63.965
26.855,-1.953,-77.637,-9.277,83.496
20.02,-3.906,-97.168,-19.043,40.527
17.578,-1.953,-97.656,-23.926,14.16
32.715,-3.418,-96.191,-16.113,1.953
38.086,-3.906,-91.797,-9.766,-6.836
20.02,-2.441,-105.957,-12.207,-14.648
7.324,-1.953,-113.281,-14.16,-21.484
7.324,-0.488,-105.957,-21.484,-46.875
23.926,-1.465,-97.656,-19.043,-39.551
34.668,-1.953,-86.426,-7.324,-14.16
21.484,-3.906,-95.215,0,22.949
20.02,-2.93,-109.375,6.836,-13.184
20.996,0.977,-95.703,-6.836,-2.441
24.414,-1.465,-80.078,-14.648,21.973
31.738,1.465,-81.543,-0.488,-17.578
22.461,7.812,-87.891,-1.465,31.738
15.137,8.789,-91.309,-13.184,50.781
16.602,7.812,-87.891,-12.695,18.066
28.809,3.418,-78.125,-8.301,44.434
41.016,4.395,-73.242,-6.836,67.383
29.297,6.348,-80.078,0,77.637
22.461,4.395,-90.82,1.465,33.203
18.555,4.883,-103.027,-12.207,19.043
24.414,8.301,-98.145,-13.672,22.949
38.574,5.859,-77.637,1.465,10.254
32.715,4.395,-78.125,7.324,17.578
19.531,4.395,-98.633,-1.465,13.184
12.695,1.953,-99.609,-13.672,20.996
17.09,0.977,-93.75,-9.277,24.902
32.715,4.395,-91.797,1.953,6.348
30.762,7.812,-79.59,0,13.672
20.02,4.395,-90.332,-6.348,52.734
16.113,4.395,-103.516,-17.09,-2.441
19.531,2.441,-96.191,-20.996,-85.449
37.109,0.977,-91.797,-11.719,-10.742
38.086,10.742,-84.473,-6.348,7.324
28.32,13.672,-91.309,-7.812,-16.113
28.32,12.207,-105.469,-15.625,30.762
29.785,12.207,-110.84,-18.555,73.73
38.574,12.695,-121.094,-4.395,31.738
40.527,14.648,-124.023,0.977,-2.93
31.25,10.742,-135.254,-5.371,1.465
19.043,5.859,-148.926,-7.324,-33.691
16.113,4.883,-151.367,-12.207,-7.324
23.926,5.859,-146.973,-14.648,-5.371
30.273,8.301,-136.23,-0.488,-50.293
27.832,10.254,-138.184,2.93,-76.66
13.672,12.695,-144.531,-17.09,-36.133
5.371,11.719,-143.066,-24.414,16.602
19.043,11.23,-143.066,-24.902,35.156
31.738,13.672,-139.16,-19.043,5.371
25.879,13.184,-148.926,-10.742,-81.055
14.648,10.742,-147.461,-15.137,-24.902
15.625,11.719,-136.719,-25.391,56.152
32.715,14.648,-137.695,-19.043,26.367
43.457,17.578,-132.324,-10.254,10.254
35.645,13.672,-128.418,-5.859,36.133
22.461,14.648,-129.395,-4.883,55.664
11.719,14.648,-129.395,-9.766,48.828
26.367,14.648,-123.047,-14.16,0.488
44.922,17.09,-110.352,-3.906,-0.977
33.203,11.719,-120.605,0,79.59
25.879,7.324,-143.555,-12.695,66.895
22.949,9.766,-137.695,-13.184,43.457
22.949,9.766,-123.535,-10.742,91.309
41.504,12.695,-130.371,-4.883,79.59
43.945,9.766,-132.324,3.906,21.484
29.297,5.371,-128.418,-3.418,26.855
24.414,6.836,-128.418,-19.531,90.82
30.762,12.695,-131.348,-22.461,77.148
38.574,8.789,-127.93,-16.602,111.816
34.668,4.883,-121.094,-3.906,107.91
26.367,7.812,-128.906,0.977,25.391
16.113,5.859,-128.906,-12.207,34.668
18.066,6.836,-117.188,-20.996,20.02
30.273,2.93,-118.652,-13.184,28.809
30.273,-1.465,-122.07,-12.207,8.789
26.367,-0.977,-122.07,-19.043,6.348
21.973,3.906,-125.488,-20.02,0.977
26.367,7.324,-125,-16.602,20.02
42.48,2.93,-113.281,-15.625,63.965
46.875,4.395,-105.957,-15.137,53.223
41.016,6.348,-109.375,-6.836,51.758
37.109,9.766,-114.746,-4.395,54.199
33.691,10.254,-112.305,-9.766,72.754
48.34,7.324,-105.469,-16.602,31.738
53.223,8.789,-104.004,-14.648,-5.859
38.574,7.812,-106.934,-11.719,99.121
33.203,6.348,-115.723,-13.184,104.492
31.25,10.254,-109.863,-16.113,0
47.363,13.672,-99.609,-10.742,41.016
58.105,14.648,-94.238,-4.395,25.879
44.922,15.137,-98.145,-3.418,38.574
35.645,19.531,-103.516,-11.23,49.805
30.273,26.367,-104.492,-15.137,41.016
42.48,24.414,-101.074,-16.602,43.457
52.246,23.926,-91.309,-11.23,11.23
39.062,23.926,-94.727,0.488,41.504
24.414,20.02,-104.492,-19.531,40.039
22.461,21.484,-97.656,-31.738,5.371
32.715,20.996,-92.773,-21.973,-15.137
48.828,20.02,-84.961,-15.625,20.996
40.039,16.113,-83.008,-11.719,58.105
22.949,11.23,-89.355,-16.602,2.93
14.648,10.254,-88.379,-19.043,-27.832
19.043,5.371,-90.332,-15.625,-14.648
32.715,2.441,-85.938,-7.812,-7.324
28.32,1.953,-80.078,-3.418,45.41
18.066,0,-82.52,-9.277,96.68
13.672,-0.977,-88.867,-18.066,65.43
20.02,1.465,-85.938,-17.578,36.621
33.691,-1.465,-75.195,-17.09,9.766
26.367,-3.418,-80.078,-6.836,8.301
12.207,2.441,-85.449,-6.836,-1.465
5.859,9.766,-83.008,-12.207,-16.113
6.836,8.301,-79.102,-11.719,5.859
22.949,6.348,-66.895,-11.719,14.16
23.926,13.672,-62.012,-11.719,23.438
11.23,13.672,-77.148,-12.695,58.105
4.395,14.648,-86.426,-17.578,62.988
7.812,20.02,-71.289,-21.484,25.391
22.949,18.555,-61.035,-17.09,20.996
23.926,21.484,-61.523,-13.672,56.152
18.066,24.414,-69.824,-9.766,57.617
13.672,22.461,-80.078,-7.812,5.371
12.207,20.996,-86.426,-15.625,19.531
25.391,20.996,-73.73,-15.137,58.594
32.227,20.996,-51.27,-3.906,33.203
27.344,21.484,-54.688,3.418,-3.418
22.949,20.996,-61.523,1.953,28.809
15.625,20.508,-62.988,-12.207,88.379
25.879,21.484,-53.223,-15.137,75.195
37.598,20.02,-41.992,-2.93,54.688
24.902,19.531,-58.594,0,29.297
18.066,19.531,-68.359,-9.766,3.418
19.043,18.555,-53.711,-7.812,4.395
28.32,21.484,-44.434,4.395,20.02
37.598,20.996,-44.434,5.859,-19.043
25.879,15.625,-50.781,1.953,-58.594
12.207,10.254,-53.711,-4.395,-84.961
6.836,9.277,-53.223,-13.184,-10.742
20.508,9.277,-56.641,-9.277,96.68
33.203,4.883,-50.781,4.883,66.895
15.137,3.906,-45.41,5.371,49.805
-0.977,2.93,-58.105,-11.719,24.414
-4.883,2.441,-58.105,-27.832,54.688
5.859,1.465,-49.805,-32.715,27.344
19.043,-4.395,-47.363,-19.531,-19.043
13.184,-7.812,-50.293,-9.277,57.617
1.465,-5.371,-61.035,-10.254,100.098
-5.371,-3.418,-65.918,-16.602,73.73
6.348,-2.441,-65.918,-18.066,50.293
28.32,1.465,-56.641,-7.324,-12.207
27.832,5.859,-59.57,-2.441,-10.254
18.066,9.277,-73.242,-5.859,73.73
10.742,10.742,-71.777,-14.648,96.191
14.16,10.254,-66.406,-15.137,-1.953
26.855,11.23,-54.199,-13.184,-44.434
31.738,15.625,-55.176,-4.883,20.996
26.855,14.16,-75.195,-6.836,-28.32
20.02,10.742,-77.637,-22.461,-12.207
23.438,9.766,-70.801,-21.484,22.949
38.574,7.324,-64.941,-13.184,22.949
45.898,6.348,-52.246,5.371,71.289
38.086,6.348,-54.199,7.324,97.168
26.367,4.883,-59.57,0.977,32.715
24.902,4.395,-64.941,-0.488,6.348
35.645,0.977,-59.082,2.441,19.043
40.039,1.465,-44.434,5.859,12.695
28.32,6.836,-52.734,1.465,25.391
20.508,5.371,-66.895,1.465,30.762
17.09,3.418,-66.406,-2.441,5.371
30.762,2.441,-65.43,-6.836,5.859
46.875,3.418,-63.965,3.906,62.012
34.18,4.395,-74.707,9.277,52.734
21.484,3.418,-82.52,4.883,-31.25
17.09,2.93,-77.148,3.418,-23.926
28.809,4.883,-72.266,5.371,-10.254
42.969,4.395,-67.871,14.16,-5.859
31.738,1.465,-72.754,12.207,5.371
26.367,2.93,-79.59,-0.488,11.719
26.367,4.395,-76.66,0,42.48
35.645,3.906,-70.801,1.465,21.484
41.992,4.395,-63.965,0.488,48.34
29.785,6.348,-69.336,1.953,66.406
20.02,5.371,-89.355,-2.441,-1.465
17.09,2.441,-85.449,-1.953,-39.062
23.438,4.395,-66.895,-0.488,10.742
33.691,5.371,-58.594,-4.395,56.641
34.18,6.348,-64.453,4.883,18.555
26.367,4.883,-75.195,4.883,39.062
20.02,3.418,-72.754,-2.441,74.707
16.113,0.977,-70.801,-4.883,63.965
32.715,0.977,-73.242,2.93,80.566
34.18,-0.488,-72.266,12.695,48.828
21.484,-0.977,-80.078,6.836,-13.184
22.461,6.348,-81.055,-3.906,20.02
24.414,11.719,-70.312,-10.742,59.082
35.156,10.254,-69.336,-1.953,27.344
36.133,9.277,-73.242,4.395,21.973
28.32,11.719,-73.73,-4.395,24.414
18.555,11.719,-73.73,-13.672,27.344
17.578,7.324,-84.473,-12.207,38.574
31.25,2.93,-79.59,-3.906,25.879
32.227,3.418,-71.289,-6.836,41.504
19.043,-0.977,-79.59,-4.883,44.434
4.883,-6.348,-84.473,-7.812,21.973
8.789,0.488,-86.426,-12.695,15.137
28.809,7.324,-84.473,-3.418,18.555
27.832,3.906,-81.055,1.465,19.043
19.531,4.883,-101.074,-6.836,33.691
10.742,7.812,-106.934,-13.672,80.566
3.906,6.836,-90.332,-12.207,47.852
17.09,5.371,-84.961,-12.695,33.691
26.855,3.418,-80.566,-17.09,11.719
12.207,0.977,-77.148,-12.695,0.488
-2.93,0.977,-79.102,-15.625,-5.371
3.418,6.836,-71.777,-20.508,0.977
20.508,9.766,-60.547,-14.16,70.801
24.902,8.789,-58.105,-8.789,15.625
11.23,9.766,-68.848,-11.23,15.625
6.836,12.207,-75.684,-13.672,41.504
2.93,11.719,-78.613,-14.648,57.129
8.789,6.348,-72.754,-13.672,51.27
25.391,6.348,-53.223,-3.418,70.312
19.043,8.301,-54.199,-1.953,74.219
8.789,6.348,-68.848,-5.859,3.906
7.812,4.883,-73.73,-16.113,-17.09
17.09,6.836,-71.777,-19.531,61.523
34.18,12.207,-64.453,-8.301,33.203
31.738,11.719,-58.594,0,-33.691
24.414,10.254,-67.383,-4.883,22.949
23.438,14.16,-69.336,-10.742,47.363
30.762,12.207,-71.289,-11.719,21.484
43.945,13.672,-64.941,-9.766,14.16
41.504,17.09,-58.594,-4.395,21.484
28.32,12.207,-74.219,-3.906,30.762
16.602,8.301,-70.801,-7.812,73.73
17.09,9.766,-66.895,0.488,11.23
27.832,14.648,-54.688,5.371,-11.23
28.809,11.23,-38.086,2.93,42.969
18.066,5.859,-58.105,-2.93,41.992
4.883,6.348,-64.941,-19.531,86.914
9.277,5.859,-55.664,-26.855,57.617
29.785,9.277,-49.805,-15.625,-33.691
23.438,12.207,-47.852,-8.789,29.785
14.16,10.254,-56.152,-3.418,57.129
8.789,8.789,-60.547,-2.93,10.254
0,10.742,-65.43,-9.766,26.855
12.695,7.812,-65.43,-12.695,33.691
20.996,1.953,-63.965,-2.93,49.805
11.23,-1.953,-73.242,-2.93,48.828
-0.488,-3.418,-74.219,-18.066,15.625
3.906,-1.465,-65.43,-20.996,-2.93
22.949,0,-53.711,-10.742,58.105
26.855,3.418,-45.898,-1.465,-1.465
18.555,1.953,-59.082,1.953,-18.066
13.672,3.418,-76.66,-0.977,27.832
16.113,8.301,-71.289,-6.836,-0.977
35.156,7.812,-54.199,-9.766,-3.418
39.551,8.789,-42.969,-3.418,30.762
22.949,5.371,-49.316,2.441,73.242
17.578,0,-64.453,3.418,33.691
24.414,1.465,-67.383,8.301,-14.648
35.156,3.418,-55.176,3.906,4.395
33.203,3.906,-37.598,-3.906,32.715
12.695,4.395,-48.34,-7.812,52.734
4.395,1.953,-66.406,-16.113,24.902
7.812,5.371,-59.57,-21.973,-20.508
18.066,11.23,-47.852,-17.578,0.488
33.203,6.348,-40.527,-4.395,41.016
27.832,2.93,-44.434,-0.488,6.836
17.578,6.348,-47.363,-6.836,42.969
12.207,10.742,-57.129,-15.137,58.105
20.996,8.789,-61.035,-21.973,15.137
35.156,7.324,-41.504,-22.461,56.152
26.367,8.789,-36.621,-11.23,41.016
21.484,8.301,-60.547,-6.348,32.715
20.508,11.23,-63.965,-8.301,62.012
25.391,8.789,-43.457,-5.371,2.441
35.645,6.836,-36.133,2.93,-25.391
31.25,6.348,-33.691,7.324,17.09
20.508,5.371,-34.668,5.371,4.395
12.695,4.883,-39.062,-5.371,-42.969
18.555,2.93,-44.434,-13.672,-31.738
30.762,0.977,-41.504,-11.719,5.371
35.645,-0.977,-34.668,2.93,-13.184
27.344,-3.418,-36.621,6.836,-7.812
17.09,-1.465,-37.109,-12.695,-3.418
19.043,3.906,-37.109,-7.812,14.648
31.738,3.906,-34.18,6.348,107.91
33.203,9.766,-27.344,8.301,91.797
20.508,13.672,-41.504,-0.977,38.574
13.672,11.23,-51.27,-9.766,60.547
13.184,11.719,-59.082,-11.719,23.926
26.367,12.207,-56.152,-20.02,24.902
31.25,14.648,-45.41,-13.672,21.973
19.531,12.695,-47.363,-1.465,27.344
12.695,8.301,-58.105,-6.348,48.828
13.672,12.207,-55.176,-10.742,26.367
27.832,18.555,-49.805,-5.859,19.043
41.504,18.066,-43.945,4.883,-29.785
33.203,14.16,-44.434,11.719,-26.367
24.902,13.672,-61.523,0.977,36.133
24.414,13.184,-58.594,-6.348,47.363
33.203,12.207,-48.828,2.441,-3.418
41.992,17.09,-40.527,1.465,28.32
33.691,15.625,-46.387,-5.859,11.719
24.414,11.719,-54.688,-4.395,-41.016
17.09,16.113,-62.5,-17.578,-4.395
27.344,14.648,-61.523,-24.414,9.277
41.504,13.672,-48.34,-18.555,21.484
31.738,16.113,-46.387,-17.09,40.527
20.02,12.695,-59.082,-15.625,59.57
15.625,12.207,-59.57,-22.461,78.613
20.508,12.695,-48.828,-17.578,68.848
28.809,12.207,-40.039,-19.043,65.918
22.949,10.254,-40.527,-23.438,72.266
12.207,8.301,-49.316,-13.184,90.332
6.348,7.324,-55.664,-17.578,60.059
9.277,6.348,-54.199,-16.113,67.383
28.809,5.859,-47.852,-5.859,38.574
32.715,5.371,-53.711,-14.648,-2.441
19.043,5.371,-59.57,-22.949,54.688
16.113,6.836,-57.617,-22.949,115.723
23.438,2.93,-60.059,-22.461,45.898
36.133,5.371,-60.059,-25.391,-26.855
32.227,13.184,-58.594,-17.578,-17.578
17.09,8.301,-70.801,-14.16,-2.93
10.742,6.836,-75.684,-27.832,-4.883
13.184,11.23,-66.406,-23.926,6.836
30.762,14.648,-56.641,-16.602,28.32
38.574,14.16,-50.293,-15.625,61.035
30.762,10.254,-62.5,-13.672,25.879
25.391,8.301,-69.336,-22.461,-3.418
24.414,10.742,-63.477,-28.809,23.926
28.32,11.23,-55.664,-22.461,35.645
26.855,2.93,-53.223,-17.578,27.344
21.973,0.488,-66.406,-14.648,1.953
14.16,2.441,-72.266,-17.09,10.254
7.812,3.418,-71.289,-25.879,15.137
20.02,6.348,-73.242,-22.461,11.719
27.344,6.348,-60.059,-10.742,12.695
20.508,4.395,-62.5,-8.301,-6.836
10.254,4.883,-76.66,-15.137,-23.438
7.324,8.301,-73.73,-16.602,-5.371
21.973,6.836,-64.941,-10.742,33.203
32.715,6.348,-54.199,-6.348,4.395
25.879,8.301,-57.617,-5.859,30.273
20.996,3.418,-68.848,-7.812,64.941
20.02,5.371,-67.871,-8.789,81.055
26.855,11.23,-66.895,-5.859,106.934
40.527,12.207,-59.57,5.371,47.852
36.133,11.23,-59.57,3.906,84.961
24.414,14.16,-72.266,-6.836,42.969
15.137,16.113,-62.012,-4.395,0.977
20.996,13.672,-59.082,8.301,47.852
41.016,11.719,-53.711,8.789,58.594
37.109,9.277,-39.062,3.906,38.086
28.32,6.836,-50.293,5.371,2.441
19.531,6.348,-49.805,-1.953,-8.301
24.414,8.789,-41.016,-4.883,33.691
36.621,8.301,-40.527,1.953,73.242
31.738,6.836,-41.504,6.836,82.52
22.461,6.348,-53.223,6.836,16.113
14.648,9.766,-53.711,2.441,-29.297
20.996,14.16,-51.27,-0.488,27.832
36.621,11.719,-47.363,9.277,4.395
35.156,6.836,-42.969,15.625,33.203
24.414,10.742,-45.898,12.695,-18.066
16.602,9.766,-52.734,4.395,-20.508
18.066,6.836,-54.688,1.953,19.043
33.203,15.625,-50.781,6.836,-2.93
41.504,16.602,-47.852,9.766,-15.137
35.156,11.719,-54.199,20.508,20.508
26.367,13.672,-56.152,15.137,40.527
25.879,17.09,-53.711,8.301,-20.508
38.086,16.113,-57.617,9.277,-27.344
41.016,18.066,-52.734,11.23,-41.504
33.203,20.02,-53.223,10.254,-4.395
27.344,16.113,-56.152,4.883,47.363
18.555,12.695,-57.617,4.395,54.688
29.785,9.766,-59.57,5.371,63.477
42.969,9.277,-48.34,11.719,20.996
30.762,8.301,-50.781,14.16,3.418
19.043,4.883,-62.988,5.371,27.832
16.602,7.812,-59.082,-2.441,84.473
26.367,10.742,-57.617,-1.465,86.426
38.574,11.719,-49.316,6.836,38.574
37.598,15.137,-52.246,8.789,-2.441
31.25,18.555,-61.523,5.371,-0.488
19.043,18.066,-52.246,-4.395,36.621
19.531,17.09,-46.387,-10.254,71.289
32.715,16.602,-41.992,0.977,59.082
33.691,18.066,-50.781,9.277,39.551
26.367,20.02,-61.523,7.324,-19.531
20.02,17.578,-48.34,-5.859,2.441
23.438,16.602,-44.922,-14.648,75.195
40.039,14.16,-47.363,0,58.105
35.645,11.719,-53.223,6.836,20.02
24.414,14.648,-61.523,0.977,-30.273
22.461,13.184,-60.059,-7.812,28.809
21.484,8.301,-59.57,-11.719,84.961
29.785,10.742,-48.828,-3.418,38.086
30.762,16.602,-41.016,0,21.973
16.602,15.137,-46.387,-6.836,26.855
8.789,10.742,-55.176,-18.066,42.969
9.277,9.766,-62.5,-20.508,-1.465
17.09,13.184,-53.223,-12.207,-60.547
22.461,16.113,-38.574,-2.93,52.734
13.672,18.066,-48.34,-6.836,99.609
6.348,18.555,-57.617,-13.672,62.012
9.766,18.066,-54.199,-6.348,43.945
28.32,20.996,-38.086,-3.418,3.418
35.645,19.043,-27.344,0,11.23
24.902,13.184,-42.48,-4.395,22.949
15.137,13.184,-54.199,-0.977,-10.742
11.23,13.184,-52.246,-7.324,-47.363
29.297,13.672,-52.246,-17.578,-56.641
41.504,14.648,-41.504,0,-72.754
31.25,12.207,-39.551,8.301,29.785
18.555,9.766,-56.641,-8.301,96.191
10.742,10.254,-54.199,-19.043,-14.16
23.438,7.324,-30.762,-13.184,-15.625
34.18,7.812,-20.02,-1.953,10.742
20.508,8.789,-36.621,-0.977,16.113
7.324,8.301,-41.992,-15.625,45.898
2.93,7.324,-41.504,-17.578,59.082
14.16,5.371,-39.551,-8.789,12.207
25.391,8.301,-26.367,0.977,30.762
22.461,10.742,-40.527,-3.906,52.734
14.16,14.16,-52.246,-13.184,-12.695
8.789,16.602,-42.969,-16.113,5.371
26.855,18.555,-48.34,-9.277,42.48
41.016,19.043,-48.828,-1.953,19.531
30.273,17.578,-45.41,-0.488,68.359
22.949,16.113,-47.363,0.488,0.488
20.996,16.602,-42.969,-11.23,-92.773
26.367,17.09,-47.363,-17.578,14.16
36.621,17.09,-48.828,-7.324,51.758
34.18,18.066,-52.246,-2.441,20.508
26.367,14.648,-55.176,-5.859,-5.371
22.949,14.16,-57.617,-18.555,-18.555
28.809,17.578,-58.594,-21.484,17.09
47.852,20.02,-42.969,-8.301,31.738
43.945,19.531,-50.293,-3.418,18.066
29.785,20.996,-57.129,-5.859,31.25
25.879,26.367,-50.781,-11.719,78.125
23.926,24.902,-57.129,-19.531,66.895
36.621,20.996,-47.852,-15.625,43.457
36.621,19.043,-42.48,-6.348,83.496
20.996,16.113,-59.082,-5.371,71.777
13.184,13.184,-65.43,-12.207,-34.18
17.578,11.23,-56.641,-11.23,-66.895
28.32,6.348,-44.922,-13.184,-0.977
28.32,2.93,-35.645,-9.766,63.477
19.043,-0.488,-50.781,-10.254,79.59
13.184,-3.906,-59.082,-14.648,3.418
17.578,-0.488,-50.781,-15.137,-18.555
28.809,-0.488,-46.387,-15.625,78.613
31.738,0,-43.945,-15.625,94.727
23.926,4.395,-46.387,-13.672,13.184
13.672,3.418,-49.316,-7.812,-29.297
12.207,0.977,-52.734,-16.602,-69.824
26.855,3.906,-46.387,-12.695,3.906
36.133,8.789,-36.133,4.883,59.082
29.785,10.254,-49.316,4.395,-31.738
23.926,9.766,-53.223,-10.742,-37.598
12.695,8.789,-46.387,-13.184,52.246
19.531,5.859,-47.852,-15.625,51.27
32.227,3.906,-33.691,-16.113,22.949
19.043,6.836,-35.645,-11.719,46.387
11.719,6.836,-47.852,-11.23,50.293
11.23,5.859,-56.152,-18.066,33.203
21.484,8.301,-57.129,-15.625,48.34
37.109,4.395,-38.086,-9.277,18.555
33.691,0.977,-33.203,-11.719,28.809
24.902,4.395,-51.758,-11.719,67.871
13.672,5.859,-55.176,-22.949,35.645
19.043,3.906,-47.852,-20.508,23.926
35.156,0.977,-35.645,-8.301,-9.277
28.809,2.93,-40.039,-3.418,-21.484
24.902,3.906,-57.129,-1.953,-38.086
19.043,6.348,-50.781,-4.883,-61.523
