TP9,AF7,AF8,TP10,Right AUX
15.137,33.203,32.227,5.371,20.996
13.184,34.668,31.738,6.836,25.879
8.301,32.715,27.832,4.883,-32.715
4.883,33.203,27.832,-0.488,-41.016
4.883,35.156,30.273,0.488,27.344
-1.953,38.086,32.227,1.953,49.316
-3.418,41.992,32.715,-0.977,-19.043
0,38.086,31.738,-5.859,13.672
3.418,37.109,29.785,-1.465,97.656
-1.465,39.551,25.391,-5.371,-17.09
-13.672,37.109,26.367,-12.695,9.766
-17.09,35.645,30.762,-15.137,77.148
-8.789,36.621,33.203,-11.719,67.871
-8.789,36.133,30.273,-6.348,9.277
-13.672,31.25,30.273,-10.254,-21.973
-10.254,30.273,31.25,-9.766,42.48
-4.395,32.227,32.715,-2.441,53.223
1.953,28.32,32.715,7.324,58.594
-1.465,23.926,33.691,8.789,43.457
-0.488,26.855,33.691,11.23,-4.395
3.906,31.25,34.668,17.09,-27.832
6.348,29.785,35.645,12.695,9.766
8.789,28.809,32.715,12.207,23.926
13.672,30.273,33.203,16.113,-53.223
20.996,31.738,35.156,17.09,-40.527
22.949,34.668,36.621,17.09,16.113
23.438,35.645,36.621,15.137,23.926
23.926,33.691,35.645,15.137,32.227
26.855,34.668,34.18,14.648,22.949
25.391,37.598,32.715,12.207,7.324
22.461,37.598,30.762,11.719,-6.836
22.461,35.156,34.18,12.695,63.965
19.043,34.18,37.598,14.648,81.543
13.672,33.691,36.621,15.625,1.953
11.719,31.25,35.156,10.742,-14.648
8.301,33.691,34.18,5.859,25.391
1.465,36.621,33.691,5.371,52.734
0.488,36.133,32.715,5.859,-4.395
-1.953,35.645,36.133,7.812,52.734
-7.324,35.156,33.691,0,61.523
-14.16,32.715,30.762,-5.859,-23.926
-17.578,32.715,31.738,-5.859,25.879
-20.02,35.156,31.25,-8.789,89.355
-18.066,38.574,32.715,-8.789,41.016
-13.184,38.086,35.156,-1.953,-9.766
-11.23,36.133,36.621,-0.488,20.02
-11.23,35.156,40.039,-2.93,-13.672
-16.602,34.18,40.527,-1.953,54.199
-13.672,34.668,37.598,1.465,41.992
-5.859,32.715,39.551,9.766,0
-1.953,34.18,39.062,17.09,12.695
1.953,38.086,37.598,20.508,29.297
8.301,39.551,38.086,22.949,27.832
15.625,38.574,37.109,22.949,11.23
17.578,40.039,34.668,21.484,20.996
15.137,41.016,32.715,24.902,67.871
19.531,40.039,33.203,26.855,56.152
25.391,37.109,31.738,27.344,-0.977
19.043,34.18,32.227,27.832,17.09
15.625,36.133,33.203,25.391,9.277
20.02,35.156,29.297,19.531,21.973
17.578,34.668,28.32,20.996,11.23
14.16,38.086,28.32,20.508,-33.203
13.672,39.551,26.367,13.672,-40.527
12.695,37.109,24.902,15.137,5.371
4.395,33.203,24.902,13.184,20.996
-2.93,32.227,26.367,5.371,2.93
-1.465,33.691,26.367,8.301,14.648
0,36.133,25.879,9.277,40.527
0,35.156,24.902,5.371,16.113
-4.395,31.738,19.043,-0.488,-46.875
-7.812,35.645,16.602,-10.254,-20.02
-3.906,39.062,20.996,-8.301,20.508
2.441,39.062,22.461,-4.883,20.996
-0.977,41.504,19.531,-9.277,-30.762
1.953,43.457,18.066,-9.277,-20.996
2.93,43.457,19.531,-1.953,50.293
2.441,39.062,20.996,8.789,66.895
14.16,40.527,21.484,13.184,18.066
23.438,43.457,22.461,13.672,15.137
22.949,45.41,21.973,17.09,54.688
16.602,45.41,20.02,15.625,6.836
15.625,41.504,24.902,13.672,-56.152
17.09,39.551,25.391,22.949,29.785
20.508,39.551,27.344,29.297,30.762
20.508,41.504,30.762,25.391,8.301
18.066,41.992,27.344,20.02,16.602
19.531,40.527,26.367,22.949,-5.371
22.461,41.992,28.32,26.367,-15.625
21.484,40.527,29.297,24.902,-10.254
17.578,38.086,28.32,27.344,44.922
18.555,37.598,27.344,29.785,23.926
19.043,36.621,27.832,24.902,32.227
10.254,38.086,27.344,18.066,49.316
3.418,36.133,24.902,14.648,-38.086
0.488,33.691,23.438,9.277,-10.254
-0.977,32.227,22.949,5.371,11.719
-2.441,36.133,25.391,1.953,19.531
-8.301,40.039,28.32,-3.418,55.176
-6.836,38.574,26.855,1.953,31.25
0.977,37.598,22.949,3.906,59.57
1.953,35.156,25.879,-3.418,80.566
3.906,38.086,28.32,-5.859,31.25
10.742,40.527,26.367,-3.418,29.297
17.09,37.598,23.438,-0.977,2.93
13.672,36.621,25.879,-0.488,43.457
11.719,37.598,25.879,-0.977,2.93
14.648,40.039,26.855,2.93,-33.691
14.648,41.992,26.367,5.859,31.25
15.137,38.574,25.879,7.812,29.297
16.602,35.645,27.344,12.695,46.387
22.461,38.086,24.902,15.625,6.836
23.926,41.992,24.414,16.602,-27.344
21.484,41.992,23.438,13.184,25.879
23.438,39.551,21.484,11.23,28.809
24.414,41.016,23.438,13.672,-37.109
20.508,42.969,22.461,14.648,-30.762
18.555,45.41,25.391,10.254,83.984
14.16,45.41,28.32,8.789,71.777
12.695,42.969,24.902,14.648,6.836
13.184,41.504,24.414,17.09,14.648
9.277,40.039,24.902,18.066,2.93
9.766,41.992,29.297,19.531,-8.301
10.742,44.434,28.809,16.602,-14.648
11.23,40.527,22.949,18.066,3.418
8.789,38.574,23.926,16.113,26.855
2.93,40.527,21.484,9.277,6.836
1.465,41.504,18.555,8.301,43.457
-0.488,38.086,19.531,6.348,96.68
-0.977,34.668,20.996,2.93,123.535
-2.441,34.668,20.508,-0.488,62.5
-6.348,33.691,19.531,-3.418,-2.93
-4.395,35.156,19.531,-2.93,53.711
0.977,39.062,18.555,1.953,73.73
4.395,40.527,18.066,1.953,67.383
6.836,39.062,16.602,-3.418,30.273
2.93,38.574,14.648,-3.906,-23.926
1.465,38.574,13.672,-5.371,20.02
0.977,36.621,11.23,-6.348,55.176
1.953,36.621,13.184,-3.906,37.598
6.348,38.086,16.602,-4.395,-23.438
0.977,37.109,19.043,-5.859,-54.199
-3.906,36.621,19.043,-5.859,22.949
1.465,37.109,18.066,-3.906,37.109
2.441,40.527,16.113,-5.371,4.883
2.441,41.992,15.137,-2.93,10.742
9.766,39.062,13.184,-1.953,8.301
12.207,39.551,13.184,-1.953,11.719
13.184,42.969,17.578,4.395,63.477
9.766,41.016,18.066,8.789,42.48
4.883,38.574,15.137,9.766,39.551
5.371,40.039,16.602,8.301,78.613
2.93,38.086,17.09,11.23,50.781
4.883,38.086,15.625,10.254,-11.719
4.395,39.551,15.625,6.836,-67.383
-1.953,39.551,16.602,7.324,-10.742
-1.465,40.527,15.137,2.441,37.109
3.906,39.062,11.719,-0.977,30.273
6.348,38.574,11.23,-1.953,35.156
7.812,41.992,15.137,0.488,44.434
9.766,40.527,15.137,1.465,2.93
9.277,38.086,14.16,2.93,-13.672
14.16,38.574,12.695,7.812,33.691
13.672,36.621,12.207,4.883,30.762
5.859,35.645,10.742,0.488,34.668
5.859,33.203,9.277,2.93,6.348
8.301,31.738,10.742,7.812,-3.906
6.836,33.203,7.324,4.395,17.578
4.883,31.25,6.836,-1.953,11.719
1.953,30.273,7.812,0,5.859
1.465,30.273,6.836,0.977,9.766
3.418,30.762,7.812,1.465,24.414
5.371,28.809,9.277,0.488,42.48
2.93,30.762,9.277,-1.465,8.301
-5.859,31.738,7.812,-4.395,-29.785
-4.883,24.414,7.324,-0.977,-36.621
-2.441,24.902,7.812,-1.953,-22.461
-4.395,26.855,8.301,-4.883,26.855
-3.418,26.367,10.254,-1.953,73.73
-5.371,25.879,11.719,-4.395,25.879
-8.301,26.367,11.23,-5.859,19.531
-4.395,27.832,10.254,-0.488,41.016
0,29.297,9.766,2.93,32.715
-1.953,26.855,9.277,1.465,44.922
-4.395,23.926,10.254,-0.488,0.488
0,26.855,12.695,-2.93,-10.254
2.441,27.832,12.695,0,32.227
3.418,27.832,13.184,2.441,28.32
0.977,29.785,12.695,0.977,8.301
-4.883,29.785,12.207,-0.488,16.602
-0.977,28.809,11.719,2.93,4.883
4.395,29.297,9.766,5.371,-21.973
9.277,30.273,9.766,4.395,34.18
13.672,32.715,10.742,1.953,73.73
10.742,31.25,8.789,0.488,10.742
5.371,28.32,4.883,0.977,5.371
2.93,25.391,4.395,0.977,7.812
1.953,24.902,7.324,0,-21.973
5.371,26.367,6.348,1.465,-16.602
6.836,27.832,6.836,0.977,17.09
1.953,27.832,6.836,0.488,18.066
4.883,27.344,7.812,0.977,28.32
8.789,30.273,10.254,1.465,-2.93
7.324,28.32,10.254,5.371,-29.297
2.93,25.879,12.207,10.254,24.414
0.977,25.879,11.23,6.836,52.246
0.977,26.367,7.812,3.418,65.43
-2.441,25.879,9.766,4.395,97.656
-0.977,26.367,12.207,10.254,92.285
0.977,29.785,14.648,10.742,0.488
-6.836,30.273,19.531,5.371,-38.574
-5.371,26.855,20.02,7.324,13.672
-2.441,26.367,20.996,7.812,13.672
0.977,29.297,20.996,7.812,15.137
0.488,25.879,18.066,9.766,24.902
-1.465,25.879,16.602,10.254,7.324
3.906,29.785,17.578,8.301,-9.277
2.441,28.809,18.066,5.859,-49.805
4.883,28.809,17.09,6.836,-11.23
9.277,29.297,20.02,6.348,22.461
6.348,28.32,22.461,6.348,38.574
4.395,29.785,21.973,8.301,63.965
3.418,28.32,24.414,8.301,67.383
5.371,26.855,23.926,10.254,9.277
8.301,27.344,22.461,10.742,-20.508
6.836,26.855,27.832,7.324,35.645
5.859,28.32,27.832,9.766,8.789
5.859,29.297,22.949,15.625,-20.508
7.812,28.809,23.926,16.113,8.789
7.812,27.344,29.297,14.648,38.574
8.789,25.879,28.809,17.09,7.324
9.277,26.367,25.879,16.113,35.156
10.742,29.785,25.391,15.137,26.367
13.184,31.25,24.414,15.625,-24.414
14.648,32.715,22.461,14.648,-3.418
15.625,34.18,20.508,12.207,-6.836
16.602,31.25,22.949,16.602,-5.371
18.555,30.762,26.855,17.578,22.461
20.02,30.762,28.809,15.625,14.648
21.973,26.367,28.809,12.207,-37.598
24.902,24.902,26.855,11.719,-50.293
26.855,29.785,25.391,19.043,3.418
24.902,29.297,24.902,23.926,-24.902
19.043,25.391,26.367,23.926,3.418
15.137,26.367,28.809,26.367,22.949
7.812,24.414,24.902,23.926,18.066
3.906,21.973,22.949,22.949,28.809
10.742,22.949,24.902,24.414,-10.742
10.742,24.414,27.832,24.414,13.672
10.742,25.879,28.809,26.367,67.383
11.719,28.32,24.902,26.855,59.57
16.602,26.855,23.438,20.996,4.395
20.02,25.879,26.855,19.043,47.852
13.672,25.391,31.738,18.555,88.867
14.16,24.414,31.738,15.137,58.594
9.766,22.461,27.344,13.184,-7.324
2.93,21.973,24.902,11.23,29.297
-0.488,21.484,23.438,10.742,-38.086
-2.93,20.996,24.414,9.277,-88.379
-6.348,23.926,25.879,10.254,-10.742
-4.395,22.461,25.391,8.789,-31.25
-0.977,18.066,25.391,7.812,-1.953
-1.465,21.484,25.879,5.859,85.449
6.836,26.367,25.391,8.789,73.242
10.742,25.391,24.414,15.625,95.703
8.301,23.926,24.902,17.09,92.285
12.207,28.32,27.832,17.09,41.016
21.484,30.273,27.832,18.066,-14.16
20.02,31.25,24.902,20.996,-4.883
13.672,31.738,26.367,20.508,66.406
14.648,30.762,30.273,20.02,43.945
15.137,30.762,26.855,21.973,28.32
15.625,30.273,22.949,22.461,18.066
16.113,29.785,24.414,22.949,-16.113
17.09,31.25,26.367,23.926,-1.953
18.555,29.785,24.414,17.09,31.25
19.531,28.809,23.438,17.578,65.43
19.531,29.297,24.414,17.578,54.688
19.043,30.762,25.391,17.09,75.195
21.484,31.25,28.32,23.438,36.621
23.438,30.762,27.832,26.367,-26.855
17.578,26.855,28.32,23.438,-4.395
11.719,21.973,32.715,23.926,17.09
20.508,23.438,30.762,27.344,42.969
19.531,24.902,28.809,22.461,83.008
9.766,26.367,31.25,18.066,30.762
6.348,28.32,30.762,14.16,-35.645
8.301,26.855,31.25,12.695,-14.648
7.324,22.949,31.25,13.184,56.152
0,24.414,30.273,12.695,70.801
1.953,27.832,31.738,13.672,26.367
0,25.391,30.273,12.207,26.367
-1.465,26.367,29.297,14.16,-10.254
0.488,29.785,30.273,16.602,19.043
1.953,29.297,31.738,13.184,30.273
3.906,27.344,33.691,11.23,-30.762
3.418,30.762,29.785,10.742,1.953
2.441,32.715,27.832,5.371,-3.418
-0.488,30.762,30.762,5.371,-12.695
-0.488,32.227,29.297,8.789,13.672
5.859,31.25,25.879,11.23,34.18
9.766,29.785,24.414,15.625,13.672
10.254,33.203,25.391,14.648,-8.301
13.672,33.691,25.879,12.695,24.902
17.09,31.25,28.809,14.648,15.137
13.672,31.25,29.297,17.09,20.02
11.719,30.273,27.832,14.648,24.902
13.184,29.297,27.344,10.254,52.246
12.207,31.738,25.391,10.254,37.109
13.184,33.691,26.855,10.742,43.457
14.648,35.156,29.785,12.695,92.773
13.184,36.621,25.879,11.23,74.219
10.742,35.156,26.855,11.719,35.156
10.742,32.715,32.715,18.555,16.113
14.648,30.762,30.273,19.043,-0.977
18.066,30.762,27.832,22.461,34.18
17.09,31.738,29.785,24.414,30.273
16.602,33.691,28.809,24.414,21.484
18.555,33.691,28.809,29.785,20.996
20.508,34.668,30.762,30.273,14.16
20.02,37.109,30.273,27.832,18.066
17.578,39.062,30.273,27.344,41.504
17.578,38.086,31.25,25.879,70.801
18.066,37.109,30.273,21.973,-12.695
19.043,38.086,26.855,23.438,21.484
22.461,38.086,23.926,24.414,28.809
21.484,40.527,22.461,20.02,30.762
17.578,41.016,20.508,19.531,43.945
20.02,39.551,21.973,23.926,-2.441
21.484,41.016,25.879,26.367,16.113
15.137,39.062,28.809,24.414,-9.766
13.672,36.133,29.297,23.438,3.418
19.531,38.086,26.367,20.02,52.734
18.555,41.992,25.391,16.602,75.684
22.461,42.969,24.414,20.02,63.965
15.625,38.086,23.926,17.09,51.758
8.789,35.156,27.344,13.672,25.391
11.23,34.18,26.855,16.113,13.184
10.742,35.156,24.414,16.602,38.574
12.207,37.598,25.879,17.578,54.688
13.672,36.621,23.926,17.578,47.363
11.719,34.18,23.438,12.695,39.551
9.766,36.621,25.879,8.789,47.852
8.301,36.621,26.367,7.324,81.543
8.301,34.18,24.902,6.836,79.59
8.301,31.25,27.344,8.301,60.059
10.742,33.691,29.785,9.277,58.105
11.23,39.062,27.344,13.672,51.27
18.066,38.574,26.855,23.438,25.391
24.414,37.109,28.32,28.809,-33.203
25.879,40.039,27.832,32.715,12.207
31.25,41.992,28.809,36.621,52.246
37.109,41.504,31.25,40.039,-14.648
39.062,41.504,31.738,43.457,5.371
41.992,42.969,30.762,46.387,-2.441
37.598,40.527,31.738,41.016,-72.266
27.832,35.156,36.133,36.133,21.973
29.785,36.621,34.18,38.086,90.332
29.785,40.039,31.738,37.109,6.836
24.902,38.086,29.297,30.273,-12.695
22.461,37.109,28.32,27.344,25.879
20.508,36.621,30.762,26.367,24.414
19.531,34.668,27.832,22.461,35.645
20.996,32.715,25.391,20.996,8.301
22.949,32.715,24.902,20.996,-17.09
21.484,36.133,25.879,19.043,-13.672
15.625,32.227,27.832,20.02,0.977
10.742,29.785,29.297,20.508,21.973
11.23,33.203,29.297,19.531,32.715
5.371,34.668,26.855,19.043,26.855
-3.906,34.668,26.367,12.695,65.918
1.465,34.18,27.832,9.766,45.898
6.836,36.133,27.344,11.719,-15.137
2.441,41.016,25.391,12.207,-17.578
2.93,41.992,24.902,12.695,43.945
11.23,41.016,25.879,14.648,61.523
12.207,40.527,26.855,15.625,25.879
12.207,43.945,28.32,19.531,-15.625
19.043,44.434,29.785,18.066,-2.441
20.508,43.457,28.809,15.137,34.668
18.066,44.434,29.297,17.578,-3.418
19.531,44.922,31.25,18.066,41.992
20.02,45.41,29.785,18.066,78.125
18.555,43.945,29.785,17.09,5.859
20.02,43.457,27.832,16.602,-20.508
20.508,41.992,22.949,17.578,16.113
18.555,41.016,20.508,16.602,18.066
19.531,41.992,19.043,14.16,14.16
18.066,40.039,20.02,13.672,54.688
13.672,35.645,20.508,11.719,89.844
9.277,35.156,20.508,5.859,65.918
6.348,38.086,22.949,8.301,41.016
5.371,39.062,24.414,14.16,8.301
4.395,41.504,21.484,9.277,-56.152
0.488,39.551,21.484,10.742,-35.645
3.418,34.668,24.414,15.137,-32.715
8.301,36.133,22.461,15.137,-39.062
10.254,39.062,21.973,17.578,35.645
12.207,39.062,21.484,19.043,59.082
12.207,38.574,21.484,11.23,20.02
15.137,37.598,19.531,7.324,-30.273
14.648,36.621,17.09,6.836,-58.105
9.277,39.062,19.531,0.977,-20.02
10.742,41.504,20.02,0,46.875
11.719,40.039,18.555,-3.418,48.828
15.137,39.062,19.531,-0.488,55.664
21.484,39.551,19.531,7.324,62.5
24.902,41.992,17.09,8.301,0.488
27.832,44.434,20.508,14.648,29.785
25.391,43.457,24.902,20.996,45.41
23.926,42.48,22.949,21.973,9.766
21.484,41.504,21.973,21.973,-20.02
13.184,39.062,25.879,22.461,22.461
5.371,34.668,26.855,23.438,66.895
1.953,34.668,25.391,21.484,61.523
-0.488,34.668,27.344,18.066,10.742
-3.418,30.273,27.344,13.184,25.879
-5.859,29.297,25.391,14.16,53.223
-4.883,31.25,26.855,20.02,67.871
-3.906,28.32,28.32,19.043,44.922
-7.324,26.855,28.32,14.648,-28.32
-5.859,31.25,28.32,12.207,-50.293
-4.883,32.227,28.32,10.254,-8.301
-8.789,33.691,27.832,8.789,21.484
-8.789,34.668,25.879,5.859,0.488
-12.695,33.203,24.902,-3.418,-14.648
-17.578,30.762,26.855,-8.789,32.715
-20.508,28.809,27.344,-14.16,40.527
-21.484,28.809,24.902,-14.648,32.227
-20.02,31.738,23.926,-13.672,49.316
-20.996,28.809,24.414,-20.508,-8.789
-20.02,25.879,27.344,-22.949,-26.367
-22.949,24.414,29.297,-22.461,44.434
-26.855,22.461,29.297,-20.996,90.82
-29.785,20.996,27.832,-19.043,20.02
-30.762,20.508,31.738,-13.672,-8.789
-24.902,25.391,32.715,-3.906,92.285
-15.625,25.391,30.762,6.836,79.102
-8.789,23.926,32.715,9.766,72.266
-3.418,27.344,31.738,8.301,59.082
3.906,31.738,33.203,17.09,-22.461
6.348,29.785,32.715,20.508,-52.734
7.812,26.855,29.785,20.996,-39.062
8.789,30.273,29.785,19.531,9.766
8.301,36.621,27.344,13.184,68.359
12.207,37.109,24.902,11.23,68.848
11.23,33.203,24.414,16.113,-2.441
12.695,36.133,24.902,20.02,20.996
17.578,38.086,25.879,20.996,18.066
15.625,37.598,25.391,22.949,-1.465
12.207,38.086,22.949,17.578,62.012
11.719,37.598,21.484,12.207,37.598
7.812,38.086,19.531,8.789,46.387
2.93,37.598,18.555,7.324,118.164
-0.488,36.621,16.602,2.441,38.086
-4.395,35.156,18.066,-3.418,-9.277
-9.766,34.18,20.02,-3.906,49.805
-12.695,35.645,22.949,-0.977,45.41
-10.742,35.645,22.949,0.488,53.711
-9.277,36.621,23.438,-2.441,56.641
-5.371,38.574,23.438,-1.953,17.578
-7.812,36.133,22.461,0.977,-21.484
-8.789,34.18,25.391,3.418,17.09
-1.953,32.715,23.926,3.906,17.09
0.977,34.18,20.996,0,-78.613
-3.418,37.598,23.438,-5.859,-80.566
-4.883,35.156,23.438,-5.371,-27.832
4.883,34.668,20.996,0,-46.875
6.836,37.598,21.973,0,-56.641
3.906,37.109,24.902,1.953,59.57
6.836,33.691,27.832,9.766,29.297
5.859,34.18,25.879,13.184,-52.734
4.883,41.016,23.438,13.672,-7.812
7.324,41.504,23.926,14.648,37.598
3.906,36.621,21.484,19.043,2.93
3.418,37.598,19.043,20.508,3.906
5.371,36.621,23.926,21.973,40.527
8.301,31.738,27.344,27.344,27.344
9.766,30.273,26.855,26.855,27.344
6.348,31.25,22.949,21.484,32.227
0,29.785,22.949,17.578,37.598
-0.977,29.785,24.902,12.695,19.531
0.977,31.738,24.902,13.672,-24.902
-2.93,33.691,25.879,16.113,-0.488
-3.418,34.18,24.414,11.23,17.578
-5.859,32.715,22.949,-0.488,25.391
-9.277,32.715,24.414,-4.395,50.293
-8.789,35.156,24.902,-0.488,27.344
-10.254,35.645,22.949,0.977,46.875
-12.207,32.227,20.996,0.977,64.453
-10.742,36.133,19.531,-1.953,48.34
-6.348,37.598,20.02,-4.395,99.121
-0.488,40.527,21.973,0.977,6.348
2.441,43.457,23.438,7.812,-42.969
-1.465,41.504,27.344,10.254,68.848
2.93,38.086,28.32,15.137,58.594
8.301,33.691,22.949,14.648,6.836
4.395,33.691,21.973,15.137,4.395
8.301,34.18,24.414,20.996,-38.086
6.348,29.297,25.879,19.531,20.02
5.859,29.785,25.879,19.043,54.688
8.789,31.738,24.902,19.531,2.441
3.418,31.25,25.391,13.672,34.668
3.906,30.762,25.391,17.09,27.344
7.812,31.25,26.855,18.555,19.043
5.371,29.297,29.785,17.09,62.5
2.93,29.297,30.273,18.555,40.527
3.906,29.785,28.32,17.578,-8.301
8.301,30.273,28.32,18.555,-31.25
4.883,33.203,30.762,16.113,-67.383
-1.465,33.203,28.32,16.113,-0.977
1.953,32.715,29.297,18.555,30.762
1.465,35.645,33.203,16.113,-41.504
-1.953,33.691,29.785,10.254,2.93
2.441,36.133,28.32,10.742,66.406
5.371,39.551,29.297,16.113,57.617
1.953,35.645,27.344,12.695,41.504
-1.465,34.668,24.414,11.719,-1.465
-4.395,36.621,23.926,10.742,18.555
-2.441,36.621,23.438,5.859,55.176
0,38.574,21.973,5.371,30.273
-3.418,38.086,21.484,8.789,4.883
-10.254,37.109,25.879,10.742,45.898
-9.277,37.598,29.297,10.742,82.031
-2.441,36.133,27.344,13.184,76.66
3.906,35.156,27.344,16.602,111.328
9.277,36.621,24.902,17.09,93.75
10.742,39.062,21.484,13.672,57.129
8.301,37.598,22.949,16.602,62.012
8.789,36.133,25.879,24.902,69.824
10.254,34.668,28.32,26.855,89.355
5.859,34.18,25.391,20.508,94.727
3.906,34.18,21.484,16.113,28.809
5.859,34.18,20.996,12.695,-40.527
3.906,32.227,20.508,10.742,-3.418
1.465,30.273,21.484,10.254,-16.113
-0.488,31.25,22.949,10.254,31.738
-1.953,30.273,21.484,7.324,29.297
1.953,29.785,20.508,5.859,-5.371
7.812,31.25,22.949,14.16,36.621
7.324,29.785,23.438,13.184,13.672
-0.488,29.297,23.438,7.812,-65.43
-7.324,28.809,26.367,6.836,-78.613
-4.395,27.344,24.414,5.371,-15.137
0.488,27.344,24.414,4.883,12.207
0,30.762,23.926,0.977,11.23
3.418,30.273,20.508,1.465,62.988
7.324,28.809,20.996,0,51.758
5.859,27.832,23.438,-1.465,-8.301
3.418,29.785,24.902,5.859,-19.531
1.953,28.809,26.367,11.23,-8.789
4.395,29.297,22.949,14.16,-26.855
3.418,30.762,22.461,16.602,-37.109
-2.441,26.855,23.438,18.066,41.016
-2.441,25.879,21.484,20.02,11.23
-2.441,26.367,26.855,24.414,-48.34
4.883,28.32,30.762,29.297,-13.672
15.625,32.715,28.32,26.367,11.719
9.766,33.691,26.855,18.066,73.242
3.906,33.691,23.438,16.602,29.297
7.812,32.715,22.949,19.043,-32.227
11.719,32.227,24.902,18.555,27.832
7.324,31.738,23.926,13.184,22.949
-0.977,34.18,20.508,6.836,9.766
-2.93,33.691,22.461,4.395,24.414
-2.93,29.297,25.391,9.277,18.555
-3.418,31.738,21.484,13.184,34.668
-7.812,35.156,20.508,10.742,3.418
-9.766,35.156,21.973,2.93,-21.973
-9.277,33.691,24.414,0,-21.973
-14.16,32.715,24.902,-0.488,22.949
-15.625,33.691,26.367,0.488,18.066
-9.766,34.18,26.367,5.859,78.613
-4.883,35.645,22.461,6.836,87.402
-3.906,37.109,24.902,4.395,41.992
-7.324,37.109,24.414,3.418,40.039
-10.254,37.109,19.531,0.488,-13.672
-9.766,37.109,20.508,0.977,17.578
-6.348,34.668,24.414,0.977,57.129
-2.441,35.156,20.996,0,34.668
1.465,39.551,22.949,3.906,48.828
1.465,36.133,25.879,8.301,80.566
0.488,33.691,22.949,10.254,16.602
6.348,37.109,25.879,15.625,14.16
10.254,31.25,26.855,18.555,10.742
10.254,29.785,27.344,20.996,-29.297
12.207,32.227,31.25,22.949,-50.293
18.066,35.156,29.297,26.855,-31.25
22.461,34.668,25.879,29.785,-6.836
21.973,34.668,25.879,28.809,1.465
20.508,36.133,28.32,30.762,67.383
18.066,33.691,29.297,29.785,69.336
21.484,35.645,26.855,24.414,2.441
22.949,37.598,27.832,19.043,10.254
17.578,36.621,26.855,18.066,33.203
13.672,34.18,23.926,13.672,24.414
9.277,32.227,22.949,12.207,-6.836
5.371,31.25,22.949,12.207,8.301
4.883,33.691,23.438,5.859,23.926
-2.441,35.645,23.438,0.977,40.527
-5.371,34.668,25.879,5.371,29.297
-2.441,32.715,28.809,6.348,-8.301
-1.953,32.227,29.297,7.324,62.012
-2.93,31.738,30.762,9.277,48.34
-6.348,34.668,30.762,9.277,48.34
-1.465,35.156,30.762,9.277,58.105
3.418,35.156,33.203,5.859,-15.137
1.953,36.133,32.715,10.742,-1.465
1.953,34.668,32.227,8.789,39.551
0,35.156,30.762,1.465,63.965
-3.418,33.691,29.785,2.93,65.918
-0.977,31.25,28.809,9.277,41.016
7.324,33.203,24.902,16.602,83.984
10.254,31.738,24.414,16.602,75.195
11.23,32.227,28.809,15.137,9.766
16.602,34.668,31.738,20.508,1.953
18.066,32.715,32.227,25.879,31.25
19.531,34.668,29.297,25.391,31.25
24.414,37.109,28.32,26.855,12.207
21.973,37.598,30.762,23.926,-11.719
22.461,39.062,34.668,25.391,-18.555
19.531,40.039,32.227,24.414,35.156
17.09,40.039,29.785,21.484,3.906
20.508,37.598,29.785,23.438,56.152
17.578,35.156,27.344,20.508,76.172
12.695,35.645,28.809,15.137,3.906
16.113,38.086,30.762,16.602,13.184
18.066,40.039,31.25,21.484,3.418
15.137,40.527,30.762,22.949,0.488
14.648,39.551,28.809,20.508,34.668
9.766,37.598,27.832,18.066,55.664
8.789,37.598,27.344,13.184,13.672
10.254,38.086,28.809,9.277,-10.742
8.789,37.598,26.855,8.301,-15.137
6.836,38.574,25.391,8.789,-32.227
4.395,40.527,30.273,10.254,28.809
3.906,39.062,30.273,8.301,61.523
-0.488,37.598,26.855,5.859,-16.113
-1.953,41.016,24.414,3.906,-45.898
1.953,39.551,22.949,5.859,-4.395
4.883,35.156,24.902,12.695,7.812
13.184,37.598,28.32,20.508,11.23
19.043,38.574,29.785,26.367,-40.039
20.508,38.574,30.273,29.297,-20.02
29.785,39.062,30.273,32.715,35.156
29.297,39.062,30.273,29.785,35.645
16.602,36.621,28.809,25.879,5.859
18.555,36.133,33.691,30.273,-9.766
20.02,39.551,34.668,31.738,15.625
17.578,40.039,30.762,25.879,2.93
17.578,38.086,30.762,20.02,35.156
15.625,38.574,34.18,21.973,39.062
17.578,39.062,36.133,21.484,-18.555
19.531,37.109,32.227,21.484,-29.297
16.113,34.668,28.809,20.996,18.555
10.254,35.156,29.785,15.137,6.836
9.277,35.645,32.227,18.066,69.824
10.254,37.109,31.738,22.461,56.152
5.371,35.156,29.297,18.066,-34.668
3.418,36.133,27.832,16.113,9.277
6.348,37.109,28.32,15.137,32.715
5.371,33.691,27.832,12.207,39.062
4.395,35.156,25.879,13.672,75.195
6.348,38.086,25.391,11.23,74.219
8.789,37.598,21.484,7.812,22.949
11.23,36.621,20.02,14.16,18.066
11.719,37.598,22.949,17.578,8.789
17.578,39.551,23.438,16.602,9.277
23.926,44.922,23.926,23.438,5.859
26.367,44.922,22.949,26.367,47.363
30.273,38.086,21.973,30.762,57.129
30.273,36.621,21.484,28.809,46.875
30.273,40.527,19.043,23.438,-2.441
29.297,40.527,18.555,22.949,37.109
25.391,40.527,21.484,22.949,55.664
24.902,41.016,20.02,23.438,30.762
21.484,38.086,17.09,23.926,33.691
14.16,37.109,17.578,22.461,28.809
8.789,39.062,18.555,20.996,41.016
