TP9,AF7,AF8,TP10,Right AUX
-1.465,29.297,18.555,-17.09,-36.133
11.23,26.367,19.043,-6.348,7.324
13.672,26.367,19.043,1.465,56.641
8.789,26.855,20.996,-2.441,108.887
6.836,29.297,20.02,-3.906,70.312
12.207,28.32,19.531,-0.977,45.41
17.578,22.949,22.461,4.883,19.043
17.578,22.949,24.902,15.137,47.852
18.066,23.926,25.391,15.625,42.48
8.301,25.391,25.391,6.836,17.09
4.395,25.879,27.344,4.395,-37.598
16.602,25.391,36.621,6.836,-61.523
13.672,27.344,35.645,12.695,19.531
6.836,27.344,29.297,11.719,2.93
-2.441,28.32,29.297,1.953,9.766
-6.836,24.902,23.926,-7.324,-5.859
8.789,20.02,23.438,-7.324,-9.277
16.602,21.973,27.832,11.23,-25.879
5.859,22.461,24.414,11.719,-26.367
-0.488,21.484,18.066,-0.977,27.832
2.441,24.414,18.555,-5.371,82.52
12.695,25.879,15.137,-2.441,41.992
16.602,25.879,16.113,9.277,7.812
7.324,23.438,14.648,11.23,39.551
-6.348,16.602,22.949,2.93,64.941
-7.324,15.137,28.32,-7.324,63.477
0.977,20.02,20.02,-15.137,-4.883
5.371,21.973,24.414,-0.977,47.363
6.348,23.438,23.926,11.719,98.145
5.371,24.902,20.02,4.395,43.457
-2.441,24.902,14.648,-5.859,6.836
-3.906,20.996,15.625,-5.859,13.184
5.371,15.625,30.273,6.836,-28.809
3.418,15.137,25.391,7.812,-18.066
-2.93,16.602,17.578,-0.488,38.574
-7.812,21.484,19.531,-8.301,26.855
2.93,21.973,16.113,-6.348,-18.555
11.719,18.066,20.996,4.395,-30.273
3.418,16.113,23.926,5.371,9.766
3.906,18.066,21.973,4.883,32.227
3.418,22.461,16.602,1.465,-20.996
5.371,20.996,18.066,-1.465,-49.316
14.648,17.09,27.832,7.324,38.574
18.066,17.578,26.367,15.625,13.184
11.23,19.531,22.949,9.766,-20.996
2.441,20.996,26.855,2.441,26.855
12.207,22.461,29.785,4.883,28.809
24.414,23.926,32.227,6.836,25.391
14.16,23.438,33.203,10.254,53.711
5.371,20.508,33.691,8.301,52.734
1.953,21.484,29.297,1.953,36.133
4.883,22.949,22.461,-0.977,28.32
14.648,23.926,25.879,3.418,66.895
11.23,22.949,26.367,14.16,62.988
7.812,21.484,21.973,19.531,2.93
7.324,22.949,23.438,6.836,34.18
9.277,20.996,24.902,0.977,41.992
19.043,18.066,27.832,10.742,0.488
19.043,16.602,29.297,17.09,9.766
12.695,19.043,26.855,19.531,35.645
10.742,21.484,21.484,14.16,49.316
9.277,20.996,15.137,6.836,40.527
14.16,22.461,19.043,4.395,6.348
15.625,22.461,24.414,10.742,72.266
12.207,20.02,15.137,6.348,54.688
-0.488,17.578,12.207,-7.324,-25.391
-7.812,19.531,13.184,-7.324,22.949
3.418,19.043,18.555,-5.859,14.648
5.859,15.137,25.879,-1.953,4.883
7.812,12.695,19.531,-1.465,88.867
4.395,16.602,17.578,-9.766,98.633
-7.324,18.066,21.973,-15.137,40.039
5.859,14.648,25.879,-7.324,25.391
19.531,14.648,29.785,5.371,69.336
18.555,18.555,26.367,12.207,58.105
15.137,19.531,32.227,12.695,83.984
13.672,20.02,32.715,7.812,68.359
20.508,22.949,30.762,13.184,22.949
27.832,21.973,36.133,25.391,54.688
19.531,20.508,38.086,24.902,36.133
7.324,20.996,35.645,16.113,9.766
9.277,20.996,32.715,11.719,-0.488
21.484,18.555,31.738,13.184,-7.324
26.367,19.531,35.645,17.578,37.109
19.043,21.484,30.762,19.043,37.598
15.137,19.531,26.367,20.996,-3.906
9.766,21.484,32.227,15.625,4.883
2.93,26.855,26.855,-1.465,-5.371
3.906,27.344,26.367,-4.395,-23.438
3.418,23.438,35.645,3.906,38.086
-3.906,24.414,31.738,2.93,60.059
-13.184,29.785,21.484,-7.324,3.418
-6.836,29.297,23.438,-11.23,-40.039
4.883,21.484,36.621,-1.953,15.625
6.348,20.508,33.203,8.301,66.895
6.348,21.484,19.043,3.906,45.41
7.324,23.438,22.949,-2.93,81.055
12.695,26.367,26.855,-0.488,69.336
19.531,22.461,37.598,1.953,53.223
17.09,20.996,46.875,12.695,78.613
10.254,27.344,36.133,12.695,29.297
3.418,28.809,28.32,3.418,24.414
-0.488,27.832,21.484,-2.93,41.016
2.93,28.32,20.996,-7.812,93.262
-0.977,28.32,24.414,-0.977,100.098
-3.906,28.809,16.602,-0.488,-13.672
-12.207,29.297,16.602,-9.766,-20.02
-13.184,30.273,21.973,-14.648,-0.488
-7.324,30.762,25.391,-17.09,-20.508
-7.812,27.344,27.344,-6.836,-16.602
-6.836,24.414,28.809,5.859,1.953
-15.137,23.438,33.203,4.395,5.371
-20.996,21.973,28.809,-7.812,3.906
-8.789,22.461,26.367,-4.395,31.738
3.906,25.391,31.25,8.789,36.133
0.977,27.832,25.391,2.93,27.344
-0.977,34.18,19.531,-5.371,-32.715
-2.441,36.621,22.461,-5.371,-30.762
-0.977,31.738,22.949,-11.23,30.762
14.648,32.227,24.902,0,32.715
4.395,27.832,24.902,6.836,29.297
-12.695,22.461,33.691,0.977,-10.254
-4.883,22.949,34.668,0.488,-28.32
-1.465,24.902,30.762,-0.977,22.949
-0.977,28.809,35.156,-1.465,75.684
0,29.297,32.715,1.953,52.246
-4.395,26.367,30.762,6.348,24.902
-9.766,24.902,26.855,-7.812,16.602
-9.277,30.762,20.02,-19.531,-18.066
-2.441,32.227,29.785,-11.23,22.461
-2.441,25.879,33.691,-1.465,42.969
-6.348,21.484,32.227,-3.906,35.156
-8.301,24.902,35.156,-11.23,5.859
0.488,32.227,31.25,-6.836,3.418
7.812,34.18,35.645,-3.418,-4.883
0.488,29.297,40.527,-1.465,-40.039
-3.418,28.32,38.086,-0.977,-32.227
-1.465,31.738,35.645,-8.301,-5.371
0,30.273,26.367,-15.625,14.16
8.789,30.273,22.949,-13.672,28.32
10.742,30.273,28.32,-5.371,27.832
6.836,26.367,25.879,-6.348,21.484
2.93,30.273,29.297,-11.23,38.574
2.93,36.133,23.438,-15.625,14.648
15.137,35.645,20.996,-6.348,17.09
18.066,33.691,27.832,15.625,47.852
11.719,35.156,30.273,16.113,54.199
7.324,36.621,31.25,9.277,48.34
7.812,37.109,30.762,8.301,25.879
9.766,34.18,34.18,3.906,46.387
8.301,29.297,32.227,5.859,76.172
5.859,32.715,31.25,7.324,40.039
4.883,35.645,32.227,4.883,-34.668
2.93,31.25,29.785,4.395,-34.18
9.766,26.367,28.32,5.859,-24.414
15.137,25.391,29.297,11.23,0.977
11.719,21.973,21.484,14.16,69.336
6.836,21.484,21.973,13.184,51.758
-2.441,24.414,26.855,1.953,75.195
6.348,24.902,22.949,0.977,100.586
22.949,25.879,23.438,14.648,17.09
16.602,26.855,21.484,14.648,-20.996
11.23,31.25,21.973,11.23,-35.645
7.324,30.273,20.996,3.418,-33.691
3.418,26.855,19.531,-4.395,-47.363
11.23,25.879,25.391,2.441,-29.785
11.23,23.438,19.043,11.23,-10.742
4.883,23.926,16.113,12.207,-19.531
-1.465,27.344,25.391,6.348,33.203
-0.977,26.855,23.438,0.488,45.898
11.719,24.414,22.461,3.418,30.273
17.578,22.461,23.926,13.672,42.969
9.766,20.02,23.438,20.508,-1.465
3.418,20.996,19.531,11.23,-16.113
6.348,20.996,11.719,-0.488,-4.395
12.695,20.02,16.113,0,2.93
16.602,21.484,20.02,7.324,10.742
10.254,25.391,22.949,-0.488,9.277
1.465,30.273,29.785,-7.324,102.051
6.348,30.762,23.438,-1.465,83.496
17.09,28.32,20.996,-1.953,-13.672
20.996,25.879,26.855,5.371,41.016
12.695,26.855,29.297,9.277,22.949
3.418,31.738,27.832,0,-15.137
7.812,31.25,23.438,-6.836,64.941
16.602,30.762,25.879,-4.883,55.176
25.391,31.738,25.391,5.859,29.297
20.02,27.832,17.578,5.859,0
10.742,24.414,24.414,4.883,12.695
25.391,28.32,19.531,10.254,63.965
33.691,29.785,14.648,5.371,71.289
22.949,28.809,24.414,0.977,5.371
4.395,26.855,25.391,-1.465,18.555
-0.977,24.414,22.949,1.465,53.223
7.812,24.902,16.602,-1.465,-4.883
9.277,22.949,20.996,-7.812,-37.109
8.301,18.066,31.738,-1.465,-11.23
4.883,16.602,29.785,0.488,7.324
-0.488,18.555,23.438,-5.859,0
3.906,20.996,19.043,-9.766,-18.555
4.883,18.555,19.043,-12.207,-40.527
8.301,18.555,27.832,-9.766,49.316
13.184,18.555,19.531,-0.977,51.27
0,16.113,20.02,-6.836,7.324
-6.836,13.184,32.715,-11.719,18.066
3.418,11.719,33.691,-8.789,7.324
9.766,18.555,31.738,-10.254,26.367
15.625,22.461,25.879,0.488,10.742
14.648,21.973,30.762,7.324,38.086
5.859,19.531,32.715,-0.977,40.039
12.207,17.09,23.926,-1.953,-0.977
29.297,20.996,25.879,7.812,48.34
25.879,25.879,27.832,14.16,16.113
10.742,22.461,27.344,9.277,22.949
5.371,19.531,30.762,2.441,61.523
10.742,18.066,26.367,-0.488,47.852
16.602,20.02,28.32,3.906,63.965
12.695,20.508,24.414,13.184,57.617
7.812,19.531,17.578,12.695,61.523
-0.977,23.926,19.531,10.254,58.105
-4.395,25.879,18.066,5.371,34.18
7.324,25.879,20.02,7.324,16.602
13.672,26.367,18.555,18.066,51.758
3.906,27.832,14.648,11.23,80.566
-4.883,28.809,17.09,-1.465,38.574
-1.465,26.367,18.555,-5.371,36.621
6.348,26.367,21.484,-1.465,22.949
15.625,26.855,20.996,10.742,11.23
9.766,28.809,20.02,8.301,33.691
-0.488,32.227,19.531,-1.465,-12.695
-0.488,30.762,16.602,-6.836,-15.625
8.301,28.32,16.602,-4.883,10.254
22.949,30.273,18.555,10.742,10.254
23.926,30.762,16.602,17.578,7.324
16.602,30.273,10.742,10.742,17.09
12.695,31.25,7.812,1.465,-9.277
12.695,28.32,11.23,-2.93,-47.363
17.09,25.391,21.973,4.883,-1.953
20.508,27.344,18.555,8.301,-12.207
14.16,29.785,16.113,2.441,-43.457
4.395,28.809,22.949,-3.906,-13.672
10.254,29.297,19.531,-5.371,-7.812
16.113,27.344,20.02,0.977,22.949
5.371,24.414,21.973,4.395,73.242
0,26.367,22.461,1.465,67.383
-0.977,29.297,17.09,-2.93,82.031
4.395,26.855,11.719,-8.301,82.031
14.648,23.926,17.578,1.465,67.871
10.254,20.996,24.902,14.648,44.434
-6.348,19.531,27.344,5.371,75.195
-8.789,22.461,21.484,3.906,49.316
0.977,22.949,17.578,3.906,-12.207
10.742,21.973,27.832,4.395,20.996
16.113,22.461,24.414,11.719,41.504
9.277,24.902,19.531,5.859,25.879
-1.953,25.391,24.902,0,27.344
3.418,23.926,20.996,-1.953,12.695
18.066,23.438,27.832,0.977,19.043
15.625,23.438,25.391,3.906,40.039
5.859,25.391,17.578,-0.977,26.855
-0.977,27.832,21.484,-4.883,-28.809
-5.859,27.832,22.949,-9.766,21.973
1.953,23.438,23.438,-6.348,46.387
9.766,20.996,19.531,4.395,-11.719
-1.465,25.879,22.949,3.418,35.645
-11.23,27.344,23.926,-2.441,82.52
-8.789,25.391,16.602,-7.324,24.414
-4.883,22.461,16.113,-10.254,39.551
-0.977,20.508,17.578,-1.953,41.992
-4.395,22.461,19.531,7.812,13.672
-7.324,24.414,19.531,9.277,27.832
-2.441,25.879,12.207,0,78.125
8.301,22.949,12.207,-4.883,81.055
15.625,21.484,19.043,7.812,20.508
13.184,24.414,17.09,17.09,-33.203
7.324,28.809,19.531,12.695,-7.812
-0.488,26.855,20.02,-0.488,41.504
6.348,25.391,15.137,-5.371,-4.883
18.555,28.809,22.949,6.836,39.551
15.137,28.809,20.02,10.254,57.617
2.441,30.273,13.672,-2.441,-22.461
0.488,33.203,17.578,-6.348,13.672
12.695,31.25,17.578,-6.836,-12.695
14.648,29.297,21.973,-5.371,1.953
3.418,30.762,20.996,-2.93,36.621
-2.441,32.715,20.02,-3.418,51.27
-0.977,29.785,18.066,-7.812,78.613
7.324,26.367,14.16,-10.254,-4.883
17.578,24.902,20.02,-3.418,7.324
16.113,20.996,18.555,0.977,24.902
4.395,18.555,19.531,-5.859,32.715
0.977,24.414,23.926,-5.371,31.25
2.93,25.391,21.484,-4.883,-24.414
11.719,20.996,26.855,-2.441,-47.363
16.602,17.578,24.414,8.301,-74.707
7.324,16.602,23.926,5.859,-34.18
-8.789,17.09,27.344,-4.395,23.438
-6.836,17.09,17.578,-7.812,-10.742
8.301,16.113,18.555,-3.906,-57.617
13.184,14.648,33.203,6.348,-4.883
9.277,20.508,37.109,6.348,23.926
1.953,22.461,28.809,0.977,3.418
5.371,20.02,24.902,-0.488,4.395
10.254,18.555,31.25,2.441,45.898
10.254,14.16,32.227,6.836,68.359
10.254,15.137,28.32,2.93,31.25
4.395,18.555,26.367,-0.488,48.828
1.953,19.531,21.484,-2.93,16.602
13.184,22.461,25.879,-0.488,14.16
20.508,20.996,28.809,10.254,4.883
15.625,17.09,24.414,9.277,-11.23
4.395,20.508,27.344,1.953,15.137
2.93,20.02,22.949,-3.418,-22.461
14.16,19.531,26.367,-1.465,0.977
20.996,22.461,30.762,11.23,65.43
18.066,24.902,28.32,16.113,44.434
11.23,23.926,30.273,5.859,-7.324
10.254,22.949,27.832,-0.488,-25.879
16.113,21.484,23.926,4.395,-23.438
25.391,22.949,29.297,12.207,-2.93
21.973,26.855,26.367,3.418,14.16
10.742,30.762,33.203,-0.977,28.809
7.812,30.762,37.598,4.395,41.992
15.137,27.832,34.18,4.883,60.547
23.438,25.879,41.504,14.648,77.148
22.461,21.484,41.016,20.508,16.113
12.207,21.973,37.598,16.113,18.066
0,25.391,34.668,7.812,29.297
4.883,26.367,34.668,4.883,43.945
17.578,24.902,37.109,6.836,53.711
9.766,24.414,35.156,9.277,-7.812
2.441,27.344,37.109,11.23,-18.066
0.488,30.762,37.109,7.812,-16.113
0.488,29.785,31.25,-2.441,-62.5
15.625,28.809,33.691,2.441,-24.414
23.926,26.855,37.109,16.113,19.531
16.113,26.367,38.086,13.184,30.762
9.277,27.344,32.715,10.742,95.215
12.695,27.344,25.879,7.812,104.492
26.367,26.855,29.785,6.348,42.969
29.785,23.926,26.855,12.207,31.738
13.672,20.02,20.996,8.301,54.199
7.324,17.09,20.508,4.883,14.16
15.137,17.09,16.602,2.93,41.992
24.414,17.09,17.578,-1.465,33.203
27.344,14.16,16.602,8.301,-5.371
8.789,8.789,14.648,6.836,48.828
-5.859,6.348,17.09,-2.441,-6.348
5.859,6.836,16.602,-1.953,-25.391
20.508,8.789,20.508,3.418,14.648
22.949,7.324,23.926,13.184,5.371
18.066,7.812,24.414,12.695,99.121
20.996,11.23,21.484,11.23,99.121
17.578,10.254,16.113,4.883,18.066
16.602,7.324,17.578,1.465,33.203
25.879,4.883,18.555,7.324,56.152
17.578,4.883,12.695,9.766,53.711
8.301,6.836,15.137,5.371,7.812
5.371,7.324,12.695,-7.324,7.812
12.207,6.836,11.719,-6.836,52.734
20.508,8.301,17.09,6.836,31.738
16.602,8.789,16.602,15.137,31.738
10.254,5.371,14.648,10.742,50.293
6.348,5.371,6.348,-1.953,48.34
14.16,7.324,9.277,-6.348,43.457
22.461,8.789,24.902,8.301,47.363
15.625,10.742,24.902,14.16,74.707
7.324,11.719,16.113,9.277,40.527
3.418,14.16,19.531,4.395,7.324
3.418,13.184,23.438,-0.977,22.461
11.23,9.766,25.391,7.324,42.969
13.672,8.301,17.578,9.277,31.738
4.883,8.789,13.672,0,11.719
-2.441,10.742,24.902,0.977,4.883
2.93,13.184,23.926,-1.465,55.176
12.695,14.648,20.02,2.441,59.082
12.695,12.207,17.578,11.23,-23.926
4.395,16.113,21.484,10.254,9.766
5.859,18.066,19.531,7.324,45.898
15.137,15.137,14.16,3.418,-0.977
20.996,14.16,20.02,4.395,-1.465
22.461,12.207,22.461,12.207,-20.508
17.09,11.719,23.438,10.254,7.812
10.742,13.184,25.879,1.465,27.832
4.395,11.719,22.949,-0.488,5.371
9.766,8.789,27.344,4.395,25.391
18.555,9.766,25.879,13.672,45.41
17.578,13.672,23.926,20.02,95.703
14.648,12.207,21.973,13.672,36.133
1.953,8.789,19.043,-2.93,19.531
-3.906,8.789,18.555,-12.695,41.016
1.953,10.742,20.996,-4.883,-27.344
8.301,17.09,19.043,3.418,-33.203
7.812,19.531,22.461,2.441,-54.688
4.395,19.531,27.344,-3.418,-12.207
7.324,20.508,27.832,-5.859,54.688
13.672,18.555,22.461,-2.441,52.246
21.484,21.973,17.09,5.371,67.383
19.531,27.832,22.949,7.812,39.062
3.418,24.414,27.344,-8.301,70.801
6.348,19.043,29.297,-0.977,79.102
20.508,16.113,34.668,17.09,0.488
12.207,16.113,27.832,11.23,-6.348
4.883,22.461,22.461,7.812,0.488
8.789,26.855,26.855,13.184,-42.48
18.555,24.414,32.715,16.113,-32.227
25.391,21.484,41.016,16.602,-12.207
15.137,24.414,40.527,11.719,26.855
4.395,27.832,38.574,9.766,49.805
5.371,29.297,33.691,11.23,74.219
15.625,29.785,31.738,9.277,47.363
23.926,28.809,35.645,8.789,12.207
16.113,27.832,33.203,11.23,5.859
7.812,29.297,31.738,7.812,-6.348
-1.465,25.391,30.762,-2.441,0
-1.953,20.996,30.273,-8.789,62.5
9.766,24.414,36.133,-2.93,69.336
9.277,22.949,28.32,1.953,6.348
-1.465,20.996,21.973,-0.977,-3.418
-9.766,20.508,24.902,-5.859,27.832
-6.348,18.555,18.066,-8.789,18.066
4.883,15.137,17.578,-2.441,-19.531
3.418,11.23,24.414,6.348,-56.641
-4.395,9.277,26.855,8.301,-71.289
-3.906,12.695,24.902,6.348,-3.906
0,16.602,20.508,-3.906,67.871
8.301,12.695,19.043,-3.418,12.207
14.16,10.254,23.438,12.207,-23.926
6.836,11.719,24.902,9.766,41.504
-1.953,16.113,24.414,2.441,39.551
-0.488,17.578,20.508,-0.977,24.414
7.324,13.184,19.531,-6.348,21.484
16.602,11.719,24.902,1.953,0.977
8.789,15.137,31.25,9.277,14.16
2.441,18.066,27.344,0,77.637
0.977,20.508,18.555,-7.812,38.574
4.883,20.508,17.578,-5.859,-29.297
12.695,20.508,20.996,0.977,55.664
12.695,23.926,21.973,7.324,73.73
5.371,22.461,21.484,4.395,36.133
-3.418,19.531,20.02,-9.277,30.273
3.418,20.508,15.625,-12.207,-22.461
15.625,19.043,19.043,4.395,-18.555
8.301,20.02,20.02,9.277,13.672
-1.465,20.996,17.578,0.977,5.859
-3.906,18.555,18.555,-5.859,64.453
3.906,17.578,20.02,-5.859,95.215
16.113,18.555,19.531,5.371,7.812
15.625,21.484,19.043,13.672,-29.785
8.301,24.414,26.855,7.324,20.996
2.441,25.391,23.438,3.418,22.949
6.836,25.879,19.531,1.953,26.855
18.555,23.438,23.438,8.301,45.898
13.672,21.484,24.414,14.16,-2.93
4.883,25.391,25.879,10.254,-12.207
6.836,29.297,26.367,8.789,-8.301
18.066,32.715,20.996,2.441,-9.766
25.879,27.832,21.484,2.93,-13.184
23.926,21.973,20.02,11.719,-23.926
13.184,24.902,19.043,9.766,40.039
5.859,30.273,26.855,6.836,104.492
6.836,27.832,20.996,2.441,75.684
19.043,25.391,18.066,4.883,-7.812
21.484,24.414,17.09,7.812,-20.508
7.812,22.949,14.648,-2.441,7.812
-1.465,22.949,21.484,-1.953,-7.324
-1.953,23.438,25.879,-0.977,3.906
4.395,22.949,26.855,-2.93,49.805
11.719,20.996,26.855,6.836,20.508
7.812,18.555,29.297,10.254,48.828
0,17.578,27.832,5.859,87.402
3.906,21.484,20.996,4.395,17.09
6.348,19.043,18.066,-0.488,10.254
11.23,15.137,18.555,3.418,60.059
12.695,19.043,16.602,15.137,25.391
6.348,22.461,19.043,15.137,-20.508
4.395,22.949,24.902,6.836,-19.043
8.301,22.949,26.367,4.395,34.668
15.625,22.949,28.32,14.648,79.59
11.719,20.996,25.391,12.695,51.27
0.977,24.414,23.438,5.371,28.32
5.859,25.879,21.484,11.719,-2.441
20.996,23.438,24.902,16.602,10.254
32.227,32.715,25.879,23.926,48.828
18.555,37.598,29.297,23.926,17.578
1.953,31.738,37.598,11.23,57.129
0.488,28.809,26.367,-0.488,47.852
6.836,32.227,14.16,-5.371,3.906
19.531,35.156,17.09,6.348,7.812
14.16,29.297,19.531,7.324,-8.789
2.93,24.414,26.855,3.418,5.859
-2.93,26.855,29.785,0.977,27.344
0,31.25,21.484,-9.766,47.363
12.207,34.668,18.555,-6.836,47.363
19.043,40.039,19.531,7.324,51.758
15.137,37.598,20.996,19.043,46.875
1.465,35.645,20.02,11.23,2.93
-7.812,33.691,18.555,-8.789,14.648
8.301,27.344,18.066,-2.93,-14.648
23.438,26.855,15.625,14.648,-24.414
7.324,28.32,17.578,7.324,35.645
-5.371,32.715,20.02,0.977,37.109
8.301,34.668,15.625,4.883,30.762
20.02,33.203,16.113,3.906,55.664
20.02,30.273,24.902,12.207,84.961
19.531,30.273,26.855,17.578,90.332
12.207,31.25,17.09,10.254,51.758
3.906,25.879,20.508,4.883,55.664
9.766,17.578,28.809,3.418,63.477
18.066,20.508,28.32,6.836,19.531
13.184,27.832,24.414,7.812,79.102
11.719,26.367,20.996,17.578,22.461
12.207,26.367,21.973,15.625,-8.789
12.207,24.414,28.32,5.371,80.078
26.367,21.484,26.855,15.625,57.617
17.578,24.902,20.508,16.113,-25.391
9.766,28.32,18.066,11.23,-51.758
15.625,25.391,16.602,5.859,10.742
9.277,18.066,19.531,-0.488,52.246
8.789,14.16,24.414,5.371,62.988
3.906,16.602,24.902,4.395,41.504
0.977,19.531,24.902,3.906,39.062
10.742,21.973,20.508,10.254,72.266
14.16,19.531,16.113,9.766,51.27
21.484,16.113,19.531,13.672,22.949
23.926,18.066,22.949,18.066,-21.973
13.184,19.043,26.367,16.113,6.348
9.277,20.02,24.414,8.301,45.898
16.602,23.438,24.414,8.789,5.371
23.926,22.461,26.367,17.578,15.137
22.949,20.02,23.438,20.02,45.898
15.625,21.973,24.414,18.066,33.691
5.859,21.973,20.02,10.742,10.254
12.695,17.09,13.184,6.836,7.324
28.32,14.648,13.672,11.719,-8.301
22.949,17.578,14.16,11.23,18.066
9.766,20.508,19.531,4.395,24.902
5.859,18.555,22.949,0.488,8.301
6.348,17.09,20.02,-5.859,83.984
20.996,20.508,19.531,-2.441,55.664
26.855,21.973,22.461,7.324,20.996
8.789,22.949,23.438,2.441,71.289
-3.418,22.461,18.555,-10.254,66.406
-0.977,18.066,15.625,-16.602,2.441
4.395,12.207,18.066,-13.672,-39.551
4.883,16.602,21.484,-3.418,30.273
3.418,21.484,21.484,5.859,61.523
2.93,21.973,20.996,0.488,7.812
0.488,20.996,23.926,-6.348,38.086
8.301,20.508,21.484,0,41.504
15.137,19.043,20.996,10.742,-5.371
7.812,18.066,24.414,14.648,-21.973
0.488,21.484,24.414,8.301,62.988
5.371,22.461,21.484,1.953,72.266
15.625,20.996,20.02,7.812,29.297
21.973,19.043,17.09,13.184,70.801
13.184,17.09,16.602,2.93,84.473
2.93,19.531,16.113,-6.348,15.137
6.348,20.02,7.324,-8.301,-26.367
11.719,18.066,14.16,-8.301,-53.711
13.184,19.043,22.949,-3.418,-14.16
4.883,20.02,18.066,-6.348,-23.438
0.488,21.484,19.043,-5.371,-33.203
3.906,22.461,19.043,-2.93,-14.16
10.254,23.926,20.508,-2.93,-15.625
24.902,25.391,20.02,1.465,31.738
29.297,27.344,19.531,10.254,41.992
20.508,25.879,23.926,11.719,38.574
8.789,21.973,22.949,3.906,0.977
14.648,20.996,21.973,8.301,-20.508
27.832,18.555,22.949,19.043,26.855
20.996,18.555,25.879,20.02,14.648
16.113,20.996,25.879,20.508,-24.902
19.043,18.066,20.996,24.414,-4.883
19.531,13.672,24.902,22.461,25.879
19.043,10.254,30.273,13.184,44.434
12.695,9.766,31.25,11.23,13.184
4.883,16.602,29.297,5.371,47.852
0.977,19.043,20.996,-0.488,38.574
0.488,17.09,20.508,1.953,24.414
7.812,11.23,25.391,2.441,31.25
4.395,8.301,29.785,-2.93,25.879
-4.395,16.602,22.461,-4.883,18.066
-11.23,19.043,20.02,-6.348,51.758
-15.137,13.672,26.367,-13.672,89.844
-4.395,12.207,31.738,-8.301,56.152
0.488,17.09,20.508,0,34.668
-8.301,18.555,11.23,-3.418,44.922
-15.137,19.043,17.09,-10.742,36.621
-11.719,16.602,15.137,-14.16,0.977
-2.441,16.602,18.555,-14.16,79.102
1.953,17.578,20.996,-1.953,97.656
3.418,19.043,20.02,8.301,2.441
4.395,23.926,20.02,5.859,21.484
5.371,22.949,16.113,1.953,29.785
16.113,21.484,21.484,4.395,7.812
21.973,23.926,16.113,-0.488,11.719
16.602,25.391,8.789,-4.395,16.602
9.766,20.996,20.508,5.371,-41.016
-3.906,14.16,28.809,-2.441,5.859
-1.953,16.113,28.809,-9.277,25.879
13.672,20.02,28.32,0.488,28.32
11.23,19.531,26.367,2.93,41.016
6.348,20.996,26.855,4.883,-5.371
0.488,21.484,27.344,0.488,-41.016
-0.488,23.438,23.926,-10.742,-15.625
10.254,23.926,21.484,-9.766,33.691
10.742,24.902,25.879,-1.465,39.062
1.953,26.367,30.273,3.418,79.59
-10.254,25.391,20.996,-7.324,57.129
-12.207,23.438,22.461,-11.23,-13.184
-3.418,22.949,33.203,-0.977,20.996
-3.418,21.484,28.809,1.465,77.148
-14.16,21.973,32.227,-6.836,78.613
-19.043,22.461,30.273,-16.602,10.742
-16.113,20.508,17.09,-24.414,4.883
-6.836,22.949,23.438,-14.648,50.781
-0.977,25.391,27.344,0,15.137
-9.277,24.414,24.902,-3.418,42.969
-16.602,23.926,17.09,-11.719,10.254
-7.812,25.879,12.207,-15.137,-45.898
10.254,23.926,21.484,-8.301,-0.977
18.066,18.555,22.461,5.371,28.32
14.648,21.973,20.508,9.277,58.105
8.789,26.855,20.996,6.836,38.574
10.742,27.832,20.02,6.348,11.719
23.438,28.809,24.902,12.695,24.902
29.785,30.273,26.855,20.02,9.766
16.602,31.738,26.855,14.16,15.625
10.742,31.738,23.926,7.812,10.742
10.254,30.762,17.578,1.953,11.719
12.695,25.879,17.09,1.953,-8.789
16.602,24.902,23.926,6.836,-25.879
5.371,27.344,26.855,-0.488,24.902
-7.812,27.344,24.414,-5.859,16.113
-10.254,26.855,20.508,-7.324,-10.742
-0.977,22.461,25.391,-10.254,17.09
1.953,21.484,28.32,-3.418,50.293
-4.883,25.879,26.855,3.418,82.031
-8.789,24.902,24.902,-0.977,35.645
-18.066,21.973,20.02,-9.277,3.906
-7.812,22.461,20.508,-4.883,62.5
11.23,20.02,21.484,5.371,24.902
7.324,19.043,19.043,2.93,14.648
-1.465,23.438,20.02,-1.465,34.18
-4.883,23.438,19.043,-2.93,-17.578
0.977,21.484,17.09,-5.371,20.508
11.23,20.996,13.184,0.488,48.828
12.695,21.973,12.207,9.766,12.695
10.254,26.367,17.578,11.719,-12.695
9.766,24.414,13.672,6.348,20.508
15.137,22.461,7.812,2.93,12.207
25.879,25.391,11.719,11.23,14.16
28.809,24.902,15.137,20.996,45.41
19.043,22.949,16.602,18.066,7.812
7.812,21.484,11.719,6.836,-47.363
14.16,20.508,8.301,3.906,-7.812
29.297,22.461,13.184,10.742,65.43
25.879,25.879,15.625,16.602,28.32
11.23,25.391,15.625,10.742,33.691
2.441,23.438,10.254,0.488,43.945
7.812,28.32,7.812,-0.977,33.691
18.555,30.273,11.23,2.441,71.777
19.531,28.809,9.277,8.789,33.691
9.277,29.297,7.324,4.883,-52.734
0.977,30.273,6.836,0.488,-12.207
0.977,25.879,0.488,-3.418,-10.742
8.301,22.949,6.836,-4.883,-2.93
10.742,22.949,12.207,1.953,77.637
5.371,24.414,6.836,-5.371,45.41
-8.301,23.926,14.648,-5.859,59.082
-13.184,19.043,13.184,0,25.879
-0.488,17.578,12.695,-0.488,-29.785
