TP9,AF7,AF8,TP10,Right AUX
24.902,11.719,27.344,21.973,58.105
31.738,76.66,32.227,20.996,38.574
29.785,75.195,28.809,26.855,43.457
23.926,52.246,32.715,27.832,121.094
25.879,-85.938,19.043,25.879,89.355
36.621,-55.176,26.855,33.691,82.52
38.086,75.684,44.434,34.18,33.691
29.297,14.16,39.062,33.691,-45.41
21.484,-7.812,39.062,25.391,-6.348
16.113,-51.27,20.996,14.16,-0.977
16.602,-16.113,19.043,16.602,1.953
23.926,28.32,26.855,22.949,52.734
26.855,2.441,25.391,38.086,43.945
16.113,38.086,28.809,24.414,50.293
1.953,-66.406,16.113,-0.488,34.18
14.16,-99.121,11.719,4.883,36.621
24.902,66.895,27.344,13.672,24.414
20.02,87.402,26.855,13.184,34.18
21.484,36.133,15.137,15.137,29.785
23.438,-47.363,4.883,14.648,1.953
27.832,-43.945,11.719,24.902,11.719
33.691,67.383,29.785,34.668,46.387
32.715,46.387,31.25,27.344,47.363
32.227,-25.879,23.926,21.973,-9.766
20.508,-80.078,21.484,21.973,27.832
15.137,-140.625,13.184,16.113,-26.855
31.738,26.367,26.367,18.066,-2.441
40.039,110.352,31.738,32.715,89.844
31.25,34.668,23.926,32.227,11.23
25.391,-28.809,20.996,24.414,-2.441
25.879,-61.035,13.672,20.996,26.367
33.203,34.18,25.879,22.949,43.945
36.133,59.57,36.133,24.414,47.363
27.832,41.016,35.645,26.367,82.031
27.832,-20.02,28.809,24.902,58.594
26.855,-92.773,25.391,19.531,-5.859
27.832,-16.113,25.391,17.09,37.109
31.738,48.34,26.855,15.625,11.719
27.832,35.156,23.438,15.625,-34.18
17.578,-23.926,21.973,15.137,-24.902
13.184,-73.73,20.508,10.742,20.02
23.926,20.508,25.391,17.578,71.289
30.762,53.223,26.367,20.996,-19.531
20.02,28.32,26.855,18.555,-30.762
10.254,0,30.762,20.508,29.297
9.766,-91.309,33.203,21.484,-48.828
19.531,-50.781,36.133,22.461,-78.613
26.855,11.23,32.227,18.555,15.625
19.043,-20.508,37.598,16.113,47.363
3.906,10.742,41.504,14.648,29.785
8.301,-81.543,26.367,10.254,43.945
20.996,-91.309,29.785,2.93,34.18
22.461,69.336,41.016,14.648,26.855
21.484,58.105,33.203,26.367,33.691
14.16,11.719,28.809,16.602,36.133
14.648,-90.332,18.555,13.184,0.977
30.762,-83.008,29.297,22.949,-13.672
28.32,77.148,40.039,26.367,47.852
20.996,68.848,40.039,25.391,90.82
24.902,-12.695,40.527,30.273,31.738
17.578,-98.145,19.043,27.344,13.672
20.996,-102.539,14.648,21.484,30.273
25.391,58.105,39.551,17.578,45.898
22.461,87.891,41.016,26.855,35.156
17.578,41.992,34.668,31.738,13.672
14.16,-25.879,32.227,23.438,64.453
20.996,-57.129,22.461,19.043,32.227
28.32,59.082,30.762,37.598,37.598
23.438,42.48,30.273,38.574,85.449
16.113,6.348,27.344,21.484,81.543
9.766,-15.137,28.32,13.184,67.383
12.207,-77.148,24.902,21.973,16.113
19.043,14.648,36.133,27.832,43.945
20.996,62.988,41.504,21.484,-3.418
19.531,46.875,35.156,20.508,-51.27
12.207,29.297,30.273,14.648,33.691
17.09,-91.309,18.066,1.953,56.641
37.598,0.977,16.113,11.719,68.848
67.383,129.883,20.508,51.27,60.059
52.734,60.547,29.297,49.316,7.812
0,0.488,44.922,8.789,-16.113
-16.602,-41.016,34.18,-0.977,-9.277
-17.578,17.578,35.156,-0.977,9.277
-30.273,17.578,51.758,-10.254,-4.395
-39.551,-25.879,53.223,-10.742,0
-54.199,-8.789,59.57,-17.09,13.672
-60.059,-98.145,55.664,-25.879,42.48
-54.688,-80.078,67.383,-26.367,82.031
-49.805,62.012,86.426,-16.602,50.293
-49.805,26.367,78.613,-4.395,0.488
-55.176,-17.09,68.848,-2.441,8.789
-65.43,-79.59,64.941,-18.066,30.273
-60.059,-49.805,64.941,-12.695,28.809
-54.688,40.527,74.707,2.441,66.895
-56.641,16.113,76.172,4.883,81.055
-43.457,-68.848,62.5,7.324,22.949
-44.434,-135.254,47.363,5.859,0
-24.902,-89.844,50.781,8.301,14.648
-10.742,4.395,62.5,17.09,0.488
-11.719,26.855,61.523,30.762,-11.23
-2.441,19.531,56.641,29.297,17.578
-8.301,-87.891,44.434,27.344,71.777
4.883,-125.488,40.039,16.602,55.176
13.672,40.527,58.594,16.113,20.996
-1.953,56.152,59.082,26.855,25.391
-2.441,12.207,51.27,27.832,14.16
-4.883,-59.57,46.875,25.391,22.949
-4.395,-111.328,43.945,23.438,41.992
5.371,-22.461,46.387,24.414,24.414
-1.953,39.062,49.805,25.391,6.348
-0.488,40.527,51.27,33.691,48.34
4.395,-35.645,42.48,34.18,66.406
8.301,-152.832,27.832,30.762,29.785
20.508,-27.344,46.875,34.668,26.367
19.531,71.777,56.152,39.062,10.742
13.184,30.273,39.551,39.551,57.617
10.742,-23.926,36.621,40.039,83.984
13.184,-77.148,37.109,35.645,0
17.578,9.766,30.273,30.762,11.23
18.555,21.484,20.508,35.156,45.41
19.043,4.883,33.203,39.551,34.668
10.742,22.461,37.109,37.598,46.875
6.836,-103.027,12.695,32.715,55.176
21.484,-68.359,24.902,20.508,29.297
19.043,76.172,45.41,14.16,3.906
7.324,62.012,25.391,16.602,29.297
4.395,-33.203,13.184,19.531,-24.902
2.441,-79.59,15.625,15.137,-43.945
14.648,17.09,24.902,14.16,-0.977
19.043,74.219,27.832,21.484,27.344
19.043,53.223,25.879,18.066,57.617
14.648,-15.625,24.902,12.207,67.383
-0.488,-82.031,24.414,14.648,36.133
16.602,-5.371,28.809,15.625,3.418
29.297,85.449,34.668,25.391,1.465
25.879,66.895,40.039,33.203,1.953
23.926,67.871,36.621,28.32,41.504
18.066,-56.641,17.578,21.973,34.668
20.508,-82.52,22.461,20.996,-7.812
24.902,100.586,36.133,21.973,18.066
30.273,93.262,31.738,25.391,10.254
36.621,41.016,31.25,24.902,9.277
24.414,-10.742,25.879,23.438,15.625
15.625,-29.785,22.461,22.461,28.32
22.461,62.012,29.297,20.02,41.016
24.902,103.516,32.227,30.273,43.457
25.879,85.449,26.855,20.02,68.848
23.438,-23.926,18.555,20.508,43.945
23.438,-111.328,14.648,20.508,16.602
30.762,37.109,29.785,18.555,-1.953
27.344,118.652,30.273,26.367,53.711
15.625,69.824,19.531,14.648,47.852
12.695,-10.254,15.137,17.578,47.363
18.066,-37.598,18.066,20.996,50.293
31.25,58.105,33.691,23.438,35.645
28.809,44.922,28.809,24.902,39.062
20.508,11.23,11.23,21.973,30.762
15.625,-2.441,17.09,19.531,23.926
5.371,-29.785,14.648,5.371,30.762
15.137,46.387,13.184,10.254,49.805
17.578,80.078,26.855,17.578,30.273
7.324,58.594,18.066,16.113,18.066
10.254,14.16,14.16,11.23,41.016
13.184,-50.293,8.301,5.859,61.035
32.715,18.066,8.301,18.066,75.195
27.832,65.918,24.902,25.391,8.301
1.953,28.809,25.391,-1.465,-41.992
-13.184,-15.625,24.414,-14.648,-1.465
-20.02,-123.535,25.391,-6.348,9.766
11.23,-115.234,29.297,-0.488,20.02
18.555,41.992,37.598,2.441,-29.297
-3.906,76.172,41.016,-0.488,-75.195
0,42.969,44.922,2.441,-29.785
7.324,-18.555,39.551,4.395,12.207
8.301,0.977,33.691,5.859,-1.465
16.113,83.496,35.156,14.648,62.988
21.973,39.551,32.227,20.996,25.879
11.719,-7.812,30.273,13.184,-46.875
10.742,-54.199,20.02,1.465,45.41
15.625,-72.754,18.555,0,79.59
11.23,16.602,39.551,-1.465,93.75
10.254,44.922,34.668,1.953,51.758
1.465,33.203,25.391,5.371,10.254
-8.301,-76.172,19.531,7.324,43.457
-1.953,-137.207,17.09,1.465,66.895
3.418,22.949,31.25,-1.465,11.23
8.789,79.102,31.738,10.254,10.742
12.207,45.898,32.227,18.066,46.387
-0.488,-46.387,20.996,11.719,20.508
2.441,-59.57,21.484,-2.93,7.812
16.113,44.922,30.762,0,13.672
17.09,12.207,20.508,10.742,-33.691
13.672,11.23,22.461,10.742,-35.156
12.207,-1.953,22.949,11.23,22.949
22.949,-106.934,16.113,-0.488,29.297
29.785,11.719,32.715,4.883,16.602
29.785,103.027,47.852,34.18,24.414
26.367,62.988,38.574,29.785,29.297
12.695,1.465,24.414,10.742,57.129
19.043,-76.66,19.043,20.996,54.688
31.25,7.324,32.227,32.715,33.203
28.809,79.102,41.016,25.879,57.129
29.297,42.969,34.668,25.391,38.574
25.391,-31.738,28.809,33.691,14.648
18.555,-145.996,10.254,13.672,14.648
25.879,-50.293,22.949,10.742,-3.906
33.203,115.723,44.922,31.25,40.039
29.297,82.52,37.598,32.227,43.945
20.996,19.531,30.273,19.531,-7.812
14.648,-30.762,21.973,3.418,0
22.949,8.301,20.02,6.836,13.184
27.832,65.918,22.949,16.113,11.719
21.973,61.035,25.391,17.09,40.039
13.184,14.648,20.508,18.066,53.711
16.113,-39.062,12.695,23.926,42.969
25.391,-46.875,15.625,22.949,24.902
35.645,21.484,24.902,24.902,-2.93
27.832,76.172,21.973,26.367,1.465
16.602,52.734,20.02,26.855,14.16
15.137,-45.41,13.184,30.273,5.859
17.578,-29.785,17.09,30.273,26.855
24.414,75.684,30.762,29.785,51.758
26.367,70.801,30.762,22.949,73.73
19.043,37.109,34.668,26.367,58.105
3.418,-68.848,23.926,22.949,53.711
2.93,-92.285,10.254,14.16,67.383
15.625,45.898,18.555,15.625,-0.977
18.555,27.344,15.625,20.508,-5.859
15.137,0,23.438,22.461,-6.348
13.184,-38.574,20.996,16.113,18.066
14.16,-99.121,9.766,1.953,58.594
20.996,50.781,21.973,3.418,65.43
20.508,96.191,22.949,5.859,19.531
20.996,53.711,22.461,3.418,-10.254
12.207,-4.395,22.949,1.953,41.992
5.371,-45.41,16.113,-4.395,34.18
15.625,38.086,18.066,-3.418,13.672
12.207,70.312,23.438,5.859,-0.488
7.812,62.988,26.367,-0.488,41.016
10.254,-17.578,22.461,-0.488,70.312
15.137,-124.023,10.254,11.23,28.809
20.02,-7.324,24.414,14.648,-4.395
22.461,92.285,41.504,17.578,9.277
23.438,77.148,36.621,22.949,7.812
12.207,45.41,28.809,6.836,10.254
13.184,-40.039,22.949,6.836,-20.508
24.414,30.273,23.926,16.602,20.02
20.508,91.797,27.832,22.461,68.359
12.695,67.383,27.832,21.484,48.828
21.973,23.438,30.762,26.367,41.016
22.461,-52.734,26.855,33.203,28.32
14.648,-39.551,32.715,18.066,85.938
19.043,10.742,44.434,11.719,49.805
20.508,49.805,44.434,16.602,39.551
14.16,57.129,41.504,28.32,73.73
12.695,-88.379,26.367,18.555,66.895
20.02,-145.508,17.578,1.953,2.441
25.391,28.32,34.668,11.23,-13.184
9.277,87.402,38.574,11.719,44.434
-1.953,40.527,30.762,5.371,42.48
9.766,-21.484,31.738,4.395,83.008
12.207,-14.16,30.273,7.324,124.023
18.066,35.645,29.297,20.02,52.246
20.508,-5.859,25.879,16.602,-16.113
12.207,34.668,33.203,19.043,67.383
16.602,-41.016,31.25,16.602,107.91
27.832,-104.98,19.531,11.719,64.453
30.762,58.594,33.691,23.438,4.395
28.32,83.008,45.41,20.996,-19.043
23.438,51.27,37.598,9.766,12.207
17.09,-50.781,19.531,13.184,-40.039
16.602,-91.797,20.996,20.02,-73.242
27.344,20.508,34.18,23.438,-51.758
26.855,65.43,28.32,22.461,-23.438
21.973,38.574,20.996,22.949,-30.273
19.531,-65.43,19.531,23.438,-36.133
18.555,-133.789,16.602,17.09,-16.113
23.926,-13.672,22.949,18.066,-82.031
22.949,96.191,30.762,26.367,-19.043
19.043,80.078,25.391,31.25,21.484
18.066,-10.742,12.695,25.879,-23.438
16.113,-53.223,14.16,21.973,-13.672
23.926,31.738,31.738,29.785,29.297
26.855,60.547,21.973,32.227,31.738
20.996,47.852,13.184,36.133,38.086
25.879,-11.23,11.719,32.715,67.871
22.461,-77.148,0.488,20.508,66.895
32.715,-34.18,7.812,27.832,66.406
40.039,8.301,20.996,45.898,39.551
25.879,38.574,22.949,40.039,12.695
22.949,29.297,25.391,25.879,10.254
21.484,-119.629,10.254,20.02,-24.414
23.438,-56.641,19.531,23.926,10.254
32.715,102.539,31.738,25.391,63.477
29.785,71.289,23.438,14.648,53.223
28.809,39.062,28.32,16.113,71.777
16.602,-41.992,24.414,8.301,59.57
13.672,-24.414,27.344,-1.953,42.48
33.691,54.199,39.062,18.066,65.43
32.715,7.812,28.32,26.367,59.57
19.531,-16.602,22.949,17.09,44.922
15.137,-111.328,16.602,20.02,15.137
14.16,-99.609,20.508,12.695,19.043
20.508,84.473,38.574,6.836,74.707
33.203,84.961,29.785,23.438,45.41
25.391,49.805,27.832,32.227,35.156
9.766,-23.438,18.066,15.137,29.297
19.043,-41.016,16.113,17.578,0.977
37.598,38.574,28.809,26.367,-5.371
34.18,55.664,29.297,26.855,-1.465
32.715,42.969,25.391,32.715,35.156
30.273,-61.035,10.742,24.902,53.711
24.902,-86.914,6.348,11.23,12.207
27.344,44.922,23.926,16.113,-14.16
37.598,34.18,21.973,17.578,-46.875
33.691,20.508,16.602,7.812,-34.668
18.066,-22.949,10.742,4.395,12.207
24.902,-98.145,10.254,6.836,19.531
32.715,40.039,30.273,13.672,54.199
34.18,89.355,20.02,16.602,27.832
35.156,69.336,17.578,24.414,36.133
27.344,17.578,13.672,27.344,97.168
18.066,-46.387,10.254,21.484,117.188
27.832,-15.625,20.508,28.32,92.773
40.039,6.836,20.996,34.668,-7.324
33.691,48.34,19.043,38.086,-18.555
26.367,25.879,17.578,37.109,16.113
25.391,-113.77,7.324,19.531,25.391
24.414,-49.316,13.672,20.02,15.137
27.344,65.43,25.879,35.156,-17.09
31.738,72.266,24.414,24.902,2.93
29.297,39.062,15.137,14.648,58.105
22.949,-31.25,17.09,14.16,92.285
24.414,0,25.391,9.277,40.527
34.18,53.223,23.438,18.555,32.715
30.762,16.602,26.367,23.438,34.668
23.926,-18.555,19.043,7.812,-6.348
29.785,-104.98,11.23,15.137,11.719
38.086,-68.359,25.879,19.531,40.527
40.527,86.914,37.598,10.742,57.617
36.133,62.988,33.203,15.625,18.066
28.809,22.461,28.32,25.391,-12.207
29.297,-33.203,23.926,24.902,23.438
21.973,-52.734,24.414,13.184,18.555
22.949,35.156,29.297,15.625,37.109
33.691,40.527,24.902,27.344,-35.645
26.367,24.414,20.996,33.203,-48.34
11.719,-84.473,8.301,20.508,61.035
14.648,-130.371,9.766,11.719,65.918
29.297,46.875,30.762,20.508,54.688
33.203,83.496,37.109,26.855,79.102
32.715,45.898,28.809,14.648,76.66
32.715,-44.922,15.625,13.672,23.438
26.855,-71.289,20.996,24.902,-13.672
32.715,20.508,28.32,21.484,18.066
33.691,42.969,23.926,13.672,29.297
29.297,29.785,31.738,10.742,40.039
31.738,-43.457,26.855,17.578,34.18
33.691,-86.426,15.625,19.531,46.387
42.969,-25.391,23.926,23.438,58.105
45.41,19.043,31.738,22.949,61.035
48.34,58.105,39.062,21.484,67.871
47.852,-11.23,24.902,27.832,44.922
36.133,-141.113,9.277,23.438,40.527
32.715,-34.668,28.32,22.949,7.812
35.645,65.43,34.668,31.25,-17.09
33.691,36.621,24.902,41.016,-29.297
29.785,-14.16,27.832,44.434,-2.441
24.902,-80.566,22.949,38.086,-7.324
31.25,-16.602,20.02,30.273,14.648
36.621,40.527,32.227,30.762,45.898
29.297,6.348,31.25,35.156,43.457
27.832,-51.758,16.602,39.551,24.414
18.555,-88.867,22.461,27.832,-23.438
17.09,-25.391,27.832,19.531,-33.691
34.668,58.105,25.391,30.273,66.406
30.273,64.453,29.297,35.645,142.09
22.949,-9.277,24.902,33.203,44.922
18.066,-95.215,19.043,29.297,-48.34
23.926,-56.152,18.066,32.715,-14.648
36.133,16.602,20.996,41.016,-9.766
33.203,31.738,28.809,43.945,40.039
28.32,15.137,25.391,40.527,41.016
23.438,-123.535,9.766,22.949,-2.93
28.32,-169.922,13.672,13.672,1.465
34.18,19.043,38.086,26.367,-5.371
30.273,96.191,38.574,26.855,36.621
26.855,51.27,28.32,22.461,52.734
26.855,5.371,25.391,30.273,66.406
25.391,-30.273,19.043,20.996,43.457
32.227,9.766,27.832,25.391,15.137
30.273,31.738,35.156,39.551,-2.441
15.625,15.137,27.344,26.367,-6.836
9.277,-36.621,20.508,19.531,28.32
16.602,-69.336,18.066,27.344,21.484
28.809,-44.434,19.531,27.344,6.348
28.809,10.254,29.785,27.832,33.203
22.949,45.41,37.598,28.809,13.672
23.926,-47.852,24.902,29.297,-1.465
23.438,-78.613,29.297,27.344,53.223
29.297,9.277,37.598,29.297,70.801
44.922,7.324,28.32,35.156,19.531
30.273,23.438,33.691,30.273,60.059
19.043,-51.27,25.879,36.133,47.852
23.926,-133.789,17.578,42.969,-30.762
22.949,-22.461,25.879,33.691,7.812
30.273,19.531,28.32,31.738,-6.836
29.297,-2.441,31.25,38.086,28.809
28.809,-22.461,25.391,32.715,113.77
33.203,-165.527,13.672,30.762,49.316
33.203,-107.91,25.391,33.203,31.25
34.668,86.914,41.504,41.992,83.008
43.945,70.312,34.18,41.504,51.27
41.992,-5.371,24.902,37.109,-18.066
34.668,-54.199,14.648,33.691,-27.832
39.551,-25.879,19.043,32.715,23.926
45.898,19.043,28.809,33.691,21.973
40.527,52.734,30.762,27.344,-20.02
31.738,33.691,34.18,30.762,5.371
23.926,-39.062,32.227,20.996,109.375
22.949,-45.898,27.832,15.137,87.402
33.203,39.551,38.086,20.02,17.578
33.203,52.246,34.668,16.602,3.906
26.855,30.273,29.297,20.996,22.461
30.762,-75.684,20.508,15.137,31.738
33.203,-66.895,20.996,12.207,51.27
37.109,73.242,37.109,19.531,93.75
43.457,76.172,31.738,29.785,76.172
34.18,30.273,29.297,36.621,-11.719
23.438,-27.344,27.344,33.203,-33.203
30.273,-43.945,22.461,26.855,2.441
37.109,-16.113,22.461,32.715,-30.273
36.133,43.945,32.227,42.48,-25.879
36.133,88.867,30.273,26.855,4.883
29.297,-2.93,16.602,21.973,1.465
29.785,-32.227,22.949,26.367,-3.906
35.156,68.848,38.086,24.414,9.277
27.344,96.68,36.621,37.109,36.133
25.879,94.727,37.598,45.41,45.41
19.531,-10.254,35.645,31.738,65.43
14.648,-95.703,25.879,20.996,29.297
26.367,47.363,30.762,20.02,13.672
27.832,96.191,37.109,27.344,45.898
18.066,45.898,27.344,31.738,33.691
18.066,-24.414,18.066,23.926,61.523
14.648,-110.84,13.184,17.09,53.223
13.672,-3.906,24.902,12.695,36.133
22.461,75.684,34.668,15.625,27.344
17.09,58.594,34.18,20.02,30.762
8.301,-13.672,25.879,14.16,29.297
12.695,-90.332,19.043,12.695,-15.137
16.602,-31.25,23.438,22.461,-0.488
23.926,32.227,27.832,28.32,52.734
22.949,24.902,27.832,26.855,47.852
19.043,-19.531,24.414,24.902,51.758
18.555,-119.629,17.578,26.367,18.066
24.902,-107.91,15.625,20.508,-16.113
32.715,20.996,24.414,20.508,49.316
26.367,52.734,25.879,27.344,77.637
24.902,-25.879,21.484,25.879,55.176
25.391,-91.309,16.602,30.762,33.691
23.926,-41.016,21.973,17.09,43.945
32.227,26.855,28.32,4.883,51.27
37.109,28.32,28.809,23.926,48.34
30.273,6.348,24.414,27.344,32.715
26.855,-126.953,12.207,6.348,-51.27
25.879,-125.977,15.625,3.418,-46.387
31.25,15.625,29.785,15.137,37.109
41.016,38.086,41.016,14.16,54.688
32.715,60.059,41.016,14.16,22.949
23.438,-66.406,17.09,11.23,-2.441
21.973,-121.094,19.043,5.859,-6.348
28.32,41.016,37.598,14.16,22.949
31.25,37.598,31.25,22.949,34.18
22.461,-7.324,22.949,19.043,-1.953
15.137,-21.484,26.855,13.672,-6.836
18.066,-57.129,22.461,6.836,-14.16
23.926,0.488,16.113,4.395,2.93
31.25,35.156,28.32,13.184,53.711
33.203,-4.395,32.227,25.391,29.297
30.273,-77.637,15.137,33.203,6.348
24.902,-125,13.672,9.277,-8.789
25.391,2.441,31.25,4.395,-16.602
35.645,84.961,45.41,18.066,27.344
33.691,59.082,42.48,9.766,13.672
21.484,-6.836,24.414,16.602,20.996
16.602,-67.871,16.602,12.695,1.953
22.949,-17.09,22.461,1.465,-39.062
29.297,32.227,28.809,10.254,-3.418
26.855,53.711,38.086,6.348,3.906
26.367,29.785,34.668,-1.953,19.531
20.02,-58.594,19.043,3.906,50.293
20.996,-24.902,27.344,4.883,24.414
21.484,51.758,32.227,5.859,2.441
13.672,72.754,34.668,10.742,-4.395
12.695,48.34,34.668,15.137,14.16
11.719,-30.273,18.066,4.883,17.09
8.301,-2.93,22.949,-4.395,8.789
12.207,74.707,36.133,5.859,44.922
21.484,79.59,33.203,3.906,41.992
20.508,25.879,20.508,8.789,-32.715
3.906,-66.406,14.648,8.301,-8.301
7.324,-45.41,25.391,3.906,82.031
23.438,29.785,33.203,19.531,53.711
18.066,34.18,31.738,19.043,-7.812
16.602,58.105,35.645,14.16,-15.625
19.043,24.902,41.016,14.16,44.434
8.789,-21.484,35.156,-2.93,1.465
18.066,48.34,37.109,-1.465,-25.391
22.461,90.82,51.27,11.719,57.617
12.207,58.594,43.457,14.16,7.812
10.254,-69.824,11.719,9.277,-47.363
1.953,-104.492,12.695,0.488,-22.461
3.418,62.988,36.133,13.672,9.277
20.996,79.59,43.457,25.391,0.488
21.484,31.25,37.109,20.02,-6.836
20.508,-27.344,39.551,18.066,89.355
16.113,-73.242,21.973,3.906,59.082
12.207,62.012,23.438,-1.465,37.109
20.508,119.629,45.41,14.16,58.105
21.484,81.055,40.039,15.625,2.93
13.672,24.902,15.625,6.836,15.625
5.859,4.395,5.859,-3.906,80.566
6.348,50.293,19.531,-9.766,55.664
14.648,94.727,29.785,-2.441,16.602
20.996,112.793,23.438,8.301,44.434
12.207,27.344,4.395,9.277,38.086
2.441,-53.223,0.488,3.418,34.18
10.742,16.602,3.906,2.441,35.156
10.254,102.051,6.348,3.418,-13.672
1.953,123.047,10.254,-1.953,-56.641
1.953,58.105,8.301,3.418,-12.207
0.977,5.859,37.598,5.859,64.941
7.324,93.75,55.176,-1.953,82.031
13.184,182.617,40.039,-0.488,76.172
10.742,217.773,54.688,7.812,64.941
5.859,157.227,75.195,2.441,83.008
0.488,62.988,73.242,-2.441,41.992
-7.324,114.258,62.988,-6.836,-32.227
-10.742,199.707,110.352,-2.441,15.625
-16.113,205.566,127.93,-2.93,-3.906
-22.461,244.141,108.887,-15.137,-11.719
-21.973,189.941,135.742,-23.438,44.434
-21.484,222.168,156.25,-33.691,63.477
-17.09,479.98,195.312,-18.066,48.828
-19.531,563.477,199.707,-18.555,41.016
-30.273,556.641,177.734,-34.18,33.203
-40.039,578.613,211.426,-43.945,44.434
-45.898,645.508,243.652,-53.711,50.293
-36.133,765.625,302.734,-46.875,1.953
-29.785,894.043,374.023,-46.875,17.578
-34.18,914.062,408.203,-41.504,58.105
-43.457,904.297,439.453,-37.598,95.703
-54.199,950.684,491.699,-47.363,88.379
-41.016,986.816,582.52,-42.48,78.613
-32.715,-999.512,679.199,-32.227,93.75
-60.547,995.117,755.371,-49.316,65.918
-76.66,829.102,851.074,-69.824,39.551
-74.219,787.598,965.332,-70.801,2.441
-69.336,954.102,-997.559,-73.73,-21.484
-58.594,994.629,996.094,-70.312,20.02
-55.664,989.258,999.512,-59.082,39.551
-59.57,981.934,999.512,-62.5,84.961
-68.848,974.609,999.512,-80.566,12.207
-66.895,-999.512,999.512,-80.566,-60.547
-62.5,-1000,999.512,-72.266,-37.598
-64.453,998.535,999.512,-59.57,-51.27
-64.941,999.512,999.512,-66.406,-60.059
-71.777,999.512,999.512,-82.52,-37.598
-62.012,999.512,999.512,-68.359,33.691
-46.387,999.512,999.512,-59.082,5.371
-50.293,999.512,999.512,-66.406,-21.973
-51.758,999.512,999.512,-67.871,35.156
-54.199,999.512,999.512,-70.801,10.742
-59.082,999.512,999.512,-75.195,41.016
-46.387,999.023,998.047,-65.918,43.945
-41.504,999.512,998.535,-56.152,19.043
-47.852,999.023,998.535,-52.246,18.555
-42.48,998.047,926.27,-54.199,60.059
-33.691,-999.512,842.773,-52.246,79.59
-19.531,991.211,790.039,-36.621,6.836
-15.137,-987.305,721.68,-21.484,64.941
-22.949,943.848,653.809,-23.438,69.824
-33.691,768.066,604.492,-36.621,-25.391
-27.344,731.445,579.59,-37.109,20.02
-14.16,742.188,548.34,-32.227,-13.184
-16.113,716.797,513.672,-22.461,-26.855
-19.043,623.047,469.727,-16.113,70.312
-21.973,420.898,414.551,-23.926,99.609
-24.414,339.355,392.09,-35.156,11.23
-22.949,492.676,383.301,-33.203,48.34
-22.949,533.691,356.445,-30.762,53.223
-12.695,454.102,331.543,-24.902,-27.832
-16.602,373.535,308.594,-26.855,35.156
-21.973,314.453,283.203,-21.973,82.031
-9.277,293.457,270.996,-14.648,31.25
-14.648,294.922,239.258,-22.461,-22.461
-27.832,287.598,190.43,-22.461,42.48
-28.809,189.941,165.039,-15.137,53.711
-28.32,78.125,135.254,-18.066,34.18
-5.371,115.723,157.715,-7.324,39.551
6.836,195.801,159.18,0.488,55.664
-8.789,187.012,110.84,-11.23,41.992
-10.742,36.133,88.379,-9.277,54.688
-7.812,-64.453,73.242,-6.348,101.074
-6.836,76.66,87.402,-11.23,81.055
-4.883,118.164,103.027,0,21.484
-4.883,91.309,96.191,1.465,45.898
-16.113,7.324,80.078,-16.113,72.754
-29.297,-46.875,85.449,-20.508,51.758
-17.09,-21.973,93.262,-10.742,29.297
-5.371,-32.227,83.496,-6.348,10.254
-16.113,-15.137,96.191,-3.906,9.277
-12.207,-41.016,124.023,0.977,18.066
-14.16,-78.125,140.137,-13.672,-4.883
-16.602,-4.395,152.832,-27.344,11.719
-7.812,50.781,176.27,-17.578,27.832
-7.812,79.102,195.312,-10.254,64.941
-7.812,-53.711,170.898,-9.766,22.461
-17.09,-220.703,163.574,-13.672,-9.766
-21.484,-136.23,182.617,-20.02,15.625
-8.301,-8.789,198.242,-12.207,-16.113
-3.418,8.789,195.801,-7.812,-7.324
-15.625,-51.27,173.828,-13.672,39.551
-19.531,-177.734,170.898,-19.531,37.109
-18.066,-128.418,174.805,-20.996,27.344
-4.883,8.301,183.105,-13.672,44.434
0.977,8.301,166.992,-4.395,25.879
-1.953,-55.176,142.09,-3.906,-7.812
-14.648,-140.625,122.07,-17.09,-7.812
-13.672,-156.25,115.234,-10.742,14.16
4.395,-80.078,114.258,5.371,40.039
-1.953,-64.453,82.52,6.348,20.508
-5.371,-127.93,56.641,-2.93,-10.742
1.465,-144.043,67.383,-3.418,47.363
-2.93,-217.285,61.523,-6.348,28.32
0,-171.387,60.059,-3.418,20.02
0.488,-22.949,78.613,-1.465,85.938
-11.23,8.789,75.195,-10.742,85.449
-10.742,-196.289,44.434,-14.648,-8.789
-15.137,-257.324,39.551,-24.902,0
-10.254,-54.688,73.73,-25.391,38.086
0,-30.273,80.566,-13.184,-38.574
-8.301,-50.293,64.453,-7.812,-10.742
-13.672,-116.211,57.129,0,29.785
-6.836,-173.34,58.105,5.371,19.043
-3.906,-174.805,55.664,0.977,5.859
3.906,-176.27,36.133,-8.789,3.906
8.301,-157.715,44.922,0,35.156
-1.465,-253.906,43.945,11.719,33.203
-10.742,-341.309,25.391,-6.348,4.883
-4.883,-225.586,35.156,-5.371,-5.859
7.324,-146.484,48.34,13.184,39.062
4.395,-174.316,38.574,5.371,32.227
-8.789,-275.391,15.137,1.465,-1.953
-14.648,-340.82,2.93,1.953,26.367
-3.906,-301.758,10.254,-3.418,55.664
7.324,-231.934,1.953,2.93,78.613
-3.418,-237.793,-22.949,4.395,58.105
-7.812,-363.77,-33.203,3.418,23.926
1.465,-462.402,-31.25,3.418,8.301
0,-399.902,-32.227,-3.418,-26.367
1.953,-290.527,-39.551,7.812,-10.254
5.371,-220.703,-38.086,12.695,27.344
