TP9,AF7,AF8,TP10,Right AUX
46.387,33.691,46.387,19.531,32.227
45.898,41.992,55.664,25.879,-1.953
32.227,39.062,46.387,25.391,22.461
28.809,39.062,31.25,18.066,27.832
29.297,52.246,18.066,15.137,10.742
46.387,53.223,28.32,26.855,39.551
60.059,45.898,55.664,37.598,26.367
51.758,42.48,48.828,27.832,34.18
42.969,29.785,37.598,20.02,28.32
42.48,31.738,38.086,18.066,39.551
57.617,42.969,32.715,20.508,53.223
62.5,40.039,50.781,28.809,52.246
53.223,37.109,28.809,36.621,51.758
48.34,38.574,-1.953,30.762,-35.645
38.574,37.598,17.09,19.043,-43.457
48.34,29.785,27.832,27.344,-29.297
60.547,39.062,48.828,40.527,-12.695
49.316,42.969,28.809,53.223,21.484
41.504,32.227,11.23,45.41,32.715
38.086,31.25,26.855,26.367,45.41
46.875,43.945,27.344,29.785,4.395
60.059,50.293,57.617,47.852,22.949
51.758,44.434,55.664,49.805,35.645
39.062,45.898,28.32,39.551,2.93
27.832,46.875,25.879,36.621,13.184
29.297,40.039,31.25,33.203,25.391
42.48,34.18,48.34,37.598,-46.387
39.062,34.18,46.387,43.945,-44.434
26.855,33.691,28.809,36.621,26.367
19.043,26.367,12.695,24.902,14.648
30.762,31.25,32.715,24.902,41.504
46.387,25.879,66.406,38.574,31.25
48.34,15.625,50.293,52.734,-12.207
35.156,33.691,22.949,50.293,-10.254
22.949,36.621,12.695,36.133,51.758
35.156,36.133,13.672,40.527,45.898
54.199,38.086,44.922,47.852,-14.648
54.688,27.344,55.176,51.27,5.371
41.016,26.367,15.625,47.852,16.602
26.855,41.504,12.695,30.762,61.035
40.039,49.316,36.621,29.297,102.539
61.523,42.48,32.715,37.109,26.367
51.27,53.223,48.828,41.504,37.598
38.086,53.223,22.949,35.645,76.66
28.809,39.551,2.441,11.719,16.113
26.367,37.109,26.367,11.23,35.645
43.457,33.203,40.039,30.273,56.641
42.48,32.227,47.852,44.922,6.836
27.344,25.391,23.926,49.316,-21.973
19.531,20.996,5.371,40.039,11.719
26.855,23.926,15.625,38.574,-5.859
50.781,11.23,50.293,51.27,4.883
41.016,25.391,69.824,38.086,79.102
11.719,42.48,36.621,19.531,88.867
16.602,35.645,11.719,25.391,33.203
26.855,39.062,19.531,27.832,56.641
43.457,36.133,24.414,33.691,69.824
62.988,26.855,38.574,47.363,35.645
60.059,29.785,26.367,53.711,49.805
51.27,32.227,12.207,46.387,41.504
53.223,26.855,15.137,41.504,43.457
73.242,38.086,12.695,42.48,-2.93
89.844,44.434,30.762,49.316,-33.691
80.566,36.621,38.086,57.129,-11.719
70.312,36.133,25.879,64.453,26.367
69.824,31.738,24.902,64.941,5.371
87.891,34.18,41.016,67.871,42.48
95.703,42.969,70.312,71.777,69.824
80.566,41.016,72.266,66.406,102.539
73.73,35.156,37.598,52.246,100.586
71.777,35.645,43.945,53.711,45.41
83.984,33.203,67.383,63.965,73.73
91.309,31.25,77.148,61.523,36.133
82.031,34.18,76.66,63.477,-21.973
73.73,33.203,52.246,64.453,-39.551
56.641,36.133,32.715,53.711,-83.984
63.965,45.898,33.691,43.457,-20.508
88.867,46.387,47.852,58.594,51.27
83.496,35.645,59.57,71.289,-0.977
69.824,29.297,47.852,60.547,34.18
54.688,27.832,46.387,46.875,18.066
53.223,25.879,75.195,41.992,-22.949
71.289,28.809,94.727,51.758,38.086
71.289,35.156,83.496,62.012,55.664
54.199,33.203,60.059,63.965,36.621
41.992,29.297,53.223,56.152,31.738
49.316,29.297,56.641,53.711,83.984
64.941,25.391,72.266,58.105,93.262
66.895,29.297,77.637,64.941,97.656
52.246,29.297,39.551,62.012,80.566
41.504,24.902,27.832,46.387,78.613
44.434,26.367,58.594,41.504,37.598
59.57,27.832,74.219,49.805,-10.742
69.824,27.832,88.867,62.5,26.367
61.035,25.879,81.055,65.918,38.086
45.41,24.414,59.57,52.734,-1.953
41.504,27.832,56.641,38.574,36.133
56.641,33.691,66.895,48.828,83.496
63.477,36.621,73.242,64.453,16.113
48.828,35.156,57.129,63.477,-11.23
40.527,35.645,38.574,53.223,4.395
44.434,41.992,25.391,44.922,26.855
54.688,41.992,42.48,42.969,76.66
63.477,43.457,80.566,42.969,81.055
58.594,47.363,59.57,47.363,21.484
43.945,41.016,20.508,41.016,9.277
41.992,45.41,30.273,30.762,59.082
60.547,51.758,35.156,35.645,46.875
74.219,55.664,48.828,43.945,34.18
64.453,56.152,41.016,47.852,56.152
44.922,46.387,15.625,41.992,71.289
32.227,41.016,5.859,20.02,60.059
50.293,45.41,-3.418,9.277,41.504
69.336,43.945,2.441,25.879,43.457
51.27,40.527,3.418,36.133,21.484
38.086,43.457,-29.297,25.879,44.922
31.25,46.387,-28.809,14.16,42.969
37.109,52.734,11.719,19.531,22.461
49.316,55.664,46.387,27.344,64.453
39.062,56.152,46.387,28.809,89.355
32.227,52.246,16.113,24.902,55.664
26.855,48.828,7.324,20.02,0.977
32.227,48.828,20.508,22.461,56.152
55.176,41.504,29.297,40.527,6.836
55.176,38.086,25.391,51.27,5.859
41.016,45.898,14.16,49.316,104.98
32.227,51.27,-3.906,41.992,60.547
36.133,50.781,3.418,35.156,-30.273
50.293,49.805,31.738,37.109,-41.504
46.387,43.945,38.574,44.434,0
40.039,42.48,13.184,41.016,25.391
36.133,46.875,-1.953,27.832,40.527
39.551,45.41,7.324,28.32,19.531
52.734,49.316,42.969,32.715,51.27
56.152,54.688,56.152,40.039,68.359
72.754,47.852,14.648,71.777,-15.625
63.965,44.922,14.648,60.547,-11.719
17.578,45.898,39.551,6.836,25.391
12.207,33.691,45.898,-9.277,13.672
15.625,36.133,66.406,-7.324,30.273
-9.766,46.387,21.973,-16.113,66.895
-33.691,43.945,-28.809,-38.574,52.734
-44.922,35.645,16.602,-61.523,15.137
-41.016,39.062,54.199,-60.059,27.832
-44.922,65.918,62.988,-51.758,45.41
-49.316,72.266,45.898,-50.781,-50.781
-54.688,61.035,26.855,-58.594,-100.098
-63.965,52.734,35.156,-70.312,13.672
-48.828,49.805,37.109,-65.43,72.266
-32.715,48.34,45.41,-45.898,1.953
-39.551,44.922,50.781,-32.715,28.809
-36.621,44.922,21.973,-35.156,65.918
-32.715,51.27,26.855,-36.621,96.191
-20.996,52.246,44.922,-27.344,62.988
0.488,46.875,54.688,-13.184,3.906
-2.93,44.922,45.898,-1.465,12.207
-13.184,42.48,20.508,-1.953,50.293
-16.602,45.898,16.602,-5.371,71.777
-4.883,50.293,29.785,-3.906,65.918
12.695,53.223,47.852,1.465,53.223
8.789,57.129,45.41,8.789,11.719
-2.441,51.27,22.949,11.23,-4.395
-1.953,50.293,12.695,4.883,11.719
9.766,49.805,26.367,1.953,9.766
26.367,43.457,62.988,11.23,87.891
22.949,39.062,70.312,19.531,79.102
14.16,39.551,32.227,20.02,-12.695
4.395,42.48,18.555,11.719,-42.969
16.113,42.48,41.016,7.324,-5.371
42.48,45.41,53.223,11.719,32.715
36.133,51.758,53.223,23.438,70.801
29.297,45.898,45.898,29.297,60.059
22.949,37.109,28.809,20.996,31.738
27.832,35.645,26.367,19.043,52.246
43.457,39.551,50.293,31.25,0.977
40.039,43.457,71.289,35.645,2.441
33.203,42.48,40.039,30.273,81.543
22.949,35.645,7.324,16.113,79.102
22.461,37.109,39.551,11.719,36.133
43.457,44.434,54.199,25.879,47.852
48.34,43.457,60.547,30.762,34.668
38.574,41.504,60.547,34.18,41.992
28.809,36.133,32.715,25.879,55.664
35.156,33.691,18.066,10.254,12.207
52.246,37.109,37.598,11.719,-7.324
49.805,43.945,51.758,18.066,-34.668
37.109,41.016,36.621,25.879,-32.715
24.902,36.621,32.227,19.531,-9.766
20.508,38.574,40.039,4.883,48.34
33.691,40.039,46.875,9.277,49.316
45.41,47.363,64.453,24.414,47.852
36.621,40.527,44.922,31.738,30.273
22.461,33.691,18.555,24.902,24.902
19.043,37.598,22.949,15.137,43.457
29.297,41.504,39.551,21.484,71.777
37.598,43.945,64.453,34.668,69.824
27.832,43.457,47.363,39.551,13.672
27.832,43.457,17.578,41.504,20.02
28.32,34.18,10.254,35.645,30.273
21.484,35.645,21.973,19.531,44.922
21.484,39.062,38.574,12.207,30.273
18.066,32.715,37.109,23.438,67.871
7.812,27.832,-3.418,24.414,62.012
-0.977,28.32,0,5.859,36.621
12.207,27.832,49.805,2.93,28.32
31.25,29.297,73.242,15.137,-15.625
22.949,36.621,77.637,19.043,-3.906
15.625,42.48,57.617,20.02,24.902
10.742,39.551,40.039,17.578,5.371
25.879,36.133,26.855,13.672,-2.93
51.27,44.434,41.016,31.738,-2.441
41.016,45.41,65.918,48.34,-39.551
31.25,40.527,38.086,37.109,15.625
26.367,32.227,17.09,28.809,32.715
25.391,32.227,52.246,30.762,32.715
42.969,41.016,78.125,26.367,60.547
48.34,41.504,74.219,38.086,25.391
32.227,32.227,47.363,36.621,29.297
18.066,31.738,28.809,20.996,38.086
26.367,36.133,21.484,19.531,29.297
46.875,43.945,35.156,28.809,5.371
45.898,41.992,54.688,33.691,19.043
27.344,34.668,44.434,29.297,40.039
21.973,32.715,19.043,19.531,18.555
23.438,33.203,24.902,11.23,18.555
42.969,36.133,43.457,18.066,45.41
50.781,38.086,51.27,30.762,34.18
39.551,31.738,22.949,27.832,-2.441
27.344,35.156,5.859,23.438,-11.23
21.484,47.852,13.184,20.996,9.766
39.062,48.34,32.715,18.555,35.645
45.898,37.598,59.57,26.367,39.551
31.738,33.691,45.41,27.832,55.176
22.461,43.457,10.742,23.926,6.348
24.902,38.086,16.113,23.926,-29.297
44.922,25.391,41.992,23.926,-56.641
60.547,34.668,63.965,35.645,8.301
47.363,47.363,55.176,38.574,61.035
32.227,41.504,13.672,27.344,5.371
26.855,35.645,15.137,17.09,47.852
34.668,41.016,44.922,16.602,66.406
45.898,41.016,59.57,31.25,-7.812
46.875,38.574,54.688,36.133,25.391
41.992,40.039,29.785,27.832,27.832
27.832,51.27,13.672,19.531,-23.438
38.086,52.246,9.766,24.414,-5.371
51.27,49.316,30.273,33.691,-8.789
43.945,51.758,48.34,32.715,-9.766
33.203,44.434,28.32,20.996,-18.066
21.484,44.434,12.695,4.883,15.625
42.969,43.945,12.695,15.625,19.043
62.012,30.273,20.02,30.762,-21.484
46.387,51.758,30.273,26.367,-2.441
33.203,65.43,1.953,20.996,40.527
23.926,56.152,-20.508,11.23,29.297
30.762,52.246,-1.465,10.254,55.176
52.246,47.363,18.555,27.344,78.125
48.34,45.41,28.809,38.086,63.477
37.598,41.016,-3.418,34.18,58.594
32.227,44.922,-6.348,22.461,73.242
38.086,48.828,27.344,19.043,66.895
62.012,45.898,31.738,24.902,32.227
55.176,45.898,26.855,28.32,14.16
34.668,39.062,22.949,20.996,14.648
28.809,33.203,26.855,7.812,71.777
28.809,34.18,30.762,2.441,90.82
44.922,34.668,32.227,12.207,73.73
46.387,31.25,34.668,20.996,58.105
30.762,29.297,13.184,20.508,71.777
23.926,25.879,-21.973,13.184,42.969
23.438,35.156,-23.926,0.488,-12.207
41.504,41.504,9.766,9.766,35.645
50.781,36.621,34.668,28.32,78.613
35.156,35.645,7.812,27.344,64.453
22.949,35.156,-21.973,20.508,101.074
29.785,42.48,-29.785,14.648,51.27
