TP9,AF7,AF8,TP10,Right AUX
38.086,34.668,15.625,-1.465,20.996
41.992,34.668,12.695,1.953,-11.719
28.32,30.273,16.113,-5.371,-12.207
10.254,27.344,19.531,-13.184,33.691
12.207,28.809,24.414,-12.695,30.273
34.18,28.32,28.809,-13.184,79.102
36.621,22.461,34.668,-12.207,69.824
30.762,22.461,37.109,-9.766,19.043
14.16,25.391,30.762,-14.648,80.566
7.324,25.391,28.809,-20.996,127.441
32.227,23.926,31.25,-14.16,125
40.527,25.391,28.809,-5.371,79.59
31.738,31.25,29.297,-5.859,52.246
19.531,35.156,26.855,-4.883,73.242
11.23,37.598,25.879,-12.207,27.344
32.227,38.574,33.691,-17.09,17.09
41.016,33.203,27.344,-17.578,50.293
27.344,31.738,17.09,-21.484,40.527
13.672,32.715,14.16,-23.926,6.836
8.301,35.645,20.508,-23.926,41.016
31.25,38.086,24.414,-17.578,70.801
41.504,36.621,20.02,-15.137,38.086
26.367,35.645,17.578,-17.09,20.508
14.16,34.668,15.625,-16.113,52.246
3.906,35.645,18.555,-18.555,16.602
21.484,36.621,26.367,-19.043,-17.578
44.922,34.668,29.785,-10.254,3.906
32.715,29.785,30.762,-9.277,10.742
18.555,27.832,31.25,-12.695,18.066
9.277,32.227,29.297,-13.184,-10.254
19.043,31.25,28.32,-12.207,-22.461
39.551,26.855,25.879,-8.301,-7.324
33.691,26.367,25.879,-7.324,-8.789
17.09,24.902,29.297,-11.23,12.695
0,19.531,29.297,-14.16,22.949
12.695,22.461,36.621,-14.16,0.488
40.039,21.973,38.574,-11.719,15.625
39.551,21.973,30.273,-10.742,54.688
31.738,25.391,26.367,-15.625,46.875
13.184,22.461,29.297,-20.996,20.02
16.113,22.949,39.551,-18.555,31.25
41.992,25.879,46.387,-13.184,37.598
42.969,23.926,37.598,-8.301,12.207
33.691,23.438,23.438,-5.371,7.324
20.02,25.879,15.625,-8.789,39.062
22.461,21.973,13.672,-12.207,36.133
45.41,22.949,15.625,-6.348,15.625
42.969,26.367,18.555,-7.812,-8.789
31.738,25.879,24.414,-5.859,31.25
20.996,24.902,22.949,-2.441,75.684
15.137,23.438,22.461,-6.836,30.273
38.574,24.414,19.531,-1.953,18.066
45.41,28.32,11.719,3.906,51.758
31.738,29.297,12.207,0.977,58.594
19.043,26.367,16.602,0,56.641
13.184,27.832,19.043,0,61.523
29.785,26.367,18.555,-4.883,62.5
33.203,20.508,12.695,-8.301,37.598
20.02,21.973,12.207,-7.812,48.34
2.441,25.391,6.836,-11.23,52.246
-6.836,23.926,0.488,-13.672,41.016
18.555,23.438,5.859,-9.277,14.648
33.691,22.949,11.23,-9.277,62.988
20.02,23.438,12.695,-7.812,68.848
8.301,21.973,16.113,-9.277,22.461
-3.418,20.508,23.926,-17.09,2.441
10.742,19.531,26.367,-19.043,11.719
24.902,18.555,29.297,-17.09,41.992
16.602,21.484,36.621,-16.113,5.859
10.742,23.438,32.227,-16.113,78.613
6.348,27.344,23.438,-17.09,32.715
18.066,28.809,27.344,-21.484,-23.438
31.738,28.32,29.297,-22.461,41.016
24.414,29.297,26.367,-20.02,40.527
17.09,27.344,29.297,-19.043,43.945
6.836,27.344,28.809,-21.484,21.484
14.648,30.762,25.391,-22.949,25.391
37.598,35.645,30.762,-17.578,33.203
42.48,35.156,41.992,-13.672,32.715
29.297,29.297,46.875,-14.648,0.488
14.648,32.227,41.504,-16.113,-37.598
27.344,36.621,47.852,-16.113,-60.547
48.34,34.668,55.664,-17.578,-7.812
42.48,33.691,55.664,-17.09,51.758
28.32,34.668,58.105,-17.578,6.348
7.324,35.645,56.641,-19.531,-15.137
7.812,34.668,56.641,-18.555,-2.441
34.668,34.18,57.129,-13.184,6.836
25.391,30.273,52.246,-15.625,81.543
10.742,24.902,47.852,-16.113,65.43
5.859,27.832,46.875,-16.113,20.996
7.324,30.273,42.969,-21.973,41.504
33.203,30.273,36.621,-18.555,-26.367
36.133,35.156,33.203,-18.066,-28.809
21.484,35.645,39.062,-20.02,71.777
10.254,34.18,40.527,-16.113,28.809
2.93,32.715,40.527,-19.043,-85.449
20.508,27.832,41.016,-19.531,-76.66
32.715,26.367,34.18,-10.254,-58.594
18.066,26.855,31.25,-5.371,-27.832
-2.441,25.879,28.809,-11.719,-16.113
-6.348,26.367,28.809,-15.137,-30.273
16.113,27.832,29.297,-6.836,54.688
26.855,27.832,27.344,-1.953,92.773
18.555,28.32,30.273,-2.441,31.738
7.812,29.785,30.273,-3.418,43.457
1.465,30.273,28.809,-6.836,62.5
20.02,28.809,28.809,-12.207,75.684
33.691,29.297,21.484,-15.137,71.289
21.484,29.297,20.02,-14.16,41.016
1.953,24.414,22.949,-12.695,56.152
-10.254,24.902,28.809,-13.672,-2.93
11.23,28.32,36.621,-9.766,-20.02
35.156,29.297,29.785,-4.395,-33.203
23.926,30.273,25.879,-5.859,-55.176
11.23,33.203,20.996,-12.207,37.109
5.371,34.668,12.695,-17.578,34.18
18.066,36.133,15.137,-15.137,7.812
34.668,39.551,17.09,-12.207,55.176
25.391,35.156,21.973,-17.09,67.383
12.695,34.18,25.391,-20.02,79.59
-1.465,39.062,23.438,-21.484,47.852
8.789,38.086,21.484,-21.973,6.348
38.086,36.133,24.414,-16.602,-8.301
35.645,32.715,27.344,-11.719,0.488
22.461,31.738,25.879,-11.719,-1.465
11.23,35.156,22.949,-13.184,20.508
16.113,37.109,20.508,-19.043,49.316
38.574,37.109,20.996,-16.113,48.34
43.945,37.598,17.09,-7.812,43.457
30.273,40.527,10.742,-8.789,20.996
8.789,40.527,7.812,-10.254,35.645
15.137,41.016,9.277,-7.324,31.738
43.945,43.945,14.16,-2.93,29.785
39.551,45.41,8.301,-2.93,65.43
27.344,45.41,3.906,-4.883,74.707
17.578,42.48,6.836,-10.254,46.387
12.695,44.922,8.301,-13.184,16.602
32.227,45.898,11.719,-10.742,6.836
36.133,39.551,10.742,-12.207,-5.859
24.414,39.551,5.859,-17.09,-16.602
10.742,40.527,6.836,-18.066,17.578
8.789,41.504,16.602,-18.066,11.719
35.156,40.039,23.438,-20.508,20.508
37.109,33.203,24.414,-21.973,14.16
18.066,34.668,27.344,-20.508,18.066
5.859,37.109,27.832,-22.461,29.785
2.93,37.598,30.273,-21.484,35.645
28.809,37.109,33.203,-19.043,43.457
41.992,35.156,33.203,-18.555,37.109
26.855,34.668,27.832,-16.113,24.902
11.23,31.25,20.508,-19.531,-29.297
4.883,24.414,18.066,-23.926,13.184
26.855,25.391,19.531,-17.578,59.082
43.945,29.297,21.484,-10.742,78.613
34.668,30.762,24.902,-9.277,82.031
20.508,27.832,22.949,-11.719,52.734
6.348,23.926,22.949,-15.625,64.941
19.531,24.414,28.32,-18.066,80.078
41.992,26.367,28.32,-13.672,43.457
34.668,29.297,32.227,-9.766,32.227
22.949,31.25,33.203,-9.277,30.273
8.301,32.227,25.391,-8.789,10.254
17.09,35.645,17.09,-13.184,46.387
39.062,39.551,14.16,-9.277,23.438
27.344,36.133,16.602,-10.742,-3.418
9.766,30.762,17.578,-18.066,35.645
-4.883,29.297,17.09,-23.438,45.898
3.906,32.715,19.043,-25.391,27.344
33.203,31.738,23.926,-18.066,-14.16
37.109,29.297,21.484,-13.672,42.969
25.391,25.879,22.461,-9.766,65.43
5.859,22.949,31.25,-14.16,7.812
6.348,25.391,29.785,-22.949,-54.199
35.156,27.832,18.066,-16.113,-73.242
36.621,27.344,21.484,-12.207,2.93
19.531,25.391,24.414,-18.066,48.34
4.395,23.926,19.043,-22.461,41.016
3.906,24.414,17.09,-23.438,36.133
30.762,25.879,19.043,-18.555,13.184
36.133,22.949,20.996,-18.066,41.992
25.391,19.531,17.578,-15.625,64.941
3.906,16.113,20.508,-18.066,19.043
-10.742,13.184,29.297,-25.391,-1.465
16.113,12.207,33.203,-18.066,1.953
27.344,12.695,41.016,-11.23,20.508
13.184,16.602,51.758,-10.742,49.805
-0.488,20.02,48.34,-16.602,47.363
-9.277,19.531,42.48,-24.414,47.852
12.695,20.996,46.387,-20.02,28.809
25.879,18.066,49.316,-12.207,75.684
13.184,15.625,46.875,-12.207,93.262
1.465,14.16,48.34,-15.625,34.668
-2.93,17.09,55.664,-20.508,24.414
20.508,21.484,58.594,-23.438,63.965
38.574,21.973,54.199,-22.461,82.52
30.762,22.949,56.152,-17.09,22.949
20.996,22.949,59.57,-11.23,-14.16
10.254,23.926,52.246,-18.066,-8.301
27.832,29.785,43.945,-23.438,29.785
45.41,29.297,37.109,-19.043,67.871
33.691,24.902,41.016,-16.113,45.898
20.508,25.879,47.852,-13.672,-19.043
5.859,26.855,41.016,-18.555,-25.879
19.531,28.809,41.992,-23.926,-0.977
43.945,28.809,43.945,-17.578,19.531
37.109,26.855,43.945,-8.789,32.715
23.926,25.879,50.293,-4.883,13.672
14.648,21.973,49.805,-5.859,-20.508
23.926,18.066,47.852,-8.301,45.41
42.48,18.066,45.898,-6.348,81.055
36.621,20.508,45.898,-2.441,47.363
21.484,19.043,47.363,-0.488,92.773
6.348,14.648,40.039,-3.418,52.734
11.719,14.648,40.039,-10.254,20.02
36.133,19.043,37.598,-6.348,80.566
39.551,22.461,24.902,0,34.18
26.855,25.391,20.02,-5.371,-13.184
9.277,23.926,23.926,-12.695,-0.488
16.113,21.484,20.996,-10.742,25.879
42.969,21.484,13.672,-6.348,22.461
39.551,20.996,12.207,-9.766,-22.949
27.832,22.461,13.184,-9.277,14.16
15.625,24.414,21.973,-9.277,54.688
9.277,21.973,38.574,-17.578,-14.16
28.809,21.973,50.781,-20.508,-1.953
36.621,24.902,47.363,-15.625,54.199
26.855,27.832,39.062,-12.695,11.23
6.348,25.879,37.598,-20.508,21.973
-4.883,22.949,39.062,-26.855,31.25
20.508,22.949,42.969,-21.484,45.41
29.785,21.484,41.992,-14.648,49.316
16.113,19.043,35.156,-13.184,41.504
2.93,19.043,23.438,-18.066,34.18
-6.348,19.043,19.043,-18.555,26.367
15.137,18.066,24.902,-10.254,42.969
34.18,17.09,26.855,-4.883,7.812
21.973,16.113,27.344,-7.324,4.395
4.883,16.113,26.367,-11.719,54.199
-2.441,16.602,24.902,-14.16,88.379
19.531,18.066,19.043,-13.672,49.316
38.574,19.531,18.555,-10.742,2.441
31.25,20.508,27.832,-12.695,8.301
19.531,19.531,25.879,-15.625,44.922
6.836,21.484,21.973,-19.531,51.758
21.484,23.438,20.996,-20.02,29.297
37.598,25.391,20.02,-16.113,52.734
28.809,25.391,19.531,-20.996,70.312
15.625,21.973,16.602,-27.344,23.926
-3.906,20.996,16.602,-31.25,-19.531
5.859,22.949,19.531,-36.133,26.367
30.273,24.414,20.02,-36.133,85.938
23.926,27.344,12.695,-36.621,68.359
8.301,28.809,4.395,-40.039,-2.441
-4.395,29.785,4.395,-34.18,1.465
7.812,28.809,5.859,-25.879,37.109
36.621,31.25,8.789,-20.508,32.715
31.25,34.18,17.578,-17.578,67.383
17.578,27.344,28.809,-15.625,38.574
7.812,26.367,29.785,-12.695,40.039
13.672,28.809,28.809,-7.812,52.246
41.992,29.785,27.832,-5.371,25.391
41.016,32.227,17.578,-2.93,28.809
29.785,33.691,8.301,0.977,16.113
20.996,34.18,3.418,0.977,22.949
20.508,33.691,5.859,-6.348,75.195
44.434,34.668,11.23,-6.836,47.852
46.387,32.227,9.766,-2.441,-39.062
32.715,29.785,3.906,-6.836,2.93
17.09,29.785,-3.418,-12.695,12.207
11.719,30.762,-9.277,-18.555,-9.277
36.133,31.738,-1.465,-21.484,43.945
40.039,29.297,6.348,-25.879,22.949
27.344,28.809,8.789,-32.715,-8.789
15.137,27.832,7.324,-30.762,-1.465
8.301,26.367,3.906,-29.297,16.602
32.227,30.762,0.488,-25.879,-11.719
40.527,32.227,0.488,-18.066,-39.551
24.902,30.762,9.277,-17.578,58.594
15.625,31.738,13.184,-17.09,54.199
13.184,30.273,12.207,-12.207,-5.371
37.598,32.227,15.625,-6.836,20.996
50.781,38.086,13.184,-3.418,-7.812
39.551,48.828,12.695,-0.977,-14.648
22.461,60.059,10.742,-4.883,-28.32
4.883,62.988,9.766,-7.324,-15.137
22.461,64.453,16.602,-3.906,60.059
37.109,61.523,13.672,-2.441,13.184
29.297,62.988,7.324,-6.836,17.578
21.484,64.453,12.207,-12.695,76.172
0,60.059,19.043,-21.484,4.395
7.812,58.594,22.949,-26.855,-13.184
36.133,59.082,18.555,-22.461,15.137
28.32,60.059,16.602,-25.879,-12.207
9.277,62.988,11.719,-32.227,6.836
-5.859,61.035,-1.465,-37.109,27.832
3.418,57.617,1.465,-42.48,-9.766
30.762,55.664,2.93,-35.156,-12.207
31.25,52.246,-7.812,-25.391,63.477
20.508,49.316,-9.277,-23.926,65.43
6.836,45.898,-6.836,-24.902,62.5
8.789,43.945,-3.418,-25.879,67.383
31.25,41.992,-7.324,-20.996,25.391
31.738,39.551,-8.789,-15.137,0.977
20.996,39.062,-5.371,-13.672,34.18
7.324,34.668,-7.812,-18.555,97.168
10.742,31.25,-6.836,-20.996,40.039
41.504,32.715,4.395,-17.09,54.199
42.969,39.062,13.184,-19.043,57.617
27.832,42.969,18.066,-20.508,11.719
12.695,40.039,24.414,-26.367,48.34
5.859,41.992,29.785,-33.203,5.371
26.367,44.434,21.973,-30.762,-15.137
35.645,41.992,14.648,-27.832,20.996
20.508,40.527,19.043,-29.785,78.613
0.488,38.086,19.043,-31.25,71.289
-2.441,37.109,21.973,-33.203,19.043
23.926,40.039,27.344,-30.762,65.918
36.621,39.551,20.996,-25.391,36.621
27.832,43.945,15.625,-22.949,-20.02
18.555,45.898,19.043,-21.484,9.766
15.137,43.945,26.367,-21.973,62.988
41.016,43.945,32.227,-17.578,76.66
55.664,41.992,29.297,-12.207,15.625
42.48,41.504,25.879,-13.184,47.852
27.344,41.504,24.414,-13.672,71.777
15.137,37.109,15.137,-15.625,34.668
33.691,34.668,14.16,-13.184,41.504
49.805,34.18,18.555,-5.859,71.289
41.992,30.273,6.348,-4.395,29.297
29.297,28.809,-4.395,-6.836,-15.137
11.719,34.668,-1.465,-9.277,4.395
24.902,37.109,5.371,-12.695,24.902
40.527,28.32,11.719,-15.137,27.832
26.367,26.367,11.719,-18.066,16.602
14.16,28.32,9.277,-22.949,106.445
1.953,28.32,5.371,-28.809,102.051
10.254,31.738,-2.441,-25.879,12.695
31.738,35.645,-11.23,-19.531,53.223
25.879,34.668,-14.16,-15.137,5.859
12.207,35.645,-12.695,-12.695,-41.016
1.953,37.109,-11.23,-15.625,-25.391
11.719,36.133,-0.977,-15.137,-49.805
32.715,38.574,9.766,-7.324,44.434
25.879,37.598,5.859,-3.418,76.172
18.066,31.738,10.254,2.441,12.207
7.812,28.809,16.113,1.465,1.953
7.324,31.25,16.113,-3.906,12.695
32.715,35.156,19.531,3.906,64.941
35.156,35.156,15.137,5.371,84.473
18.066,31.738,12.695,-3.906,0
6.836,32.227,19.043,-8.789,-3.906
8.789,32.227,24.902,-15.137,50.293
33.203,33.203,30.762,-16.602,0
39.551,33.691,28.32,-12.695,7.812
26.367,32.715,21.484,-15.625,57.129
9.277,30.762,18.555,-18.066,1.465
6.348,26.855,25.391,-17.578,10.254
25.391,27.832,32.715,-16.602,58.594
25.879,31.738,29.785,-19.043,57.617
13.672,33.203,37.109,-22.949,58.105
0,34.668,34.668,-22.461,44.922
-9.766,35.156,25.391,-22.461,31.25
10.742,33.691,23.438,-21.484,24.414
23.438,32.227,22.949,-14.16,72.266
15.625,29.785,19.531,-9.277,38.086
14.16,29.297,12.695,-5.371,-0.977
10.742,32.715,18.555,-1.953,-29.297
29.785,31.738,22.949,0.977,-38.086
50.293,29.785,16.113,9.277,9.766
47.363,29.785,6.348,16.113,17.09
38.086,30.273,0,20.02,-14.16
21.484,29.785,0.488,15.625,2.441
34.668,33.691,-2.441,12.695,0.488
55.176,36.133,-4.883,19.043,-5.371
42.969,35.156,-6.348,17.09,26.367
26.367,36.133,-2.441,10.254,55.176
13.672,33.691,8.301,9.766,80.078
29.297,32.715,11.719,12.207,36.621
49.805,34.18,12.207,12.207,18.066
36.133,34.668,17.09,6.348,0.488
19.531,31.25,15.625,2.441,32.715
5.859,32.227,20.02,-1.465,22.949
11.719,35.645,33.203,-6.836,36.133
29.297,30.762,32.715,-3.906,-1.465
23.926,27.344,32.227,-5.859,-5.859
13.672,26.367,31.738,-9.277,81.543
-1.465,27.344,21.973,-9.766,92.285
3.418,30.273,19.043,-7.812,31.738
35.156,33.203,16.602,1.465,54.199
39.062,29.785,15.137,9.277,47.363
26.367,25.879,17.09,12.695,2.441
15.625,29.785,17.578,10.254,36.133
20.02,31.738,21.973,8.301,47.363
46.387,30.273,24.902,13.184,33.691
48.34,28.809,24.414,9.766,-18.555
33.203,28.32,28.32,2.441,6.836
16.602,31.25,33.691,-2.93,-5.859
9.277,35.645,36.133,-5.859,-62.988
34.668,37.598,31.25,-1.465,5.859
42.48,35.156,32.227,1.953,-31.738
25.879,33.691,38.086,-3.418,-66.406
9.277,32.227,32.715,-6.348,35.156
2.93,27.832,31.738,-5.859,52.734
24.414,26.855,36.621,-3.906,22.949
30.762,25.391,40.527,-1.953,17.09
18.066,21.973,37.598,-4.395,25.391
6.836,21.973,32.227,-9.766,10.742
0,23.438,31.738,-14.16,-9.766
16.113,25.879,30.762,-14.16,38.086
26.855,24.902,30.273,-11.719,123.047
20.02,20.996,32.227,-5.859,83.496
10.742,21.484,26.367,-2.441,42.48
-4.395,23.438,25.879,-8.301,44.434
12.695,22.949,28.809,-11.23,82.52
34.18,24.902,31.738,-1.953,56.641
24.414,33.691,40.527,2.441,48.34
9.766,34.668,39.062,-1.465,42.48
-0.977,30.273,35.156,-7.812,72.754
18.066,29.297,33.691,-8.789,101.562
40.527,29.297,27.344,-4.883,40.039
31.738,27.832,18.555,-6.348,43.945
17.09,26.367,12.207,-11.23,25.391
0.977,25.879,7.812,-17.578,-29.297
9.277,25.879,7.324,-23.926,-17.09
27.832,24.414,10.742,-26.855,-6.836
21.973,22.461,13.672,-26.367,7.812
8.301,24.414,16.602,-24.902,26.367
-4.883,24.414,11.23,-24.414,19.043
10.742,26.855,13.184,-23.926,39.062
35.156,25.391,16.113,-20.508,81.055
29.785,21.484,10.254,-18.066,10.742
21.973,24.414,10.742,-20.02,0.977
5.371,25.391,17.578,-24.902,83.496
7.324,26.855,21.973,-21.973,52.246
33.691,29.297,26.367,-15.137,30.273
32.715,27.344,23.438,-16.113,31.738
21.973,28.32,16.113,-16.602,20.508
8.789,26.367,10.742,-14.648,56.152
11.719,27.832,12.207,-14.648,9.277
39.062,31.738,20.996,-11.23,-9.766
39.062,31.738,17.09,-7.812,33.203
23.438,34.18,16.602,-9.766,-35.156
13.672,33.203,20.996,-9.766,-3.906
12.207,30.762,23.438,-10.742,32.227
33.203,32.227,27.344,-10.254,12.695
39.062,30.762,25.879,-6.836,62.012
25.391,32.227,21.973,-4.883,35.156
18.066,33.691,24.414,-4.883,-30.762
14.648,32.227,29.297,-5.371,-30.762
32.715,30.273,31.738,-1.465,0
38.086,31.738,27.832,-1.465,11.719
21.973,32.715,30.273,-9.277,-14.648
13.672,30.762,38.574,-12.695,-23.926
9.766,28.809,38.574,-9.277,-9.277
32.715,30.273,39.551,-5.859,19.531
43.945,31.738,42.969,-8.789,21.484
29.785,30.762,48.34,-14.648,47.363
20.02,27.344,46.875,-11.719,9.766
12.207,21.973,36.621,-10.254,8.789
30.273,23.438,30.273,-8.789,79.102
47.363,25.879,26.855,-1.465,20.508
33.691,24.902,26.855,4.395,7.324
20.508,26.367,30.273,2.441,71.777
10.254,28.809,34.668,-3.906,46.875
24.902,31.738,36.621,0,8.301
45.41,33.203,36.621,0.977,42.48
38.086,34.18,35.156,-3.418,98.633
21.484,34.18,37.109,-2.441,57.617
1.465,31.738,37.598,-4.883,-1.953
11.719,27.832,37.598,-8.301,5.371
34.18,24.414,41.016,-5.859,13.672
31.25,27.344,43.457,-2.93,13.672
20.508,31.25,46.387,-8.789,-0.977
3.906,27.344,44.434,-17.09,53.223
10.742,25.879,40.527,-17.09,60.547
36.133,32.715,41.016,-12.207,-11.23
29.297,35.156,42.48,-15.137,-25.391
14.16,35.156,35.645,-21.484,21.484
1.465,34.668,30.273,-23.438,27.832
10.742,36.621,35.156,-21.484,-2.93
41.016,37.598,40.039,-17.09,-31.25
35.156,31.25,43.945,-14.648,-1.953
24.902,28.809,50.781,-11.23,62.988
16.602,32.715,51.758,-9.766,62.5
20.02,33.691,45.898,-4.395,61.035
48.828,35.156,37.598,4.883,35.645
48.828,31.738,39.062,9.766,-11.719
25.879,28.809,41.504,1.953,-9.766
9.277,29.785,29.785,-4.883,-70.801
11.719,31.25,29.297,-2.93,-55.176
38.086,32.227,38.086,-0.977,13.184
41.016,33.203,26.855,0.488,-16.602
25.879,36.133,17.578,-1.465,64.453
15.137,33.203,16.602,-1.953,120.117
9.277,30.273,15.137,-2.93,68.359
30.762,29.785,13.184,-11.719,8.789
44.434,29.297,17.09,-12.695,10.254
34.668,29.785,23.438,-10.254,32.227
19.043,27.832,24.414,-20.508,26.367
9.277,25.391,15.625,-30.273,48.828
29.297,27.344,8.301,-25.879,8.301
42.969,29.785,15.625,-17.578,32.715
29.785,26.855,21.973,-20.996,108.398
14.16,25.879,19.531,-27.344,50.781
7.324,29.297,23.438,-25.879,-13.184
23.926,30.273,27.832,-23.926,-21.973
34.668,24.414,22.461,-28.32,-2.441
25.879,24.902,24.902,-30.762,6.836
20.02,25.391,28.809,-27.832,36.133
12.207,24.414,30.762,-27.344,19.043
20.508,25.391,30.273,-24.902,41.504
40.527,25.391,23.926,-18.555,103.516
33.203,23.438,15.625,-16.602,66.895
13.672,20.996,11.719,-20.02,9.277
0,17.578,12.695,-22.461,102.051
13.672,19.043,16.602,-23.926,75.195
40.527,20.508,20.508,-20.996,-13.184
34.18,17.578,25.391,-20.996,94.238
19.531,20.02,25.879,-21.973,66.895
7.812,22.949,25.879,-26.367,-42.969
9.277,26.367,27.832,-30.273,-5.371
33.691,30.762,24.414,-25.879,31.25
37.598,30.762,23.926,-25.391,1.465
23.926,31.738,21.973,-28.32,48.828
11.23,34.18,18.555,-33.203,44.434
9.277,35.156,20.02,-37.109,51.27
37.109,31.25,22.949,-33.203,88.379
44.434,33.691,19.531,-29.785,77.637
30.762,37.598,13.672,-32.715,16.113
20.02,33.691,14.16,-31.738,-17.09
19.043,33.691,19.531,-24.414,19.531
41.016,34.668,26.367,-19.043,48.828
42.969,33.203,25.879,-15.625,66.895
24.902,34.18,20.508,-15.137,28.32
9.277,37.109,11.719,-18.555,-9.766
6.348,38.574,9.277,-21.484,-1.465
29.785,38.574,15.625,-22.949,20.02
40.039,38.086,19.043,-17.578,0.488
28.32,36.621,19.043,-14.16,-9.766
12.695,32.227,20.996,-13.672,14.648
5.371,29.785,25.391,-10.742,40.039
26.367,33.203,27.832,-9.277,18.066
37.109,37.109,28.809,-10.742,-10.254
25.391,38.574,31.738,-11.23,68.848
11.719,33.691,34.18,-10.254,97.656
0.977,31.738,26.855,-14.16,-40.039
17.578,33.691,26.367,-15.625,-35.156
35.156,32.715,34.668,-11.23,44.922
26.855,35.156,31.25,-9.766,17.09
17.578,32.715,20.02,-8.301,1.953
6.836,30.273,11.719,-18.066,33.691
18.066,35.156,14.16,-21.973,8.301
42.48,32.715,23.926,-14.16,-36.133
35.645,28.32,24.902,-15.625,26.855
18.555,28.809,19.531,-19.043,29.297
7.324,28.32,15.137,-19.043,13.184
17.578,29.297,15.625,-15.625,1.465
40.039,25.879,21.484,-7.812,18.555
36.621,20.508,26.367,-1.953,60.547
24.902,21.484,29.785,0.488,37.598
11.719,23.438,34.18,-5.371,63.965
20.996,25.879,40.039,-9.766,60.059
46.387,30.762,43.457,-2.93,83.496
44.434,32.715,42.48,-1.953,57.617
27.832,34.18,39.062,-9.277,41.504
7.324,37.598,31.25,-12.695,29.785
11.23,40.527,28.809,-11.23,23.438
37.598,41.504,29.297,-4.883,72.266
32.715,39.551,29.297,-3.906,41.016
17.09,32.715,31.738,-3.906,38.086
5.859,31.25,31.25,-6.348,-7.324
3.418,37.598,26.367,-12.695,-52.734
26.855,39.551,20.508,-15.137,15.625
34.668,40.039,12.207,-19.043,37.109
23.926,41.016,5.371,-20.02,19.043
13.184,38.574,-1.465,-18.555,45.41
11.719,39.551,-6.836,-18.066,98.145
40.039,42.969,-4.883,-12.695,45.41
48.828,42.969,0,-10.742,59.082
32.715,40.039,3.418,-17.578,75.684
20.508,41.016,-3.418,-18.066,-0.977
16.602,42.48,-5.371,-12.695,-67.383
39.551,39.062,4.883,-10.742,-64.453
54.199,36.621,15.137,-4.395,10.254
44.434,40.527,20.508,2.441,68.848
32.715,38.086,22.461,-1.465,40.527
26.367,32.715,23.926,-3.906,31.25
44.434,28.32,29.297,0.977,59.082
52.734,22.949,29.785,2.441,8.789
39.062,26.367,24.902,-6.836,19.043
24.902,24.902,25.391,-12.207,-0.977
9.766,17.578,28.32,-13.184,-18.066
21.973,17.578,28.32,-15.137,-27.832
41.016,19.043,32.227,-6.348,-65.918
35.156,17.578,34.668,-0.977,-21.484
15.137,16.602,28.809,-10.742,19.043
-3.418,18.555,26.367,-17.09,6.348
17.578,22.949,18.555,-13.184,67.383
42.48,22.949,10.742,-11.23,45.41
37.109,22.461,7.324,-10.254,-10.742
23.438,22.949,8.301,-10.254,-0.977
2.93,20.996,17.09,-13.672,1.953
14.648,20.508,20.02,-14.648,14.648
41.016,21.484,20.02,-9.766,20.508
39.551,21.973,20.996,-5.859,-19.043
31.25,28.809,19.531,-2.93,-32.227
20.02,36.133,15.625,0,11.23
24.902,34.18,18.066,-0.977,10.254
44.434,30.762,25.391,-2.441,54.688
33.203,28.32,35.156,0,67.871
15.137,22.461,39.551,3.418,5.371
7.812,22.949,28.809,1.953,21.973
8.789,28.32,23.926,-3.906,68.359
26.855,26.855,24.902,-4.883,44.434
31.25,22.949,18.555,0.488,-18.066
23.438,18.555,16.602,-0.977,-33.691
7.812,17.09,16.113,-6.836,62.5
2.93,18.555,20.508,-14.16,109.863
28.809,22.461,31.738,-16.113,0.488
36.621,23.926,41.992,-12.207,-34.18
18.066,23.438,48.828,-13.184,17.09
-0.977,23.926,42.969,-18.066,63.965
-0.977,24.902,39.062,-22.949,56.641
23.926,26.855,43.457,-17.09,-1.953
32.715,26.367,44.922,-14.648,22.949
17.578,25.391,45.898,-22.461,77.637
1.953,22.461,45.41,-21.973,74.707
-2.93,20.996,41.992,-17.09,63.477
22.949,22.461,36.133,-17.578,49.805
37.109,24.414,29.785,-12.695,19.531
31.738,25.879,21.973,-5.371,0.977
26.855,26.855,16.113,-2.93,7.324
14.16,22.461,13.184,-3.906,27.832
27.832,20.02,18.555,1.465,39.551
41.992,20.02,23.438,0.488,27.832
33.691,19.531,24.902,-4.395,38.574
20.508,18.066,23.926,-4.883,21.973
10.742,20.02,18.555,-12.207,13.672
27.832,22.949,20.02,-10.254,25.879
45.898,26.367,18.066,-1.953,10.742
39.551,28.32,21.973,-0.488,20.996
29.297,25.391,29.297,-6.348,72.266
23.438,24.902,28.32,-11.23,56.152
40.527,27.832,25.879,-6.836,20.996
63.477,26.855,25.391,-1.465,28.32
61.523,27.344,32.227,2.441,17.578
46.875,30.273,36.133,-1.465,61.523
26.855,29.297,33.691,-10.254,59.082
32.227,31.25,36.621,-11.719,4.883
58.594,33.203,38.574,-9.277,42.969
51.27,29.785,37.109,-6.836,81.055
28.809,23.438,30.762,-11.719,39.551
7.812,23.438,21.973,-19.043,20.02
8.789,25.879,23.926,-22.949,46.387
29.785,25.391,27.832,-22.461,19.531
27.832,25.391,34.18,-19.043,34.18
13.672,22.461,41.504,-16.602,62.012
0.488,18.066,41.504,-17.578,21.973
-0.977,16.113,40.527,-21.973,14.16
