TP9,AF7,AF8,TP10,Right AUX
15.625,35.156,50.293,10.254,64.453
24.902,33.691,62.012,12.207,65.43
33.203,33.691,66.406,20.02,39.062
22.949,35.156,62.012,24.902,-18.066
17.09,36.621,56.152,19.043,11.23
14.16,40.039,50.293,14.648,82.031
20.508,40.527,52.246,16.602,66.895
38.086,41.016,57.129,21.973,-16.113
35.645,40.527,62.5,27.344,-25.391
23.438,35.645,57.617,18.555,33.691
17.09,34.18,43.945,7.812,12.695
21.484,38.086,47.363,7.324,2.93
36.621,39.062,53.223,11.23,23.438
33.691,41.016,46.387,15.137,2.441
13.672,40.527,46.875,14.648,17.578
4.883,37.109,50.293,11.23,35.645
9.766,36.133,49.316,5.859,-14.16
22.949,38.086,60.059,8.301,1.953
24.414,38.086,68.848,14.648,8.789
26.367,39.551,67.383,17.09,-22.461
19.043,39.062,62.5,13.184,-1.953
10.742,33.203,62.012,11.719,-23.438
26.855,33.203,69.336,16.602,-28.809
30.762,37.598,74.707,20.508,42.969
20.996,34.18,68.359,23.438,64.941
13.184,31.738,62.012,20.02,40.527
12.695,38.086,62.012,18.066,78.125
28.32,37.598,60.547,29.785,65.43
33.691,30.762,62.012,35.156,-7.324
24.414,29.297,48.828,25.879,-28.809
20.996,35.156,44.434,14.648,34.668
17.09,38.086,54.199,11.23,56.152
22.461,39.062,53.223,12.207,-25.879
34.18,39.551,52.246,19.043,19.043
30.762,38.574,45.898,23.926,65.43
24.414,37.598,35.156,21.484,12.207
20.996,39.551,28.809,15.137,3.418
28.32,37.109,35.645,17.578,88.379
34.668,38.574,30.762,16.113,81.543
22.461,39.551,21.484,13.672,30.273
15.137,39.062,20.996,14.648,71.289
13.184,36.621,12.207,7.812,20.508
23.438,35.156,15.137,11.719,-69.824
38.574,38.574,23.438,23.438,-40.527
35.156,37.109,21.973,24.902,-4.883
26.367,31.738,12.207,15.625,46.875
19.043,30.273,19.043,9.766,83.008
25.879,32.715,28.809,16.113,25.879
41.016,33.691,25.879,23.438,8.789
31.738,32.715,23.926,24.414,35.645
22.949,35.156,17.578,19.531,-5.859
17.09,38.086,21.484,14.648,1.953
17.09,34.668,25.391,15.137,52.246
36.621,29.785,28.809,20.02,76.66
35.645,30.273,38.086,25.879,60.059
26.855,35.156,36.133,27.832,19.531
21.973,35.156,39.062,20.508,-20.508
19.531,33.203,44.434,15.625,-19.531
35.156,33.203,40.527,20.02,19.043
37.598,32.227,38.574,20.02,38.574
24.414,32.227,30.273,15.137,58.105
11.719,28.809,23.438,6.836,-11.719
8.301,26.367,24.414,1.465,-19.531
26.855,30.762,26.855,6.836,30.762
34.668,32.227,26.855,11.719,74.707
25.879,28.32,20.02,12.207,17.09
19.531,28.809,16.113,9.277,15.137
16.113,31.25,14.648,0.977,84.961
26.367,33.691,10.742,1.953,62.988
30.273,34.18,8.301,4.395,86.426
17.578,30.762,0,2.441,122.559
9.277,28.32,2.441,1.953,19.531
8.301,28.809,4.883,-0.977,-40.039
27.344,29.785,8.789,2.93,3.418
38.574,30.273,18.066,12.207,52.734
29.297,30.762,16.113,11.719,49.805
21.973,31.738,21.973,12.207,21.484
17.09,31.25,28.809,11.719,-15.625
25.879,30.762,31.738,13.184,29.297
40.039,33.691,42.969,20.996,86.914
31.738,36.621,39.062,20.02,71.777
15.625,36.621,22.461,6.348,33.691
10.254,35.156,20.996,1.465,-38.574
22.949,33.691,25.879,8.789,45.41
33.691,27.344,31.738,11.23,50.781
26.855,27.832,24.902,7.324,-31.738
18.555,32.715,12.207,5.371,7.324
15.625,29.297,13.184,9.766,-25.879
30.762,31.25,20.996,10.742,-9.277
45.898,32.715,23.926,13.672,4.883
43.457,29.785,20.508,14.16,-36.621
36.133,28.809,15.625,10.254,10.254
25.879,30.273,20.996,5.371,50.293
24.902,29.297,23.926,4.395,49.805
34.18,27.832,20.508,15.137,88.867
34.18,31.738,25.391,21.973,93.75
22.461,28.809,33.203,21.973,77.148
12.207,29.297,31.738,17.578,5.859
12.695,29.297,25.391,12.695,-23.926
27.344,22.949,27.832,16.602,29.297
20.996,18.555,22.949,20.996,42.969
7.324,15.625,14.648,16.602,55.176
7.812,16.602,15.137,14.648,46.875
12.207,20.02,16.602,14.648,50.781
22.949,21.484,17.578,13.672,50.781
29.785,23.926,20.996,22.949,79.59
24.414,26.855,15.137,27.344,0.977
17.578,28.32,16.113,22.461,-28.809
19.531,27.832,12.695,21.484,61.035
35.645,29.785,10.254,26.367,92.285
40.527,31.738,11.719,29.297,34.668
25.391,27.344,14.16,24.414,23.438
13.184,29.297,8.301,21.973,82.52
7.812,29.785,-0.977,19.043,79.102
24.902,27.832,-3.418,17.09,5.859
34.668,28.32,7.812,24.902,-9.766
22.949,28.32,8.301,30.273,-1.465
18.066,30.273,3.906,20.996,41.992
17.09,32.715,14.16,15.625,77.148
22.949,33.691,12.695,21.973,21.973
33.691,38.086,11.719,30.273,29.297
28.809,38.086,6.348,32.227,27.832
19.043,38.574,0.488,28.32,21.973
14.16,43.945,-3.906,28.809,61.523
20.996,42.969,-9.277,28.809,9.766
38.086,40.527,-10.742,27.832,-25.391
33.203,38.574,-8.789,28.32,40.527
24.902,38.086,-7.812,24.414,62.012
23.926,36.133,-8.789,20.996,40.039
28.32,33.691,0,24.414,34.18
45.41,37.598,8.789,25.879,41.992
41.016,40.527,8.301,27.832,63.965
26.855,37.109,-0.488,23.926,95.215
25.391,38.574,4.883,21.973,97.656
31.738,40.039,14.648,26.855,57.129
50.293,36.621,19.043,33.203,63.965
51.758,31.738,24.902,38.086,76.172
38.086,30.273,19.531,30.273,44.434
31.25,29.785,21.973,26.367,76.172
35.645,27.344,24.414,28.809,88.867
43.945,28.809,28.32,30.762,36.133
34.18,26.855,19.531,28.32,-10.742
14.648,24.902,7.812,12.207,63.965
8.789,24.902,15.137,4.883,48.828
15.625,31.25,18.555,12.207,-4.395
30.273,34.18,14.16,18.555,-13.184
35.645,34.18,16.602,25.391,-2.441
29.785,33.203,26.855,25.391,23.926
21.973,27.832,27.344,15.137,12.695
14.648,28.809,24.902,8.301,-35.645
28.809,31.738,32.715,13.672,-41.992
37.109,32.227,39.551,20.996,27.344
25.391,32.715,41.992,25.391,34.668
21.973,38.574,45.898,21.973,10.742
20.02,38.574,58.105,16.113,46.875
29.785,35.645,49.316,18.066,28.809
37.598,41.992,36.621,19.531,36.133
24.414,41.504,40.527,14.648,48.34
14.16,38.086,38.574,13.672,14.648
4.883,37.109,41.992,10.742,36.133
11.23,36.621,45.898,10.254,-7.324
20.996,31.738,48.34,17.09,20.996
20.996,31.25,46.387,20.02,40.527
15.137,36.621,39.551,13.184,-46.387
1.953,38.086,38.574,11.719,-35.645
10.742,38.574,32.715,18.066,20.02
28.809,39.551,26.367,21.484,25.879
26.855,38.086,24.414,26.855,-10.254
22.949,38.574,19.531,26.855,3.906
17.578,39.062,3.906,18.066,55.176
22.949,35.156,0,18.066,88.379
35.156,32.227,7.812,20.508,10.742
25.391,30.762,5.371,22.949,-17.578
22.461,31.738,7.812,24.414,25.879
20.02,33.691,17.09,20.996,7.324
24.902,35.645,23.926,25.391,65.43
43.457,38.574,30.273,31.738,4.395
37.598,39.062,32.227,32.227,-45.41
27.344,37.109,25.391,29.785,28.809
23.926,34.18,28.809,24.414,8.789
27.344,33.691,42.48,19.043,52.734
39.062,36.133,50.781,22.461,60.547
37.598,39.062,53.711,26.855,48.34
24.414,37.109,44.434,22.461,43.945
17.09,34.668,35.645,19.531,34.18
18.066,32.715,25.879,14.648,49.805
27.344,28.32,30.273,12.695,-13.184
36.621,29.297,36.133,22.461,-12.207
35.645,36.621,16.602,20.508,76.66
33.203,39.062,7.812,12.695,39.062
35.645,41.016,18.066,19.043,12.207
41.504,41.504,30.273,24.902,26.855
43.457,42.48,38.574,27.344,13.672
34.668,40.039,28.809,24.902,3.418
26.855,36.133,29.297,16.113,28.809
21.973,38.086,36.133,15.137,15.137
33.691,41.504,22.949,21.484,-29.785
41.992,40.039,20.02,25.879,-8.789
28.809,37.109,27.344,21.484,62.012
19.043,34.18,29.785,14.16,62.5
12.695,34.18,29.785,11.719,54.199
20.508,36.133,31.738,16.602,38.086
30.273,33.203,37.598,21.973,2.93
18.066,30.273,26.855,15.625,23.926
10.254,31.25,16.602,6.348,58.105
6.348,32.227,10.254,5.371,3.418
16.602,36.621,3.906,7.324,-2.93
29.785,40.039,14.648,9.766,0.977
20.02,36.133,24.414,11.23,62.012
13.184,33.691,14.16,12.695,81.055
8.789,31.738,5.859,8.301,26.855
12.207,30.762,8.789,1.465,-5.859
25.879,32.715,14.648,9.277,8.301
28.32,35.156,21.973,16.602,41.016
21.973,35.156,13.184,7.812,-1.465
13.184,33.203,7.324,0.977,-6.836
20.02,33.203,13.672,4.883,27.832
39.062,33.691,20.508,14.648,10.742
34.18,30.273,26.855,21.973,-9.766
17.578,27.832,23.438,13.184,30.762
13.184,32.715,17.578,7.812,45.41
14.16,30.762,13.672,10.254,9.766
30.762,25.879,19.043,9.277,-17.09
37.109,25.879,27.344,11.719,27.344
27.344,24.414,21.973,14.16,63.477
19.043,24.902,18.066,11.719,22.949
17.09,24.902,19.531,12.695,2.93
35.645,23.926,23.438,15.625,-9.766
41.992,26.855,15.625,11.719,27.832
24.414,26.855,8.789,9.766,51.758
11.23,24.414,17.09,11.719,25.879
12.695,26.855,24.414,8.301,12.695
25.879,28.32,21.973,9.766,55.664
26.855,22.949,21.484,9.766,91.797
19.531,22.461,18.555,11.719,54.688
18.066,22.461,13.672,10.742,25.391
13.184,20.508,19.531,7.324,11.719
19.531,23.438,23.438,7.324,32.227
26.855,26.855,23.926,5.371,75.684
17.09,30.762,14.648,10.254,91.309
6.836,30.762,15.137,10.742,14.648
0.977,28.32,29.297,1.953,7.324
9.277,27.344,33.691,3.418,69.336
21.973,27.832,32.715,18.555,89.355
16.113,27.832,25.879,20.996,58.594
6.348,27.344,20.996,14.648,3.418
4.883,30.762,25.391,9.277,17.09
16.602,36.621,33.203,16.113,31.738
31.25,40.039,39.062,28.809,58.105
25.391,37.598,34.668,23.926,65.918
13.184,31.738,36.133,14.16,10.742
8.789,31.738,41.016,12.207,2.441
13.184,31.738,44.922,6.836,4.883
22.461,28.32,60.547,6.836,6.836
21.484,27.832,69.824,10.254,-14.648
14.648,26.855,71.289,6.348,58.594
4.883,25.879,76.172,1.465,62.012
7.324,29.297,69.336,0,17.578
27.832,32.227,66.406,5.371,-1.953
30.762,31.25,66.406,12.207,7.324
21.973,37.598,48.828,8.789,56.641
12.207,43.945,50.293,5.371,30.762
9.766,44.922,62.012,5.371,9.766
26.367,43.457,62.988,6.348,26.855
30.762,41.016,69.824,14.648,28.32
19.531,39.551,70.312,12.695,-31.738
13.184,33.691,71.289,5.859,-5.371
12.695,28.809,71.777,2.93,41.992
27.832,30.762,67.383,12.207,46.387
34.668,28.809,62.012,20.996,61.523
27.832,26.855,50.781,14.16,16.113
25.391,30.273,48.828,17.09,28.809
26.367,31.25,55.176,14.648,54.199
32.715,31.25,54.688,6.836,47.363
40.039,29.297,57.617,15.137,15.625
33.203,26.367,54.199,18.066,10.254
24.902,29.297,48.828,12.695,33.691
18.066,30.762,41.992,10.742,19.531
29.785,27.344,33.203,12.695,-1.465
41.016,25.879,32.715,11.23,-34.668
24.414,24.902,32.715,12.207,-17.09
13.184,28.809,28.32,12.207,38.086
8.789,29.785,31.25,4.883,45.898
18.066,28.809,39.551,3.418,66.895
30.273,33.691,46.875,10.742,45.898
19.043,34.668,39.551,14.16,-7.324
6.348,34.668,36.621,3.906,24.902
4.883,38.574,40.527,1.953,46.875
13.184,37.598,37.109,3.906,31.738
21.484,31.25,39.551,8.789,-12.207
15.137,28.809,35.645,12.207,-5.859
5.859,28.32,33.203,5.859,41.016
8.301,31.738,26.855,0.977,10.254
16.113,33.691,28.809,-3.418,20.996
20.996,30.762,43.457,1.465,6.836
17.578,29.785,32.715,9.766,0.488
11.23,31.25,22.461,8.789,70.312
9.766,30.762,25.391,3.906,44.434
16.602,27.832,29.785,1.465,-1.465
33.203,28.809,42.969,8.789,32.715
33.203,31.25,44.434,20.508,64.941
19.043,31.738,40.527,18.555,-20.508
6.836,29.785,43.457,11.719,-58.594
9.766,28.809,40.039,8.789,-20.508
26.855,34.668,44.434,13.184,-8.789
27.344,36.621,48.828,23.926,20.508
20.508,37.109,48.34,26.855,11.23
15.625,41.016,52.246,22.461,18.066
6.348,40.039,51.758,17.578,15.137
21.973,41.016,55.664,23.438,21.484
35.156,43.945,54.688,23.926,71.777
25.879,41.992,48.828,17.578,18.555
15.625,38.574,46.387,13.672,-28.32
12.695,39.551,46.875,8.789,46.875
25.391,37.598,55.176,7.812,61.035
41.504,35.645,57.129,12.207,32.715
38.086,37.598,55.176,15.625,46.875
20.02,36.621,59.57,15.137,-0.488
13.184,37.598,64.941,13.184,28.32
26.855,38.086,68.848,12.207,10.742
40.039,36.133,69.824,18.066,31.25
32.715,32.227,60.547,18.555,40.527
26.855,30.273,54.688,9.277,1.465
29.297,30.273,51.27,12.207,24.414
35.645,30.273,57.129,16.113,65.43
47.852,35.156,62.988,13.184,29.785
40.039,35.156,56.641,17.09,-1.953
28.809,33.691,42.969,12.695,68.848
20.996,35.645,29.297,0.488,68.359
22.461,31.25,23.926,3.418,-7.812
37.109,29.785,29.785,12.695,-15.137
34.668,33.203,31.738,18.555,15.137
22.949,31.738,20.508,19.531,31.738
15.137,26.367,19.531,14.648,-9.766
21.973,27.344,21.973,12.207,17.578
39.062,29.785,26.855,20.996,36.621
38.086,28.32,23.438,29.297,2.441
28.32,29.297,7.324,26.367,8.301
18.066,31.25,12.207,21.973,71.777
20.996,30.273,16.602,19.043,9.277
37.109,26.855,22.461,27.344,-31.738
33.691,26.855,20.508,35.156,20.508
24.414,28.32,16.113,35.645,27.832
24.902,29.785,27.832,35.645,19.043
24.414,29.785,31.738,35.645,27.832
39.551,29.297,29.297,36.621,-1.465
50.293,31.738,28.32,39.551,47.852
36.621,33.691,23.926,37.598,56.152
26.367,32.227,28.809,34.668,24.414
24.902,31.25,30.762,29.785,81.055
33.691,31.25,21.484,31.25,61.035
40.527,32.227,26.367,40.527,20.996
32.715,31.25,25.391,34.668,51.27
25.391,31.25,18.555,28.32,71.289
20.996,34.668,23.926,31.25,44.922
30.762,30.762,27.344,28.809,41.992
41.992,27.832,37.109,33.691,31.25
30.273,31.25,34.18,34.668,34.668
24.902,33.203,14.16,21.973,25.391
18.555,32.715,13.184,18.555,21.973
23.926,30.273,12.207,20.02,50.781
43.457,26.855,17.09,27.344,47.363
34.18,30.762,23.438,27.832,38.574
18.555,36.133,20.508,22.461,20.508
10.742,33.203,16.602,23.926,-16.602
19.531,30.762,15.137,24.902,3.418
37.109,32.227,29.297,27.832,13.184
31.738,28.809,33.203,30.762,41.016
25.879,28.32,31.25,31.738,71.777
22.461,33.203,36.133,32.715,62.988
29.785,37.598,33.691,30.762,34.18
47.363,36.621,32.227,33.203,59.082
37.598,26.855,27.832,36.621,48.828
28.32,26.367,26.855,35.156,29.297
28.32,28.32,32.715,30.762,22.949
32.227,26.367,36.621,28.32,18.066
45.41,25.391,38.574,31.25,69.336
40.039,26.367,32.227,29.297,42.969
29.297,28.32,23.926,24.414,11.719
28.809,34.668,32.227,19.531,38.574
30.273,39.551,37.109,20.996,76.66
42.969,41.504,31.25,29.297,44.434
47.852,38.086,25.391,30.762,7.324
40.527,38.086,24.902,24.902,15.625
36.133,43.457,30.762,23.926,7.812
34.668,43.945,36.133,25.391,13.184
40.527,41.504,39.551,28.32,6.348
43.945,36.621,33.691,28.809,-1.953
40.527,35.645,31.738,29.785,-21.973
29.785,33.203,33.203,24.414,-3.418
21.973,27.344,33.203,16.113,56.152
37.598,27.344,35.156,21.484,83.008
49.805,28.809,31.738,22.461,102.051
40.527,26.367,27.832,19.043,64.453
30.273,24.414,32.227,20.02,10.742
24.902,26.855,28.809,19.531,20.996
34.18,29.785,29.785,21.484,0.488
38.574,29.297,36.621,28.809,-45.41
28.32,29.297,37.109,32.227,7.812
20.508,30.762,37.598,29.785,38.574
11.23,25.879,33.691,25.879,36.621
20.02,27.344,35.156,23.926,32.715
41.504,34.668,46.387,25.879,41.992
35.645,31.738,45.898,26.855,-19.043
21.484,30.273,43.945,21.484,-66.406
15.137,29.297,50.293,20.02,8.789
21.484,28.809,44.434,21.484,52.246
35.645,30.273,41.504,23.926,58.594
24.902,29.297,44.434,22.461,2.93
13.184,29.297,43.945,12.207,0
16.113,29.785,49.805,14.16,27.832
21.484,30.762,52.246,15.625,99.609
31.738,29.785,48.34,13.672,56.641
33.691,29.297,40.527,18.555,18.555
29.785,31.738,42.48,22.461,-36.133
21.484,31.738,52.734,21.484,-63.965
21.973,30.273,39.062,16.602,12.207
38.574,29.785,40.039,20.508,28.809
32.227,27.832,47.363,20.508,45.898
18.555,26.855,33.691,14.648,-16.113
20.508,25.391,25.879,15.625,-53.223
24.414,25.391,22.461,13.672,20.508
35.156,20.508,25.391,15.137,30.762
35.156,18.555,27.344,24.414,-20.02
27.832,23.438,26.367,26.367,9.277
25.879,29.785,20.02,29.785,23.926
27.344,34.18,16.602,28.32,-24.414
42.969,35.156,28.809,20.996,-11.719
48.828,36.133,40.039,22.461,22.461
29.785,33.203,43.945,18.066,4.883
15.625,29.785,43.945,12.207,58.594
10.254,26.855,37.598,12.207,70.312
26.855,28.32,34.18,15.137,21.973
38.086,32.227,30.273,19.531,10.254
21.973,29.297,24.414,17.09,51.758
10.254,26.855,25.879,14.16,73.73
6.348,26.367,33.691,14.648,48.828
17.578,30.762,36.621,16.113,66.895
30.762,37.109,31.25,19.043,68.359
22.949,34.18,22.949,17.09,24.414
15.625,29.785,30.273,13.184,-20.996
13.184,29.297,40.527,14.16,24.414
16.113,27.832,43.945,19.531,23.926
27.832,28.809,57.129,24.414,20.508
22.949,28.32,58.594,25.391,44.434
7.812,26.367,47.363,20.02,31.738
0.977,26.855,41.992,12.695,33.691
10.742,25.879,38.086,15.137,0.977
27.832,23.926,34.668,22.949,-23.438
23.438,22.949,32.227,25.391,-10.742
14.16,23.438,38.574,18.555,69.824
13.184,28.809,41.504,10.742,83.008
18.555,33.203,39.551,14.648,67.383
34.668,31.25,41.016,23.926,93.262
41.016,33.691,33.203,20.508,28.809
33.203,39.062,31.25,17.578,-38.574
22.949,40.527,32.227,19.043,-39.551
24.414,39.062,34.18,15.137,-5.859
39.062,35.156,34.668,12.695,-1.953
39.062,29.297,31.25,17.09,-58.594
30.762,30.762,29.785,20.02,16.602
19.531,30.273,26.367,12.207,78.613
9.766,28.809,18.066,3.906,43.945
21.973,33.691,21.484,8.301,90.332
26.855,31.738,27.832,9.766,52.246
14.648,33.203,26.367,6.348,10.254
6.348,37.109,28.809,0.977,4.395
2.93,31.25,32.227,-0.488,14.648
18.066,30.762,34.668,3.906,32.715
23.438,28.809,32.227,10.742,52.734
12.695,26.855,26.855,11.719,14.16
8.789,31.738,30.273,11.23,29.297
5.859,32.227,23.438,18.066,78.125
19.043,31.25,21.973,20.996,-2.441
35.156,27.832,33.203,23.438,20.508
22.461,27.832,25.391,18.555,49.316
9.277,30.762,20.996,12.695,3.418
5.859,30.762,27.344,15.625,5.859
21.973,30.273,25.391,16.113,3.906
33.203,30.762,23.926,18.555,-26.855
15.625,33.691,18.555,17.578,48.34
7.324,31.25,20.02,17.578,59.082
5.371,23.926,25.879,21.973,63.477
10.742,24.414,27.344,20.02,34.18
23.438,22.949,34.668,22.461,-32.227
18.555,20.02,28.32,19.043,-0.977
14.648,22.461,22.461,14.648,27.344
9.277,23.926,23.926,15.137,35.156
13.672,28.809,19.531,14.648,18.066
35.645,32.715,22.949,24.902,41.504
31.25,33.691,21.973,24.414,13.184
17.09,30.273,18.066,15.625,13.672
13.184,30.273,18.066,10.742,73.73
19.043,32.227,24.414,10.254,10.742
35.645,30.762,38.574,20.508,-27.832
37.598,30.273,50.781,29.785,22.949
33.203,31.738,48.828,25.391,46.875
27.832,30.273,40.527,19.531,42.969
26.367,26.855,43.945,20.02,5.859
40.039,25.391,50.293,20.996,-31.25
43.945,24.414,47.852,23.438,-11.23
32.715,25.391,44.922,21.484,1.953
20.508,26.855,46.387,19.531,29.297
19.043,31.738,49.316,19.531,57.617
31.738,31.25,61.523,23.926,50.293
38.086,29.785,68.359,33.691,62.988
31.25,31.738,66.406,37.598,58.105
22.461,26.855,61.523,34.668,8.789
22.461,23.438,55.664,26.367,53.711
42.48,24.414,55.176,24.414,23.926
56.152,29.785,54.688,28.809,-42.48
43.945,31.25,53.711,30.762,-16.602
30.273,32.227,49.805,28.809,-22.461
26.367,33.203,39.062,26.855,22.461
37.109,33.691,39.062,27.832,28.32
45.41,33.203,40.039,29.297,32.227
37.598,30.762,27.832,25.391,76.172
29.785,26.367,30.273,15.137,42.969
18.555,29.785,35.645,11.23,13.672
27.344,34.668,34.18,16.602,38.574
40.039,34.18,35.645,21.973,46.387
30.273,36.133,32.715,22.461,37.109
25.391,36.621,30.762,19.043,56.152
21.484,36.133,23.926,15.625,99.609
27.832,36.621,12.207,20.508,46.387
42.969,36.133,7.324,21.973,1.465
30.762,34.18,3.418,20.02,41.992
21.484,34.668,3.418,19.043,72.266
20.996,31.738,11.719,17.578,59.57
21.973,31.738,17.09,16.602,98.145
33.203,34.18,17.09,21.973,82.52
32.715,32.715,20.02,23.438,24.414
27.344,32.227,22.461,21.973,62.988
18.555,30.762,15.625,19.043,59.082
20.02,29.297,14.648,11.23,20.996
35.645,29.297,27.832,14.16,-12.695
31.25,28.32,32.227,18.555,-15.137
19.531,34.18,32.227,15.137,-4.883
18.066,40.039,35.156,7.812,5.859
19.531,36.621,30.762,-1.953,40.039
31.25,35.156,31.25,2.441,11.719
30.762,35.645,33.203,12.695,-13.672
20.508,32.227,33.203,13.184,-11.23
19.531,29.785,23.926,16.602,-21.484
21.484,32.715,16.602,19.531,13.184
35.645,39.062,22.461,18.066,50.293
42.969,41.016,24.414,22.949,30.273
33.203,37.598,29.785,20.508,33.691
22.461,37.598,42.48,17.578,7.812
12.207,40.039,44.434,19.043,2.93
22.949,40.527,36.621,20.508,35.645
30.762,41.504,30.762,23.438,13.184
16.602,39.062,27.832,21.484,48.828
9.766,34.18,29.785,16.113,11.719
6.348,32.715,36.621,12.207,-40.527
16.602,31.738,46.875,15.137,19.043
28.32,28.809,48.34,13.184,56.641
17.09,26.367,31.738,8.789,91.309
9.277,26.855,26.367,7.812,105.469
5.859,30.273,31.738,5.371,47.363
13.672,35.645,35.645,13.184,-6.836
24.902,39.062,44.434,22.949,4.883
20.996,38.086,39.551,23.438,58.594
16.113,35.156,28.809,21.973,92.773
12.207,35.645,31.25,22.949,70.312
16.602,32.227,42.48,22.949,49.805
27.832,30.273,53.223,25.391,45.41
17.09,32.715,51.27,28.32,10.742
6.348,31.738,49.805,26.367,24.414
1.953,31.25,39.551,23.926,57.617
7.812,31.25,33.203,19.043,0.977
23.926,29.297,36.621,25.391,23.926
21.973,25.879,28.32,31.738,104.98
15.137,23.438,25.879,22.949,52.734
9.277,24.414,26.367,20.02,21.973
3.906,23.926,20.508,19.531,13.672
17.09,24.414,20.996,22.949,28.32
25.391,24.414,19.531,30.762,72.266
19.531,24.414,22.949,30.762,13.184
16.602,30.762,28.809,31.25,7.324
20.996,36.133,32.715,30.273,88.379
36.621,35.645,31.25,29.785,29.785
41.016,34.668,24.414,25.879,42.969
28.809,39.551,30.762,19.531,67.871
19.043,39.551,34.668,15.625,10.254
19.531,38.086,29.785,10.254,5.859
35.645,39.551,40.527,12.695,62.5
35.156,34.668,47.363,17.09,30.273
14.16,29.785,43.457,13.184,-6.348
4.883,32.715,41.992,13.672,13.672
2.93,35.156,35.645,13.184,41.504
11.719,38.574,39.062,7.812,-9.277
22.461,38.574,39.062,12.207,-11.23
13.672,35.645,39.551,18.066,8.301
3.906,32.715,53.711,16.113,32.227
2.441,32.227,56.641,12.207,37.598
17.09,33.203,60.059,7.812,-4.395
26.855,31.25,59.57,13.184,11.23
17.09,29.785,44.922,13.184,5.371
10.254,35.645,48.828,7.324,50.293
7.324,36.133,46.875,7.812,62.012
10.742,30.762,27.832,9.277,55.176
22.949,29.785,29.297,14.648,41.504
23.438,29.785,39.062,15.625,-9.277
14.648,28.809,37.109,16.602,34.18
8.789,22.461,29.297,13.672,72.754
17.578,20.996,34.18,13.184,59.082
31.25,24.902,46.875,17.09,33.691
19.531,26.367,44.434,15.625,5.859
6.836,23.926,36.621,7.324,11.719
1.953,20.02,30.762,3.906,61.035
0.977,21.484,26.367,6.836,21.973
14.648,20.996,27.832,10.742,-16.602
18.555,21.484,22.949,21.484,61.523
9.277,24.902,26.367,22.949,88.379
6.348,26.367,28.809,18.555,14.16
12.695,26.855,23.926,18.555,32.227
22.949,27.344,22.949,23.926,92.285
24.902,29.297,17.09,26.367,75.684
21.484,29.297,15.137,26.855,27.344
18.066,28.809,24.414,26.855,41.504
17.09,33.691,25.879,22.949,69.336
31.738,37.109,27.832,27.344,-2.93
36.133,36.621,32.227,33.203,-31.738
26.855,35.156,26.855,28.809,-15.137
21.973,34.18,32.227,23.438,-15.625
18.555,33.203,43.457,20.02,-15.137
27.344,33.203,47.852,20.02,-29.785
33.691,32.227,46.875,28.32,-39.551
21.484,24.414,41.992,25.879,-11.719
15.137,24.414,42.48,16.113,-8.789
11.719,25.391,46.875,10.254,26.367
22.461,20.508,51.758,13.184,53.223
34.18,22.461,55.176,15.625,25.391
25.391,21.484,55.664,9.766,24.414
18.555,21.973,59.082,10.742,2.93
14.648,24.414,58.105,10.254,31.738
21.973,26.855,56.152,5.859,55.176
32.227,23.926,57.617,7.324,48.34
26.855,15.625,54.688,7.324,52.246
15.625,14.16,48.828,2.441,80.566
4.883,14.648,41.504,0.488,30.762
17.09,21.973,37.598,3.418,-21.973
33.203,23.926,42.48,2.441,23.438
27.344,20.02,38.086,3.906,-2.93
20.02,25.391,29.297,5.371,-50.293
10.742,27.832,26.855,0.488,-15.625
17.578,23.438,31.25,3.418,40.039
36.621,20.02,42.969,14.16,72.754
26.855,18.555,44.922,12.207,61.523
11.719,19.531,47.852,6.836,30.273
11.23,19.531,49.805,6.348,-3.906
17.578,23.926,40.039,7.324,64.941
30.762,32.227,33.203,9.277,102.539
28.32,33.691,32.715,10.742,77.637
17.09,30.762,27.832,7.324,63.477
11.719,33.203,34.668,7.324,58.105
10.254,35.645,42.48,12.695,39.062
25.879,32.227,39.062,15.137,14.16
32.715,30.273,36.133,18.555,-26.367
23.438,31.25,37.109,20.996,41.992
13.184,31.738,32.715,15.137,87.402
9.766,32.227,36.621,5.859,37.109
21.973,32.715,45.898,10.742,44.922
26.855,30.273,48.828,16.602,41.016
12.695,26.855,45.898,12.207,69.336
6.836,20.996,44.922,10.254,65.918
9.277,17.578,48.34,7.324,29.297
18.066,17.578,49.805,7.812,52.246
22.461,17.578,41.504,14.16,65.43
15.625,21.484,30.273,21.973,20.508
8.789,22.461,31.25,20.02,19.043
9.766,24.902,27.832,13.672,51.27
27.344,25.391,29.785,16.113,33.691
40.039,22.461,43.457,21.973,-0.977
34.668,28.809,55.176,20.508,18.066
26.855,32.715,54.688,15.137,17.09
18.555,31.25,43.457,16.113,-9.766
26.367,30.273,48.34,21.484,43.457
42.48,23.926,52.246,26.367,71.289
29.297,23.926,42.48,26.367,53.711
23.438,29.785,43.457,24.414,34.18
26.367,31.25,40.039,27.344,10.254
27.832,33.203,35.645,26.367,-44.434
36.621,29.297,40.527,29.785,-5.859
33.691,25.391,35.645,28.809,37.109
22.461,27.344,33.203,20.02,-39.062
17.09,28.32,34.668,19.531,-53.711
21.484,25.879,40.039,22.461,-35.645
34.18,28.809,46.875,29.297,-35.645
37.109,28.809,34.18,26.367,-6.836
