TP9,AF7,AF8,TP10,Right AUX
9.766,24.414,3.418,9.277,88.379
16.602,23.438,3.906,12.207,25.879
34.18,25.879,7.812,24.902,18.066
27.832,25.391,3.418,24.902,62.988
20.996,23.438,7.812,25.391,35.156
14.16,23.926,1.465,20.996,73.73
14.648,23.926,-5.371,14.16,81.543
33.691,25.879,10.742,19.043,42.48
27.832,22.461,10.254,18.066,23.926
10.254,16.602,5.371,11.23,51.758
5.859,16.602,1.953,12.695,63.965
14.648,20.02,2.93,14.648,21.484
30.273,15.137,6.836,16.602,-10.254
23.926,12.207,4.395,16.113,16.602
12.207,18.066,7.324,15.137,32.715
8.301,21.484,0.977,11.23,45.898
13.184,23.926,0.488,6.348,30.273
30.762,26.367,15.137,10.254,-5.371
30.273,27.832,16.113,15.625,32.715
16.602,27.832,5.859,17.09,59.082
7.812,24.414,1.953,14.648,29.297
3.418,20.996,2.441,10.254,49.316
18.555,23.926,5.859,6.348,55.664
23.438,25.391,7.324,7.324,25.391
18.066,21.973,5.371,9.277,37.109
12.695,22.461,7.812,6.836,41.992
8.789,24.414,3.906,3.418,25.391
23.438,24.902,2.441,4.395,21.484
29.297,24.414,9.766,12.695,74.707
15.137,22.461,17.09,16.602,66.406
9.277,20.508,21.484,16.602,42.48
6.348,21.973,8.789,11.719,77.148
11.719,26.367,14.16,11.719,37.109
23.438,28.809,28.32,26.367,23.926
18.066,26.367,15.137,24.902,34.668
11.719,31.25,8.789,15.625,18.555
2.441,32.715,6.836,13.672,54.688
15.625,28.32,9.766,16.602,45.898
29.785,28.32,11.719,20.02,-17.09
21.973,27.832,7.812,19.531,-4.883
14.648,24.902,8.301,14.16,24.414
11.23,20.508,8.789,6.836,9.766
17.09,22.949,13.184,11.23,19.531
26.855,25.391,13.184,14.16,11.719
24.902,31.738,10.742,15.137,-3.418
17.578,34.18,17.578,20.02,6.836
15.625,25.879,10.254,16.113,15.137
21.973,20.508,5.859,20.508,64.941
33.691,18.555,21.973,30.762,86.914
28.809,20.02,22.949,32.227,40.039
18.066,23.438,12.207,26.855,23.438
16.113,20.996,1.465,23.438,-17.578
19.531,21.484,4.883,23.926,-20.996
34.668,25.879,16.113,28.32,16.113
32.715,27.832,18.066,31.25,20.508
17.578,23.438,11.719,26.855,77.637
10.254,20.508,1.953,23.438,66.895
10.742,28.32,-1.465,20.996,1.953
27.344,34.18,10.254,25.879,23.926
28.32,30.762,18.555,29.785,15.625
20.508,29.297,15.137,29.297,36.133
14.648,29.297,3.906,25.391,-19.043
11.719,33.203,2.441,23.926,6.836
30.273,34.668,8.301,27.344,66.406
32.715,34.18,10.742,26.367,8.301
22.949,33.691,8.789,27.344,65.918
14.648,28.809,-4.395,25.879,78.125
9.277,27.344,-17.09,16.113,36.133
27.344,30.762,-3.418,14.16,56.641
39.062,33.203,10.742,21.973,37.598
30.762,33.691,5.371,24.414,9.277
27.344,30.762,5.859,24.414,18.066
26.367,29.297,6.836,24.902,56.152
38.574,30.762,6.836,23.438,41.504
50.781,32.227,7.324,26.367,25.879
40.527,27.832,-0.488,23.926,25.391
27.344,26.855,0.977,19.043,31.25
17.09,27.344,3.418,17.578,41.504
25.391,28.32,9.766,18.066,11.23
38.086,28.32,20.996,29.297,-10.742
30.762,30.762,12.207,33.203,-10.742
22.461,31.25,11.719,26.367,-36.621
15.137,25.391,10.742,17.578,34.668
19.531,24.414,3.418,16.602,60.547
31.738,27.832,5.859,17.09,24.414
20.02,34.18,3.418,10.254,36.621
8.789,36.621,4.395,9.277,77.637
4.883,33.691,5.371,13.672,85.449
9.277,32.715,5.371,7.324,21.484
26.367,31.25,17.578,5.371,-2.441
20.508,30.762,15.625,15.137,61.035
5.371,32.715,2.93,12.207,48.828
-2.441,36.133,-0.977,-1.953,-1.465
3.906,42.969,-0.488,-3.906,39.551
10.254,41.992,9.766,-8.301,8.301
-2.93,36.133,20.996,-14.648,-25.879
-17.09,34.18,18.066,-18.555,27.832
-27.832,32.227,13.184,-23.438,39.062
-36.133,31.25,20.02,-29.785,6.836
-31.738,28.809,30.762,-35.156,48.34
-37.109,29.785,37.109,-40.527,49.805
-51.27,29.785,40.527,-44.922,-23.926
-57.617,28.809,37.598,-49.805,-18.066
-64.453,32.227,37.598,-58.105,8.789
-56.152,31.738,44.434,-62.5,-42.969
-56.152,33.691,42.48,-70.801,4.883
-74.219,32.227,40.039,-76.66,82.031
-83.496,27.832,41.504,-77.637,19.531
-86.914,27.344,34.668,-82.031,31.738
-73.73,25.879,36.621,-86.426,66.895
-61.523,21.973,46.875,-80.566,47.852
-65.918,20.02,47.852,-75.195,59.082
-71.777,19.531,43.457,-71.777,66.406
-73.73,17.09,40.039,-68.848,-8.301
-53.711,20.02,48.828,-61.523,-22.949
-36.621,24.414,50.293,-54.199,46.875
-39.062,27.344,46.387,-49.805,56.152
-38.086,30.273,43.945,-45.898,-1.953
-38.574,30.762,32.715,-41.504,39.551
-26.367,23.438,37.109,-32.715,90.82
-3.418,24.414,44.434,-19.043,68.848
0.977,28.32,32.715,-7.812,-6.348
2.441,20.02,27.344,-2.441,23.926
3.906,16.602,14.16,-0.977,93.75
20.02,15.137,11.719,6.836,60.547
42.969,12.695,22.461,20.508,41.992
43.945,12.207,15.137,34.18,47.363
42.48,16.602,10.742,44.434,72.754
41.992,18.066,-1.465,44.434,99.609
50.781,17.09,-10.254,43.945,42.48
70.312,20.02,-1.953,53.223,0.977
68.359,21.973,-9.277,54.688,12.207
57.129,23.438,-18.066,45.898,12.695
49.805,22.949,-18.066,42.48,41.504
55.664,20.02,-13.672,46.387,56.152
73.73,20.508,-8.789,50.781,20.02
74.707,25.391,-7.324,59.082,30.762
62.5,22.461,-7.812,57.617,51.27
52.734,22.949,-14.16,50.781,7.324
54.688,28.32,-20.02,50.293,-15.625
70.801,23.926,-9.277,52.734,-66.895
70.312,24.902,-4.883,61.523,-25.879
63.965,29.785,-7.324,60.547,58.105
61.035,31.25,-7.812,54.688,32.227
54.688,32.715,-8.789,48.828,2.93
65.918,28.32,-0.977,49.805,-3.906
69.824,26.367,3.906,59.082,41.016
64.453,30.273,2.441,63.965,46.387
59.57,29.297,5.371,62.012,31.738
52.246,30.762,0.977,55.664,34.668
64.941,32.227,3.418,57.617,-10.254
72.754,26.855,12.207,69.336,9.766
61.035,21.973,4.395,70.312,63.965
48.828,19.043,-2.441,61.523,72.266
41.016,19.043,-6.836,56.641,52.734
57.129,21.973,-10.742,62.012,-3.906
67.871,23.438,-3.418,68.848,2.93
60.059,21.973,6.836,68.848,19.531
54.688,24.414,11.719,69.824,17.578
48.34,27.832,3.418,63.965,58.594
54.688,29.785,8.789,56.641,89.355
63.965,27.832,19.043,54.199,76.172
49.316,24.902,13.184,49.805,25.391
38.574,23.926,3.906,49.805,7.324
35.645,28.32,-5.371,48.34,-62.5
42.48,29.297,2.441,45.41,-13.672
58.105,27.344,13.672,49.316,50.781
55.176,29.297,11.719,52.246,4.883
45.41,26.855,10.254,54.688,6.348
35.645,22.461,2.441,47.852,26.367
33.203,23.926,0.488,42.969,72.754
49.316,26.855,0.488,48.34,40.039
47.852,24.902,-1.465,50.293,-36.133
34.18,25.879,6.348,49.316,19.531
25.391,25.391,0.977,40.527,12.207
28.809,24.902,-1.465,33.203,-43.945
45.898,27.344,9.277,37.109,-21.484
37.598,27.344,7.812,43.457,-32.715
29.297,33.691,9.766,41.992,-20.996
25.391,30.273,0.977,32.227,28.32
20.02,26.855,-4.883,28.809,16.113
40.039,30.762,6.836,34.668,19.531
33.691,26.855,8.789,36.133,55.664
18.066,27.344,9.766,33.203,42.48
13.184,28.809,7.324,28.809,38.086
8.301,27.344,4.395,20.508,-7.812
21.484,25.391,17.09,21.973,4.395
29.785,26.367,23.438,31.738,28.32
25.391,28.32,18.066,31.25,17.578
24.902,27.832,10.254,32.227,49.805
25.879,26.367,6.836,36.133,21.484
42.48,27.344,10.742,34.668,-39.062
50.293,30.762,10.742,36.621,-19.043
36.133,32.715,3.418,39.551,-1.465
25.879,31.25,-0.977,36.621,-11.23
20.02,25.879,3.418,33.203,29.785
31.738,25.879,10.742,29.785,45.41
41.504,26.855,7.324,28.32,64.941
28.809,24.414,3.418,26.855,38.574
20.02,25.391,7.812,28.32,-10.742
17.09,27.344,0.488,23.438,23.926
25.879,26.855,0,18.555,6.348
38.086,32.227,5.859,24.902,4.395
30.273,33.203,6.348,26.367,92.285
24.414,26.855,6.836,25.879,69.824
21.484,25.879,0,26.855,34.18
24.902,25.879,0.977,23.438,90.332
34.668,20.996,5.859,25.391,64.941
22.949,18.555,4.395,27.344,-3.906
16.602,21.484,2.441,22.461,36.133
17.09,23.438,-7.812,16.602,76.172
21.973,18.555,-13.672,13.672,21.484
37.109,18.066,0.977,21.973,12.207
32.715,22.461,-0.977,25.879,46.387
22.461,21.973,-6.348,20.02,61.523
17.578,22.949,-14.16,23.438,11.719
25.391,24.902,-16.113,25.879,-38.574
43.945,24.414,-5.371,22.461,20.508
43.457,27.344,-7.812,23.926,-8.301
38.086,26.855,-8.789,26.367,62.012
37.598,23.926,-16.113,25.391,125.488
39.551,29.785,-19.043,20.02,64.941
52.246,29.297,-10.742,23.438,78.125
51.27,26.367,-11.23,29.297,20.996
38.086,28.809,-8.301,28.809,-6.836
27.832,25.879,-12.207,28.809,-7.812
25.391,25.391,-13.672,20.02,0.977
35.645,30.762,-0.977,19.043,39.062
37.598,29.297,0,24.902,32.227
25.391,25.879,-9.277,24.414,16.602
11.23,25.879,-13.184,19.531,20.508
2.441,27.344,-12.695,14.16,-3.418
20.02,26.367,-3.418,16.602,-3.418
29.297,24.902,-10.742,22.949,10.254
14.16,25.879,-20.02,24.902,-20.996
6.836,22.949,-13.672,22.461,-26.855
2.93,21.484,-15.625,17.578,-2.441
17.578,21.973,-9.277,16.602,3.906
33.203,24.414,-0.488,22.949,37.598
25.391,27.344,-1.953,21.973,17.09
16.113,26.855,-8.301,15.625,-1.465
5.371,25.391,-7.812,4.883,9.766
12.207,28.32,-2.93,1.953,8.301
28.809,32.227,-5.371,9.277,12.207
25.879,34.18,-4.883,15.625,36.133
19.531,34.668,-1.953,15.137,20.02
12.207,29.297,-8.789,7.324,6.348
20.02,31.25,-6.348,9.277,27.344
37.598,33.691,12.695,19.043,2.93
32.227,27.832,7.812,19.043,10.742
19.043,26.855,-8.301,14.16,33.691
4.883,27.832,-10.254,9.766,70.801
5.371,32.227,-0.977,11.23,47.363
22.461,37.109,4.395,16.113,71.777
17.578,37.109,2.93,17.578,65.43
9.766,36.133,4.883,19.043,19.043
7.812,40.527,3.418,14.16,54.688
10.254,40.527,4.395,10.254,41.016
29.785,36.621,20.996,25.391,28.32
26.855,36.621,23.438,26.367,62.988
15.625,37.598,11.23,11.23,55.176
14.648,34.668,-0.488,13.672,15.137
15.625,34.18,2.441,11.719,16.602
31.738,34.668,17.09,8.301,25.879
31.738,34.668,20.508,11.23,-7.812
17.578,36.621,18.066,8.789,25.391
6.348,35.645,15.625,10.254,90.332
3.906,33.691,15.625,15.625,62.012
24.414,35.645,28.809,22.461,51.758
30.273,31.738,47.852,31.25,80.566
20.508,29.297,60.547,28.809,55.176
16.113,31.738,55.176,17.578,95.215
15.137,30.762,42.969,9.277,57.129
27.832,30.762,47.852,9.277,7.812
35.156,32.715,59.57,16.602,47.363
26.367,30.273,59.082,17.578,29.785
19.043,29.785,51.27,17.09,55.176
14.16,29.785,45.898,19.531,93.75
27.832,28.32,48.34,24.414,80.078
39.551,27.344,49.316,26.367,48.828
30.762,25.879,46.875,24.902,41.504
22.949,24.902,52.734,27.344,43.945
12.695,27.344,53.711,24.414,61.035
18.066,33.203,50.293,18.555,27.832
32.227,34.668,56.641,28.809,-7.812
25.391,32.715,53.711,33.691,6.348
16.113,33.203,39.062,26.855,11.23
10.742,32.715,26.855,21.973,40.527
19.531,28.809,36.133,17.09,1.953
36.621,29.297,44.922,18.066,-16.602
30.762,31.25,36.621,21.973,23.438
21.484,29.297,33.691,24.414,19.531
15.137,28.809,34.18,21.484,-8.789
23.926,31.738,35.156,17.578,69.336
43.457,34.668,45.898,22.461,84.961
38.086,36.133,44.922,25.391,42.969
27.344,36.621,38.086,27.832,64.453
20.996,33.203,34.668,25.879,41.504
23.438,26.855,32.715,19.043,33.203
37.109,24.414,40.039,21.484,46.875
36.621,29.785,38.574,31.738,93.75
29.785,32.227,32.227,34.18,104.004
22.461,33.203,24.414,24.902,57.617
21.484,38.574,23.438,26.367,16.113
36.621,39.551,31.738,37.109,20.996
37.598,37.109,31.25,40.527,35.645
26.367,33.203,31.25,38.574,45.898
19.531,27.832,26.367,37.598,45.898
20.02,28.809,24.414,33.691,4.883
35.645,34.18,41.016,35.645,17.09
41.504,35.645,46.387,42.969,31.738
32.227,35.156,38.086,40.039,74.707
25.879,35.645,26.855,31.25,45.898
24.414,37.109,27.832,28.32,-13.184
40.039,35.645,29.297,29.785,61.035
46.875,31.738,20.02,28.809,44.922
37.598,32.227,20.02,27.832,3.906
30.273,33.203,19.043,26.855,35.645
19.043,35.645,14.648,18.555,37.598
29.785,36.621,21.484,20.996,54.688
43.457,35.645,21.973,31.738,78.125
33.203,33.203,23.438,32.715,41.992
23.926,28.32,23.438,28.809,-20.02
17.09,28.809,16.602,19.043,-20.508
27.344,34.18,23.926,23.438,41.016
38.574,34.18,23.926,31.738,22.461
29.785,31.25,24.902,32.227,-30.273
22.949,29.297,27.344,32.715,21.484
16.602,29.297,16.113,27.344,1.953
27.344,27.344,20.996,27.344,-12.207
45.41,22.461,27.344,34.18,-16.113
36.133,21.484,18.066,36.133,26.367
20.996,26.367,16.113,28.32,59.57
9.277,28.809,15.137,19.531,23.438
20.508,25.879,17.578,27.832,9.766
45.898,28.809,19.043,38.574,3.906
27.344,32.227,11.719,24.902,37.598
-4.395,29.297,3.906,4.395,10.254
-9.766,28.32,-3.906,0.488,24.902
-7.324,30.762,-0.977,-1.953,15.625
6.836,34.18,15.625,-3.906,-22.461
10.742,36.133,11.23,-1.953,-31.25
0.977,31.738,9.766,-0.977,-79.102
-5.371,29.297,6.348,-2.441,3.906
-5.859,32.227,4.395,0.488,7.324
15.137,30.273,15.137,9.766,18.555
22.461,28.809,12.207,17.578,54.688
12.207,27.832,15.137,19.531,62.5
9.277,27.832,8.789,13.184,31.738
12.695,28.32,6.836,11.719,17.578
28.809,25.879,18.066,20.508,45.898
33.203,28.809,13.672,32.227,78.613
20.996,35.156,22.461,28.809,36.621
16.602,31.25,24.414,25.879,20.02
13.672,28.32,11.719,24.414,48.828
19.043,25.391,19.531,24.414,8.789
23.926,20.996,18.555,29.297,-10.742
18.066,28.809,8.789,26.855,-35.645
9.766,30.273,12.207,20.02,57.617
4.883,29.297,4.883,13.672,92.773
16.602,30.273,5.859,14.16,46.875
28.32,29.785,16.602,15.625,51.27
25.391,30.273,6.836,13.672,31.738
20.02,28.32,5.371,13.672,24.414
11.719,27.832,0.977,8.789,-12.695
22.949,31.25,0.488,6.836,-13.184
30.273,27.344,11.23,11.719,33.691
16.113,23.438,7.324,10.742,41.016
15.625,24.902,3.418,13.672,47.852
9.277,22.461,3.906,15.625,10.254
11.719,20.508,8.789,19.531,-7.324
30.762,22.461,11.719,31.25,61.035
30.273,23.926,9.766,34.18,47.852
24.414,25.391,7.324,35.156,28.32
16.602,26.855,-0.488,32.227,65.918
24.902,26.367,-3.906,30.762,24.902
42.969,24.414,10.742,34.18,-10.742
34.668,23.926,18.066,32.227,56.152
26.855,25.391,10.742,30.273,6.836
21.973,25.391,1.465,30.762,-31.25
22.949,24.902,2.93,26.855,25.879
41.016,23.926,16.113,26.367,21.973
38.086,23.438,18.066,27.832,62.5
25.391,25.391,14.16,24.902,45.898
17.578,25.879,11.719,22.949,21.973
20.02,29.785,7.324,26.855,31.738
33.691,28.32,9.277,25.879,40.039
28.809,24.902,7.812,24.414,64.453
26.855,28.32,8.301,26.367,60.059
22.949,27.832,6.348,26.367,0
13.672,23.926,1.465,20.996,-15.137
30.273,26.367,13.184,18.555,27.344
35.645,25.391,13.672,23.926,27.344
25.879,24.414,9.766,23.438,44.922
20.508,26.855,2.93,16.113,25.879
21.484,30.273,2.441,15.137,23.926
43.457,34.668,7.324,19.531,43.945
53.711,33.691,6.348,29.785,41.016
35.156,30.273,13.672,28.809,27.832
22.949,29.785,11.719,26.367,52.246
20.996,34.18,7.324,23.438,60.059
33.691,37.109,19.043,23.438,40.527
44.922,38.574,16.602,30.762,76.66
36.133,39.551,7.324,31.738,81.543
25.879,35.156,8.789,29.785,61.035
20.508,32.715,2.93,25.879,37.109
29.297,29.297,4.883,27.832,12.695
42.48,30.273,13.672,31.738,43.457
34.18,33.203,10.254,27.344,26.855
23.926,33.203,6.348,25.879,32.227
14.648,32.227,2.441,20.996,85.938
20.508,28.809,0,19.531,-40.039
36.133,23.438,7.812,23.438,-20.508
29.785,22.461,8.789,21.484,46.387
23.438,28.32,6.348,18.555,-3.906
16.602,31.25,-4.395,15.625,33.691
17.09,25.879,-9.766,10.742,81.543
35.156,21.973,1.465,17.09,95.703
31.738,29.297,-0.488,18.066,46.875
20.996,36.621,-8.301,12.695,-10.254
17.09,34.18,-11.719,14.648,44.922
17.578,34.18,-7.812,17.578,53.711
35.156,36.621,-1.465,23.438,23.926
36.133,36.133,-4.883,24.414,16.113
18.555,34.668,-2.441,21.484,-27.832
7.324,33.691,-3.906,18.066,71.289
6.348,32.227,-7.324,9.277,88.379
23.438,33.203,12.207,12.695,51.27
27.344,34.668,13.184,18.066,38.086
13.672,35.645,7.812,18.555,29.297
1.953,32.715,1.953,17.578,30.273
1.465,33.203,-2.441,14.648,-35.156
22.461,39.551,2.93,18.555,-6.348
28.809,37.109,6.348,27.344,34.668
20.996,29.785,0.977,28.32,50.781
18.555,28.32,-7.812,22.461,39.062
21.484,28.809,-2.441,13.184,44.922
41.504,28.809,5.371,14.16,16.602
52.246,30.762,10.254,22.461,37.109
45.898,36.621,4.395,22.949,27.832
41.016,38.086,0,19.531,9.766
36.621,34.18,-1.465,13.672,93.75
41.992,31.25,0,11.23,83.984
45.41,25.879,3.418,19.043,24.414
33.691,25.391,5.371,24.902,10.254
24.414,27.832,1.465,22.949,22.461
15.137,28.32,-1.953,14.648,21.484
20.508,27.344,4.883,10.254,-6.348
29.785,29.785,8.301,14.648,49.316
20.02,36.133,4.883,13.184,37.109
12.695,35.156,0.488,13.184,35.156
7.324,35.645,-2.441,12.695,98.633
15.137,39.062,9.277,7.324,75.684
31.25,33.203,16.113,7.324,45.41
29.785,36.133,11.23,15.137,56.152
25.391,41.504,11.719,20.02,86.426
15.625,37.598,0,14.648,70.312
22.949,38.086,-5.859,13.184,-30.273
41.504,38.574,7.812,22.949,-61.523
34.668,31.25,7.324,25.879,-58.105
29.297,25.879,4.883,19.043,-33.691
23.926,31.738,0.488,17.09,-5.859
27.832,36.133,-2.93,16.113,-33.203
48.828,37.598,0,18.066,-60.059
46.875,40.039,-4.883,22.949,-29.297
36.621,37.598,-3.906,19.531,37.598
30.273,35.156,-7.812,12.695,25.879
32.715,40.527,-4.883,11.23,15.625
46.387,40.039,-0.488,11.719,18.555
40.039,34.668,-8.789,12.207,-27.832
29.297,35.156,-4.883,13.184,-5.371
18.066,38.574,-14.16,10.254,-10.742
6.348,37.598,-8.789,-1.465,-29.785
24.902,32.715,16.113,4.883,-27.344
33.691,32.227,10.254,18.555,0.488
18.555,33.691,-1.465,16.602,47.363
11.719,29.785,-9.766,13.184,11.23
9.277,23.438,-11.719,11.23,20.02
26.855,31.25,-6.836,14.16,64.941
31.738,39.062,-5.859,20.508,73.73
18.555,37.109,-6.348,19.043,4.395
15.137,32.227,-3.418,15.137,-11.23
12.207,23.926,-0.488,14.16,22.949
33.203,20.02,7.324,32.227,-23.926
56.641,18.066,13.672,56.152,26.367
32.227,27.344,14.648,30.762,63.477
-0.488,32.715,9.277,-3.418,4.883
-8.301,31.738,0.977,-6.836,-8.301
2.93,34.18,6.836,-10.254,34.668
6.348,19.531,9.766,-13.184,90.82
-8.301,24.414,4.395,-21.484,15.137
-26.855,37.109,6.836,-40.527,-17.09
-41.504,37.598,8.789,-52.734,30.273
-41.992,37.598,7.812,-59.082,20.02
-41.504,23.438,22.461,-61.035,21.484
-48.828,30.273,25.879,-52.734,30.762
-55.176,41.504,14.648,-50.293,-2.441
-64.453,33.691,12.695,-55.664,-10.742
-57.129,31.25,14.648,-54.199,26.367
-28.809,29.297,17.578,-40.039,14.648
-23.438,32.227,13.184,-26.367,-13.184
-22.949,36.133,5.859,-21.973,42.969
-17.578,36.133,0.488,-17.578,61.035
-12.207,41.504,0,-15.625,47.363
8.301,39.062,13.672,-3.418,62.012
14.16,38.086,12.695,8.301,69.824
7.324,39.062,2.93,10.742,53.223
3.418,39.551,-5.859,13.672,0
11.23,43.945,1.953,12.695,6.348
30.762,43.945,14.16,20.508,43.945
32.715,45.898,12.207,26.855,60.547
21.484,43.457,12.207,23.926,15.625
19.531,39.062,8.789,25.879,11.23
21.973,40.039,12.207,23.438,23.438
34.668,32.715,20.02,25.879,-21.973
33.203,26.367,20.996,29.297,-2.441
19.043,35.156,17.578,24.902,-2.93
12.207,36.621,4.883,19.043,-10.742
9.277,33.203,0.488,13.672,73.73
25.879,32.227,4.395,15.137,95.703
33.691,33.203,3.906,18.066,8.301
26.855,39.062,2.93,17.09,-2.441
19.531,39.062,-0.977,11.23,24.414
13.672,39.551,-4.395,5.371,52.734
33.691,38.086,7.324,10.254,52.734
41.992,32.715,8.301,16.113,37.109
28.32,29.785,0.977,13.672,23.438
19.531,33.203,4.883,14.648,50.293
14.648,39.551,2.93,14.16,106.934
25.879,43.945,10.254,15.625,62.988
39.062,41.504,9.766,20.996,18.555
31.25,44.434,-5.371,20.508,-9.277
22.461,47.852,1.465,19.043,-6.348
18.066,45.41,2.441,19.531,-3.906
25.391,43.457,4.395,18.066,-8.789
40.039,43.945,10.254,20.996,-6.836
30.762,42.48,-0.488,27.344,21.484
18.555,40.039,-9.277,31.25,1.953
15.137,41.992,-11.23,23.926,-2.441
24.414,41.992,-9.277,19.531,-27.344
39.062,40.527,-6.836,20.508,-57.129
32.715,37.598,-7.324,20.996,-7.812
22.461,46.387,-6.348,20.02,43.945
17.09,55.176,-20.02,10.254,-16.602
23.438,47.363,-20.996,13.672,-12.695
39.062,40.039,-3.418,22.461,58.105
39.551,37.598,-6.348,24.414,21.973
29.785,39.062,-10.254,29.297,13.672
22.461,39.062,-19.043,28.809,15.137
29.785,36.133,-21.973,26.367,51.27
46.387,37.109,-3.418,32.227,47.852
41.016,38.086,3.906,33.691,-7.812
32.715,44.922,-5.859,35.645,-2.93
24.414,44.434,-19.043,30.762,6.836
20.508,40.039,-16.113,21.484,17.578
38.086,39.062,-10.254,21.973,22.461
43.945,34.18,-7.812,24.902,40.527
28.32,28.809,-4.395,23.926,34.668
17.578,27.344,-3.906,20.508,60.547
18.066,37.109,0.488,16.113,59.57
27.344,39.551,12.207,19.531,28.809
28.32,34.668,13.184,21.973,35.645
20.02,31.738,6.836,19.043,34.668
16.113,29.297,0.488,16.113,-16.113
12.207,29.297,-1.465,9.277,4.883
19.531,31.738,8.301,7.812,59.57
30.762,34.668,9.766,21.484,50.293
26.367,35.156,0.977,23.438,77.148
19.043,31.738,-6.348,20.02,81.543
14.16,29.785,1.953,20.996,70.801
25.879,27.344,14.648,20.508,48.828
37.109,37.109,13.184,24.902,23.926
27.344,42.969,14.648,24.902,18.555
18.066,31.738,12.207,20.02,-8.301
12.207,35.156,-1.953,15.137,-27.344
21.484,41.016,3.906,16.602,3.906
38.086,37.598,9.766,24.414,24.902
28.32,37.109,2.441,27.344,18.066
19.531,34.18,6.348,26.367,37.598
13.672,35.645,11.719,22.949,43.945
16.113,33.691,16.113,23.438,14.16
32.227,25.391,14.648,22.461,47.363
27.832,23.926,5.859,19.531,21.484
20.02,24.902,3.906,20.02,-38.086
13.672,28.809,5.371,16.113,31.25
13.184,31.25,3.906,15.625,67.383
29.785,21.973,4.395,19.531,63.965
27.832,18.066,-3.906,24.414,71.289
14.16,18.066,-4.395,23.438,37.109
12.207,24.414,-2.93,21.484,56.641
21.484,39.551,-6.348,21.973,74.219
40.527,37.109,0.977,25.879,15.625
39.551,28.32,4.395,23.438,30.273
28.32,33.203,2.93,21.973,6.348
19.531,36.133,0,15.137,-81.543
15.625,36.621,2.93,3.418,-21.973
37.109,32.227,2.441,15.625,59.57
44.922,26.367,-5.371,24.414,53.223
28.809,29.785,4.883,16.602,74.707
19.531,27.344,1.953,9.277,67.871
16.602,27.344,-8.301,4.883,9.766
28.809,30.273,1.465,8.789,5.371
35.645,26.367,7.812,20.508,41.016
25.391,30.273,5.859,21.973,34.668
20.508,35.156,-3.418,15.137,31.25
19.531,24.414,-4.395,12.695,40.527
34.18,29.785,-2.441,15.625,34.668
50.293,39.062,-7.812,26.367,16.602
43.945,30.762,-12.695,28.32,-9.766
27.832,37.109,-8.301,20.996,-15.137
14.648,43.945,-13.672,13.184,-22.949
30.273,37.109,-8.301,13.184,-16.113
46.387,38.574,1.465,22.461,32.227
36.133,41.992,-5.859,22.461,30.273
25.391,35.156,-1.465,18.066,33.691
19.043,33.203,-4.883,16.113,73.73
27.832,36.621,-6.348,10.742,36.621
39.551,44.922,1.465,12.695,0.488
34.18,51.758,-2.441,20.02,9.277
30.273,41.504,4.395,30.762,87.402
35.645,36.133,0.488,35.645,81.055
37.109,46.387,-2.93,18.066,14.648
40.039,49.316,2.441,10.254,10.742
41.992,43.457,1.465,20.02,40.039
33.691,44.434,-0.977,21.973,49.316
28.809,46.387,-5.859,32.227,2.441
37.598,44.434,-2.441,37.598,17.09
49.316,44.434,-3.906,20.02,14.648
51.27,44.922,-7.812,23.926,22.461
50.781,48.828,-6.836,41.504,49.316
42.969,48.828,-14.16,32.715,77.148
41.504,36.621,-13.672,31.25,32.227
60.547,34.668,-0.977,45.41,-15.137
55.176,46.875,0.488,46.875,29.297
41.992,47.852,-1.953,47.363,20.996
41.992,39.551,-12.695,46.387,10.742
34.668,41.504,-11.719,35.645,48.828
39.551,39.062,6.836,27.344,-18.066
47.852,38.574,10.254,31.738,-41.016
44.434,43.945,1.953,35.645,5.371
37.109,40.039,-2.441,31.25,-0.977
37.109,42.969,-4.395,21.973,0.488
51.27,41.016,4.395,20.996,11.23
57.617,35.645,11.23,29.785,44.434
46.387,25.391,2.93,34.18,61.035
39.062,22.461,-9.277,34.18,33.691
34.18,33.691,-8.301,34.18,34.18
45.898,45.898,-0.977,35.156,10.254
52.734,48.828,11.23,39.062,23.926
44.922,39.551,20.02,44.922,66.895
40.527,42.969,7.812,47.363,47.363
35.645,45.41,-5.371,43.945,25.879
47.852,40.039,2.441,37.598,26.855
57.617,41.992,12.207,41.992,53.223
42.969,41.016,4.883,47.852,41.504
32.715,38.086,-1.465,44.434,-3.418
29.785,36.133,-1.953,41.016,-28.809
40.039,35.156,9.277,36.133,20.508
50.781,33.203,17.09,32.227,92.285
42.48,31.738,11.23,33.691,64.453
36.133,27.344,4.883,32.715,5.371
31.25,21.973,-0.977,30.273,-14.16
38.574,24.902,4.883,35.156,8.301
55.664,19.043,17.578,48.34,26.855
51.27,17.578,15.625,49.316,15.625
37.598,24.414,4.883,40.527,33.203
30.762,35.645,-2.93,39.551,-6.348
38.086,34.18,4.395,39.062,-30.762
52.246,31.25,10.742,41.992,-20.02
46.387,34.18,5.371,48.34,10.742
35.156,25.391,5.859,46.387,62.012
33.203,27.344,-0.977,35.156,30.762
38.086,33.691,-0.977,39.062,42.969
52.734,35.156,4.395,41.992,71.289
51.758,37.109,3.418,41.504,-34.668
40.527,39.551,1.465,42.48,3.906
32.715,39.062,-3.418,36.133,86.914
33.691,35.156,0.977,30.273,72.754
