TP9,AF7,AF8,TP10,Right AUX
35.645,26.855,19.531,-25.879,-6.836
53.223,23.438,19.531,-19.531,7.812
39.062,21.484,14.16,-18.555,35.156
23.438,24.902,17.578,-18.066,21.484
15.625,24.414,22.461,-17.578,47.852
38.086,25.391,27.344,-13.672,32.715
56.641,26.367,24.414,-7.324,25.879
43.457,22.949,23.438,-12.695,-35.645
26.855,22.949,25.879,-18.555,-45.898
14.16,22.461,29.785,-21.973,-8.301
29.785,20.508,41.016,-23.926,-75.684
47.363,20.02,44.434,-20.996,-85.449
40.527,18.066,41.504,-17.578,-94.727
31.738,19.043,37.598,-18.555,-73.73
15.137,19.043,37.109,-24.902,-78.613
26.367,19.043,40.527,-26.855,-41.504
50.781,17.09,32.227,-20.02,33.203
45.898,19.043,24.414,-21.973,84.473
33.203,23.926,25.391,-26.367,102.051
18.066,24.902,20.02,-19.531,90.82
25.879,25.391,20.508,-17.578,100.098
50.781,25.879,25.391,-14.648,84.473
46.387,30.273,22.949,-12.207,-18.555
30.273,30.762,20.02,-18.066,-23.926
11.719,27.344,21.484,-23.438,50.781
13.184,24.902,25.391,-26.855,2.441
42.969,26.367,25.391,-25.391,-37.598
46.387,27.344,18.066,-22.461,-58.594
30.273,25.879,18.555,-25.391,-9.277
7.324,27.344,20.02,-24.414,37.109
6.348,25.391,15.137,-20.508,5.859
38.574,27.832,18.555,-17.578,48.828
39.551,26.855,20.508,-20.508,93.75
22.949,23.438,18.066,-25.879,63.477
7.812,24.902,16.602,-28.809,72.754
3.906,27.832,15.137,-30.273,87.402
32.227,29.297,16.602,-29.297,48.34
39.551,28.32,13.184,-29.297,52.246
24.414,28.32,9.277,-33.691,87.891
8.301,28.809,9.766,-40.527,80.078
3.418,29.297,14.16,-41.504,39.062
31.738,28.809,21.484,-37.598,53.711
40.039,27.344,18.555,-38.086,107.91
24.902,25.391,15.137,-39.551,79.102
11.23,26.367,19.531,-39.551,7.812
0,25.879,22.461,-40.527,41.992
25.391,24.414,23.926,-37.109,0.488
42.969,27.344,21.973,-36.133,-18.555
29.297,28.32,20.996,-39.551,39.062
20.508,33.691,17.09,-40.527,58.594
18.066,36.621,15.137,-38.086,112.305
41.504,37.598,18.555,-33.203,78.125
64.941,37.109,24.414,-26.855,56.152
57.617,35.156,23.926,-21.484,-11.23
38.574,37.109,24.414,-26.367,19.043
21.973,38.574,27.832,-28.809,93.75
34.668,37.598,28.809,-27.344,62.5
55.664,40.527,20.02,-20.02,27.344
48.828,44.922,14.648,-15.625,22.949
19.531,44.434,20.508,-30.762,-10.742
-2.441,40.039,27.344,-40.039,18.555
14.16,37.109,30.273,-40.039,10.742
41.016,38.086,31.738,-35.156,-9.766
41.016,38.086,36.133,-27.344,25.391
35.645,38.574,41.992,-24.414,17.09
20.996,38.086,32.227,-24.902,51.758
20.996,34.18,21.484,-29.297,71.777
48.828,31.25,18.555,-24.902,-28.809
44.434,27.832,17.09,-25.879,-26.855
31.25,27.344,15.625,-27.344,29.297
14.16,27.832,8.789,-28.32,13.184
13.672,27.344,6.836,-30.273,2.93
48.34,28.809,12.695,-22.949,2.441
48.828,27.832,15.625,-21.973,38.086
28.32,29.297,18.066,-32.227,45.898
16.113,32.715,18.555,-32.227,35.156
16.113,37.109,18.066,-30.273,81.543
42.48,37.598,20.996,-29.785,53.223
51.27,35.645,26.367,-21.973,15.137
34.18,36.621,29.785,-22.461,-1.465
15.625,34.18,24.902,-26.855,36.133
16.602,29.297,19.531,-22.949,4.883
40.039,27.344,18.555,-22.949,-26.855
44.434,29.297,19.531,-24.414,35.156
34.668,33.203,20.996,-23.926,43.457
21.484,34.18,23.926,-24.414,68.848
13.184,33.691,26.367,-27.344,50.781
36.621,36.621,29.297,-27.344,34.668
50.293,34.668,37.109,-22.461,74.707
40.039,33.203,37.109,-20.996,49.316
25.391,41.504,29.297,-22.461,7.812
15.625,46.875,25.391,-22.461,3.906
35.645,45.41,30.273,-19.043,-15.625
47.852,43.457,31.738,-16.602,36.133
35.645,46.875,34.668,-20.02,79.59
17.09,47.363,39.551,-26.367,54.688
1.953,41.992,36.621,-28.32,35.156
16.602,41.016,34.668,-31.738,32.715
38.574,41.016,30.273,-34.668,-30.273
36.133,39.062,30.273,-32.227,-26.855
19.531,38.574,29.297,-37.598,50.293
-0.977,33.691,20.508,-37.598,26.855
13.672,32.715,17.578,-29.785,54.199
41.016,37.598,20.02,-29.297,78.125
39.062,33.691,20.508,-30.273,28.32
32.227,32.227,22.949,-26.855,-21.973
19.043,35.156,24.902,-27.832,-23.438
27.344,32.715,22.461,-27.832,8.789
54.688,27.832,22.461,-22.949,28.32
49.805,26.855,23.926,-23.926,45.898
33.691,32.227,24.902,-25.391,5.371
20.996,35.645,21.484,-23.926,-14.648
25.391,33.691,16.602,-27.832,-30.762
47.363,31.738,9.277,-27.344,-4.395
45.898,28.809,6.836,-20.996,57.617
30.762,31.738,8.301,-21.973,63.965
14.648,33.203,5.371,-20.996,-21.484
14.16,28.809,5.371,-20.02,-23.926
37.109,26.855,9.277,-18.555,38.086
33.691,29.785,8.301,-25.879,31.738
20.508,36.133,10.254,-31.25,26.855
5.859,33.691,18.555,-34.668,-7.324
-7.812,27.344,20.508,-47.363,-41.016
10.742,29.297,24.414,-51.27,-30.762
22.949,30.762,27.832,-43.457,-12.207
12.207,29.297,29.297,-43.945,-24.414
-2.93,31.25,33.203,-46.387,-7.324
-9.766,30.762,29.297,-47.852,40.039
17.09,25.879,21.973,-44.434,50.293
33.691,22.461,14.648,-37.109,80.566
27.832,23.438,12.207,-30.762,38.574
18.066,22.949,14.16,-26.367,28.809
13.184,22.461,13.184,-21.973,31.738
41.504,21.484,11.23,-17.578,36.133
57.617,20.02,6.836,-18.066,20.508
42.969,14.648,6.348,-22.949,32.715
27.832,11.719,16.113,-26.855,65.918
12.207,14.16,19.531,-24.902,81.543
33.691,16.602,13.184,-18.555,97.168
61.523,20.02,10.254,-10.742,20.508
45.41,22.949,11.23,-10.742,-12.695
24.902,23.926,12.207,-15.137,41.504
11.23,26.367,14.16,-20.996,36.133
27.832,26.855,19.531,-23.926,21.973
50.293,21.973,23.926,-22.949,40.527
36.621,19.531,21.484,-30.273,54.688
18.066,20.508,20.02,-41.504,36.133
-2.93,15.625,17.09,-50.781,48.34
2.93,13.672,17.09,-52.734,86.914
27.832,13.672,17.578,-46.387,63.965
20.508,12.207,9.277,-49.316,14.16
4.395,17.09,4.883,-58.105,19.043
-7.324,20.996,8.301,-62.012,67.871
8.301,17.578,13.672,-55.664,0
36.133,11.719,13.184,-43.945,-15.625
36.621,10.254,9.766,-44.922,13.672
22.949,10.254,8.789,-50.293,23.438
6.348,13.184,14.648,-46.875,-4.395
15.625,17.578,23.438,-39.551,-18.066
46.387,16.602,23.438,-31.738,-16.602
48.828,13.672,15.625,-29.297,8.301
39.062,18.066,16.113,-25.391,-6.836
23.926,20.508,24.902,-18.066,16.113
24.902,20.02,32.227,-18.555,59.082
54.199,19.531,38.574,-15.137,-16.602
60.059,22.461,36.133,-10.254,-18.066
45.41,22.949,31.738,-14.648,13.184
22.949,20.02,33.203,-22.949,20.996
17.578,20.02,31.25,-25.391,16.113
48.828,18.555,31.738,-15.137,12.695
56.641,15.625,37.109,-12.207,44.922
36.133,15.625,31.25,-21.973,47.363
19.043,18.066,21.973,-26.855,28.32
11.719,18.066,18.555,-33.691,20.996
34.668,20.508,21.484,-34.668,19.531
46.875,21.973,23.438,-29.785,4.395
37.598,20.996,22.461,-30.762,-21.973
22.949,20.996,27.832,-36.133,-7.812
9.277,16.602,29.785,-38.086,47.363
30.762,13.672,30.273,-34.18,37.598
49.805,13.672,30.762,-29.785,28.32
38.574,14.16,25.391,-28.32,14.648
23.926,16.113,24.902,-32.715,8.789
7.324,13.184,25.391,-40.039,55.176
26.855,14.16,29.785,-35.645,31.25
54.199,16.602,28.809,-24.414,41.504
46.387,16.113,24.902,-25.879,137.207
29.297,15.625,22.461,-36.621,48.34
13.672,12.695,23.438,-37.598,-8.301
30.762,12.207,27.832,-31.25,80.078
60.059,18.066,27.344,-24.902,58.594
52.246,22.949,25.391,-24.414,30.762
30.273,22.949,24.414,-27.344,21.484
15.137,25.391,25.391,-26.855,2.441
25.879,26.855,27.832,-29.297,40.039
46.875,23.926,24.414,-30.762,50.781
44.434,21.484,28.809,-34.18,31.25
32.227,25.391,41.992,-36.621,16.113
13.672,29.785,39.551,-38.574,31.738
20.02,26.855,39.062,-39.551,22.461
49.805,23.438,41.016,-32.715,0.488
49.805,20.02,38.574,-29.297,23.438
35.156,17.09,40.527,-28.809,-20.508
17.578,18.066,37.598,-30.762,-25.879
17.09,20.02,36.621,-29.785,15.625
45.41,26.855,40.039,-23.438,73.73
45.898,31.25,41.504,-24.414,85.449
24.414,30.273,38.086,-32.227,61.523
6.836,28.32,27.832,-36.621,35.156
8.789,25.879,28.32,-36.621,38.574
39.062,24.414,33.691,-32.715,40.527
43.945,23.926,27.832,-33.691,-6.836
29.785,25.879,26.855,-36.133,35.645
18.066,26.367,27.344,-36.133,-8.789
9.766,25.391,26.367,-39.062,-62.988
34.668,23.438,33.691,-38.086,3.906
48.828,22.949,31.738,-34.668,37.109
33.203,20.508,29.297,-32.715,6.836
13.672,20.02,30.762,-33.691,-26.855
2.93,22.949,33.203,-37.598,-7.812
29.297,26.367,32.715,-34.18,68.359
48.828,26.855,24.902,-26.855,84.473
34.668,26.855,29.785,-31.25,31.738
18.555,29.785,37.598,-36.133,25.391
12.207,32.227,40.039,-34.18,44.434
39.062,33.203,41.504,-26.367,58.105
59.082,30.762,36.133,-22.461,21.973
44.434,30.273,34.18,-21.973,13.184
30.273,30.762,30.273,-19.531,50.293
18.066,25.879,21.484,-22.461,65.43
35.156,28.809,26.855,-26.367,41.992
55.664,33.203,33.691,-27.832,-1.465
47.852,31.738,29.785,-29.785,9.277
36.621,32.715,33.203,-32.715,41.504
22.461,33.203,37.109,-33.691,12.695
35.645,33.691,40.527,-30.273,6.348
62.988,33.203,39.551,-25.391,46.387
54.688,32.227,42.969,-25.879,47.852
33.691,31.738,51.27,-28.809,73.242
13.672,33.203,41.992,-31.738,95.703
14.16,32.715,33.691,-35.645,18.066
39.062,28.809,34.18,-34.18,-43.945
39.551,25.879,33.203,-35.156,3.906
28.32,26.855,38.574,-38.086,17.578
13.184,29.785,44.434,-37.109,29.297
16.113,29.297,50.781,-38.574,61.035
49.805,30.273,54.688,-33.203,84.961
51.758,30.762,55.176,-27.344,41.992
31.738,26.367,59.082,-32.227,34.668
17.578,20.996,55.664,-34.668,45.898
19.531,18.066,54.199,-29.785,14.16
46.387,20.02,53.223,-30.762,31.738
53.711,22.949,53.711,-34.668,60.547
43.457,22.949,57.617,-34.18,71.777
23.926,23.926,55.176,-39.062,9.277
17.09,25.879,51.758,-43.457,-49.805
41.992,27.344,46.875,-39.062,-35.645
52.246,32.227,44.434,-34.18,-1.465
36.621,39.062,47.852,-37.598,40.039
18.066,39.551,48.34,-41.504,0.977
12.207,39.062,45.898,-39.551,-46.875
33.203,39.062,43.457,-37.109,35.645
41.504,36.621,40.039,-33.203,26.855
28.32,36.133,40.039,-32.227,6.836
14.16,40.039,34.668,-36.133,50.293
3.418,42.48,33.691,-40.039,-10.254
24.902,42.48,33.203,-40.039,2.441
41.504,41.016,23.926,-34.668,69.336
28.809,37.598,19.531,-38.574,61.035
11.719,38.086,18.555,-42.969,4.883
1.465,34.18,18.066,-36.621,28.32
20.02,32.227,22.949,-31.738,118.164
40.527,28.32,21.973,-26.367,79.102
27.832,27.832,22.949,-29.785,67.871
19.531,31.738,24.902,-34.668,131.836
11.719,28.32,25.391,-34.18,12.695
24.902,27.344,28.809,-34.18,-17.578
52.734,24.414,25.391,-32.715,40.527
49.805,22.949,23.438,-38.086,52.246
34.668,26.855,31.738,-39.551,54.688
16.113,28.809,36.621,-37.598,42.969
24.414,31.738,31.738,-39.551,36.621
47.363,33.691,25.879,-34.18,64.941
39.062,30.273,27.344,-32.227,57.129
23.438,30.273,26.367,-37.109,3.906
3.418,29.297,25.879,-44.434,0.977
3.906,25.391,23.926,-48.34,4.883
32.227,20.02,20.996,-47.852,45.898
34.18,20.02,20.996,-45.898,1.465
15.137,24.414,20.02,-46.387,16.602
-7.812,25.391,17.578,-50.781,68.848
-3.906,22.461,19.043,-48.34,-5.371
29.297,21.973,21.484,-40.039,13.672
34.18,23.926,19.531,-35.156,17.578
20.02,21.973,19.531,-34.18,-53.223
3.906,22.461,14.648,-36.133,-25.391
0.488,19.043,13.672,-37.109,-1.465
28.809,16.113,15.625,-36.621,29.785
36.133,16.113,17.578,-34.18,47.852
20.02,17.09,25.879,-34.668,28.32
1.953,18.066,22.461,-37.109,57.129
-3.418,18.066,14.648,-39.062,-36.133
22.461,21.973,16.113,-40.527,-52.734
32.227,21.973,16.113,-39.551,-22.461
18.066,22.461,16.113,-39.551,-9.766
3.418,24.902,21.484,-42.969,62.012
0.977,20.508,20.508,-44.922,61.035
33.203,22.949,21.973,-43.945,47.852
49.316,29.297,23.926,-41.016,-3.418
29.297,27.344,21.973,-41.992,39.551
15.137,21.973,20.996,-43.945,33.203
9.766,24.414,21.484,-44.434,-13.672
32.227,30.762,23.926,-41.016,31.25
48.34,32.227,23.438,-31.738,45.41
33.691,33.203,23.926,-29.785,35.156
19.043,34.18,27.344,-31.738,19.043
12.207,31.738,32.715,-31.738,31.738
32.227,33.203,37.598,-29.785,58.594
49.805,33.691,27.832,-24.414,63.965
41.016,35.645,23.926,-23.438,26.367
27.344,37.598,33.691,-28.809,44.922
10.742,33.203,24.414,-32.227,51.758
25.879,33.691,16.113,-31.738,-13.672
52.246,34.18,16.602,-24.902,4.883
40.527,30.762,8.789,-24.902,10.742
23.926,31.25,4.395,-27.832,5.859
12.207,34.18,4.395,-25.879,28.32
20.508,39.062,2.441,-29.297,39.551
48.34,41.992,3.906,-25.879,33.691
50.781,38.574,2.441,-20.996,47.852
33.691,36.621,7.324,-27.832,28.809
11.719,41.504,12.207,-31.25,49.805
20.02,44.434,6.348,-26.855,58.594
54.688,44.922,7.324,-22.949,-6.836
58.594,48.828,11.23,-23.926,-0.488
42.969,48.828,9.766,-27.344,12.695
27.344,45.898,7.812,-30.273,59.082
27.344,42.969,10.742,-27.344,31.25
52.734,38.574,10.254,-20.996,-26.855
55.664,37.109,9.277,-17.578,-9.277
40.527,36.133,11.719,-18.555,14.16
25.391,33.203,8.789,-19.043,5.859
25.879,34.18,4.395,-18.066,-39.062
52.734,35.645,9.766,-20.508,-11.719
54.199,32.227,15.137,-20.996,-15.137
33.691,33.203,16.602,-26.367,-15.625
17.09,39.551,15.625,-30.273,5.859
10.742,39.551,15.137,-29.297,12.695
38.086,40.039,15.137,-26.367,56.152
47.363,38.086,10.742,-27.832,72.754
27.344,34.18,10.254,-36.621,14.16
11.23,31.738,13.184,-42.48,-15.625
1.953,30.762,15.137,-47.363,20.02
28.32,35.645,22.461,-44.922,39.062
53.711,39.551,23.926,-33.691,12.695
44.434,38.574,20.996,-33.203,59.57
31.25,36.133,23.438,-35.156,55.664
22.949,39.062,30.762,-36.621,9.766
46.875,41.992,33.203,-36.621,-3.906
70.312,41.016,27.832,-32.227,53.223
57.129,40.039,17.09,-31.738,132.812
41.992,40.039,19.531,-28.809,101.074
27.832,38.574,30.762,-26.367,-8.789
37.598,38.086,36.133,-27.832,-21.484
59.57,38.574,38.086,-21.973,-1.465
53.223,35.645,30.273,-20.996,-1.465
37.109,35.645,27.344,-23.926,6.836
17.578,32.715,26.855,-29.297,-11.23
30.273,32.715,28.32,-33.691,12.207
58.105,37.598,27.832,-27.832,18.555
47.852,35.645,20.02,-25.391,28.809
27.832,33.691,19.043,-30.273,21.973
14.648,36.621,20.02,-35.156,36.621
24.414,37.598,20.02,-30.273,-12.695
46.875,33.203,22.461,-26.367,-15.137
42.48,32.227,21.484,-29.785,90.82
28.809,31.738,19.531,-34.668,85.938
10.254,31.738,19.531,-36.621,10.254
14.16,29.297,22.949,-33.691,55.664
47.363,22.461,25.391,-32.227,86.914
48.828,21.973,24.414,-31.738,34.18
32.715,26.855,24.414,-29.785,28.32
19.043,30.762,18.066,-33.203,75.684
19.531,37.598,13.672,-32.227,68.848
40.527,39.551,15.137,-31.25,31.25
41.016,40.527,15.137,-33.691,-20.508
30.273,45.898,22.949,-32.715,-11.23
13.672,50.293,22.949,-35.156,19.043
7.324,49.805,16.602,-35.156,-26.855
40.527,45.41,25.391,-27.344,-1.465
51.27,43.945,28.809,-23.926,84.961
32.715,46.387,24.414,-26.367,76.172
15.137,45.898,23.926,-28.32,45.898
5.859,45.898,31.25,-28.809,42.48
31.738,48.828,41.992,-25.879,37.598
48.828,45.898,41.504,-19.043,23.926
35.645,44.922,40.039,-16.113,12.695
23.438,46.387,41.016,-15.137,-16.113
17.578,43.945,37.109,-16.113,-27.344
38.086,39.062,31.25,-20.02,8.301
52.246,34.18,26.367,-16.113,20.996
41.504,29.785,20.508,-15.625,59.082
26.855,29.785,19.531,-20.02,38.086
12.207,32.715,13.672,-22.461,-0.488
29.297,32.715,11.719,-22.949,4.395
48.828,30.762,12.207,-17.09,-4.395
40.527,29.785,2.93,-15.625,16.113
28.32,26.855,-5.371,-20.508,45.898
9.766,21.973,-6.836,-26.855,17.09
19.043,20.02,-7.324,-26.367,30.762
42.969,18.555,-1.953,-21.484,32.227
32.227,16.602,3.906,-27.832,0.977
13.672,19.531,-0.488,-31.25,7.812
0.488,23.926,-3.906,-33.203,52.246
8.789,22.461,-4.395,-38.574,13.184
32.715,23.438,-4.395,-36.133,-21.484
32.227,24.414,-0.977,-27.344,39.062
21.484,28.32,5.859,-25.879,61.035
1.465,26.855,11.23,-35.156,7.812
8.789,21.484,13.672,-37.598,19.531
49.805,25.391,7.812,-23.926,81.543
45.41,27.832,0.977,-21.973,48.34
17.578,25.879,6.836,-38.086,-0.488
0.977,23.926,16.602,-41.504,-46.875
4.395,27.832,16.602,-40.527,-38.574
32.227,30.762,11.23,-45.898,-6.836
39.062,31.25,7.324,-40.527,29.785
28.32,29.785,8.301,-35.156,13.672
8.789,28.809,9.766,-44.922,45.898
11.23,33.203,7.812,-44.922,105.957
40.527,32.227,6.348,-35.645,76.172
36.621,31.25,10.742,-35.156,44.434
17.09,32.227,11.719,-41.992,20.508
0,30.273,17.578,-44.434,-20.02
-6.348,28.32,25.879,-39.062,-4.883
19.531,25.879,22.949,-37.598,-13.672
26.855,20.996,18.555,-36.133,-21.973
15.137,19.531,17.09,-40.039,67.871
0,22.949,19.043,-44.434,20.996
-11.719,20.996,20.508,-45.898,-39.062
17.09,23.926,24.414,-43.945,0.488
37.598,28.809,25.879,-36.133,37.109
25.391,26.855,25.391,-34.668,34.18
7.324,26.367,25.391,-35.645,36.621
-3.906,26.367,20.508,-37.598,79.59
24.414,27.832,20.02,-33.691,73.73
41.504,27.832,21.484,-29.297,18.066
23.438,26.367,15.137,-31.738,-35.156
10.254,28.32,17.578,-32.715,21.484
0,29.297,25.879,-30.273,26.367
20.508,30.273,29.297,-26.855,5.859
45.898,28.809,27.344,-20.996,29.785
35.645,25.391,23.438,-21.973,-1.465
23.438,31.25,25.391,-25.391,-2.441
7.812,32.227,24.414,-22.949,7.324
20.508,30.762,22.461,-20.02,49.316
48.828,34.668,16.113,-17.578,38.574
36.133,37.598,10.742,-21.973,-19.531
13.184,41.504,13.672,-29.785,18.066
-8.789,41.992,12.695,-38.086,41.504
0.488,45.41,12.695,-37.598,-4.395
30.762,45.898,17.578,-31.738,31.25
26.367,42.48,20.508,-33.203,72.754
11.719,41.016,22.461,-41.016,35.645
-3.906,39.062,20.508,-44.434,37.109
0.977,39.062,12.207,-47.852,15.625
28.32,41.016,5.371,-49.316,25.879
27.344,39.062,7.812,-44.922,39.062
13.184,33.691,15.137,-42.48,45.41
2.93,33.691,17.578,-36.621,48.34
7.812,35.156,21.973,-30.762,35.645
36.133,31.738,25.391,-24.902,23.438
40.039,29.297,17.578,-23.926,-21.973
23.438,30.273,18.066,-28.809,2.93
10.254,29.785,20.508,-27.832,-8.301
9.766,29.297,19.043,-28.809,40.039
38.086,31.25,19.531,-26.855,77.637
48.34,30.273,19.043,-16.113,42.969
31.738,28.32,20.996,-14.648,52.734
6.348,27.832,21.973,-31.738,26.855
-3.906,27.832,17.578,-38.574,53.223
27.832,28.809,17.09,-30.273,53.711
39.551,28.32,15.137,-29.785,-9.766
20.996,27.344,14.16,-32.227,22.461
10.742,28.32,15.137,-30.762,81.543
4.395,28.32,12.695,-31.738,40.527
21.973,26.367,11.719,-31.25,-19.531
39.551,26.367,11.719,-26.855,-5.371
31.25,30.762,15.625,-23.926,20.996
18.066,35.645,15.137,-23.438,38.574
5.371,37.598,11.719,-23.438,79.102
28.32,39.062,14.16,-18.066,38.574
53.711,37.598,18.555,-12.207,19.043
41.016,30.273,19.043,-16.602,22.949
22.461,29.785,21.973,-22.949,-19.531
11.23,34.18,23.438,-22.949,-71.777
30.273,36.133,28.809,-22.949,-12.695
48.828,38.574,33.691,-19.531,16.113
33.691,38.086,32.715,-19.043,-19.531
14.648,33.203,33.203,-23.438,27.832
-2.93,24.902,21.484,-26.855,76.172
10.254,23.926,8.789,-28.32,98.145
40.039,29.297,6.348,-23.438,20.508
39.062,27.832,8.789,-20.996,8.301
24.414,25.879,9.277,-25.879,108.887
8.301,30.273,9.766,-27.832,79.102
12.695,33.691,10.742,-23.926,7.324
39.551,32.227,9.277,-20.996,-0.977
42.48,29.297,6.348,-17.578,39.551
26.367,29.297,9.277,-19.531,62.012
9.277,28.32,11.719,-23.438,48.828
22.461,26.855,13.672,-20.508,-5.859
49.316,28.32,16.113,-17.578,10.742
39.062,22.949,6.348,-19.531,66.895
23.926,19.043,3.906,-26.367,58.594
11.719,22.461,8.301,-25.391,73.242
10.742,21.973,6.836,-21.973,66.406
39.062,23.926,9.277,-17.578,13.184
41.992,30.762,11.23,-11.23,-2.441
27.832,31.25,13.184,-11.719,81.055
16.113,25.879,12.207,-14.16,35.156
11.719,24.414,8.301,-14.16,35.645
40.039,24.902,6.836,-12.207,67.383
49.316,17.578,9.277,-10.742,-10.742
29.297,11.23,16.113,-15.137,-42.969
14.648,13.184,20.996,-22.461,18.066
9.766,15.625,18.066,-24.414,82.031
32.227,20.02,15.137,-21.484,11.23
48.34,24.902,14.648,-19.043,38.574
42.969,24.414,13.184,-20.508,61.035
32.227,26.367,16.113,-25.391,39.062
26.367,29.297,22.461,-27.344,39.551
54.688,26.855,30.273,-24.902,4.883
72.266,25.391,32.715,-17.09,-28.32
61.035,23.926,36.621,-9.277,-2.441
48.34,23.926,35.156,-6.836,14.16
28.809,24.414,29.785,-11.23,7.324
38.574,22.461,33.203,-12.695,-12.207
60.059,22.949,34.668,-7.324,34.668
50.781,26.855,34.668,-8.789,94.238
39.551,27.832,35.645,-13.672,39.551
24.414,30.762,30.273,-18.555,51.758
30.273,33.203,28.32,-18.555,45.41
53.223,33.203,27.832,-15.137,29.297
50.293,30.762,28.809,-14.16,41.016
28.809,25.391,31.25,-20.02,32.715
3.418,24.902,24.902,-28.32,28.809
11.719,20.996,27.344,-24.414,0.488
38.574,18.066,35.156,-18.066,34.18
33.691,16.113,34.18,-19.043,57.129
19.043,14.648,26.367,-21.484,20.508
4.395,19.043,17.578,-24.414,-3.906
5.859,15.137,18.555,-25.391,42.48
33.203,14.16,16.113,-22.461,21.484
37.109,17.578,11.719,-20.02,-7.812
22.461,16.602,21.484,-20.02,23.926
4.883,20.508,24.414,-18.555,30.762
10.254,24.902,18.066,-17.09,44.922
41.504,20.508,21.484,-15.137,74.707
46.387,18.555,24.414,-15.625,-21.484
28.32,19.043,22.949,-19.043,-57.129
14.648,20.02,14.648,-18.555,28.809
19.043,19.531,14.16,-16.113,9.766
49.316,17.578,20.02,-15.137,-16.113
57.129,22.461,18.066,-13.184,7.324
40.527,22.949,17.578,-15.137,14.16
24.414,21.973,22.461,-19.043,68.848
19.043,26.855,23.438,-22.949,54.688
44.434,30.762,24.414,-20.508,-11.719
55.664,29.785,22.461,-12.207,-4.883
42.969,28.809,22.949,-10.742,-69.824
25.879,34.668,25.391,-15.137,-95.703
16.113,35.156,20.996,-16.602,38.086
42.48,34.18,20.02,-10.742,98.633
52.734,31.738,18.555,-8.301,83.008
32.715,23.438,14.648,-10.742,14.648
20.02,20.02,15.625,-14.648,-25.391
9.766,20.508,12.695,-20.02,4.883
29.785,20.508,4.883,-20.02,20.508
46.875,18.555,-2.441,-15.137,58.594
32.227,22.949,-2.93,-14.648,5.859
15.625,23.438,-2.93,-18.066,-36.133
-2.93,16.602,-0.488,-20.508,3.906
15.625,19.043,4.395,-19.531,1.953
46.387,24.414,5.371,-15.137,-8.789
33.691,22.461,3.418,-20.508,16.113
12.695,22.461,1.953,-27.832,70.801
-0.488,23.926,3.906,-28.809,77.148
10.254,23.438,8.789,-32.227,31.738
34.18,25.391,14.16,-29.785,7.812
31.738,25.391,9.766,-25.879,-1.465
16.113,26.855,13.184,-29.785,24.902
-1.953,28.32,11.23,-33.203,24.414
8.301,29.785,5.371,-26.855,-6.348
36.621,32.715,0.488,-23.438,-23.438
33.203,30.273,-4.883,-28.32,13.184
21.973,33.203,3.906,-29.297,85.938
9.766,37.109,14.648,-28.809,42.969
12.695,35.645,21.973,-24.902,29.297
39.551,33.691,22.461,-16.602,68.848
43.945,34.668,21.973,-11.719,53.223
27.344,33.203,23.926,-15.137,66.895
9.766,32.227,22.461,-21.973,86.426
11.719,31.738,21.973,-23.926,72.266
38.086,33.203,21.973,-24.902,-22.461
39.062,29.785,19.531,-21.484,48.34
18.555,27.344,15.137,-28.809,63.477
2.441,32.715,13.672,-34.668,14.648
3.906,37.598,10.742,-29.297,24.902
30.273,37.109,11.23,-28.809,-7.812
37.598,37.109,14.648,-24.902,104.004
22.949,38.574,13.672,-20.996,56.641
8.789,33.691,13.672,-22.461,4.883
7.812,28.32,16.602,-19.531,25.391
30.273,30.273,20.508,-17.578,-16.113
36.621,29.297,18.555,-18.555,42.48
23.438,26.855,12.207,-17.578,42.48
6.348,26.855,12.695,-23.926,35.645
-6.348,20.996,10.742,-31.25,100.586
20.02,22.949,12.695,-27.832,3.906
40.039,25.391,17.09,-25.391,-37.598
26.367,23.926,18.555,-25.391,55.664
12.207,21.484,20.508,-25.391,42.48
-3.906,20.02,23.926,-31.738,22.949
16.602,21.484,27.832,-31.738,-1.953
38.574,22.461,23.438,-27.344,12.207
21.973,23.926,23.438,-26.855,19.531
8.789,20.02,25.879,-25.391,-20.02
-4.883,15.137,28.809,-25.879,-18.066
7.812,14.16,28.809,-25.879,3.906
30.762,13.184,24.414,-25.391,50.781
27.832,11.719,22.461,-26.367,56.152
18.066,12.695,25.391,-29.297,23.926
0,12.695,23.926,-34.18,2.93
8.789,12.695,25.879,-34.18,-41.016
38.574,14.648,28.809,-27.344,-14.648
38.086,17.09,30.273,-20.996,75.684
27.832,17.578,32.715,-17.09,70.312
13.184,14.648,33.691,-17.578,9.766
20.996,14.16,32.715,-15.137,32.227
52.734,19.043,33.691,-7.324,14.648
54.199,19.043,28.809,-3.906,34.668
36.133,19.043,22.949,-9.277,89.844
17.09,24.902,26.367,-13.184,5.859
15.625,25.391,32.227,-16.113,-16.602
41.504,27.344,38.086,-19.043,66.406
45.898,29.785,36.133,-21.973,86.914
27.344,28.32,31.738,-24.414,64.941
10.742,29.297,35.156,-29.297,-13.672
9.277,31.25,37.598,-32.227,10.742
30.273,26.855,37.109,-28.32,100.586
38.574,26.367,30.273,-20.508,89.844
26.367,31.738,25.879,-23.438,-8.789
5.371,30.762,31.738,-31.25,-24.414
0.488,33.691,35.156,-28.809,79.59
28.32,41.016,31.738,-21.973,51.27
