TP9,AF7,AF8,TP10,Right AUX
53.711,10.254,185.547,15.625,-1.953
48.34,9.277,152.832,17.09,30.273
31.25,11.719,-31.738,21.484,32.715
24.902,12.695,-130.371,24.414,78.613
37.598,11.23,-196.289,20.508,85.449
48.828,11.719,132.324,24.902,66.895
45.898,5.859,265.137,25.391,84.473
39.551,11.719,-91.797,26.367,-9.277
28.809,17.578,-240.234,23.438,-54.688
34.668,16.602,-125,16.113,-37.109
51.27,21.484,185.547,22.949,17.09
52.246,18.555,186.035,29.785,57.129
34.668,15.625,-119.629,28.809,35.156
27.344,20.996,-300.781,25.879,-2.93
41.504,20.508,-161.133,26.855,-54.688
58.594,16.113,204.59,32.227,-10.254
67.871,17.578,253.906,30.762,67.871
57.617,21.973,-15.137,34.18,82.031
37.109,23.926,-213.867,31.738,15.625
30.273,20.508,-318.848,22.461,-36.621
39.551,21.484,-41.504,23.438,-50.293
45.898,22.461,277.344,20.508,-3.418
38.574,19.531,4.883,19.531,-20.02
27.832,21.973,-196.777,20.508,-32.715
25.879,24.902,-290.527,18.066,25.391
31.25,23.926,-40.039,20.508,-2.93
37.598,17.578,266.602,23.926,37.109
34.668,18.555,62.988,24.414,103.516
22.461,22.949,-103.027,18.555,86.426
25.879,22.949,-245.117,19.531,78.125
41.016,21.484,-67.383,23.438,39.062
45.898,20.996,238.281,23.926,34.18
45.898,24.414,87.891,25.879,61.035
33.203,22.949,-167.48,23.438,37.109
31.738,21.484,-254.883,18.066,22.461
51.758,24.902,-12.207,19.531,81.543
64.941,25.391,86.914,25.879,-16.113
57.617,24.414,3.906,29.785,-78.613
46.875,29.297,-25.391,31.25,-19.043
46.387,34.18,-205.078,29.297,-47.363
62.988,31.25,-67.871,30.273,-42.969
73.73,26.855,208.496,34.668,-23.926
66.406,28.809,116.211,36.133,-23.438
53.711,27.832,-32.227,34.668,-2.441
48.828,24.414,-197.754,35.645,30.273
62.012,27.832,-131.836,32.227,-3.418
68.359,24.414,229.004,29.297,31.738
62.5,26.855,187.012,27.344,61.523
50.293,30.762,-140.137,28.32,56.641
33.691,26.855,-256.836,26.367,42.969
38.574,26.855,-229.492,20.508,21.484
53.711,30.273,57.129,25.391,-2.93
53.711,29.297,334.961,33.691,-0.488
43.457,28.32,64.941,33.203,46.875
41.016,28.809,-204.102,31.25,19.531
51.758,33.691,-181.152,32.227,-12.695
66.406,36.133,88.379,35.645,1.465
64.941,34.668,204.59,37.598,-14.16
49.805,33.203,7.324,33.203,18.066
41.992,29.785,-173.828,34.18,80.566
52.734,31.25,-266.113,33.691,45.898
71.777,34.668,33.691,31.738,6.836
75.684,35.645,281.738,30.762,46.875
56.641,32.227,16.113,29.785,29.297
43.945,29.785,-183.105,27.832,39.062
49.316,29.297,-291.016,27.344,51.27
62.988,27.832,-75.684,34.18,1.953
71.777,26.367,207.031,37.598,-19.531
56.641,25.391,71.289,34.668,-22.461
39.551,26.855,-141.602,35.645,9.766
41.016,26.367,-225.098,37.598,40.527
48.828,25.391,18.555,34.668,51.27
57.617,23.438,135.742,34.668,31.25
52.246,24.414,66.895,32.715,94.238
32.715,28.809,-70.312,26.855,121.094
28.32,28.809,-306.152,28.809,0.977
48.828,23.926,-64.941,27.344,5.859
65.43,22.949,252.93,28.809,33.691
58.105,24.902,101.074,29.785,8.301
39.551,28.809,-116.211,23.438,14.648
36.133,27.832,-277.832,20.996,-0.488
50.293,24.902,-172.852,21.484,-17.578
56.152,23.438,251.465,22.461,-20.02
48.34,24.414,242.676,25.879,24.902
29.297,23.926,-134.766,21.484,-7.812
23.438,21.484,-222.168,14.16,3.906
42.969,21.484,-95.703,12.207,46.875
56.152,21.484,267.578,17.09,53.223
48.34,20.02,327.637,22.949,73.73
41.504,23.926,8.301,28.32,79.59
34.668,28.809,-189.941,28.32,44.434
37.598,24.902,-92.773,23.438,9.277
59.57,20.996,201.172,26.367,0
63.965,20.02,231.934,31.25,41.016
39.551,22.461,10.254,26.855,78.613
27.344,20.996,-195.312,22.461,54.688
41.016,21.484,-175.293,25.879,20.02
53.223,23.926,102.051,25.879,-4.883
56.152,24.414,267.09,27.832,37.598
46.387,26.855,23.926,30.762,24.414
31.738,27.344,-159.668,25.391,6.836
36.621,28.32,-138.184,24.414,-6.348
51.27,29.297,137.695,32.227,-5.371
48.828,27.344,270.508,37.598,41.016
37.109,26.367,18.066,34.668,42.48
25.391,23.926,-176.758,31.738,14.648
30.273,23.926,-255.859,24.902,20.996
48.34,24.902,3.906,25.879,19.043
53.223,24.902,239.258,31.25,57.617
38.574,24.902,61.523,27.344,87.402
20.508,26.367,-80.566,28.809,25.391
21.484,27.832,-248.535,24.414,23.926
40.527,24.902,-93.75,23.926,-13.184
53.711,24.414,277.344,32.227,23.926
36.133,21.484,117.188,32.227,19.531
17.578,18.066,-88.867,26.367,-1.465
20.02,22.461,-206.055,23.438,14.16
26.855,22.461,-15.625,22.461,0
38.086,20.996,277.832,23.438,95.703
42.48,20.508,78.125,28.809,63.965
33.203,23.438,-238.77,33.203,-32.227
28.809,25.391,-299.805,24.902,-42.48
46.875,25.391,12.695,20.02,13.672
59.57,28.32,311.523,29.785,60.547
52.246,29.785,142.578,28.809,28.32
37.109,28.32,-93.75,22.461,10.742
26.367,28.809,-223.145,22.461,61.035
34.668,24.902,-182.617,22.949,74.219
49.316,19.531,183.105,27.832,55.176
49.316,20.508,245.605,28.32,45.898
36.133,27.832,-77.637,25.391,-39.062
34.18,27.344,-234.863,27.832,-62.5
41.504,19.043,-138.672,24.902,20.996
46.875,20.02,139.648,20.508,75.684
45.898,20.996,222.168,21.484,31.738
31.25,20.996,-13.184,18.066,3.418
20.508,23.438,-161.133,12.695,39.062
28.32,23.926,-232.422,12.695,78.613
41.504,26.367,40.527,15.137,33.691
44.434,28.809,286.133,19.043,-9.766
28.809,26.367,15.625,15.137,-1.953
12.695,23.438,-218.75,5.859,-20.996
22.949,27.344,-172.363,2.93,12.207
44.434,29.785,90.332,6.348,23.438
46.875,24.902,127.93,7.324,5.371
41.504,27.344,-49.805,10.254,42.969
37.109,28.32,-126.465,9.277,37.598
35.645,24.902,-228.516,8.301,91.797
54.199,23.926,-63.477,10.254,78.125
63.965,21.484,263.184,10.742,6.836
50.293,21.484,84.473,12.207,44.922
38.574,22.461,-193.359,8.789,43.457
32.715,21.973,-221.191,8.789,60.547
43.457,17.578,-4.883,13.184,57.129
52.734,16.113,130.859,17.09,-26.855
38.574,15.625,-2.441,20.508,-29.785
24.414,18.555,-267.09,19.531,-25.879
24.414,23.926,-293.457,18.555,49.316
36.621,20.02,0.488,16.602,97.656
46.875,19.531,194.824,21.484,21.484
44.922,22.461,15.625,21.973,-25.391
30.762,21.973,-202.637,14.16,-27.344
20.996,25.391,-318.359,14.16,30.762
32.227,27.344,-158.691,19.531,13.184
47.852,24.902,167.969,20.02,11.719
44.922,28.32,60.547,23.438,20.996
28.32,33.691,-174.805,23.438,12.207
22.949,35.645,-301.758,15.137,14.16
32.227,33.691,-298.828,12.695,78.613
44.922,31.25,73.242,22.949,81.543
35.645,32.715,247.07,24.414,68.848
16.602,35.645,-136.719,15.137,54.199
19.531,35.645,-356.445,19.531,1.465
28.809,30.762,-155.273,20.996,-20.996
39.551,31.738,126.953,23.438,-20.996
38.574,30.273,130.371,24.902,51.758
18.066,27.832,-73.242,20.02,68.359
12.207,29.785,-303.223,22.461,-5.371
29.785,28.32,-202.637,21.484,-11.23
46.387,28.809,117.676,20.508,42.969
43.945,30.762,84.473,24.902,28.809
29.785,29.297,-147.461,29.297,-16.113
27.344,30.273,-168.945,31.25,20.02
33.691,31.738,-249.512,34.668,44.922
44.922,31.25,-29.297,37.598,10.742
46.387,27.832,267.09,42.969,9.766
33.203,27.832,8.301,43.945,42.969
24.902,30.762,-177.734,38.086,75.684
15.625,24.902,-155.273,30.273,77.148
28.809,25.391,46.387,29.785,28.32
42.48,29.297,159.668,31.25,-6.836
28.32,28.809,-10.254,33.203,-24.902
14.16,28.32,-225.586,28.32,22.949
15.137,28.32,-247.07,19.531,28.32
26.367,27.344,59.57,21.484,-28.32
31.25,30.273,289.551,20.02,20.508
25.391,32.715,87.891,18.555,34.18
9.277,30.273,-97.656,13.184,55.664
9.277,32.715,-265.625,8.301,91.797
25.879,30.273,-141.113,4.395,18.066
35.156,31.738,239.746,8.789,-0.488
26.855,34.668,155.762,19.043,31.25
11.23,35.645,-25.391,17.578,55.176
15.625,36.133,-201.172,16.113,31.25
35.156,32.227,-92.285,16.113,19.043
49.805,29.785,159.18,19.531,-41.992
45.898,30.762,179.688,23.926,-41.992
27.832,32.227,17.09,22.949,44.922
23.438,34.18,-240.234,25.391,1.465
43.457,34.18,-210.938,25.879,-48.34
59.082,32.715,236.816,27.344,-49.316
60.059,39.062,312.012,28.32,3.418
42.48,40.039,-6.836,20.996,38.574
28.32,35.645,-223.633,17.09,17.578
39.551,37.598,-110.84,19.531,9.277
57.129,37.109,165.527,20.996,-1.953
55.176,35.645,129.395,20.996,-5.859
33.691,35.156,-36.621,20.508,4.883
22.461,28.32,-75.195,16.602,71.777
29.785,26.367,-190.43,14.16,61.523
43.945,21.973,123.047,15.625,42.48
43.945,13.672,343.262,18.555,41.016
31.25,15.625,25.391,20.996,1.465
23.438,12.695,-176.27,18.066,2.441
30.273,5.859,-97.656,17.09,74.219
41.504,3.906,135.254,20.508,38.574
41.016,0,205.566,19.043,-15.137
27.832,-1.953,27.832,19.531,38.086
14.16,-5.859,-177.734,17.578,78.613
20.02,-3.906,-266.113,11.719,82.031
33.203,-3.418,10.254,9.766,69.824
44.922,-6.348,343.75,24.902,46.875
46.387,-7.324,123.535,34.668,4.883
12.695,-3.906,-123.047,11.719,52.734
-1.465,4.883,-173.828,-11.719,63.477
16.113,7.812,35.156,-6.348,-7.812
23.438,7.812,226.074,0.977,-1.953
8.301,8.301,117.188,-7.812,80.566
-5.859,10.254,-123.535,-11.23,111.328
-2.93,15.625,-256.836,-7.812,50.293
9.277,16.602,-72.754,-8.789,5.859
24.902,14.648,177.734,-8.301,22.949
14.648,15.137,151.855,-3.418,50.781
-0.488,17.09,-113.281,0,-4.883
4.395,16.602,-334.961,-1.465,-38.086
23.438,12.207,-141.602,-3.418,-20.508
36.621,13.184,292.969,7.812,20.02
32.227,16.113,209.961,17.09,45.41
21.484,20.02,-111.816,14.648,5.859
11.719,23.926,-271.484,12.207,2.93
26.367,22.949,-81.543,12.207,47.363
39.062,21.973,213.867,17.578,87.891
34.668,22.461,32.227,19.043,41.504
20.508,26.855,-177.734,19.531,15.137
20.02,31.738,-226.562,14.648,55.664
27.344,28.32,-128.418,9.277,42.48
33.691,26.855,160.156,16.602,26.367
41.504,27.344,145.02,22.461,24.902
33.203,29.785,-97.656,20.996,62.988
24.414,31.738,-274.414,18.066,26.367
35.156,30.273,-225.098,9.277,36.133
58.105,34.18,102.539,4.883,14.648
67.871,37.109,246.582,13.672,39.551
54.199,35.156,-64.941,16.602,41.504
41.504,38.086,-332.031,18.066,-34.668
46.875,39.062,-310.059,17.09,15.137
58.105,35.645,46.875,16.602,5.371
57.617,38.086,289.551,22.461,5.859
46.387,35.645,9.277,22.949,20.996
35.156,32.715,-287.109,20.02,-50.293
39.551,34.668,-266.602,18.066,-90.82
53.223,35.645,58.594,19.043,-58.105
60.059,37.109,126.465,21.973,-30.273
51.758,39.062,-61.035,19.531,0.977
30.762,37.598,-214.844,12.207,-16.113
27.344,33.691,-199.707,9.277,70.801
44.434,35.645,-69.824,11.23,75.195
51.27,37.598,50.293,13.672,-17.09
35.156,35.645,38.086,12.695,-8.301
15.625,39.551,-138.672,12.695,-13.672
20.996,44.434,-307.617,9.277,57.129
33.691,42.48,-129.883,2.93,96.68
37.598,40.039,240.723,5.371,66.406
33.691,46.387,79.59,13.672,13.184
19.531,44.922,-159.18,13.672,-20.02
12.695,37.598,-277.832,7.324,-55.664
35.156,41.016,-39.551,12.695,-29.785
58.105,44.922,229.004,22.461,68.848
47.363,43.457,50.781,22.949,82.031
30.762,40.039,-133.789,17.09,-0.488
25.879,37.598,-202.148,14.648,29.297
31.25,31.738,-161.133,9.766,56.641
47.363,31.738,198.73,16.602,-27.832
48.828,36.133,241.699,23.438,-8.301
35.645,36.133,-34.668,16.113,62.012
31.25,31.25,-246.582,12.207,77.148
44.922,30.273,-144.043,15.137,53.223
63.965,33.203,128.906,21.484,4.395
60.547,27.344,77.148,18.555,-76.172
45.41,26.367,-108.398,18.066,-56.641
39.551,29.785,-272.949,17.09,32.227
44.922,26.367,-307.617,10.254,3.418
63.477,27.344,115.234,13.672,0
71.777,26.367,302.246,18.555,41.016
51.27,25.391,-2.441,14.648,76.66
42.48,32.715,-259.766,17.09,44.922
60.059,29.297,-229.98,25.391,10.254
51.758,18.555,78.125,16.602,18.555
39.062,16.113,153.809,2.441,23.438
32.715,19.531,-66.895,6.348,27.832
20.996,24.414,-277.832,13.672,16.113
27.344,24.902,-242.188,8.789,44.922
42.48,24.414,-19.531,11.23,58.105
46.875,19.531,62.988,19.043,17.578
29.785,16.113,-44.434,18.555,-2.441
14.648,19.043,-216.797,18.555,-7.324
20.02,21.973,-283.203,23.926,24.902
39.551,22.949,-21.484,25.879,49.316
53.711,23.926,139.648,29.297,47.852
41.016,21.973,-44.922,26.367,64.453
34.668,27.832,-265.625,23.438,77.637
38.086,25.879,-380.859,23.438,40.039
45.41,20.02,-90.332,15.137,38.086
54.199,24.414,160.156,18.066,78.125
47.363,21.973,-94.238,27.344,39.062
30.273,21.484,-268.555,20.508,60.059
24.414,21.973,-352.051,17.578,63.965
39.062,22.461,-282.227,18.066,50.293
50.293,28.809,120.117,15.137,11.23
43.945,31.25,211.426,19.531,17.578
23.926,23.926,-202.148,16.602,11.23
20.508,27.344,-400.391,12.695,-32.227
31.738,30.273,-91.309,17.578,0.977
43.945,28.32,162.109,19.531,8.301
47.363,38.574,83.008,20.508,24.414
32.715,31.25,-145.02,17.09,34.18
25.879,19.531,-377.93,14.648,26.855
35.645,25.391,-277.344,14.648,59.57
51.758,27.344,151.367,18.555,35.645
55.176,32.715,171.875,25.391,-24.902
28.809,32.715,-116.699,23.926,-32.715
17.09,28.809,-311.523,20.02,-19.531
35.156,31.738,-219.238,22.461,18.066
46.875,31.738,73.73,17.09,13.672
41.504,29.297,113.77,16.602,73.242
31.25,32.227,-156.738,17.09,94.238
30.273,35.156,-363.77,14.648,43.457
35.156,35.645,-293.457,16.602,26.367
39.551,31.738,-76.66,17.578,9.277
47.363,26.855,12.207,18.066,47.363
38.086,29.297,-80.078,17.578,117.676
16.113,29.297,-299.805,12.695,44.434
19.531,25.879,-499.023,9.766,-37.109
36.133,28.32,-152.832,10.742,-20.996
43.457,28.32,204.102,15.625,28.809
39.062,31.738,-55.664,22.949,36.133
25.879,29.785,-335.449,22.949,-1.465
31.738,25.879,-328.613,21.484,8.301
49.316,32.715,-34.18,24.414,42.48
52.734,33.691,42.48,23.926,13.184
41.504,32.227,-174.316,23.438,15.137
34.18,34.668,-258.789,24.902,44.922
34.668,28.809,-347.656,22.949,82.52
45.898,23.926,-208.496,24.414,33.203
54.688,28.32,188.965,30.273,20.996
41.504,30.273,45.898,27.344,43.457
23.438,28.32,-237.793,20.996,51.758
24.414,29.297,-362.305,20.996,36.133
40.039,32.227,-162.598,21.973,-20.508
49.316,34.668,121.582,20.02,-9.277
46.875,33.203,32.715,19.043,19.043
33.691,32.227,-238.281,20.508,-22.461
23.926,32.715,-387.695,16.113,5.859
34.18,36.621,-126.465,13.184,109.375
57.129,38.086,141.602,20.02,73.73
43.457,29.297,88.867,22.949,79.102
18.555,30.273,-132.812,18.555,58.594
23.926,35.156,-377.441,19.531,-3.906
32.715,28.809,-269.043,17.09,14.16
44.434,30.762,134.766,15.625,-41.016
49.805,35.156,150.879,15.625,-68.848
39.551,36.621,-98.145,17.578,-25.391
21.973,33.203,-281.738,15.625,6.348
27.832,34.668,-161.133,12.695,65.43
47.852,44.434,76.66,23.926,58.105
42.969,41.504,84.961,25.391,39.062
30.273,40.039,-47.852,15.625,23.926
25.879,42.969,-213.379,12.207,35.645
32.227,41.992,-318.848,12.695,77.637
46.875,40.039,30.273,15.625,51.27
53.711,37.109,241.211,21.484,17.09
42.969,38.086,-31.25,21.484,39.062
25.879,40.039,-230.469,17.578,46.875
35.645,39.551,-217.773,15.137,37.109
45.898,35.645,43.945,19.043,0.488
41.504,36.133,151.855,25.391,17.09
32.227,37.109,-114.746,20.02,47.852
19.043,33.203,-299.316,17.578,-42.969
19.043,30.762,-305.664,19.531,-3.906
36.621,29.785,-56.641,19.531,45.41
45.898,29.785,232.422,21.484,-1.953
37.109,31.25,51.27,24.902,37.598
20.996,38.574,-212.402,27.832,71.777
12.695,37.598,-319.824,24.414,62.012
24.414,34.18,-75.684,23.926,6.348
40.039,31.25,164.062,28.809,14.648
35.156,29.297,30.273,32.227,83.984
17.09,32.227,-247.559,36.621,32.227
15.137,31.25,-431.641,41.504,65.43
37.109,32.715,-236.328,47.363,28.32
45.898,34.668,189.453,53.223,-45.898
35.156,34.18,110.84,54.199,13.184
22.461,32.715,-190.43,48.828,32.715
11.23,31.25,-342.773,44.434,47.852
20.02,30.762,-179.688,41.504,15.625
39.062,30.762,90.82,42.48,-25.391
38.574,31.738,43.945,46.387,18.555
26.367,32.227,-241.699,39.062,21.484
17.578,28.809,-373.535,31.25,27.344
34.18,32.227,-202.148,31.25,-17.09
50.293,36.133,23.926,35.645,-17.09
43.457,35.645,55.176,36.133,39.062
29.785,35.156,-114.258,32.715,-4.395
27.344,34.668,-346.68,34.668,-12.695
41.992,34.18,-369.141,36.621,-8.789
51.758,33.203,67.383,39.062,0
44.922,37.109,205.078,43.945,41.016
27.832,34.18,-113.77,38.574,16.113
21.484,34.18,-366.211,34.668,-54.199
30.273,39.551,-234.863,37.109,15.625
49.805,36.133,104.98,37.109,104.98
55.176,32.715,119.629,30.273,117.188
30.762,29.297,-195.312,21.484,65.918
20.996,29.785,-435.547,21.484,-19.531
31.738,33.691,-244.629,17.578,1.953
44.434,37.598,90.332,14.16,20.508
51.27,41.016,135.742,22.949,10.742
43.457,38.086,-104.98,24.414,-26.367
28.809,31.738,-268.066,17.09,-13.184
36.133,33.203,-368.164,16.602,49.805
53.711,31.738,-102.051,15.137,40.039
55.664,27.832,209.473,15.137,25.879
43.945,30.273,-23.926,16.113,1.465
35.156,32.715,-243.164,14.16,1.465
26.855,30.273,-435.059,10.254,-0.977
26.367,24.414,-167.48,8.301,2.93
35.645,21.484,176.758,9.766,9.277
22.461,20.02,0.977,9.277,-41.504
0.488,20.02,-194.824,5.859,-42.48
1.465,27.344,-302.246,3.906,15.625
25.391,33.203,-64.941,8.301,59.082
38.574,32.715,163.086,14.648,56.152
28.809,26.367,26.367,13.672,40.039
17.09,22.461,-248.047,6.836,-16.113
15.625,26.367,-354.004,4.395,-14.16
23.926,25.391,-83.008,7.324,76.172
43.457,27.832,77.637,16.113,75.684
41.992,33.203,-21.484,19.531,14.648
20.996,33.203,-112.305,19.043,-3.906
14.16,25.391,-333.008,14.16,-15.137
28.32,25.879,-327.148,13.184,-14.16
43.945,29.297,140.625,12.695,30.762
40.527,28.32,233.398,9.277,54.688
20.02,30.273,-84.961,4.395,43.457
18.066,32.227,-339.844,1.953,26.367
38.086,32.227,-229.492,4.395,21.484
55.664,32.715,105.957,6.836,20.02
55.176,30.762,106.445,14.16,28.32
37.109,26.855,-162.598,18.555,43.945
29.785,24.902,-375,13.184,29.297
38.086,24.902,-220.215,9.766,12.695
53.223,27.832,126.465,15.625,7.324
54.688,29.297,139.648,18.555,-7.812
35.645,30.762,-58.105,15.137,33.203
24.414,31.25,-275.391,14.16,88.379
33.691,26.367,-402.832,10.742,33.691
52.734,24.902,4.395,16.602,20.996
68.359,25.391,233.398,25.391,28.32
62.012,27.344,-49.316,23.926,-10.742
43.945,31.25,-226.562,20.508,41.504
46.875,27.832,-272.461,20.508,98.145
60.059,27.832,-56.152,20.996,67.383
65.43,27.832,165.527,22.949,28.32
52.246,30.762,22.461,26.367,13.184
27.832,31.25,-227.051,25.879,0.977
26.855,29.297,-272.461,20.508,22.949
45.898,31.738,6.836,20.996,47.363
52.734,28.809,178.223,18.555,2.93
37.109,25.391,56.152,18.555,48.828
25.879,26.367,-192.871,21.484,76.66
31.738,27.832,-408.691,18.066,37.598
44.434,27.832,-137.695,20.996,-14.16
54.688,27.832,229.492,23.926,-7.812
58.594,31.738,98.145,24.414,15.137
47.852,33.203,-49.316,23.438,62.5
39.062,30.762,-233.887,18.066,62.5
42.969,31.738,-81.543,15.137,53.711
51.27,30.273,222.656,16.602,47.363
51.758,33.691,72.266,24.414,-5.371
38.574,39.551,-137.207,26.855,-10.254
29.785,29.785,-314.941,20.996,-22.461
44.922,28.32,-179.688,14.16,2.93
64.941,26.855,261.719,20.02,39.551
80.566,23.438,191.406,41.504,19.531
66.406,28.809,-120.605,32.227,27.344
35.156,33.203,-304.199,7.812,14.648
42.969,34.18,-192.871,11.719,28.32
58.105,29.297,221.68,13.672,8.301
52.734,27.832,300.781,13.184,1.953
39.551,32.715,4.883,11.23,31.738
31.738,31.25,-258.301,0.977,-6.836
35.156,30.762,-134.766,6.836,36.133
49.805,33.691,179.688,16.602,58.594
50.293,31.738,185.547,17.09,34.668
39.551,34.18,-28.809,21.973,5.371
25.879,29.785,-229.98,22.949,-0.488
33.203,31.25,-248.047,22.461,-10.254
57.617,35.645,47.363,23.438,-39.551
63.477,31.738,236.328,25.879,-30.273
57.129,32.715,58.105,23.438,23.438
48.828,35.156,-123.535,25.391,45.898
45.41,27.344,-279.785,23.926,10.254
64.453,27.832,28.32,26.855,11.719
76.172,37.598,343.262,32.715,58.594
51.758,31.25,108.398,27.344,68.359
33.203,27.832,-133.789,26.367,101.562
44.434,36.621,-216.797,34.668,42.48
54.688,42.48,71.289,37.109,37.109
62.5,42.969,204.102,33.203,104.004
58.594,37.109,35.645,34.18,49.805
44.434,37.598,-78.125,37.598,-26.855
42.969,41.016,-256.836,33.203,-7.812
59.57,40.527,-57.129,31.25,43.457
65.918,45.898,340.82,41.016,51.27
56.152,50.781,226.562,41.016,17.578
45.41,52.246,-52.246,42.48,0.488
44.434,55.176,-179.199,46.875,41.504
59.082,59.082,16.113,48.34,44.434
72.754,57.129,265.625,51.758,9.277
69.336,53.223,175.293,53.711,5.859
53.223,55.664,-108.398,49.316,-7.812
49.805,59.57,-287.598,46.875,-14.648
60.547,56.152,-110.352,41.504,-20.996
71.777,51.758,355.957,33.203,11.719
71.777,50.781,310.547,41.992,25.391
58.105,50.781,-42.969,45.41,-53.711
47.363,49.316,-198.242,40.039,-30.762
48.828,46.875,-98.145,37.109,51.758
51.27,43.457,182.129,33.203,36.621
36.133,42.48,242.188,27.832,10.742
17.578,40.527,31.738,17.09,41.504
3.906,41.016,-198.73,4.883,69.336
-1.953,42.48,-190.43,-7.812,42.969
-3.418,35.645,113.281,-22.949,31.25
-16.113,30.273,229.98,-33.203,15.137
-40.039,27.344,74.219,-46.875,-6.348
-58.105,27.832,-171.875,-58.105,18.066
-71.289,20.996,-170.41,-72.754,21.973
-81.055,19.531,169.922,-96.68,24.414
-86.426,23.926,236.328,-104.492,15.137
-95.703,25.879,14.648,-98.633,-11.719
-117.188,24.902,-161.621,-108.398,59.57
-135.742,16.113,-300.293,-124.023,56.152
-131.836,9.766,42.969,-130.859,42.48
-126.465,5.859,247.07,-130.371,64.941
-136.719,10.254,52.246,-131.348,88.379
-157.227,10.742,-89.844,-141.602,73.242
-156.738,12.207,-332.52,-144.043,16.113
-133.789,23.926,-64.941,-139.16,26.855
-122.559,24.902,320.801,-134.277,51.27
-125,25.391,104.492,-128.418,38.574
-136.719,22.949,-180.664,-128.906,6.836
-134.277,14.16,-223.145,-125.488,21.973
-98.145,15.137,20.508,-106.934,57.617
-73.73,15.625,164.062,-91.797,3.418
-78.613,17.578,48.828,-84.473,4.395
-68.848,24.414,-207.52,-63.477,31.25
-61.035,23.438,-407.715,-55.664,-12.695
-40.039,20.508,-118.164,-51.27,-8.789
1.465,23.926,346.68,-25.879,58.594
12.207,22.949,216.309,-8.301,91.797
10.742,27.344,-136.23,-0.977,45.41
24.902,34.18,-304.688,10.742,11.23
43.945,27.344,-104.004,22.949,4.883
66.895,29.297,200.195,33.691,41.504
78.613,38.086,139.648,47.852,77.148
76.172,36.133,-136.719,56.152,-3.418
70.312,32.715,-316.895,58.594,-19.531
84.961,34.18,-227.051,64.453,-6.348
110.352,37.598,161.133,72.754,61.523
114.258,36.133,212.402,80.078,90.82
104.98,36.133,-93.262,85.938,23.438
98.633,39.551,-282.715,91.309,11.719
105.957,41.504,-299.316,91.309,-34.668
117.188,41.992,169.434,95.703,8.301
122.559,41.016,313.477,105.469,61.523
112.305,41.992,-24.414,102.051,22.949
107.91,44.434,-261.23,101.074,25.391
115.723,44.434,-230.469,107.91,4.883
122.559,39.551,74.219,106.934,-34.668
127.441,42.969,128.418,109.375,8.301
113.77,41.016,-42.969,110.84,29.785
101.562,43.457,-179.688,107.91,32.715
102.539,45.41,-200.684,106.445,7.812
113.77,41.992,89.355,102.051,-19.531
126.465,41.504,209.961,104.004,16.113
114.258,41.504,-16.113,103.027,3.906
94.727,44.922,-199.219,97.656,-3.906
95.215,44.922,-311.523,95.215,12.207
113.77,42.969,-25.391,94.238,12.695
121.094,38.086,286.133,95.215,-3.418
109.863,38.086,58.105,99.121,-20.996
96.191,42.969,-238.281,96.191,-1.953
94.727,42.48,-354.004,93.75,60.547
110.84,41.016,-69.824,96.68,55.176
124.512,41.504,288.086,100.098,10.254
116.211,42.969,128.418,102.051,7.812
98.145,43.945,-176.758,97.168,-10.254
98.633,42.969,-271.973,98.633,-2.93
108.887,39.062,-29.785,91.797,69.824
111.328,38.086,148.438,83.984,56.152
105.469,39.551,88.867,86.426,18.555
87.891,36.621,-102.539,83.984,55.664
83.008,35.645,-305.176,76.66,61.523
97.168,38.086,-179.199,77.637,71.289
112.305,38.574,121.582,85.449,73.73
111.816,36.621,150.879,83.984,51.758
88.867,38.574,-52.734,77.637,43.457
75.195,35.645,-341.797,70.801,38.086
88.867,32.715,-324.219,63.477,-24.902
102.539,31.738,157.715,65.43,-38.574
97.168,34.668,234.375,65.918,15.625
79.59,34.18,-60.059,63.477,32.227
71.777,36.133,-300.781,65.918,34.668
76.66,35.645,-263.672,59.082,34.668
81.055,29.785,55.664,54.688,17.578
87.402,31.738,104.492,58.105,8.789
80.566,34.668,-56.152,58.594,-16.113
60.547,35.645,-170.41,53.223,31.738
61.523,34.18,-291.016,45.41,43.945
76.66,33.691,93.75,49.316,28.32
74.707,35.156,273.438,53.711,0.488
64.453,35.156,-31.738,52.734,-78.613
56.641,30.273,-213.379,50.781,1.953
53.711,27.832,-220.703,44.434,24.902
62.988,28.32,80.078,42.48,18.555
64.941,30.762,217.285,46.387,69.824
43.945,29.785,-18.555,45.898,7.324
27.832,26.367,-303.711,40.039,-1.465
36.621,35.645,-274.902,39.062,22.461
52.246,35.156,76.66,38.574,0.977
54.199,26.855,232.422,35.156,-48.828
44.434,28.32,70.312,35.156,-41.992
33.203,29.297,-156.25,34.18,13.672
34.18,28.32,-230.957,32.227,56.641
45.898,23.926,6.348,36.621,42.969
55.664,22.461,221.191,37.109,41.992
56.641,28.32,77.148,36.621,61.523
42.48,25.879,-202.148,35.156,-34.18
25.879,23.438,-377.441,28.32,-56.641
41.504,24.414,-160.156,27.832,2.93
63.965,23.438,209.473,28.32,15.137
58.594,24.902,171.387,34.668,7.324
40.527,23.926,-124.512,35.156,-52.734
38.574,29.297,-347.656,30.762,-21.484
53.223,26.855,-150.391,32.715,45.898
70.312,26.367,263.184,39.062,38.086
67.383,32.227,223.633,40.039,77.637
